0.3104772821747385 - 0.2103969347782409im,-0.28305492739181404 - 0.07692066982167481im,-0.19272351403102264 - 0.03423831826273168im,-0.29488037410219414 - 0.09510233276951482im,0.32276097064461207 - 0.19889614788429785im,-0.29488041032288126 - 0.09510165375123004im,-0.19272356594425658 - 0.034237622159943006im,-0.28305489547547596 - 0.07692139435547592im,0.3104772740011555 - 0.21039689899870173im
0.3094787157840071 - 0.21068793608075229im,-0.2836597630168808 - 0.07652275947313962im,-0.19317298952066295 - 0.033673725535921725im,-0.29554788473627674 - 0.09477212655192263im,0.3217831273468066 - 0.19907686014732426im,-0.2955479213180102 - 0.09477144319058695im,-0.1931730419853007 - 0.03367302493340875im,-0.283659730807903 - 0.07652348866945381im,0.309478707535623 - 0.2106879000348211im
0.3084775244177602 - 0.2109772608068773im,-0.28426363785785935 - 0.07612102757978459im,-0.19362054027874498 - 0.03310508545699627im,-0.2962147617964382 - 0.09443822443580627im,0.32080319162575155 - 0.19925559605405088im,-0.29621479874214945 - 0.09443753670252464im,-0.1936205932999392 - 0.03310438032393911im,-0.28426360535479483 - 0.07612176146989727im,0.30847751609345675 - 0.21097722449212736im
0.3074737068325878 - 0.21126489188659797im,-0.2848665321632715 - 0.07571546555729843im,-0.19406614400392752 - 0.03253239377267094im,-0.2968809865120107 - 0.09410061710926793im,0.31982116335562716 - 0.19943234009959018im,-0.2968810238246112 - 0.09409992497497931im,-0.19406619758654334 - 0.03253168407815515im,-0.2848664993643008 - 0.07571620417287227im,0.30747369843218486 - 0.2112648553008514im
0.3064672618525755 - 0.21155081214543717im,-0.28546842611803813 - 0.07530606488096298im,-0.1945097783722067 - 0.03195564630819031im,-0.29754654004520625 - 0.09375929531441475im,0.31883704245668554 - 0.1996070766645312im,-0.29754657772770005 - 0.09375859874981848im,-0.19450983252139617 - 0.03195493202097753im,-0.2854683930217216 - 0.07530680825373481im,0.3064672533748947 - 0.2115507752861477im
0.30545818836863486 - 0.21183500430414806im,-0.2860692998445097 - 0.07489281708570848im,-0.1949514210374135 - 0.031374838966879905im,-0.29821140349213754 - 0.09341424984747335im,0.31785082889440175 - 0.19977979001395263im,-0.29821144154737833 - 0.09341354882317068im,-0.1949514757579601 - 0.0313741200555931im,-0.2860692664487731 - 0.07489356524787776im,0.30545817981409545 - 0.2118349671694455im
0.30444648534203494 - 0.2121174509803411im,-0.28666913340183786 - 0.07447571376688765im,-0.19539104963134454 - 0.030789967730043853im,-0.29887555788261866 - 0.09306547155952437im,0.31686252268200443 - 0.19995046429788865im,-0.2988755963136311 - 0.09306476604582725im,-0.19539110492831327 - 0.03078924416302987im,-0.2866690997050858 - 0.07447646675069791im,0.3044464767099364 - 0.2121174135677951im
0.30343215180495753 - 0.21239813468848998im,-0.28726790678621805 - 0.07405474658062061im,-0.1958286417635966 - 0.030201028656750353im,-0.29953898417943636 - 0.09271295135713714im,0.315872123883837 - 0.20011908355202887im,-0.2995390229891353 - 0.09271224132414707im,-0.19582869764230768 - 0.030200300402042045im,-0.28726787278703 - 0.07405550441851731im,0.3034321430943693 - 0.2123980969956166im
0.3024151868599517 - 0.2126770378398875im,-0.28786559993218447 - 0.07362990724396336im,-0.1962641750232019 - 0.029608017883249096im,-0.3002016632802922 - 0.09235668020230284im,0.3148796326134542 - 0.20028563169646643im,-0.30020170247172173 - 0.09235596561992446im,-0.19626423148860622 - 0.0296072849087731im,-0.28786556562883664 - 0.07363066996869866im,0.30241517807045165 - 0.2126769998643729im
0.3013955896798482 - 0.21295414274275634im,-0.2884621927132118 - 0.07320118753510949im,-0.19669762697878473 - 0.029010931622586396im,-0.3008635760182318 - 0.09199664911285169im,0.3138850490348368 - 0.20045009253560328im,-0.30086361559425034 - 0.09199592995083396im,-0.19669768403629945 - 0.029010193895910395im,-0.28846215810427056 - 0.07320195517958333im,0.301395580810545 - 0.21295410448206661im
0.30037335951193744 - 0.2132294316038326im,-0.28905766494075036 - 0.07276857929425146im,-0.1971289751781932 - 0.02840976616463385im,-0.3015247031600844 - 0.09163284916342476im,0.31288837336682573 - 0.2006124497594344im,-0.3015247431237701 - 0.0916321253912475im,-0.19712903283292857 - 0.028409023653161163im,-0.28905763002464724 - 0.07276935189167726im,0.3003733505622107 - 0.21322939305554375im
0.2993484956751402 - 0.21350288652752483im,-0.28965199636621713 - 0.07233207442338296im,-0.1975581971499832 - 0.027804517875346223im,-0.3021850254096967 - 0.09126527148501952im,0.3118896058796121 - 0.2007726869416066im,-0.3021850657640232 - 0.09126454307197258im,-0.19755825540699656 - 0.027803770546301444im,-0.28965196114111763 - 0.07233285200723975im,0.29934848664504654 - 0.2135028476893983im
0.2983209975650266 - 0.21377448951780648im,-0.2902451666793132 - 0.07189166488728074im,-0.19798527040214162 - 0.027195183196938272im,-0.3028445234060089 - 0.09089390726599132im,0.31088874689923574 - 0.20093078754069285im,-0.3028445641540399 - 0.09089317418112104im,-0.19798532926658183 - 0.027194431017270867im,-0.2902451311436442 - 0.07189244749124647im,0.2983209884539362 - 0.21377445038738427im
0.2972908646486556 - 0.21404422247661062im,-0.29083715551135775 - 0.07144734271296427im,-0.1984101724249134 - 0.026581758646792464im,-0.3035031777246471 - 0.0905187477521553im,0.3098857968080667 - 0.20108673490004672im,-0.3035032188693032 - 0.09051800996437229im,-0.1984102319022188 - 0.026581001583125225im,-0.2908371196636776 - 0.07144813037089749im,0.29729085545589756 - 0.2140441830513207im
0.2962580964706105 - 0.2143120672060135im,-0.2914279424332494 - 0.07099909999077053im,-0.1988328806889689 - 0.025964240817788673im,-0.30416096887788596 - 0.0901397842472337im,0.3088807560448499 - 0.20124051224726228im,-0.30416101042216775 - 0.09013904172520416im,-0.1988329407844508 - 0.02596347883653786im,-0.29142790627209203 - 0.07099989273677475im,0.296258087195478 - 0.21431202748334235im
0.2952226926523498 - 0.21457800540854818im,-0.2920175069565236 - 0.07054692887446588im,-0.1992533726464824 - 0.025342626377693935im,-0.3048178773152985 - 0.08975700811318855im,0.30787362510686256 - 0.20139210269467347im,-0.3048179192622697 - 0.0897562608253076im,-0.19925343336541781 - 0.025341859445090036im,-0.29201747048029886 - 0.07054772674295354im,0.2952226832944432 - 0.21457796538595927im
0.29418465289141965 - 0.2148420186866744im,-0.29260582853426886 - 0.07009082158142665im,-0.1996716257317835 - 0.024716912068751387im,-0.30547388342379 - 0.089370410770593im,0.3068644045511447 - 0.20154148923939202im,-0.30547392577657856 - 0.08936965868505291im,-0.1996716870796088 - 0.02471614015068161im,-0.2926057917417158 - 0.07009162460693816im,0.29418464344965484 - 0.2148419783614637im
0.2931439769625047 - 0.21510408854375895im,-0.29319288656151893 - 0.06963077039288794im,-0.20008761736151506 - 0.02408709470726858im,-0.3061289675287218 - 0.08897998369883868im,0.3058530949946321 - 0.2016886547629569im,-0.30612901029026457 - 0.08897922678367302im,-0.20008767934341806 - 0.02408631776948588im,-0.2931928494508552 - 0.06963157861040642im,0.2931439674370583 - 0.2151040479135987im
0.2921006647192366 - 0.2153641963848051im,-0.2937786603754061 - 0.06916676765446741im,-0.2005013249349211 - 0.02345317118340837im,-0.3067831098939997 - 0.08858571843660706im,0.3048396971155931 - 0.20183358203167825im,-0.30678315306736487 - 0.08858495665957566im,-0.20050138755626598 - 0.02345238919138836im,-0.29377862294513335 - 0.06916758109907424im,0.2921006551096767 - 0.2153641554471569im
0.29105471609592937 - 0.21562232351731248im,-0.2943631292545389 - 0.06869880577661751im,-0.2009127258331406 - 0.022815138461001347im,-0.3074362907213807 - 0.08818760658235363im,0.3038242116566031 - 0.20197625369726907im,-0.30743633430966333 - 0.08818683991104365im,-0.2009127890994186 - 0.02281435137987393im,-0.29436309150339 - 0.06869962448361903im,0.2910547064013171 - 0.21562228226941457im
0.2900061311036182 - 0.21587845115027923im,-0.29494627242211235 - 0.06822687723420262im,-0.20132179742168116 - 0.02217299357650938im,-0.30808849015306866 - 0.08778563979427556im,0.30280663942257546 - 0.202116652295934im,-0.308088534159285 - 0.08778486819597678im,-0.20132186133835858 - 0.02217220137122498im,-0.2949462343486075 - 0.06822770123922796im,0.29000612132358844 - 0.21587840958952056im
0.28895490983610095 - 0.2161325603964543im,-0.2955280690434332 - 0.06775097456760994im,-0.20172851704839115 - 0.021526733639457167im,-0.3087396882705539 - 0.08737980979078548im,0.3017869812836327 - 0.20225476024898595im,-0.3087397326977813 - 0.08737903323262412im,-0.20172858162090332 - 0.02152593627472635im,-0.29552803064624467 - 0.06775180390646543im,0.28895489996990575 - 0.216132518520103im
0.28790105246806746 - 0.21638463227212243im,-0.2961084982277353 - 0.06727109038267934im,-0.20213286204474695 - 0.02087635583166517im,-0.3093898650952629 - 0.08697010835096355im,0.3007652381765751 - 0.20239055986343765im,-0.3093899099466105 - 0.08696932679980919im,-0.20213292727858578 - 0.020875553271858617im,-0.2961084595054488 - 0.06727192509149296im,0.287901042515285 - 0.21638459007754238im
0.28684455925458824 - 0.21663464769721855im,-0.29668753902900447 - 0.06678721735071132im,-0.20253480972638155 - 0.020221857406752426im,-0.3100390005889516 - 0.08655652731483784im,0.29974141110601515 - 0.20252403333185554im,-0.31003904586746595 - 0.08655574073735056im,-0.2025348756272202 - 0.02022104961601921im,-0.29668749998049254 - 0.06678805746574233im,0.2868445492142517 - 0.21663460518149275im
0.28578543053386496 - 0.21688258749644962im,-0.2972651704455298 - 0.06629934820917109im,-0.20293433739266659 - 0.019563235690070603im,-0.3106870746556965 - 0.08613905858310192im,0.29871550114184586 - 0.2026551627314071im,-0.31068712036448265 - 0.08613826694570674im,-0.202934403966044 - 0.01956242263228261im,-0.2972651310695004 - 0.06630019376703668im,0.2857854204054035 - 0.2168825446568682im
0.2847236667254899 - 0.21712843239937643im,-0.2978413714212081 - 0.06580747576153227im,-0.20333142232762486 - 0.01890048807797795im,-0.31133406713972467 - 0.08571769411837267im,0.29768750942656164 - 0.20278393002635692im,-0.31133411328178384 - 0.08571689738727081im,-0.203331489578967 - 0.018899669716847922im,-0.2978413317160862 - 0.0658083267991585im,0.2847236565089625 - 0.21712838923335712im
0.2836592683351485 - 0.2173721630421176im,-0.2984161208442465 - 0.06531159287813222im,-0.20372604179852122 - 0.018233612038098125im,-0.311979957827173 - 0.08529242594486047im,0.29665743717194026 - 0.20291031706658808im,-0.3119800044056174 - 0.08529162408601544im,-0.20372610973334743 - 0.018232788337012158im,-0.2984160808086664 - 0.0653124494326895im,0.28365925803021536 - 0.21737211954692995im
0.28259223595081384 - 0.21761375996647922im,-0.29898939754948006 - 0.0648116924958356im,-0.2041181730579427 - 0.01756260510829416im,-0.312624726447073 - 0.08486324614865975im,0.2956252856609002 - 0.203034305588185im,-0.312624773465046 - 0.08486243912779572im,-0.20411824168207104 - 0.017561776030265704im,-0.2989893571825916 - 0.06481255460453356im,0.28259222555608354 - 0.2176137161390265im
0.28152257024477123 - 0.21785320362113872im,-0.29956118031808776 - 0.0643077676184413im,-0.20450779334292746 - 0.016887464896562728im,-0.31326835267113795 - 0.08443014687809883im,0.2945910562486104 - 0.20315587721367306im,-0.31326840013172874 - 0.08442933466069773im,-0.20450786266201437 - 0.01688663040443861im,-0.299561139618682 - 0.06430863531893269im,0.28152255975973184 - 0.21785315945852127im
0.28045027197344086 - 0.21809047436174764im,-0.30013144787834195 - 0.06379981131686858im,-0.20489487987566155 - 0.016208189080567745im,-0.3139108161134887 - 0.08399312034425171im,0.2935547503656335 - 0.20327501345315777im,-0.31391086401974344 - 0.08399230289561128im,-0.20489494989496498 - 0.016207349137032055im,-0.30013140684461354 - 0.0638006846472425im,0.2804502613988826 - 0.21809042986162702im
0.2793753419818513 - 0.21832555245327476im,-0.3007001789045927 - 0.06328781672982726im,-0.20527940986240423 - 0.015524775407707586im,-0.3145520963327944 - 0.08355215882074553im,0.29251636951512505 - 0.20339169570312254im,-0.31455214468791054 - 0.08355133610583901im,-0.20527948058809947 - 0.015523929974899242im,-0.3007001375361669 - 0.06328869572798645im,0.2793753313155255 - 0.21832550761211136im
0.2782977811976531 - 0.2185584180678673im,-0.3012673520197371 - 0.0627717770633621im,-0.20566136049506825 - 0.0148372216941317im,-0.31519217283081247 - 0.08310725464439488im,0.29147591527778716 - 0.20350590524816708im,-0.31519222163778304 - 0.08310642662806855im,-0.2056614319327322 - 0.014836370734073342im,-0.30126731031524234 - 0.06277266176780616im,0.2782977704395951 - 0.21855837288292718im
0.27721759063700585 - 0.21878905128776716im,-0.30183294579417663 - 0.06225168559154702im,-0.20604070895032092 - 0.014145525824819146im,-0.3158310250546935 - 0.08265840021512555im,0.2904333893091885 - 0.20361762325997684im,-0.3158310743166098 - 0.08265756686187395im,-0.20604078110577195 - 0.014144669299262424im,-0.301832903752583 - 0.06225257604095247im,0.277217579786624 - 0.21878900575605548im
0.27613477140129794 - 0.21901743210422678im,-0.30239693874727863 - 0.06172753565639391im,-0.2064174323905495 - 0.013449685752920703im,-0.3164686323959141 - 0.08220558799639811im,0.2893887933436 - 0.203726830798764im,-0.31646868211601326 - 0.08220474927053222im,-0.2064175052692926 - 0.013448823623369773im,-0.3023968963673751 - 0.0617284318897683im,0.2761347604582463 - 0.21901738622286707im
0.27504932468044246 - 0.2192435404194155im,-0.30295930934673826 - 0.06119932066834726im,-0.20679150796279616 - 0.012749699499733726im,-0.31710497419112804 - 0.08174881051558659im,0.28834212919489755 - 0.20383350881355286im,-0.31710502437246874 - 0.08174796638116553im,-0.20679158157046634 - 0.01274883172743135im,-0.3029592666272676 - 0.0612002227249774im,0.2750493136447386 - 0.2192434941856203im
0.27396125175155694 - 0.2194673560463542im,-0.3035200360097041 - 0.06066703410625238im,-0.20716291279957405 - 0.012045565154106486im,-0.317740029723301 - 0.08128806036374021im,0.2872933987551044 - 0.20393763814158417im,-0.3177400803689051 - 0.08128721078457304im,-0.20716298714255243 - 0.012044691699759642im,-0.3035199929503727 - 0.060667942025423575im,0.27396124062123844 - 0.2194673094564457im
0.27287055398034177 - 0.2196888587094882im,-0.3040790971028009 - 0.06013066951776319im,-0.20753162401857686 - 0.011337280872311872im,-0.3183737782210522 - 0.08082333019621975im,0.28624260399777013 - 0.2040391995096764im,-0.3183738293340756 - 0.08082247513589176im,-0.20753169910215494 - 0.011336401696669992im,-0.30407905370202737 - 0.06013158333944574im,0.27287054275621675 - 0.21968881176098817im
0.27177723282069177 - 0.21990802804568185im,-0.3046364709427999 - 0.059590220519317026im,-0.20789761872301557 - 0.010624844877441406im,-0.31900619886040066 - 0.08035461273260341im,0.28518974697732946 - 0.2041381735339845im,-0.31900625044393144 - 0.08035375215441803im,-0.20789769455328 - 0.010623959940770355im,-0.30463642719996964 - 0.05959114028345434im,0.2717772215015974 - 0.21990798073521414im
0.2706812898150703 - 0.22012484360423978im,-0.30519213579708654 - 0.059045680796360384im,-0.20826087400126544 - 0.009908255459269169im,-0.3196372707628533 - 0.07988190075743615im,0.28413482983329064 - 0.20423454072162497im,-0.3196373228199417 - 0.07988103462449482im,-0.20826095058410687 - 0.009907364721562041im,-0.30519209171130945 - 0.05904660654327956im,0.27068127840049827 - 0.22012479592870285im
0.26958272659500543 - 0.2203392848479276im,-0.3057460698841109 - 0.058497044103529704im,-0.2086213669273947 - 0.009187510973759173im,-0.3202669729986611 - 0.07940518711969728im,0.2830778547864409 - 0.20432828146940668im,-0.32026702553249614 - 0.07940431539477665im,-0.20862144426838028 - 0.009186614394921366im,-0.3057460254542779 - 0.05849797587391791im,0.26958271508499926 - 0.220339236804348im
0.2684815448835876 - 0.2205513311541663im,-0.30629825137238037 - 0.05794430426527195im,-0.2089790745597835 - 0.008462609843221851im,-0.3208952845859943 - 0.07892446473320981im,0.2820188241420938 - 0.20441937606501143im,-0.32089533759966654 - 0.07892358737889713im,-0.20897915266525852 - 0.008461707382483783im,-0.30629820659820534 - 0.05794524209983115im,0.26848153327642776 - 0.22055128273893213im
0.2673777464895079 - 0.22076096181350818im,-0.30684865838438463 - 0.05738745517478452im,-0.2093339739436711 - 0.007733550554985416im,-0.3215221844904495 - 0.07843972657732347im,0.28095774029273846 - 0.20450780468820462im,-0.321522237987047 - 0.07843884355591214im,-0.20933405281915501 - 0.007732642171675878im,-0.30684861326463225 - 0.05738839911484525im,0.26737773478574517 - 0.22076091302380554im
0.26627133331684694 - 0.2209681560336268im,-0.3073972689919489 - 0.05682649079596106im,-0.20968604210754907 - 0.007000331662503719im,-0.32214765162704945 - 0.07795096569637011im,0.27989460571600777 - 0.2045935474101889im,-0.3221477056095754 - 0.07795007696996513im,-0.20968612175940804 - 0.006999417315317132im,-0.30739722352636417 - 0.05682744088279174im,0.26627132151507515 - 0.22096810686587576im
0.2651623073549755 - 0.22117289293613787im,-0.3079440612220404 - 0.056261405161637815im,-0.21003525606702816 - 0.006262951783519806im,-0.32277166485961406 - 0.07745817520034039im,0.2788294229769399 - 0.2046765841946059im,-0.3227717193312423 - 0.07745728073073788im,-0.2100353365008707 - 0.0062620314311296835im,-0.3079440154095797 - 0.056262361437090486im,0.26516229545532594 - 0.22117284338732704im
0.26405067068743343 - 0.22137515156051363im,-0.30848901305246057 - 0.0556921923753628im,-0.2103815928213411 - 0.005521409601033256im,-0.3233942030018768 - 0.07696134826473376im,0.2777621947287713 - 0.2047568948979415im,-0.32339425796566507 - 0.07696044801345125im,-0.21038167404317182 - 0.005520483201701692im,-0.3084889668925123 - 0.055693154881452614im,0.26405065868943883 - 0.22137510162729518im
0.26293642548765356 - 0.2215749108627078im,-0.3090321024150792 - 0.05511884661060635im,-0.21072502935513115 - 0.004775703862399453im,-0.3240152448170322 - 0.07646047813097803im,0.2766929237140511 - 0.20483445927024083im,-0.3240153002761109 - 0.0764595720593063im,-0.21072511137096334 - 0.004774771374061089im,-0.3090320559071638 - 0.05511981538959496im,0.262936413390515 - 0.22157486054168601im
0.2618195740199228 - 0.22177214971642706im,-0.30957330719536175 - 0.05454136211115449im,-0.21106554263798205 - 0.004025833379084399im,-0.3246347690188901 - 0.0759555581064078im,0.2756216127653879 - 0.20490925695553924im,-0.3246348249762791 - 0.07595464617539298im,-0.2110656254539871 - 0.004024894759328725im,-0.30957326033911015 - 0.05454233720556803im,0.26181956182271093 - 0.22177209900407907im
0.26070011863914666 - 0.22196684691339688im,-0.31011260523308 - 0.05395973319111212im,-0.21140310962440767 - 0.003271797026361285im,-0.3252527542721237 - 0.0754465815644089im,0.2745482648054519 - 0.2049812674920823im,-0.32525281073088935 - 0.07544566373480605im,-0.2114031932464501 - 0.003270852232600934im,-0.3101125580277712 - 0.053960714643926225im,0.2607001063419067 - 0.22196679580650286im
0.2595780617924886 - 0.22215898116443508im,-0.3106499743221052 - 0.05337395423528839im,-0.21173770725337737 - 0.0025135937432608836im,-0.3258691791928685 - 0.07493354194450504im,0.27347288284805815 - 0.20505047031296042im,-0.325869236156085 - 0.07493261817680287im,-0.21173779168734005 - 0.002512642732591918im,-0.3106499267670993 - 0.053374942089729066im,0.2595780493951271 - 0.22215892965970624im
0.25845340602103006 - 0.22234853110069275im,-0.3111853922099861 - 0.05278401969957018im,-0.21206931244745755 - 0.0017512225325062906im,-0.32648402234716145 - 0.07441643275315374im,0.2723954700028489 - 0.20511684474822942im,-0.3264840798179094 - 0.0744155030075853im,-0.21206939769967248 - 0.0017502652615211983im,-0.311185344305265 - 0.05278501399897984im,0.25845339352215657 - 0.22234847919437803im
