0.005085858327478321 - 0.054209411906865054im,0.005410671836107405 + 0.0020392119947482247im,-0.00032583238885619477 - 0.0004965861644986499im,-0.0003460246426024428 - 0.00026631053070496995im,0.0003728868692083069 - 0.00030298835980268116im,-7.901097477952794e-6 + 7.583225940837839e-5im,8.095512938234567e-5 - 0.001598622722870451im,0.00011099953787399418 + 9.140516565104427e-5im,-0.00014843680523476027 + 0.0006424837348729239im
0.004977537992629883 - 0.05357181880242587im,0.005396639920964306 + 0.0019819358478967036im,-0.0003280425432236193 - 0.00048745857170233567im,-0.0003422870025948548 - 0.0002624392810219231im,0.0003706926734246593 - 0.00030434128706477925im,-7.709496931070205e-6 + 7.593590209459417e-5im,7.856218011377403e-5 - 0.0015816084670495847im,0.00011052792642813151 + 8.887582122080107e-5im,-0.00014691001717832255 + 0.0006399322866281099im
0.004872616806509788 - 0.052948126859103446im,0.005382802734585189 + 0.0019253625162976853im,-0.0003299881935880514 - 0.00047867488843959306im,-0.00033859793288187716 - 0.000258643327774249im,0.000368487661760553 - 0.0003056678217600394im,-7.502838703326705e-6 + 7.602262150609537e-5im,7.617528331647936e-5 - 0.0015649080927296307im,0.00011004229250610177 + 8.634962229880703e-5im,-0.0001454008957046967 + 0.0006373775503464548im
0.004770986350263617 - 0.05233791630528381im,0.005369180629758551 + 0.0018695097785245752im,-0.00033163840285220807 - 0.00047026707543508886im,-0.0003349583154571518 - 0.00025492256841124617im,0.0003662736175224526 - 0.0003069691984131132im,-7.283043918674896e-6 + 7.609071759039475e-5im,7.378759618353901e-5 - 0.00154851421439738im,0.00010954541628168985 + 8.382048659930995e-5im,-0.00014391564862740002 + 0.0006348165067288695im
0.00467255204937636 - 0.05174080762922038im,0.005355812371060059 + 0.0018144037916403063im,-0.00033295531256975546 - 0.000462284311676734im,-0.0003313696312409572 - 0.00025127714222298995im,0.0003640525813146151 - 0.0003082471814824759im,-7.0525439377890996e-6 + 7.613826494467551e-5im,7.138963893401125e-5 - 0.0015324197327088928im,0.00010904017700496368 + 8.127988878332843e-5im,-0.00014246284733081968 + 0.0006322460642492335im
0.004577232318094767 - 0.051156469192615434im,0.005342763401364914 + 0.0017600794432451187im,-0.0003338936985039385 - 0.00045480093302690394im,-0.0003278342321679077 - 0.0002477074483551412im,0.00036182688955942557 - 0.00030950432205453923im,-6.814525948166806e-6 + 7.616307471531817e-5im,6.896824879776954e-5 - 0.001516617377461749im,0.00010852923218620156 + 7.871583588370673e-5im,-0.0001410544108842418 + 0.000629663361345734im
0.004484955853432343 - 0.05058462967405245im,0.005330138734717428 + 0.0017065793090211326im,-0.0003344018457087224 - 0.00044792882144830293im,-0.0003243557672347776 - 0.0002442141188706187im,0.00035959918319434505 - 0.00031074436277548045im,-6.573321061656173e-6 + 7.61626843582756e-5im,6.650504369515339e-5 - 0.0015010988110015751im,0.00010801432086303791 + 7.61113460942717e-5im,-0.00013970706915559977 + 0.0006270664271904638im
0.004395654435627127 - 0.050025098098608146im,0.005318103286848202 + 0.0016539489554397737im,-0.0003344258995703642 - 0.0004418369566453669im,-0.00032093985639027354 - 0.0002407978728852921im,0.00035737232452876476 - 0.0003119728853346094im,-6.335025827208475e-6 + 7.61344343456348e-5im,6.397417947064187e-5 - 0.0014858528492454831im,0.00010749479196074039 + 7.344219186190561e-5im,-0.00013844453657195843 + 0.0006244555830482847im
0.004309245237346096 - 0.0494777955535949im,0.005306913988976648 + 0.0016022232794681414im,-0.0003339227689339783 - 0.00043678233120067244im,-0.0003175951579905034 - 0.00023745907729547192im,0.0003551490698713679 - 0.0003131983516932815im,-6.1085031608128735e-6 + 7.607577741809787e-5im,6.13391720206368e-5 - 0.0014708618916976657im,0.0001069645215342611 + 7.06736188496916e-5im,-0.0001373006778218743 + 0.0006218363859402226im
0.004225589008114631 - 0.0489428035981979im,0.005296969500419584 + 0.0015513914664870092im,-0.00033289347980414207 - 0.0004331578783333982im,-0.00031433502656920653 - 0.00023419660444238904im,0.0003529311284128481 - 0.00031443375723304306im,-5.906974134850869e-6 + 7.598517419358841e-5im,5.854878717495268e-5 - 0.0014560946876728627im,0.00010640545693162529 + 6.775589233605629e-5im,-0.0001363238170412507 + 0.0006192258062308468im
0.0041443934732385244 - 0.048420430937156214im,0.0052888814752894055 + 0.001501311851217873im,-0.0003314645404686794 - 0.00043156135761783407im,-0.00031117990132054166 - 0.000231005036383991im,0.0003507167246501638 - 0.00031569910461399353im,-5.750405670249491e-6 + 7.586442192236725e-5im,5.5533178009630255e-5 - 0.0014414916600642967im,0.0001057741379422214 + 6.461947592368768e-5im,-0.00013558143597654714 + 0.0006166651490329396im
0.004064996460216824 - 0.04791127661706377im,0.005283552217903898 + 0.001451513321400929im,-0.000330078253192359 - 0.00043287095484221774im,-0.00030815994328676685 - 0.00022786811108070886im,0.0003484946454185395 - 0.000317024414749682im,-5.668432020497547e-6 + 7.572435703675e-5im,5.2205825366071156e-5 - 0.0014269358374446922im,0.00010497420907159753 + 6.117450846996323e-5im,-0.00013516081504295454 + 0.0006142464531694074im
0.003985912133296574 - 0.0474161724645266im,0.005282157807048749 + 0.0014007640898407007im,-0.00032990695432901017 - 0.0004382312684053712im,-0.0003053146154491261 - 0.00022474442823536912im,0.00034623075835624244 - 0.00031845048628132333im,-5.7011519925696e-6 + 7.55978003875222e-5im,4.849067838081129e-5 - 0.0014122005303990493im,0.00010380501862490096 + 5.7332111851575215e-5im,-0.00013514882746737273 + 0.0006121619701609033im
0.003904063260738347 - 0.046935590908760545im,0.00528565356713691 + 0.0013463019280921852im,-0.0003335948580409503 - 0.00044858222926793476im,-0.00030267654333733247 - 0.00022154178051873532im,0.00034384256092608473 - 0.00032001578445076156im,-5.886664263838291e-6 + 7.556406983700219e-5im,4.442799660937668e-5 - 0.001396882925282569im,0.00010189061695787331 + 5.309860257089522e-5im,-0.00013554180844137733 + 0.000610772841248382im
0.003814318818298833 - 0.0464675914500937im,0.0052928800624016305 + 0.0012832336979950877im,-0.0003458444160422961 - 0.00046284294782208664im,-0.00030020894157444753 - 0.00021809664050723328im,0.00034117483255593557 - 0.00032169922999756624im,-6.206238625355521e-6 + 7.577265782085682e-5im,4.0443308240257814e-5 - 0.0013804399192784257im,9.869177578014689e-5 + 4.8831409288868904e-5im,-0.0001359996814566972 + 0.0006105988553424992im
0.003712261169828963 - 0.04600433474570547im,0.005297060884237342 + 0.0012068575609374228im,-0.0003712036083507736 - 0.00047453597986617404im,-0.000297688794257768 - 0.00021424998345529007im,0.00033806153904350256 - 0.00032330418041295265im,-6.472562701508124e-6 + 7.638436220231075e-5im,3.76452923725151e-5 - 0.0013626785992473687im,9.3943387894868e-5 + 4.555889142508272e-5im,-0.00013553654096117823 + 0.0006118999503843664im
0.0036024671433873777 - 0.045533811947965776im,0.005286761788867685 + 0.00112059335387917im,-0.00040644381950921145 - 0.00047266820449323016im,-0.00029473606369354564 - 0.0002101104162357207im,0.0003345757337058114 - 0.00032446467460435995im,-6.33446652747579e-6 + 7.733122181785878e-5im,3.7246441430277825e-5 - 0.0013446805708989863im,8.857081184788003e-5 + 4.45099071281679e-5im,-0.00013296783946515025 + 0.000613793659406328im
0.0034995556889722045 - 0.04505305897676043im,0.005258238234876867 + 0.0010380348007399897im,-0.0004385257575886278 - 0.00045358030220286384im,-0.0002912222247425809 - 0.0002061262025057035im,0.000331130285496383 - 0.00032502395808220035im,-5.6399857583927315e-6 + 7.821783837761313e-5im,3.891785418815268e-5 - 0.0013283381070587558im,8.438627208144525e-5 + 4.5528615800893454e-5im,-0.00012843452978855067 + 0.0006145386483521669im
0.0034126159257773176 - 0.04457224079792505im,0.005220534873079013 + 0.0009686296705488806im,-0.00045832779715183696 - 0.00042591778384513555im,-0.000287443916607237 - 0.0002026123571517613im,0.00032804699714544 - 0.0003252360136473386im,-4.632127038427314e-6 + 7.873421609471524e-5im,4.099108609458058e-5 - 0.0013142881248791336im,8.212892428837076e-5 + 4.7097642135282176e-5im,-0.00012339079509490525 + 0.0006134173694570459im
0.0033392368672282334 - 0.04410113090317313im,0.005183248071053489 + 0.0009109721820578869im,-0.00046715097119136664 - 0.000398910935219093im,-0.00028371956818503877 - 0.00019952437940958277im,0.00032531118742533876 - 0.0003254043385914379im,-3.603158835509982e-6 + 7.889332686036547e-5im,4.236025704654469e-5 - 0.0013017942971977072im,8.120045595260875e-5 + 4.8118008144059966e-5im,-0.0001188957524361885 + 0.0006109990826505477im
0.003273769991362936 - 0.04364284749987874im,0.005149966714956799 + 0.0008600708593527801im,-0.0004697714945818129 - 0.0003760376357293086im,-0.0002801696621720558 - 0.00019669698224640127im,0.00032277854803670783 - 0.00032565595836059276im,-2.676495127653264e-6 + 7.883357261538551e-5im,4.2870357489743904e-5 - 0.001290026367047928im,8.083729864178136e-5 + 4.837768012162586e-5im,-0.00011515743873187923 + 0.0006080163197454148im
0.003212345109017501 - 0.04319682078805025im,0.005120659335112195 + 0.0008123069266144386im,-0.0004696659913295703 - 0.00035729096729103385im,-0.00027679423388300765 - 0.00019400919248445172im,0.00032033671925970204 - 0.0003260010118056088im,-1.8631039289583698e-6 + 7.866328654952338e-5im,4.2734124098721616e-5 - 0.0012785342154173528im,8.060368212474167e-5 + 4.804123866033401e-5im,-0.00011202047588272731 + 0.0006048887019078614im
0.003153039789825226 - 0.042761630398167404im,0.005094330171473518 + 0.0007658228228157201im,-0.00046862476693266636 - 0.000341728413614195im,-0.0002735607678770987 - 0.00019139809088493907im,0.0003179253096397711 - 0.000326414333177769im,-1.1397647473990235e-6 + 7.844108810880776e-5im,4.218121589947063e-5 - 0.001267141537726672im,8.031992609322488e-5 + 4.731125239709243e-5im,-0.00010929168872440708 + 0.0006017900911635432im
0.0030950262227741766 - 0.04233600235262326im,0.005070026274044618 + 0.0007198001790835718im,-0.0004674401603140326 - 0.00032844286813110224im,-0.00027043780825226736 - 0.0001888352127569364im,0.0003155164068686861 - 0.0003268689764148636im,-4.813673556140986e-7 + 7.819443126743167e-5im,4.1375705131024475e-5 - 0.001255798090577218im,7.993010239011345e-5 + 4.633873115999209e-5im,-0.00010682678859851076 + 0.0005987752454661346im
0.00303798302269366 - 0.04191897357926387im,0.005047040060323373 + 0.0006739198609089168im,-0.0004664241185176566 - 0.00031675994387765324im,-0.0002674018470058206 - 0.0001863087207630258im,0.00031309836251808086 - 0.0003273441343652873im,1.3139999764461692e-7 + 7.793513857898602e-5im,4.0422417797116456e-5 - 0.0012445011879409127im,7.942767443162262e-5 + 4.522275491913338e-5im,-0.00010453110750760223 + 0.000595851240205314im
0.0029818040616830382 - 0.04150983821845331im,0.005024882602465998 + 0.0006280838245296679im,-0.00046567546472354375 - 0.00030621373418349514im,-0.00026443652927648896 - 0.00018381417977901427im,0.0003106670493130815 - 0.0003278251357424283im,7.120098222113346e-7 + 7.766779808384889e-5im,3.93863954043162e-5 - 0.001233262875756081im,7.882305025045886e-5 + 4.402613318546317e-5im,-0.00010234472146939076 + 0.0005930087128980946im
0.0029264686753688583 - 0.041108070120728826im,0.005003221475341109 + 0.0005822868604490987im,-0.0004652033795074849 - 0.00029648777083848046im,-0.00026153063546737506 - 0.00018135028749525806im,0.0003082216819258538 - 0.0003283018914503617im,1.2695672294398082e-6 + 7.739378476984675e-5im,3.8308027044534757e-5 - 0.0012220976897503524im,7.813084867832797e-5 + 4.2788652418207625e-5im,-0.00010022979025966668 + 0.0005902341609259132im
0.002871986255612755 - 0.040713263262982975im,0.004981829442898022 + 0.0005365597560586037im,-0.00046498222895460155 - 0.0002873660292342135im,-0.00025867639939579747 - 0.0001789169753417827im,0.00030576289482609197 - 0.00032876746572737604im,1.8101733537180593e-6 + 7.711311343548867e-5im,3.7212692117923956e-5 - 0.0012110186100645517im,7.736531950252516e-5 + 4.153582082942088e-5im,-9.81621804583808e-5 + 0.0005875143843605909im
0.00281837340594397 - 0.040325091812243447im,0.0049605489856358416 + 0.0004909446709391036im,-0.0004649753722712905 - 0.0002786989853640236im,-0.00025586834100245134 - 0.0001765145820496775im,0.0003032918707682045 - 0.000329217044792214im,2.337912290646882e-6 + 7.682528034677724e-5im,3.6116573551876516e-5 - 0.0012000360766664766im,7.65389518670831e-5 + 4.028425764519487e-5im,-9.612629532407519e-5 + 0.000584837849351085im
0.002765645096739703 - 0.03994328439733148im,0.004939269050554174 + 0.0004454848228790758im,-0.00046514516230484955 - 0.0002703813401330914im,-0.00025310249951305056 - 0.00017414350539659166im,0.0003008099514620352 - 0.00032964724361969914im,2.8555156838147765e-6 + 7.652963999613252e-5im,3.503012892606293e-5 - 0.0011891580633937777im,7.566226733780042e-5 + 3.9044964554158896e-5im,-9.41119328475786e-5 + 0.0005821949028324452im
0.002713811754077644 - 0.0395676076183118im,0.0049179099996208625 + 0.00040022049568537606im,-0.00046545683287975523 - 0.00026233758661113897im,-0.00025037593629106405 - 0.0001718040660736305im,0.0002983184695691867 - 0.0003300556493027728im,3.3648011629000315e-6 + 7.622556803866362e-5im,3.3960181002231466e-5 - 0.0011783904571138694im,7.474401118188275e-5 + 3.78253230783302e-5im,-9.211236557450113e-5 + 0.0005795775982458001im
0.0026628787876143817 - 0.03919785537428797im,0.0048964138226189865 + 0.0003551878056313347im,-0.0004658797103206209 - 0.00025451262011035947im,-0.0002476864112991574 - 0.00016949646463639294im,0.00029581868228288296 - 0.00033044052021765285im,3.866961614645872e-6 + 7.591252583228075e-5im,3.2911197309604965e-5 - 0.0011677374721195352im,7.379144201892382e-5 + 3.663033199134661e-5im,-9.01231499017823e-5 + 0.000576979422890174im
0.002612847046381348 - 0.03883384184115617im,0.00487473769707599 + 0.00031041863037000773im,-0.00046638729205037804 - 0.0002468655576382877im,-0.00024503217014614593 - 0.00016722077801965365im,0.0002933117510535217 - 0.00033080058602245156im,4.362757801585522e-6 + 7.559008011198146e-5im,3.188608847868756e-5 - 0.0011572020138835779im,7.28106124691382e-5 + 3.54633880126722e-5im,-8.8141374141476e-5 + 0.0005743950315845945im
0.002563713557331715 - 0.03847539675771103im,0.0048528496858603375 + 0.0002659409854840756im,-0.00046695688501136647 - 0.0002393656087132433im,-0.00024241180186930064 - 0.00016497697153313836im,0.00029079874158655756 - 0.0003311349129441778im,4.852648336570895e-6 + 7.525790283285766e-5im,3.08867163227176e-5 - 0.0011467859740850231im,7.180660838968876e-5 + 3.4326787997941885e-5im,-8.61651743350039e-5 + 0.0005718200186779673im
0.00251547228161321 - 0.03812236219179969im,0.004830725815214112 + 0.0002217795328663559im,-0.0004675691110917826 - 0.00023198927182248096im,-0.00023982414245758677 - 0.0001627649156264464im,0.00028828063201696597 - 0.00033144281170566816im,5.336878704106527e-6 + 7.49157629172608e-5im,2.991422359846745e-5 - 0.0011364904618588272im,7.078374234396946e-5 + 3.322205832032167e-5im,-8.419341631945836e-5 + 0.0005692507331287989im
0.002468114790054702 - 0.0377745902710205im,0.004808348056785798 + 0.00017795608699247169im,-0.00046820741062665014 - 0.00022471839958215152im,-0.0002372682083679293 - 0.00016058440282952003im,0.00028575832366677665 - 0.0003317237736488656im,5.815543171877346e-6 + 7.456351535440966e-5im,2.8969252109295598e-5 - 0.0011263159823822022im,6.974570639659881e-5 + 3.215017504729897e-5im,-8.222548292769571e-5 + 0.0005666841320878379im
0.002421630830962227 - 0.0374319415530065im,0.004785702910674189 + 0.0001344900678671637im,-0.0004688575947075331 - 0.00021753884183250995im,-0.0002347431500077395 - 0.0001584351630727695im,0.00028323265188594064 - 0.00033197742576718486im,6.288628499063161e-6 + 7.420109010292561e-5im,2.8052089572170937e-5 - 0.0011162625740563064im,6.869569158012271e-5 + 3.111171384204904e-5im,-8.026112889326048e-5 + 0.0005641176661268305im
0.0023760087925891954 - 0.037094283827367486im,0.004762780394198521 + 9.139888638353815e-5im,-0.0004695074609901376 - 0.00021043947916253466im,-0.00023224821871421192 - 0.00015631687685075115im,0.00028070439594914364 - 0.0003322034986044317im,6.7560452390653576e-6 + 7.382848181613924e-5im,2.7162770213044112e-5 - 0.001106329913852277im,6.763648103571286e-5 + 3.0106953840298872e-5im,-7.830038013149497e-5 + 0.000561549189512092im
0.0023312360731547687 - 0.036761491214128576im,0.004739573308689237 + 4.869826357305082e-5im,-0.0004701464722288634 - 0.00020341152418704893im,-0.00022978274299535176 - 0.00015422918623686518im,0.00027817428767294315 - 0.00033240180303582335im,7.217650461143002e-6 + 7.344574073511753e-5im,2.630114478920946e-5 - 0.0010965173984097865im,6.657052271317154e-5 + 2.9135950876828446e-5im,-7.634346260003334e-5 + 0.0005589768899492933im
0.0022872993736989234 - 0.036433443469399245im,0.004716076699546956 + 6.402491180112692e-6im,-0.0004707654908288084 - 0.00019644800912422695im,-0.0002273461112191693 - 0.00015217170396791577im,0.00027564301873129435 - 0.00033257221326675706im,7.67326444922829e-6 + 7.305296478640049e-5im,2.5466930083441125e-5 - 0.0010868242067176093im,6.549998631598087e-5 + 2.8198589974857315e-5im,-7.439075119319613e-5 + 0.0005563992333503219im
0.002244184928206794 - 0.036110025438386754im,0.00469228745250091 - 3.547535745691914e-5im,-0.0004713565610787575 - 0.0001895434048024404im,-0.0002249377588544107 - 0.00015014402087772233im,0.0002731112467783852 - 0.00033271465424257723im,8.122683113269953e-6 + 7.265029279140428e-5im,2.465974440391818e-5 - 0.0010772493487892785im,6.442680812681714e-5 + 2.729462359451391e-5im,-7.24427324121872e-5 + 0.000553814920164567im
0.002201878683463227 - 0.03579112661496207im,0.004668203987096697 - 7.692325756748811e-5im,-0.0004719127309548804 - 0.0001826933336094115im,-0.00022255715896606987 - 0.00014814571195396824im,0.0002705796005315006 - 0.00033282909222723516im,8.565687306483264e-6 + 7.223789864953611e-5im,2.387913340693154e-5 - 0.0010677917036553694im,6.335272649982071e-5 + 2.6423699962871492e-5im,-7.04999766451451e-5 + 0.0005512228506215473im
0.0021603664389386913 - 0.03547664077958136im,0.00464382602044322 - 0.00011793009653330959im,-0.0004724279063143161 - 0.00017589435042664162im,-0.00022020381506689544 - 0.00014617634126226235im,0.00026804868397045607 - 0.0003329155276854973im,9.002049880164745e-6 + 7.181598635149068e-5im,2.3124589136614338e-5 - 0.0010584500491701624im,6.227931014470217e-5 + 2.5585384403218146e-5im,-6.856311724374565e-5 + 0.000548622096859781im
0.002119633955028692 - 0.03516646569579089im,0.004619154382315172 - 0.00015848556447240552im,-0.00047289673140629517 - 0.00016914377334475007im,-0.00021787725569388442 - 0.00014423546594446185im,0.00026551907979707344 - 0.0003329739898581312im,9.431541063117185e-6 + 7.138478569044243e-5im,2.2395564248927385e-5 - 0.0010492230855147066im,6.120798082235057e-5 + 2.4779175659585474e-5im,-6.663283447078782e-5 + 0.0005460118803975772im
0.0020796670362865526 - 0.03486050285126265im,0.004594190868201873 - 0.00019858006653445152im,-0.0004733144906909599 - 0.00016243955123739314im,-0.00021557703026114485 - 0.00014232263946254694im,0.0002629913522793982 - 0.00033300453259395133im,9.853932585199816e-6 + 7.094454855601596e-5im,2.1691482774363736e-5 - 0.001040109453819669im,6.014003168861253e-5 + 2.4004518599268993e-5im,-6.470984298419102e-5 + 0.000543391553766226im
0.002040451594912202 - 0.03455865723323517im,0.004568938120683295 - 0.00023820465261075854im,-0.0004736770278885968 - 0.00015578015891566736im,-0.00021330270586651147 - 0.00014043741422782395im,0.0002604660495859408 - 0.0003330072311235986im,1.0269000848370432e-5 + 7.049554571390147e-5im,2.1011748363277068e-5 - 0.0010311077509894263im,5.907664223355317e-5 + 2.32608142624528e-5im,-6.279488192148552e-5 + 0.0005407605854018709im
0.0020019736986562468 - 0.03426083713097208im,0.004543399532160154 - 0.00027735096099164454im,-0.00047398067896522946 - 0.00014916451312968867im,-0.0002110538648172586 - 0.00013857934372869658im,0.0002579437056974777 - 0.00033298217954480096im,1.0676529367113301e-5 + 7.00380639905928e-5im,2.0355750679153046e-5 - 0.001022216541553421im,5.801889054484881e-5 + 2.2547427945583558e-5im,-6.0888706921259015e-5 + 0.0005381185471009683im
0.00196421960642367 - 0.033966953959777973im,0.004517579163833588 - 0.00031601117318303946im,-0.00047422221640272154 - 0.0001425919044813066im,-0.00020883010270244414 - 0.0001367479842484548im,0.0002554248419685538 - 0.000332929488849094im,1.1076310642354095e-5 + 6.957240379716017e-5im,1.972287041381907e-5 - 0.001013434367179099im,5.696776345832195e-5 + 2.1863695809938767e-5im,-5.8992083606286574e-5 + 0.0005354651035023321im
0.0019271757941722034 - 0.03367692210248698im,0.0044914816771637455 - 0.0003541779776424867im,-0.00047439880262098823 - 0.00013606194159510168im,-0.00020663102688386773 - 0.00013494289624689154im,0.0002529099683979142 - 0.0003328492853631959im,1.1468147591533446e-5 + 6.909887693811318e-5im,1.911248326572646e-5 - 0.0010047597543362597im,5.592416503271113e-5 + 2.120893037045225e-5im,-5.710578218463382e-5 + 0.0005328000031790132im
0.001890828973158568 - 0.0333906587653298im,0.004465112274998692 - 0.0003918445406347171im,-0.00047450795083703675 - 0.000129574504820335im,-0.0002044562553096914 - 0.00013316364546538966im,0.00025039958465643774 - 0.00033274170950954807im,1.1851854627505389e-5 + 6.861780466142981e-5im,1.8523963129191955e-5 - 0.000996191220493109im,5.488892368961099e-5 + 2.05824251235864e-5im,-5.523057291792622e-5 + 0.0005301230710151276im
0.0018551661021600112 - 0.03310808384580729im,0.004438476650265495 - 0.00042900448275890596im,-0.00047454749197925944 - 0.0001231297074105319im,-0.00020230541557818136 - 0.000131409803803784im,0.00024789418091244927 - 0.00033260691481346906im,1.2227258456984106e-5 + 6.812951591399592e-5im,1.7956684676393576e-5 - 0.0009877272791408182im,5.3862798285741405e-5 + 1.9983458504427623e-5im,-5.33672222721784e-5 + 0.0005274342016132246im
0.0018201743949638948 - 0.03282911981073223im,0.004411580940630246 - 0.0004656518599806902im,-0.0004745155465421052 - 0.00011672786262278434im,-0.00020017814419625985 - 0.0001296809500082541im,0.0002453942384872446 - 0.0003324450671013189im,1.2594198653065941e-5 + 6.763434577332585e-5im,1.7410025466638148e-5 - 0.0009793664438794798im,5.284648332780534e-5 + 1.941129731385213e-5im,-5.151648961420354e-5 + 0.0005247333535322036im
0.0017858413241539771 - 0.03255369158299435im,0.004384431687915116 - 0.0005017811482271327im,-0.00047441050047947213 - 0.00011036945554599889im,-0.00019807408599035005 - 0.000127976670202253im,0.00024290023036793777 - 0.0003322563438467259im,1.2952528044293005e-5 + 6.713263403176701e-5im,1.688336768329336e-5 - 0.0009711072317489779im,5.184061349608213e-5 + 1.886519972084544e-5im,-4.967912435111342e-5 + 0.0005220205441979104im
0.0017521546220138115 - 0.032281726435903im,0.004357035801345803 - 0.0005373872307827872im,-0.0004742309844059231 - 0.00010405511874174166im,-0.00019599289363660311 - 0.00012629655828669473im,0.00024041262160014347 - 0.00033204093363144703im,1.3302112953661404e-5 + 6.66247239136969e-5im,1.6376099573956275e-5 - 0.0009629481659501533im,5.0845767608534073e-5 + 1.8344417918946586e-5im,-4.785586343563175e-5 + 0.0005192958453614179im
0.001719102279202383 - 0.03201315389418585im,0.004329400523917004 - 0.0005724653878698998im,-0.00047397585551185175 - 9.778561098789102e-5im,-0.0001939342272848395 - 0.0001246402162309635im,0.0002379318695792644 - 0.0003317990356946746im,1.3642833314113335e-5 + 6.611096090967384e-5im,1.58876166512263e-5 - 0.0009548877780718562im,4.986247213028674e-5 + 1.7848200496584598e-5im,-4.6047429178461367e-5 + 0.0005165593790057079im
0.0016866725417259947 - 0.03174790564089572im,0.00430153340132631 - 0.0006070112879123431im,-0.00047364418170902023 - 9.156179857196786e-5im,-0.00019189775425608067 - 0.00012300725427257376im,0.00023545842425613296 - 0.0003315308595501409im,1.3974582681807857e-5 + 6.559169171428789e-5im,1.5417322698008287e-5 - 0.0009469246099161945im,4.889120431216318e-5 + 1.7375794566872996e-5im,-4.425452732263667e-5 + 0.0005138113136216992im
0.0016548539066258 - 0.031485915429610385im,0.004273442253050812 - 0.0006410209800772067im,-0.0004732352276119159 - 8.538463870056948e-5im,-0.00018988314879777896 - 0.00012139729104028354im,0.00023299272827030168 - 0.0003312366246546626im,1.4297268164424552e-5 + 6.506726325669218e-5im,1.496463061127479e-5 - 0.0009390572149959626im,4.793239502520988e-5 + 1.692644769186554e-5im,-4.247784534498018e-5 + 0.0005110518607905607im
0.0016236351167166667 - 0.03122711900141374im,0.004245135145235706 - 0.000674490887764629im,-0.00047274844203246493 - 7.925516468312407e-5im,-0.00018789009188415002 - 0.00011980995361301286im,0.0002305352170222634 - 0.0003309165601151022im,1.4610810278620615e-5 + 6.453802181460103e-5im,1.4528963110733107e-5 - 0.000931284159763732im,4.698643134485648e-5 + 1.6499409628383302e-5im,-4.071805095736827e-5 + 0.0005082812720219116im
0.0015930051546461925 - 0.03097145400622996im,0.004216620365137634 - 0.0007074178027785987im,-0.00047218344672421306 - 7.31744726191015e-5im,-0.0001859182710515707 - 0.00011824487752493023im,0.00022808631869425104 - 0.0003305709044233488im,1.4915142748303064e-5 + 6.400431220399298e-5im,1.410975333320799e-5 - 0.0009236040246206067im,4.6053658927763076e-5 + 1.609393391660706e-5im,-3.897579078621665e-5 + 0.0005054998358076261im
0.0015629532364885867 - 0.03071885992814555im,0.004187906396922039 - 0.0007397988799626525im,-0.0004715400261598178 - 6.714370937281903e-5im,-0.0001839673802610209 - 0.00011670170672543481im,0.0002256464542279118 - 0.00033019990521100006im,1.5210212253440926e-5 + 6.346647703793265e-5im,1.3706445329280092e-5 - 0.000916015404743484im,4.513438421592979e-5 + 1.5709279328172383e-5im,-3.725168921286968e-5 + 0.0005027078748590037im
0.0015334688050447414 - 0.03046927801440691im,0.004159001898657996 - 0.0007716316321260628im,-0.0004708181181647227 - 6.116406166288614e-5im,-0.000182037119781131 - 0.00011518009350142293im,0.00022321603726602852 - 0.0003298038190170888im,1.5495978137598254e-5 + 6.29248560488728e-5im,1.3318494475464398e-5 - 0.0009085169107622938im,4.422887649584648e-5 + 1.5344711187146562e-5im,-3.554634736079687e-5 + 0.0004999057435015289im
0.0015045415229846544 - 0.030222651207822974im,0.004129915680388179 - 0.0008029139251206635im,-0.00047001780526188304 - 5.523674612693002e-5im,-0.00018012719608667254 - 0.00011367969836812476im,0.00022079547406453508 - 0.000329382911063527im,1.577241208112788e-5 + 6.23797854695715e-5im,1.2945367812720132e-5 - 0.0009011071693128505im,4.3337369834990346e-5 + 1.499950257472702e-5im,-3.3860342217946165e-5 + 0.0004970938252066318im
0.0014761612659399649 - 0.029978924082336843im,0.0041006566831786025 - 0.0008336439729567258im,-0.0004691393066087159 - 4.9363000248640973e-5im,-0.00017823732176833676 - 0.00011220018993388122im,0.00021838516338029739 - 0.0003289374550340361im,1.6039497745961686e-5 + 6.183159746838226e-5im,1.2586544320158275e-5 - 0.0008937848234861884im,4.246006491357095e-5 + 1.467293542658181e-5im,-3.2194225884424525e-5 + 0.0004942725302440174im
0.0014483181156310877 - 0.029738042781556995im,0.004071233959073398 - 0.0008638203328701265im,-0.00046818297042912295 - 4.3544074054951755e-5im,-0.00017636721545045983 - 0.00011074124474345885im,0.00021598549633945372 - 0.00032846773285320215im,1.6297230397111373e-5 + 6.128061963518436e-5im,1.2241515131320562e-5 - 0.0008865485331913977im,4.159713076585522e-5 + 1.4364301530296517e-5im,-3.054852493707435e-5 + 0.0004914422934414803im
0.001421002353094935 - 0.02949995496006432im,0.004041656651896493 - 0.0008934419002722546im,-0.0004671492668613451 - 3.778122250765549e-5im,-0.0001745166017140243 - 0.00010930254710387244im,0.00021359685629057247 - 0.0003279740344630357im,1.6545616505313642e-5 + 6.07271745146388e-5im,1.1909783699240876e-5 - 0.000879396975445936im,4.074870644253425e-5 + 1.4072903429294677e-5im,-2.892373990356644e-5 + 0.0004886035720418312im
