5.596773100622755 + 0.29598513031784685im,-39.846275043975226 + 0.19998633006600677im,18.1073013741949 + 1.1422069929778107im,8.830916726527333 + 0.9799601919002723im
5.596717881685412 + 0.30163363643682983im,-39.848793492222704 + 0.20418083286341604im,18.107833026570816 + 1.1653068194321776im,8.829724863125007 + 1.000883932396892im
5.596700184406669 + 0.3074293225759927im,-39.85134431676379 + 0.20850909366829448im,18.1085676537283 + 1.189049378623905im,8.828673522125102 + 1.0224312422674282im
5.59672412119647 + 0.31337716423843365im,-39.85392574545443 + 0.21297582309263324im,18.10952557911483 + 1.2134571505073484im,8.82777966128747 + 1.044625038921113im
5.596794174370755 + 0.31948229376149023im,-39.85653574314582 + 0.21758591311610234im,18.11072890372526 + 1.2385533135419247im,8.827061801182161 + 1.067489078554061im
5.59691522829009 + 0.32574999799107746im,-39.85917198363149 + 0.22234443903494605im,18.11220165829284 + 1.2643617305296022im,8.826540166516894 + 1.0910479606313872im
5.59709260416977 + 0.33218571430888705im,-39.86183181901733 + 0.22725666020237284im,18.113969968004955 + 1.2909069264623791im,8.82623683981971 + 1.1153271264784184im
5.597332097762566 + 0.33879502472046086im,-39.86451224629464 + 0.23232801931424288im,18.116062230611863 + 1.318214056890282im,8.82617592844812 + 1.1403528507186536im
5.597640020091988 + 0.34558364763308164im,-39.86720987090837 + 0.23756413992194927im,18.11850930876956 + 1.3463088651003787im,8.826383745865263 + 1.1661522240928497im
5.598023241427343 + 0.35255742691893555im,-39.86992086711773 + 0.2429708218250669im,18.121344737472658 + 1.3752176261308589im,8.826889008205239 + 1.1927531259602975im
5.598489238686203 + 0.35972231778233493im,-39.87264093491353 + 0.2485540339218973im,18.124604947401806 + 1.4049670753570267im,8.827723047119981 + 1.2201841844990589im
5.5990461464301395 + 0.36708436888807394im,-39.87536525329554 + 0.25431990404542637im,18.128329504936026 + 1.4355843190498365im,8.828920039884187 + 1.2484747223349184im
5.5997028116132235 + 0.3746497001242209im,-39.87808842969921 + 0.26027470522392443im,18.132561369514193 + 1.4670967239358603im,8.830517257728417 + 1.2776546849567556im
5.600468852211885 + 0.3824244752883816im,-39.88080444537467 + 0.26642483774342973im,18.137347168875817 + 1.4995317823691743im,8.83255533325348 + 1.3077545488926052im
5.60135471981815 + 0.3904148688781341im,-39.883506596546844 + 0.2727768062591747im,18.14273749253795 + 1.5329169492668269im,8.835078547686365 + 1.3388052061803895im
5.602371766252793 + 0.3986270260688017im,-39.886187431229885 + 0.27933719113633365im,18.148787203596527 + 1.5672794464277062im,8.838135138555206 + 1.3708378211462142im
5.603532314139416 + 0.4070670148337818im,-39.88883868160882 + 0.28611261306217295im,18.155555768607506 + 1.6026460293157727im,8.841777628115791 + 1.4038836549836886im
5.604849731350636 + 0.4157407690253952im,-39.89145119197748 + 0.2931096898314447im,18.16310760487403 + 1.6390427107444288im,8.84606317253427 + 1.4379738529847144im
5.606338509060937 + 0.42465402110680794im,-39.89401484228363 + 0.3003349840907178im,18.17151244386803 + 1.6764944352545859im,8.851053931374242 + 1.4731391886232716im
5.60801434303642 + 0.4338122230535061im,-39.896518467510845 + 0.3077949406474957im,18.180845708840362 + 1.7150246972644358im,8.856817456391239 + 1.5094097579605927im
5.609894217583334 + 0.4432204538053482im,-39.89894977321074 + 0.31549581179824665im,18.191188903747634 + 1.7546550953349058im,8.863427097878162 + 1.5468146170772796im
5.611996491352257 + 0.4528833114615849im,-39.9012952477329 + 0.32344356894855186im,18.202630009536065 + 1.795404814143844im,8.870962425905585 + 1.5853813544129638im
5.614340983916449 + 0.46280478827192406im,-39.90354007192791 + 0.3316437986127193im,18.215263882455975 + 1.8372900250036523im,8.879509662626292 + 1.6251355890731662im
5.616949061684912 + 0.4729881263053319im,-39.90566802740177 + 0.3401015807157747im,18.229192647428924 + 1.8803231950784134im,8.889162120399433 + 1.666100385335364im
5.619843721307878 + 0.48343565154096074im,-39.907661404754826 + 0.348821346927021im,18.24452607751935 + 1.924512294809607im,8.900020638761697 + 1.708295572790236im
5.623049668224387 + 0.49414858402338396im,-39.909500913683566 + 0.35780671661105im,18.26138194816729 + 1.9698598926076925im,8.912194011127303 + 1.7517369608681608im
5.626593387406361 + 0.5051268216512532im,-39.91116559737791 + 0.36706030785391786im,18.279886352059798 + 2.0163621256118285im,8.925799389626372 + 1.7964354359480745im
5.63050320268103 + 0.5163686951777731im,-39.912632754237734 + 0.3765835209468831im,18.300173957237714 + 2.064007535402646im,8.940962653451631 + 1.8423959289714893im
5.634809320191162 + 0.5278706920928974im,-39.913877870703104 + 0.3863762917036878im,18.32238818727018 + 2.1127757580868627im,8.957818722619697 + 1.8896162415206312im
5.639543850652092 + 0.5396271472887622im,-39.914874569843505 + 0.3964368121043732im,18.346681298013014 + 2.1626360593299605im,8.97651179498609 + 1.938085718915536im
5.644740804040678 + 0.5516298987967788im,-39.915594581323695 + 0.40676121598319687im,18.373214320685534 + 2.2135457068549407im,8.997195479763597 + 1.9877837600966561im
5.650436049207912 + 0.5638679074966784im,-39.91600773947436 + 0.41734322791332895im,18.402156835676628 + 2.265448175941902im,9.020032795606241 + 2.038678156221869im
5.656667229711497 + 0.5763268405833484im,-39.91608201739271 + 0.4281737741269914im,18.433686535873232 + 2.3182711877218956im,9.045195995733687 + 2.0907232531528606im
5.663473625882276 + 0.5889886197885171im,-39.91578360629381 + 0.439240555237516im,18.4679885323991 + 2.3719245859806937im,9.072866176500803 + 2.143857937738627im
5.670895951883632 + 0.6018309369955145im,-39.91507705067054 + 0.4505275819222771im,18.505254349860508 + 2.4262980659791893im,9.103232619676627 + 2.198003454259886im
5.678976075340987 + 0.6148267419671901im,-39.91392545113189 + 0.46201467646333383im,18.545680552788316 + 2.481258778862844im,9.136491812633004 + 2.2530610659526964im
5.687756646121125 + 0.6279437095808864im,-39.91229074799111 + 0.47367694537689875im,18.589466940537754 + 2.536648847842545im,9.172846085175458 + 2.3089095875474266im
5.697280620192457 + 0.6411436971798508im,-39.91013409964715 + 0.4854842312244123im,18.636814245124086 + 2.59228284776733im,9.212501797499236 + 2.3654028284949065im
5.707590664360175 + 0.6543822065733608im,-39.907416370347306 + 0.4974005552547202im,18.687921266208686 + 2.6479453180654025im,9.25566701142002 + 2.4223670032728655im
5.718728428292115 + 0.6676078696714466im,-39.90409874187659 + 0.5093835666561466im,18.74298138083249 + 2.7033884002840556im,9.302548577737372 + 2.4795981849153295im
5.730733671904864 + 0.6807619818655263im,-39.90014346276853 + 0.5213840190562731im,18.802178373732666 + 2.7583297152596513im,9.353348577421917 + 2.536859900531759im
5.74364323912376 + 0.6937781126873253im,-39.89551474657757 + 0.53334530018261im,18.865681548699477 + 2.812450620564228im,9.408260064752772 + 2.5938809925757877im
5.757489873683931 + 0.7065818289393917im,-39.89017982713988 + 0.5452030462857925im,18.933640103732593 + 2.865395015026301im,9.467462077926552 + 2.650353895978639im
5.772300879169836 + 0.7190905708657749im,-39.884110173398966 + 0.556884878542879im,19.006176784369192 + 2.9167688819853224im,9.5311139086873 + 2.7059335074827175im
5.788096634253364 + 0.7312137265284143im,-39.87728285891729 + 0.5683103038645346im,19.083380871338754 + 2.966140783853886im,9.59934865823956 + 2.7602368472729935im
5.804888985139571 + 0.742852952679017im,-39.86968207145635 + 0.579390826595361im,19.165300611261653 + 3.0130435342249093im,9.672266153118114 + 2.8128437313904255im
5.822679550519236 + 0.7539027911561316im,-39.8613007359904 + 0.5900303197807512im,19.251935262064883 + 3.0569772760313234im,9.749925351784269 + 2.863298682535626im
5.841457989475098 + 0.7642516272974765im,-39.85214221043325 + 0.600125704066621im,19.343226996135304 + 3.0974141807869398im,9.832336439325827 + 2.9111143026600717im
5.8612002991011956 + 0.7737830299743463im,-39.842221997683545 + 0.6095679778395402im,19.439052980771464 + 3.133804949812809im,9.919452881195214 + 2.955776308203458im
5.88186722489268 + 0.7823775008023401im,-39.83156940142502 + 0.618243633092821im,19.53921803136092 + 3.165587239809498im,10.011163782724271 + 2.9967503840356637im
5.903402881648569 + 0.7899146421999514im,-39.820229037672995 + 0.626036476824807im,19.64344830051767 + 3.192196049098011im,10.107286972612256 + 3.0334909413473787im
5.925733693721709 + 0.7962757301165468im,-39.80826210131626 + 0.6328298573056403im,19.75138651650971 + 3.213075987091361im,10.207563287083593 + 3.065451766675938im
5.948767768600338 + 0.8013466480539495im,-39.79574727886795 + 0.6385092684951379im,19.862589305893273 + 3.2276952108671146im,10.31165256667316 + 3.0920984252393655im
5.972394814757177 + 0.8050211058195744im,-39.78278119774667 + 0.6429652753164937im,19.97652711769129 + 3.2355606561848442im,10.419131879224283 + 3.1129221371052593im
5.996486701436722 + 0.8072040318149283im,-39.76947831055104 + 0.6460966694072086im,20.092587200398714 + 3.2362340276033765im,10.529496440741967 + 3.1274546889539723im
6.020898733380161 + 0.8078149948018917im,-39.75597013161129 + 0.647813732247534im,20.210079963145883 + 3.229347859499154im,10.642163613641605 + 3.135283791369601im
6.045471677259867 + 0.8067914842074272im,-39.74240377311804 + 0.648041453982005im,20.32824887868546 + 3.2146208359409774im,10.75648021752551 + 3.1360681591500947im
6.070034530494018 + 0.8040918612255855im,-39.72893976822931 + 0.6467225357402019im,20.446283865944338 + 3.1918714825274423im,10.87173319559015 + 3.1295514991295583im
6.094407970129909 + 0.7996977902952438im,-39.71574921659434 + 0.6438199948658502im,20.563337839326582 + 3.1610293355017265im,10.987163452224083 + 3.115574554716226im
6.118408364630527 + 0.7936159745026912im,-39.703010339280944 + 0.6393191990138863im,20.678545853637235 + 3.122142764982722im,11.101982433828786 + 3.094084392470912im
6.141852180383877 + 0.7858790501421223im,-39.69090458019988 + 0.6332291782233094im,20.791046035439244 + 3.0753827837280094im,11.215390790504205 + 3.065140230165586im
6.164560573953247 + 0.7765455434879683im,-39.67961243367878 + 0.6255831030785768im,20.900001303221554 + 3.02104240306026im,11.32659825852613 + 3.028915294427476im
6.186363936042647 + 0.7656988530914561im,-39.66930920745505 + 0.6164378691763134im,21.004620766048546 + 2.95953138482215im,11.434843768500432 + 2.985694445217211im
6.207106147752818 + 0.7534452876243313im,-39.66016094282227 + 0.6058727883276084im,21.10417967137597 + 2.891366554421727im,11.539414731170561 + 2.935867590510732im
6.2266483255989264 + 0.7399112554157105im,-39.65232070656392 + 0.5939874489944774im,21.198036854021844 + 2.8171581510061876im,11.639664491979948 + 2.8799192071757953im
6.244871867462898 + 0.7252397599214944im,-39.64592544338385 + 0.5808988654238028im,21.285648812927874 + 2.73759296233959im,11.735027074140342 + 2.8184145512314975im
6.261680663371876 + 0.7095863992244621im,-39.641093535262215 + 0.566738080760303im,21.36657979101655 + 2.6534151942409im,11.825028533869814 + 2.7519833530736775im
6.277002396611698 + 0.6931150928391118im,-39.637923160903235 + 0.5516464192985716im,21.440507527248997 + 2.565406137702989im,11.90929450657362 + 2.6813019295430602im
6.290788925148721 + 0.675993763922677im,-39.63649149017261 + 0.5357715946993702im,21.507224655512502 + 2.4743637133983576im,11.9875537993587 + 2.6070746942457177im
6.303015793840112 + 0.6583901904006696im,-39.63685469167439 + 0.5192638744748407im,21.566636009414488 + 2.3810828985000825im,12.05963815302406 + 2.5300160113673678im
6.313680978431932 + 0.6404682078590479im,-39.63904868209402 + 0.5022724788409276im,21.618752328435807 + 2.286337890915751im,12.125478529005841 + 2.4508332282419807im
6.322802999223809 + 0.6223844052128985im,-39.64309050763325 + 0.4849423579884954im,21.663681030900552 + 2.1908666645049957im,12.185098454414815 + 2.3702115573700437im
6.330418563463978 + 0.6042854066812154im,-39.64898022321031 + 0.46741145096385966im,21.70161481519389 + 2.095358342471275im,12.238605071295336 + 2.288801282993262im
6.336579901608411 + 0.5863057859495019im,-39.65670312422013 + 0.44980848658497413im,21.732818874524014 + 2.000443590014278im,12.286178583426095 + 2.207207563928167im
6.34135195532077 + 0.5685666149464748im,-39.6662321873816 + 0.43225134639333024im,21.75761747232204 + 1.9066880225389324im,12.328060782225442 + 2.1259829133514803im
6.34480955777194 + 0.5511746135806128im,-39.67753058895632 + 0.4148459748018439im,21.776380539696245 + 1.8145884568778001im,12.36454327423653 + 2.0456222726883486im
6.347034722752575 + 0.5342218398398152im,-39.69055418750726 + 0.39768579433824336im,21.789510840368866 + 1.7245717077041773im,12.39595594102863 + 1.9665604694869918im
6.348114131978473 + 0.5177858421416156im,-39.705253881161674 + 0.380851564855028im,21.79743211827625 + 1.6369955511334293im,12.422656052660349 + 1.8891717614152383im
6.348136882510006 + 0.501930187124796im,-39.721577773423355 + 0.3644116145831156im,21.80057851253273 + 1.5521514390918427im,12.445018341250824 + 1.8137711187991346im
6.347192530851679 + 0.48670527484332937im,-39.73947310454556 + 0.348422366901103im,21.799385404209225 + 1.470268544516914im,12.463426231965967 + 1.7406168813983371im
6.345369448329274 + 0.47214935779590433im,-39.758887926085976 + 0.3329290883364363im,21.794281756199965 + 1.3915187408444243im,12.478264332083903 + 1.669914434799649im
6.342753484742537 + 0.4582896886857701im,-39.7797725132288 + 0.3179667890249347im,21.78568392472331 + 1.3160221608325078im,12.489912198700875 + 1.6018205804435095im
6.339426923996697 + 0.4451437325536736im,-39.80208052286925 + 0.303561215175146im,21.773990859465723 + 1.2438530319392578im,12.498739343695526 + 1.5364483138969693im
6.335467706404754 + 0.43272039063897494im,-39.825769914994936 + 0.2897298827414319im,21.759580567662326 + 1.1750455417201184im,12.505101390231987 + 1.4738717725900448im
6.3309488869032595 + 0.4210211949245527im,-39.850803661225726 + 0.2764831114941065im,21.74280769291382 + 1.1095995421063107im,12.509337266532471 + 1.414131161954775im
6.325938296025077 + 0.4100414431084724im,-39.8771502678099 + 0.2638250282237363im,21.724002049169716 + 1.047485952607998im,12.511767307471445 + 1.3572375144039392im
6.32049837033566 + 0.3997712532218537im,-39.90478414161844 + 0.25175451646688496im,21.703467950600498 + 0.9886517674421422im,12.512692129763 + 1.303177176597242im
6.3146861205744855 + 0.39019652515341335im,-39.933685827241035 + 0.24026609764192455im,21.681484186134778 + 0.9330246092776027im,12.512392149648592 + 1.251915955696771im
6.308553208345272 + 0.38129980277628556im,-39.96384214169335 + 0.22935073464904765im,21.658304500378797 + 0.8805168027413578im,12.511127620396485 + 1.2034028845430742im
6.302146105432069 + 0.3730610354527663im,-39.99524623094814 + 0.21899655401164023im,21.634158458440254 + 0.8310289642447242im,12.509139078728435 + 1.1575735887881198im
6.295506313307922 + 0.3654582413814316im,-40.02789756979442 + 0.2091894863825969im,21.609252589049188 + 0.7844531220273159im,12.506648102752536 + 1.1143532567215257im
6.288670623885631 + 0.3584680778842267im,-40.06180192376252 + 0.19991382806702773im,21.583771717153688 + 0.7406753923337502im,12.5038582979954 + 1.0736592253790063im
6.281671405887106 + 0.3520663254198863im,-40.09697128906784 + 0.1911527281216379im,21.55788041301302 + 0.6995782453342098im,12.500956441720435 + 1.035403205294398im
6.274536904201531 + 0.34622829308908926im,-40.13342382405778 + 0.1828886068598695im,21.531724499226044 + 0.6610423987112027im,12.49811372847605 + 0.9994931718195299im
6.267291542300953 + 0.3409291537889425im,-40.17118378330902 + 0.17510351226820964im,21.50543256985767 + 0.6249483784939378im,12.49548707125145 + 0.9658349538563767im
6.259956220075098 + 0.3361442171963675im,-40.21028146360444 + 0.16777942113595617im,21.479117486762934 + 0.5911777865069325im,12.493220422721038 + 0.9343335518837127im
6.252548601388158 + 0.33184914843847996im,-40.25075316934419 + 0.16089849165648262im,21.452877827437476 + 0.5596143122387826im,12.491446089702475 + 0.9048942167577817im
6.24508338728077 + 0.328020139862697im,-40.29264120360276 + 0.15444327409122266im,21.426799266319215 + 0.5301445244818255im,12.490286021267401 + 0.8774233193634349im
6.237572572017784 + 0.3246340426880997im,-40.33599388999969 + 0.14839688565107992im,21.400955877615644 + 0.5026584751888521im,12.489853056965794 + 0.8518290392408238im
6.230025680234294 + 0.32166846469113464im,-40.38086562975306 + 0.14274315538292384im,21.375411352627733 + 0.4770501447427096im,12.490252126588015 + 0.8280218978505055im
6.222449984215463 + 0.31910183939381803im,-40.42731699774099 + 0.13746674434409473im,21.3502201283219 + 0.45321775466749764im,12.491581396818793 + 0.8059151596920828im
6.214850700960243 + 0.3169134715851875im,-40.47541488105169 + 0.1325532458958053im,21.325428426808468 + 0.4310639705762464im,12.493933363305269 + 0.7854251218126236im
6.207231169115036 + 0.3150835633633642im,-40.52523266337479 + 0.12798927049246683im,21.30107520751428 + 0.41049601523895746im,12.497395889117493 + 0.7664713098134728im
6.199593006174875 + 0.31359322433647396im,-40.57685045860821 + 0.12376251894668197im,21.27719303537657 + 0.3914257088659287im,12.502053192488953 + 0.7489765960651581im
6.191936246549712 + 0.3124244690795969im,-40.63035539725307 + 0.11986184778607041im,21.253808869429385 + 0.37376945121801924im,12.507986788192365 + 0.7328672536314795im
6.184259461219546 + 0.31156020448731336im,-40.685841969491584 + 0.11627733003048234im,21.230944776834527 + 0.3574481579312723im,12.5152763880459 + 0.7180729574228785im
6.176559859731361 + 0.3109842092484054im,-40.74341242935756 + 0.11300031447446432im,21.208618577782786 + 0.342387161465432im,12.52400076691519 + 0.7045267422700051im
6.16883337531207 + 0.31068110729593634im,-40.803177264988506 + 0.11002348637235437im,21.18684442685275 + 0.3285160853792678im,12.534238601264544 + 0.6921649260040332im
6.161074733796498 + 0.31063633679339864im,-40.86525574077377 + 0.10734093235716492im,21.16563333642036 + 0.3157686991323916im,12.546069287909036 + 0.680927004178585im
6.153277507011884 + 0.31083611593587085im,-40.929776518097434 + 0.10494821236779515im,21.14499364759371 + 0.3040827593385907im,12.55957375111239 + 0.6707555217950283im
6.145434151138292 + 0.3112674066075963im,-40.99687836250759 + 0.10284244138708774im,21.124931453958038 + 0.2933998423036546im,12.57483524669893 + 0.6615959262582523im
6.137536030439075 + 0.31191787677335897im,-41.06671094642261 + 0.10102238396649445im,21.10545098318266 + 0.28366517175033223im,12.591940172365337 + 0.6533964047733273im
6.129573426600626 + 0.31277586228914467im,-41.13943575802429 + 0.09948856467116977im,21.086554941271174 + 0.2748274448512763im,12.610978893981777 + 0.6461077084950855im
6.121535533755025 + 0.31383032870653205im,-41.21522712875084 + 0.09824339793428653im,21.068244823980205 + 0.26683865903624254im,12.632046598401498 + 0.6396829648876693im
6.11341043906855 + 0.31507083353459275im,-41.29427339389929 + 0.0972913412107057im,21.050521199649587 + 0.259653941486501im,12.655244184111938 + 0.634077479004168im
6.105185088560371 + 0.3164874893222906im,-41.376778203299 + 0.0966390758719325im,21.033383967467604 + 0.253231382789956im,12.680679202166138 + 0.6292485236440466im
6.096845237596655 + 0.31807092788840524im,-41.462962001903755 + 0.09629572101442864im,21.016832594948735 + 0.24753187583379804im,12.708466861057861 + 0.625155117617543im
6.0883753852221085 + 0.31981226596030743im,-41.55306370355951 + 0.09627308623244883im,21.000866338238755 + 0.24251896071076334im,12.738731110828354 + 0.6217577905965581im
6.079758691208182 + 0.3217030724496159im,-41.647342585245724 + 0.09658597050362633im,20.98548444869699 + 0.2381586761729225im,12.771605823576508 + 0.6190183322706713im
6.07097687434393 + 0.3237353376126526im,-41.74608043390946 + 0.09725251578997521im,20.970686369115196 + 0.23441941792468723im,12.807236089925237 + 0.6168995226101599im
6.062010090108465 + 0.3259014443157956im,-41.849583983734114 + 0.09829462561411369im,20.956471922870467 + 0.23127180390546445im,12.845779653848645 + 0.6153648391042164im
6.052836785393735 + 0.32819414167259614im,-41.958187688614785 + 0.09973846108435871im,20.94284149932539 + 0.22868854654703474im,12.887408511787655 + 0.6143781356677156im
6.043433527408628 + 0.3306065213670255im,-42.07225688286255 + 0.10161502951328012im,20.929796238849097 + 0.22664433187231173im,12.9323107062392 + 0.6139032865512658im
6.033774803247629 + 0.33313199704489566im,-42.19219139322612 + 0.10396088415149861im,20.917338220987233 + 0.22511570518614774im,12.98069234926168 + 0.613903786903386im
6.023832785826095 + 0.335764287256979im,-42.318429677488 + 0.1068189577594035im,20.905470659539816 + 0.22408096302143377im,13.03277991771453 + 0.6143422996436972im
6.013577060955198 + 0.3384974025901658im,-42.45145357972776 + 0.11023955812917484im,20.894198108645167 + 0.2235200508784876im,13.08882286994831 + 0.615180135659323im
6.002974309175545 + 0.3413256378123493im,-42.59179381058803 + 0.11428156034808151im,20.883526684434965 + 0.22341446620158728im,13.149096643323574 + 0.6163766512035342im
5.99198793458063 + 0.3442435701039983im,-42.74003628321988 + 0.11901383925024524im,20.873464307440464 + 0.22374716590458824im,13.213906103916369 + 0.6178885422202558im
5.98057763112978 + 0.3472460647904309im,-42.89682946333476 + 0.12451699643469329im,20.8640209717436 + 0.22450247760068642im,13.283589534632792 + 0.6196690101172457im
5.968698874801031 + 0.3503282904628521im,-43.062892926213465 + 0.1308854504443378im,20.855209047903003 + 0.22566601348977655im,13.35852326645374 + 0.6216667667339896im
5.956302327260673 + 0.3534857459447206im,-43.23902735656469 + 0.13822997694025718im,20.847043628038154 + 0.22722458560131062im,13.439127080731314 + 0.6238248375101658im
5.943333133355025 + 0.356714302392027im,-43.42612628122514 + 0.14668080962143687im,20.83954292317101 + 0.22916612073940074im,13.525870539630446 + 0.6260791103868858im
5.929730090459104 + 0.36001026489448984im,-43.62518989305852 + 0.15639144390756504im,20.83272872514887 + 0.23147957299541244im,13.619280438777606 + 0.6283565628975487im
5.915424662283881 + 0.36337045941386137im,-43.83734141134446 + 0.16754332676702702im,20.8266269483202 + 0.23415483105561213im,13.71994962318609 + 0.6305730799252431im
5.900339802769524 + 0.36679235289508083im,-44.06384653520511 + 0.18035167108101596im,20.821268269830345 + 0.23718261662589143im,13.828547467817906 + 0.6326307478796102im
5.884388546678836 + 0.3702742171524432im,-44.306136689915974 + 0.19507270685108305im,20.81668889219858 + 0.24055436905447436im,13.945832401852408 + 0.6344144750758477im
5.86747231178197 + 0.37381535091098045im,-44.56583695184585 + 0.21201278137615884im,20.8129314581012 + 0.244262109488386im,14.072666956651465 + 0.6357877392468232im
5.849478842135066 + 0.3774163797143018im,-44.84479978069159 + 0.2315398570570716im,20.810046155542057 + 0.24829827545145447im,14.210035949466654 + 0.6365871961787224im
5.830279701621913 + 0.3810796608613886im,-45.1451460075244 + 0.2540981434316136im,20.808092062515893 + 0.2526555132183865im,14.359068588983385 + 0.6366157908210742im
5.809727199799224 + 0.3848098311517873im,-45.46931495181624 + 0.28022686187929763im,20.807138794889 + 0.2573264103769649im,14.521065520186506 + 0.6356338828395264im
5.787650595579977 + 0.38861455046512333im,-45.820126109163596 + 0.31058450985077524im,20.807268540919747 + 0.2623031436917178im,14.697532136236724 + 0.633347715770799im
5.763851374709999 + 0.39250551630824654im,-46.20085561945897 + 0.3459805159920939im,20.808578592645578 + 0.2675770067827013im,14.89021990471068 + 0.6293942977674124im
5.738097328930957 + 0.39649985697510237im,-46.615331772730556 + 0.3874169334187378im,20.811184521220497 + 0.27313776641917653im,15.10117802886048 + 0.6233213842132062im
5.710115070358519 + 0.40062205933994544im,-47.06805525245954 + 0.4361439223866729im,20.815224194462594 + 0.27897277268143794im,15.332818555483282 + 0.6145606988393688im
5.679580482242573 + 0.4049066602860955im,-47.56435182372846 + 0.49373440863223694im,20.820862906800986 + 0.28506571249379015im,15.587999143998038 + 0.6023917071100932im
5.646106419423261 + 0.40940204258594354im,-48.11056799754964 + 0.5621857627404171im,20.82829999406535 + 0.2913948409034455im,15.870129266438841 + 0.5858920135950311im
5.609226701865159 + 0.41417585013935426im,-48.71432421986269 + 0.6440601056202327im,20.83777745282673 + 0.2979304381538119im,16.183307826195477 + 0.5638685493631398im
5.568375051646067 + 0.41932281330352916im,-49.38484591365491 + 0.7426806966251426im,20.849591298915264 + 0.30463110300912505im,16.532503384820792 + 0.5347607387224849im
5.522857043752659 + 0.4249762207112612im,-50.13340111543032 + 0.8624111460293489im,20.864106717792826 + 0.3114382692495185im,16.923792863291986 + 0.4965020941064952im
5.471812272955824 + 0.43132500913620214im,-50.97388582947196 + 1.0090592401406675im,20.88177853703939 + 0.31826796148389935im,17.364681499310407 + 0.4463189775548178im
5.414162621322432 + 0.4386396841368514im,-51.92361663570417 + 1.190472117011057im,20.90317927896971 + 0.32499817712452217im,17.864537183172693 + 0.3804324344579673im
5.348540483350754 + 0.4473124330787862im,-53.004417687713484 + 1.4174319514938163im,20.92903817662619 + 0.3314491860725834im,18.435187909727073 + 0.29360710234552206im
5.273187647480659 + 0.4579206177038744im,-54.244130764927725 + 1.7050354464149522im,20.96029629989753 + 0.3373520795763943im,19.091754810726567 + 0.17845276690314069im
5.185810570921635 + 0.47132985561075663im,-55.678739191352356 + 2.0748739605832185im,20.99818573198151 + 0.34229728287738315im,19.853829250795073 + 0.024314631957636237im
5.0833699816109865 + 0.48886623360165016im,-57.35538716341347 + 2.5585797036306226im,21.04434518125757 + 0.34564784213418814im,20.747156266063026 - 0.18454159157025446im
4.96177066808916 + 0.5126134737174576im,-59.336699130888604 + 3.203783257782325im,21.100991418322522 + 0.34638861475753807im,21.806062834138544 - 0.47199569176723044im
4.815399719354055 + 0.5459448164577384im,-61.70693547975767 + 4.084490711569009im,21.171176491914487 + 0.3428542446324495im,23.076961105279278 - 0.8754443845674874im
4.636440552978406 + 0.5945150972437746im,-64.5805194673213 + 5.319902949563992im,21.25917440250638 + 0.3322178310908538im,24.623301540209305 - 1.4556021370174617im
4.4138862466580635 + 0.6681982766497453im,-68.11274012546252 + 7.1100898622543im,21.37104881145466 + 0.30948433576359213im,26.532062311772446 - 2.315203154554829im
4.132290751635182 + 0.7850643029834392im,-72.50863477931213 + 9.80683818671418im,21.515406012105846 + 0.26540698278515923im,28.920066669123756 - 3.6364224432902112im
3.7709864353843967 + 0.9799521688463869im,-78.00995225679617 + 14.060539179887645im,21.70400410512777 + 0.1819524473294037im,31.930378535247115 - 5.759170840248819im
3.3077793759435328 + 1.3235787264223493im,-84.77441756496508 + 21.130953425192633im,21.95022241076728 + 0.022070172327263535im,35.67521011278357 - 9.348845380900306im
2.7458201015241204 + 1.963555627620487im,-92.29737105556185 + 33.49633218868544im,22.25571916172162 - 0.29269556577354205im,39.942560880667365 - 15.732851834471075im
2.2402370297522274 + 3.182173225325136im,-97.1006727102921 + 55.43996626420751im,22.544491859168406 - 0.9157509969542331im,42.982227347688536 - 27.264285870857407im
2.49361574156305 + 5.22106288313553im,-86.60346824458257 + 88.88520930303297im,22.44890816672425 - 1.9912792805739297im,38.15695554329435 - 45.248710066574134im
4.645716710886724 + 7.000364038487909im,-44.89895658630614 + 112.14509334706898im,21.339332185456875 - 2.9715993750985836im,16.529949613477054 - 58.52923911078862im
7.358913932516367 + 6.494306230889439im,-0.7288253646451799 + 95.16809247553802im,19.8803038687642 - 2.750763761353026im,-7.315251454329082 - 50.4985509886267im
8.549034129104298 + 4.891398111394077im,14.414955051863958 + 64.3612446812049im,19.20541136795726 - 1.912810119341402im,-16.059164671769523 - 34.467895932475486im
8.711834703423493 + 3.6293963328797796im,13.28616529353931 + 42.44061227829963im,19.083875494809167 - 1.2324165758899475im,-15.961132170970993 - 22.788115866531403im
8.55002602450008 + 2.827038850475697im,8.091834519645229 + 29.257861254707954im,19.14522212450111 - 0.7885093599966382im,-13.506700760831604 - 15.65621699467855im
8.326501233251038 + 2.321689468020922im,2.765401205690048 + 21.267634814440562im,19.24617297306831 - 0.5006627418265374im,-10.864707381902592 - 11.278400628587784im
8.115098515408194 + 1.991695274748293im,-1.8207473558999423 + 16.193637958305363im,19.344768006272602 - 0.305942836145183im,-8.549835161554535 - 8.46561314503838im
7.931896357706452 + 1.76711859073238im,-5.6095371827727 + 12.807891188896638im,19.430887296392683 - 0.16757266010454763im,-6.620135274432101 - 6.567059622738447im
7.776827133759665 + 1.6085867309149056im,-8.722531312933173 + 10.446960513261532im,19.503675497881062 - 0.06464102470460494im,-5.0260447800362655 - 5.227695114575495im
