4.267413146784109 + 0.004523732104002951im,-29.109722379632835 + 0.00965057821597522im,14.989364909784886 + 0.0111451482045941im,5.890807409710489 + 0.01888756540391392im
4.267410919438819 + 0.004587485763306473im,-29.10964447653078 + 0.00975454652202631im,14.989361198511428 + 0.01130109962598671im,5.890836069670995 + 0.019138339354008677im
4.267408642744663 + 0.004652154912276281im,-29.109564917981043 + 0.009858853743050181im,14.989357389438293 + 0.011459252604741213im,5.890865304602478 + 0.019392165366687045im
4.267406315947382 + 0.004717753193468054im,-29.10948368296988 + 0.009963468894789112im,14.989353480129221 + 0.011619638942860496im,5.890895119673187 + 0.019649072225238904im
4.267403938298815 + 0.004784294460924381im,-29.109400750989906 + 0.010068359712722949im,14.989349468093218 + 0.011782290926788971im,5.890925519726176 + 0.01990908882259431im
4.267401509057833 + 0.004851792782960256im,-29.10931610209348 + 0.010173492634195135im,14.989345350783713 + 0.011947241335186798im,5.89095650925422 + 0.020172244165769283im
4.26739902749182 + 0.004920262445359519im,-29.109229716943002 + 0.010278832780750756im,14.989341125597255 + 0.012114523447459943im,5.890988092373159 + 0.020438567381428664im
4.267396492877248 + 0.004989717954143925im,-29.10914157687473 + 0.010384343942464968im,14.989336789872716 + 0.012284171052035515im,5.891020272795694 + 0.02070808772216665im
4.2673939045017875 + 0.005060174038738073im,-29.109051663949085 + 0.010489988563731517im,14.989332340890082 + 0.01245621845501879im,5.891053053802967 + 0.020980834573911707im
4.267391261664915 + 0.005131645654876879im,-29.108959961014648 + 0.010595727730378765im,14.989327775869354 + 0.012630700488981456im,5.891086438215554 + 0.02125683746431682im
4.267388563679223 + 0.005204147987518858im,-29.10886645177219 + 0.010701521158905764im,14.989323091969576 + 0.012807652521776274im,5.891120428363911 + 0.021536126072254802im
4.267385809872516 + 0.005277696453960594im,-29.108771120835097 + 0.010807327187002702im,14.989318286287464 + 0.012987110465936048im,5.891155026057322 + 0.02181873023862036im
4.267382999588337 + 0.005352306706620131im,-29.108673953799666 + 0.010913102767229892im,14.989313355856494 + 0.013169110787528717im,5.891190232552589 + 0.022104679978198104im
4.267380132188296 + 0.005427994636157451im,-29.108574937309715 + 0.011018803461608991im,14.989308297645588 + 0.013353690516018094im,5.891226048520983 + 0.022394005493133542im
4.26737720705259 + 0.005504776374197814im,-29.10847405913153 + 0.01112438343917176im,14.98930310855804 + 0.013540887253734318im,5.891262474015483 + 0.02268673718755296im
4.267374223582666 + 0.005582668296441624im,-29.10837130822192 + 0.011229795476159958im,14.989297785430047 + 0.013730739185756678im,5.891299508435727 + 0.022982905683879503im
4.267371181201882 + 0.005661687025386723im,-29.108266674804387 + 0.011334990958260481im,14.989292325029748 + 0.013923285090016736im,5.891337150493399 + 0.02328254184057658im
4.267368079357681 + 0.005741849433242526im,-29.10816015044555 + 0.011439919886260808im,14.989286724055813 + 0.014118564347383806im,5.891375398176237 + 0.023585676771602875im
4.26736491752301 + 0.005823172644811899im,-29.108051728129688 + 0.011544530883869244im,14.98928097913618 + 0.014316616952437093im,5.891414248710991 + 0.023892341867670953im
4.267361695198191 + 0.00590567404014849im,-29.10794140234264 + 0.011648771209399443im,14.989275086826586 + 0.014517483523792557im,5.891453698526861 + 0.024202568819100278im
4.267358411912417 + 0.00598937125745228im,-29.107829169147745 + 0.01175258677001296im,14.989269043609381 + 0.014721205315260142im,5.891493743216468 + 0.024516389640828685im
4.267355067225652 + 0.006074282195699381im,-29.107715026270537 + 0.011855922139487914im,14.989262845892009 + 0.014927824226942674im,5.8915343774977496 + 0.024833836699146634im
4.267351660730463 + 0.00616042501734078im,-29.107598973182284 + 0.011958720580013928im,14.989256490005697 + 0.015137382816424213im,5.8915755951749835 + 0.025154942740654242im
4.267348192053639 + 0.00624781815099486im,-29.107481011182518 + 0.01206092406678328im,14.989249972203783 + 0.01534992431058861im,5.891617389098136 + 0.025479740923297037im
4.267344660857937 + 0.006336480293863186im,-29.107361143486294 + 0.0121624733170476im,14.989243288660418 + 0.01556549261731082im,5.891659751123642 + 0.02580826484952878im
4.26734106684461 + 0.006426430414530247im,-29.10723937530822 + 0.012263307822814798im,14.989236435468797 + 0.015784132337750372im,5.891702672073258 + 0.02614054860188863im
4.267337409753963 + 0.0065176877551632265im,-29.107115713952894 + 0.0123633658875718im,14.989229408639785 + 0.016005888778537664im,5.891746141693482 + 0.02647662678088813im
4.267333689368474 + 0.006610271834134696im,-29.106990168899536 + 0.012462584667449955im,14.989222204100013 + 0.01623080796455343im,5.891790148614879 + 0.026816534545320403im
4.2673299055138525 + 0.006704202448325292im,-29.106862751889548 + 0.012560900216499383im,14.989214817690415 + 0.016458936651835093im,5.891834680309884 + 0.02716030765503374im
4.267326058061172 + 0.006799499675444686im,-29.10673347701579 + 0.0126582475361975im,14.9892072451643 + 0.016690322340845356im,5.891879723052898 + 0.027507982516465267im
4.267322146928281 + 0.006896183876237728im,-29.106602360810744 + 0.012754560630213031im,14.989199482185718 + 0.016925013289900908im,5.891925261878819 + 0.02785959623054372im
4.2673181720823 + 0.006994275696765456im,-29.106469422330175 + 0.012849772562750437im,14.989191524327431 + 0.017163058529155766im,5.891971280541469 + 0.028215186643524896im
4.267314133540767 + 0.007093796070418041im,-29.10633468324515 + 0.012943815522359566im,14.989183367069147 + 0.0174045078747673im,5.892017761474124 + 0.028574792400519668im
4.267310031373764 + 0.0071947662200812276im,-29.10619816792305 + 0.01303662089030158im,14.989175005795364 + 0.01764941194330102im,5.892064685748775 + 0.028938453001766083im
4.267305865705257 + 0.007297207660061145im,-29.106059903515725 + 0.01312811931360825im,14.989166435793498 + 0.017897822166782845im,5.892112033036458 + 0.02930620886185555im
4.267301636715148 + 0.007401142198058664im,-29.105919920040073 + 0.01321824078310646im,14.989157652251649 + 0.01814979080782762im,5.892159781568338 + 0.029678101371820496im
4.267297344640498 + 0.007506591936930157im,-29.10577825046198 + 0.013306914716414804im,14.989148650256537 + 0.01840537097521158im,5.892207908098087 + 0.030054172964159336im
4.267292989777426 + 0.007613579276635639im,-29.105634930775388 + 0.013394070045716128im,14.98913942479107 + 0.018664616640002893im,5.892256387863885 + 0.030434467180822725im
4.26728857248219 + 0.007722126915932803im,-29.105490000078923 + 0.013479635309991477im,14.989129970732268 + 0.018927582652038318im,5.89230519455307 + 0.030819028744412363im
4.267284093173128 + 0.007832257853972187im,-29.105343500651202 + 0.01356353875346152im,14.989120282848537 + 0.019194324756545547im,5.892354300266184 + 0.031207903631825275im
4.2672795523310745 + 0.00794399539192869im,-29.105195478023596 + 0.013645708426948294im,14.989110355797447 + 0.019464899611713965im,5.892403675484468 + 0.031601139151621424im
4.267274950501872 + 0.008057363134729203im,-29.10504598104831 + 0.013726072295523726im,14.98910018412306 + 0.019739364806307155im,5.892453289037093 + 0.031998784023975234im
4.267270288296363 + 0.008172384992291606im,-29.104895061963983 + 0.013804558350211245im,14.989089762253187 + 0.020017778877899087im,5.892503108071062 + 0.032400888463618716im
4.267265566391668 + 0.00828908518123413im,-29.104742776458696 + 0.013881094724065351im,14.989079084496932 + 0.020300201331811124im,5.892553098022702 + 0.03280750426614205im
4.267260785532608 + 0.008407488226059582im,-29.104589183722496 + 0.013955609812973654im,14.989068145041472 + 0.02058669266015816im,5.892603222590082 + 0.03321868489676361im
4.267255946531829 + 0.00852761896069204im,-29.104434346507503 + 0.014028032400678087im,14.98905693794944 + 0.020877314361855203im,5.89265344370968 + 0.033634485582524805im
4.267251050270887 + 0.008649502529759942im,-29.104278331171123 + 0.01409829178761309im,14.98904545715577 + 0.021172128962981828im,5.892703721533633 + 0.034054963407023506im
4.267246097700441 + 0.008773164389827346im,-29.10412120771998 + 0.014166317924050827im,14.989033696464718 + 0.02147120003771238im,5.892754014409301 + 0.0344801774081411im
4.267241089840827 + 0.00889863031078099im,-29.1039630498488 + 0.014232041546398948im,14.98902164954648 + 0.021774592230046234im,5.892804278862383 + 0.03491018867857462im
4.267236027782254 + 0.009025926377023274im,-29.103803934972415 + 0.01429539431737065im,14.989009309934115 + 0.022082371276072217im,5.892854469582526 + 0.035345060468982926im
4.2672309126844405 + 0.009155078988743806im,-29.103643944251377 + 0.014356308968810653im,14.988996671020029 + 0.022394604026820905im,5.892904539410723 + 0.03578485829385306im
4.267225745777291 + 0.009286114863258216im,-29.103483162611766 + 0.014414719447766943im,14.988983726052549 + 0.0227113584721461im,5.892954439331306 + 0.03622965003989546im
4.267220528359553 + 0.009419061036104478im,-29.103321678759766 + 0.014470561064900541im,14.988970468132404 + 0.023032703764898486im,5.893004118465204 + 0.03667950607672502im
4.2672152617991195 + 0.009553944862470846im,-29.10315958518734 + 0.01452377064470612im,14.988956890209069 + 0.02335871024635912im,5.8930535240682405 + 0.037134499370234546im
4.267209947532053 + 0.009690794018497435im,-29.10299697817226 + 0.014574286678414197im,14.988942985077005 + 0.023689449471938538im,5.8931026015314485 + 0.03759470559775004im
4.267204587061641 + 0.009829636502581356im,-29.102833957771427 + 0.014622049477130469im,14.98892874537177 + 0.024024994238352998im,5.893151294385084 + 0.03806020326568955im
4.267199181957267 + 0.009970500636800262im,-29.102670627806205 + 0.014667001326918347im,14.988914163566491 + 0.024365418611153957im,5.893199544307203 + 0.03853107382894051im
4.267193733853586 + 0.010113415068454819im,-29.102507095839496 + 0.01470908664413791im,14.988899231967396 + 0.024710797953355304im,5.893247291134043 + 0.03900740181216183im
4.267188244448125 + 0.010258408771503453im,-29.102343473147897 + 0.01474825213042919im,14.988883942710165 + 0.025061208955218177im,5.893294472875871 + 0.03948927493287525im
4.26718271550056 + 0.010405511048367991im,-29.102179874680996 + 0.014784446928413224im,14.988868287755725 + 0.025416729664691773im,5.893341025735118 + 0.03997678422596363im
4.26717714883009 + 0.010554751531410288im,-29.102016419020607 + 0.0148176227754748im,14.988852258886178 + 0.02577743951919087im,5.893386884130167 + 0.040470024169649566im
4.267171546313724 + 0.010706160185120415im,-29.10185322832416 + 0.014847734156994115im,14.988835847700516 + 0.026143419378343365im,5.893431980720621 + 0.0409690928127883im
4.267165909883313 + 0.010859767307817242im,-29.10169042826731 + 0.01487473845743342im,14.988819045610505 + 0.02651475155787269im,5.893476246439066 + 0.041474091903233326im
4.26716024152388 + 0.011015603533965858im,-29.101528147970477 + 0.0148985961094398im,14.988801843836434 + 0.026891519864721755im,5.8935196105243675 + 0.04198512701704381im
4.267154543269962 + 0.0111736998363618im,-29.10136651992663 + 0.014919270739558625im,14.988784233402924 + 0.02727380963349422im,5.893562000560959 + 0.04250230768868295im
4.267148817203141 + 0.01133408752862795im,-29.101205679916966 + 0.014936729311532322im,14.988766205134604 + 0.027661707763876078im,5.89360334252071 + 0.043025747541705364im
4.267143065448461 + 0.01149679826786201im,-29.10104576691684 + 0.014950942264888929im,14.988747749652015 + 0.02805530275993201im,5.893643560809198 + 0.043555564420091765im
4.267137290171457 + 0.011661864057526623im,-29.10088692299847 + 0.014961883649665584im,14.988728857367368 + 0.02845468477038633im,5.8936825783157625 + 0.044091880519763746im
4.267131493573817 + 0.011829317250292726im,-29.100729293224905 + 0.014969531256211872im,14.988709518480512 + 0.028859945630475618im,5.893720316467975 + 0.044634822520397695im
4.267125677890016 + 0.011999190551619856im,-29.1005730255349 + 0.014973866739753273im,14.988689722974767 + 0.029271178905523207im,5.893756695288288 + 0.04518452171739187im
4.267119845383689 + 0.012171517023161925im,-29.1004182706252 + 0.014974875738840524im,14.9886694606131 + 0.029688479935912806im,5.8937916334565905 + 0.04574111415363227im
4.26711399834198 + 0.012346330086460085im,-29.10026518182339 + 0.014972547987623793im,14.988648720934382 + 0.030111945883902067im,5.893825048374399 + 0.046304740751225454im
4.267108139072898 + 0.012523663527135541im,-29.100113914953592 + 0.014966877421563022im,14.988627493249522 + 0.030541675781889727im,5.893856856233966 + 0.046875547442839796im
4.2671022698993415 + 0.012703551499124667im,-29.099964628201196 + 0.014957862275456493im,14.988605766638164 + 0.030977770582913917im,5.8938869720896685 + 0.047453685302810335im
4.2670963931548656 + 0.012886028529422219im,-29.099817481967577 + 0.014945505174287407im,14.988583529945371 + 0.03142033321284508im,5.893915309933653 + 0.048039310677728056im
4.267090511179051 + 0.013071129522854306im,-29.099672638720715 + 0.014929813215904466im,14.988560771778578 + 0.031869468624261446im,5.893941782773789 + 0.04863258531643527im
4.267084626311945 + 0.013258889767525577im,-29.099530262844077 + 0.014910798044631534im,14.988537480504732 + 0.032325283853003615im,5.8939663027150395 + 0.0492336764996985im
4.267078740889011 + 0.013449344940227013im,-29.099390520477186 + 0.014888475917305901im,14.988513644248043 + 0.03278788807633669im,5.893988781043527 + 0.049842757168915im
4.267072857235953 + 0.013642531112529416im,-29.099253579358322 + 0.014862867759000793im,14.988489250887858 + 0.033257392673624785im,5.894009128313822 + 0.05046000605468194im
4.267066977663333 + 0.013838484756906785im,-29.099119608657997 + 0.014833999209949014im,14.988464288056766 + 0.033733911289125416im,5.894027254437532 + 0.051085607804305426im
4.267061104460393 + 0.014037242753437873im,-29.09898877881482 + 0.014801900662665353im,14.988438743139605 + 0.03421755989743852im,5.894043068775087 + 0.05171975310899908im
4.267055239890419 + 0.014238842396843058im,-29.098861261366018 + 0.014766607289480396im,14.98841260327255 + 0.03470845687130665im,5.89405648022958 + 0.052362638830371754im
4.267049386184351 + 0.014443321403808228im,-29.098737228780056 + 0.014728159058825314im,14.988385855343012 + 0.03520672305211561im,5.894067397342628 + 0.05301446812672987im
4.267043545535154 + 0.014650717920751701im,-29.098616854286764 + 0.014686600742755043im,14.988358485989888 + 0.03571248182306357im,5.894075728391421 + 0.053675450578616515im
4.267037720092026 + 0.014861070531955154im,-29.098500311705926 + 0.014641981912929598im,14.98833048160481 + 0.03622585918529375im,5.89408138148787 + 0.05434580231438399im
4.267031911954737 + 0.015074418268121057im,-29.098387775279583 + 0.014594356926479108im,14.988301828333745 + 0.036746983836845194im,5.894084264679038 + 0.0550257461355603im
4.267026123167355 + 0.0152908006152537im,-29.098279419502845 + 0.014543784901544989im,14.988272512079732 + 0.03727598725473587im,5.894084286048689 + 0.05571551164210413im
4.267020355713017 + 0.015510257524153718im,-29.09817541895946 + 0.0144903296815168im,14.98824251850625 + 0.03781300378046346im,5.894081353820491 + 0.05641533535830927im
4.267014611507265 + 0.015732829419890994im,-29.098075948155195 + 0.014434059789765778im,14.988211833041651 + 0.03835817070846989im,5.894075376460471 + 0.057125460858564604im
4.267008892392931 + 0.0159585572121652im,-29.097981181358836 + 0.014375048372817851im,14.988180440884642 + 0.03891162837838918im,5.894066262781991 + 0.05784613889436997im
4.267003200133744 + 0.01618748230566824im,-29.097891292445027 + 0.014313373133314997im,14.988148327010757 + 0.039473520270917856im,5.8940539220502774 + 0.05857762752202939im
4.2669975364091695 + 0.016419646611342067im,-29.09780645473918 + 0.014249116253900003im,14.988115476180228 + 0.04004399310726976im,5.894038264087092 + 0.0593201922315994im
4.266991902807869 + 0.016655092557284867im,-29.097726840873975 + 0.014182364308679354im,14.98808187294718 + 0.04062319695281381im,5.894019199377198 + 0.060074106077724676im
4.266986300823327 + 0.01689386310099475im,-29.097652622641835 + 0.014113208167022644im,14.98804750166989 + 0.041211285324644936im,5.893996639172439 + 0.06083964981198496im
4.266980731846799 + 0.017136001741129916im,-29.097583970861578 + 0.014041742885717778im,14.988012346523275 + 0.04180841530355208im,5.893970495598158 + 0.061617112018075286im
4.266975197163016 + 0.017381552530349943im,-29.09752105524745 + 0.013968067593430033im,14.987976391512293 + 0.042414747650326885im,5.893940681758051 + 0.06240678924936713im
4.266969697944704 + 0.01763056008828342im,-29.097464044287122 + 0.01389228536448331im,14.987939620487731 + 0.043030446926869234im,5.893907111840003 + 0.06320898616975457im
4.266964235246761 + 0.01788306961468945im,-29.097413105126382 + 0.013814503084353147im,14.9879020171637 + 0.04365568162204208im,5.893869701220929 + 0.06402401569852864im
4.2669588100017855 + 0.018139126903433795im,-29.097368403463282 + 0.013734831306663765im,14.987863565137319 + 0.04429062428263719im,5.893828366571611 + 0.06485219915892337im
4.2669534230149875 + 0.018398778356572703im,-29.097330103448847 + 0.0136533841018744im,14.987824247910414 + 0.044935451649568275im,5.8937830259610795 + 0.06569386643170255im
4.266948074959318 + 0.018662070998863977im,-29.09729836759913 + 0.013570278898168132im,14.987784048914072 + 0.045590344799586034im,5.893733598961729 + 0.06654935611393045im
4.266942766370925 + 0.018929052492776908im,-29.097273356716283 + 0.013485636314878936im,14.987742951535608 + 0.0462554892927392im,5.893680006752857 + 0.06741901568367652im
4.266937497644766 + 0.019199771153759745im,-29.097255229820465 + 0.01339957998915739im,14.987700939148182 + 0.04693107532574734im,5.8936221722257125 + 0.06830320167118134im
4.266932269030164 + 0.019474275965850222im,-29.0972441440907 + 0.013312236395279358im,14.987657995143868 + 0.04761729789183474im,5.893560020087286 + 0.06920227983730161im
4.266927080627074 + 0.01975261659786281im,-29.097240254815844 + 0.013223734659254608im,14.987614102969623 + 0.048314356946713995im,5.893493476964753 + 0.07011662535959552im
4.266921932381692 + 0.020034843419678233im,-29.097243715362143 + 0.013134206366377773im,14.987569246167155 + 0.04902245758183722im,5.893422471510612 + 0.07104662302710378im
4.266916824083161 + 0.020321007519141294im,-29.097254677143635 + 0.0130437853643857im,14.987523408416092 + 0.04974181020413067im,5.893346934507468 + 0.07199266744474928im
4.266911755359999 + 0.02061116071902897im,-29.09727328961591 + 0.012952607561845441im,14.987476573581668 + 0.05047263072390624im,5.893266798975689 + 0.07295516324721704im
4.26690672567682 + 0.020905355594766965im,-29.0972997002675 + 0.012860810722548303im,14.987428725766708 + 0.0512151407497961im,5.893182000278945 + 0.07393452532450637im
4.266901734331243 + 0.021203645492015963im,-29.097334054640154 + 0.012768534255329506im,14.98737984936806 + 0.05196956779216425im,5.893092476234823 + 0.07493117905882331im
4.266896780450911 + 0.02150608454501347im,-29.09737649634688 + 0.012675919002211749im,14.987329929138468 + 0.0527361454748648im,5.892998167224388 + 0.0759455605743442im
4.266891862991111 + 0.021812727695072705im,-29.097427167113032 + 0.012583107022643363im,14.987278950253533 + 0.053515113755819105im,5.8928990163060275 + 0.07697811700067947im
4.266886980732178 + 0.0221236307093471im,-29.09748620682697 + 0.012490241376033318im,14.987226898384867 + 0.054306719156766214im,5.892794969331358 + 0.07802930675086199im
4.266882132277487 + 0.022438850200135058im,-29.097553753601268 + 0.012397465903180678im,14.987173759779253 + 0.055111215002613144im,5.892685975063921 + 0.07909959981505484im
4.2668773160513815 + 0.02275844364437826im,-29.097629943853413 + 0.012304925005992041im,14.987119521344841 + 0.05592886167084104im,5.8925719853032765 + 0.08018947807088497im
4.2668725302974515 + 0.023082469403544283im,-29.097714912394594 + 0.01221276342718792im,14.987064170744281 + 0.056759926851428874im,5.892452955012678 + 0.08129943561165379im
4.266867773076997 + 0.023410986743691287im,-29.097808792535268 + 0.012121126029132451im,14.987007696496171 + 0.05760468581782433im,5.892328842452902 + 0.08242997909353211im
4.266863042268057 + 0.023744055856235544im,-29.097911716203754 + 0.012030157574798594im,14.986950088084312 + 0.05846342170907656im,5.892199609321988 + 0.08358162810247552im
4.266858335563868 + 0.024081737878597437im,-29.09802381407749 + 0.011940002508170204im,14.986891336076672 + 0.05933642582419254im,5.892065220901643 + 0.08475491554322644im
4.266853650472585 + 0.02442409491553932im,-29.09814521572885 + 0.01185080473695249im,14.986831432253531 + 0.06022399792896275im,5.8919256462134175 + 0.08595038805019546im
4.26684898431636 + 0.024771190060688477im,-29.09827604978833 + 0.011762707417911866im,14.986770369746477 + 0.06112644657570389im,5.891780858183212 + 0.08716860642287304im
4.266844334231109 + 0.0251230874182983im,-29.098416444114285 + 0.011675852743621762im,14.986708143188471 + 0.06204408943673276im,5.891630833815754 + 0.08841014608628746im
4.266839697166497 + 0.025479852125648454im,-29.09856652598272 + 0.011590381733222589im,14.986644748876191 + 0.06297725365218486im,5.891475554382121 + 0.08967559757843899im
4.266835069885871 + 0.025841550375534254im,-29.098726422288568 + 0.011506434027055758im,14.986580184945472 + 0.06392627619245465im,5.891315005619871 + 0.09096556706585959im
4.26683044896683 + 0.02620824943927479im,-29.09889625976264 + 0.011424147684974373im,14.986514451560582 + 0.06489150423641396im,5.891149177948547 + 0.09228067688917535im
4.26682583080181 + 0.02658001768997512im,-29.09907616519776 + 0.011343658989008822im,14.986447551118987 + 0.0658732955656956im,5.890978066700411 + 0.09362156613988197im
4.266821211598593 + 0.02695692462618584im,-29.09926626569565 + 0.011265102252467518im,14.986379488472162 + 0.06687201897591871im,5.890801672371629 + 0.09498889127054723im
4.266816587381425 + 0.027339040896114844im,-29.099466688918703 + 0.011188609633221302im,14.986310271164252 + 0.06788805470590191im,5.890620000891624 + 0.09638332673954463im
4.266811953992959 + 0.027726438322012773im,-29.099677563364786 + 0.01111431095414764im,14.986239909689404 + 0.06892179488467484im,5.890433063916999 + 0.09780556569258018im
4.266807307094855 + 0.028119189925076317im,-29.099899018646486 + 0.011042333529929189im,14.986168417769939 + 0.06997364399832551im,5.890240879148625 + 0.09925632068247353im
4.266802642169874 + 0.028517369950927775im,-29.100131185789625 + 0.010972802001182096im,14.986095812656162 + 0.07104401937660176im,5.890043470677854 + 0.10073632442975011im
4.266797954524023 + 0.028921053895062127im,-29.10037419754263 + 0.010905838175061062im,14.986022115450172 + 0.07213335170046206im,5.889840869361669 + 0.10224633062501017im
4.266793239288697 + 0.029330318529590577im,-29.100628188696756 + 0.010841560875700602im,14.985947351455266 + 0.07324208553128865im,5.889633113231666 + 0.10378711477603009im
4.2667884914230525 + 0.029745241929670558im,-29.100893296423912 + 0.010780085801780137im,14.985871550553167 + 0.07437067986296755im,5.889420247940399 + 0.10535947510130904im
4.266783705716738 + 0.03016590350075048im,-29.101169660620275 + 0.01072152539263005im,14.985794747610662 + 0.07551960869743973im,5.889202327245727 + 0.10696423347225577im
4.266778876793057 + 0.030592384006588477im,-29.10145742426823 + 0.010665988705418213im,14.98571698291907 + 0.07668936164453714im,5.888979413541896 + 0.10860223640597559im
4.266773999111819 + 0.031024765597603317im,-29.101756733806354 + 0.01061358129994981im,14.985638302668164 + 0.07788044454768775im,5.8887515784364 + 0.11027435611162698im
4.266769066973246 + 0.03146313183968334im,-29.102067739511604 + 0.010564405134765583im,14.985558759457772 + 0.07909338013563826im,5.888518903381333 + 0.11198149159205088im
4.266764074521617 + 0.03190756774415795im,-29.102390595893908 + 0.01051855847358818im,14.985478412850052 + 0.08032870870169717im,5.8882814803606065 + 0.11372456980277497im
4.266759015749321 + 0.0323581597978017im,-29.10272546210124 + 0.010476135802031852im,14.98539732996557 + 0.0815869888114941im,5.8880394126418425 + 0.11550454687235504im
4.266753884501281 + 0.032814995993980495im,-29.103072502334342 + 0.01043722775550334im,14.985315586127154 + 0.08286879803982754im,5.887792815595947 + 0.1173224093844261im
4.266748674479934 + 0.033278165864576im,-29.10343188627583 + 0.01040192105931873im,14.985233265554427 + 0.08417473373776042im,5.887541817592258 + 0.1191791757253394im
4.2667433792498155 + 0.03374776051254929im,-29.10380378952086 + 0.01037029847945606im,14.985150462114667 + 0.08550541383119724im,5.887286560974299 + 0.12107589749986417im
4.266737992243601 + 0.03422387264515012im,-29.10418839402941 + 0.010342438785831406im,14.985067280133066 + 0.08686147765126248im,5.887027203127117 + 0.1230136610166225im
4.266732506767986 + 0.03470659660886519im,-29.10458588857608 + 0.010318416728339008im,14.984983835268121 + 0.08824358679760298im,5.886763917639041 + 0.12499358884652172im
4.266726916009496 + 0.035196028424360114im,-29.104996469217397 + 0.01029830302410514im,14.984900255457557 + 0.08965242603587159im,5.886496895571541 + 0.1270168414565647im
4.26672121304214 + 0.03569226582293852im,-29.10542033976357 + 0.010282164358434im,14.984816681939957 + 0.0910887042289571im,5.886226346843496 + 0.12908461892115655im
4.266715390834313 + 0.03619540828445193im,-29.105857712260136 + 0.010270063398819362im,14.984733270359149 + 0.09255315530385974im,5.885952501741559 + 0.13119816271332402im
4.266709442256957 + 0.03670555707548183im,-29.10630880747589 + 0.010262058820691825im,14.984650191957531 + 0.09404653925362567im,5.88567561256696 + 0.1333587575785302im
4.266703360092359 + 0.03722281528980308im,-29.106773855400164 + 0.01025820534781292im,14.984567634866298 + 0.09556964317519225im,5.885395955431325 + 0.13556773349251344im
4.26669713704345 + 0.037747287889362956im,-29.107253095746277 + 0.01025855380549765im,14.984485805500093 + 0.09712328234329269im,5.88511383221535 + 0.13782646770570278im
4.266690765744086 + 0.038279081747402854im,-29.107746778461028 + 0.010263151186507547im,14.984404930065393 + 0.09870830131989994im,5.884829572702856 + 0.14013638687516944im
4.266684238770266 + 0.03881830569228364im,-29.108255164242035 + 0.010272040731526925im,14.984325256191761 + 0.10032557509921132im,5.884543536907889 + 0.1424989692865111im
4.26667754865212 + 0.03936507055372397im,-29.108778525060597 + 0.010285262022216517im,14.984247054695889 + 0.1019760102870518im,5.884256117610245 + 0.14491574716524452im
4.266670687887504 + 0.03991948921048702im,-29.109317144686713 + 0.01030285108893268im,14.98417062149083 + 0.1036605463137296im,5.883967743117701 + 0.1473883090792285im
4.266663648956621 + 0.04048167663951685im,-29.10987131922678 + 0.010324840530546976im,14.984096279651189 + 0.10538015667901061im,5.883678880277793 + 0.1499183024325162im
4.266656424337349 + 0.041051749967548345im,-29.110441357656992 + 0.010351259648913385im,14.98402438164821 + 0.10713585022641207im,5.883390037755811 + 0.1525074360482695im
4.266649006523674 + 0.04162982852449596im,-29.111027582370888 + 0.010382134596400862im,14.98395531176875 + 0.10892867244420239im,5.883101769608273 + 0.15515748284077385im
4.266641388044672 + 0.042216033899320396im,-29.11163032971885 + 0.010417488537246326im,14.983889488733888 + 0.11075970678984873im,5.882814679172507 + 0.15787028257332814im
4.266633561485794 + 0.0428104899975079im,-29.112249950562443 + 0.010457341821576647im,14.983827368533602 + 0.11263007603309053im,5.882529423304604 + 0.16064774469859583im
4.266625519512533 + 0.04341332310178887im,-29.112886810826563 + 0.01050171217303886im,14.983769447495405 + 0.11454094361175425im,5.882246716992598 + 0.16349185127635457im
4.266617254896496 + 0.04402466193493526im,-29.113541292055864 + 0.01055061488977702im,14.983716265607741 + 0.11649351499442455im,5.881967338381008 + 0.16640465996238768im
4.266608760544139 + 0.044644637725291564im,-29.114213791971395 + 0.01060406305815438im,14.983668410117735 + 0.11848903904079164im,5.881692134239033 + 0.16938830705908023im
4.266600029529147 + 0.04527338427545792im,-29.114904725030712 + 0.01066206778011988im,14.983626519427593 + 0.12052880935061057im,5.88142202591436 + 0.17244501061799347im
4.266591055127346 + 0.045911038033176726im,-29.115614522992974 + 0.010724638410432892im,14.983591287313413 + 0.12261416558940944im,5.8811580158135595 + 0.1755770735817685im
4.266581830856497 + 0.04655773816631637im,-29.116343635476646 + 0.010791782811902103im,14.983563467493646 + 0.1247464947763155im,5.880901194453347 + 0.17878688694620629im
4.266572350519961 + 0.04721362664006991im,-29.117092530527522 + 0.010863507616664492im,14.9835438785758 + 0.12692723251909704im,5.880652748135161 + 0.18207693292655117im
4.266562608255398 + 0.04787884829810405im,-29.11786169518083 + 0.010939818503813184im,14.983533409411555 + 0.1291578641756895im,5.880413967292675 + 0.1854497881008405im
4.266552598588466 + 0.04855355094642797im,-29.11865163602565 + 0.011020720486760139im,14.983533024894546 + 0.13143992592039092im,5.880186255573904 + 0.18890812650384342im
4.2665423164936005 + 0.04923788544162253im,-29.119462879767028 + 0.011106218214148944im,14.983543772234444 + 0.13377500568773823im,5.879971139715968 + 0.19245472263501562im
4.266531757460558 + 0.049932005781730564im,-29.120295973785872 + 0.011196316279315653im,14.98356678774669 + 0.13616474396397132im,5.879770280282476 + 0.1960924543426306im
4.266520917569265 + 0.05063606920110215im,-29.121151486701173 + 0.01129101954268573im,14.983603304196576 + 0.13861083438929234im,5.87958548333462 + 0.1998243055335054im
