0.02922935822404042 + 0.2653223346378264im,-2.4369141023281523e-5 + 9.670866370936525e-5im,-2.0621496632544542e-5 - 2.095023096719522e-5im,-0.03071000149324003 - 0.004458055348109849im
0.02914934876254306 + 0.2685791065625366im,-2.455967409935967e-5 + 9.751684184131682e-5im,-2.1311298121361825e-5 - 2.1379401625809707e-5im,-0.030664777479454845 - 0.0045363241502880255im
0.029069490653700725 + 0.2718932731116814im,-2.4755512897689746e-5 + 9.833059867215768e-5im,-2.2023254941687253e-5 - 2.1817399521547028e-5im,-0.03061936355632053 - 0.004615367637422195im
0.028989883585751438 + 0.27526640250328965im,-2.4956761267629277e-5 + 9.914997837008754e-5im,-2.2758148888128146e-5 - 2.2264448656019805e-5im,-0.030573754871295586 - 0.0046951870320026835im
0.02891063545950798 + 0.2787001228983265im,-2.516352454016455e-5 + 9.997502468357027e-5im,-2.3516795336743218e-5 - 2.272078040182823e-5im,-0.030527946353123524 - 0.004775783572883608im
0.028831863004296483 + 0.2821961252877808im,-2.537590956726409e-5 + 0.00010080578090750357im,-2.430004499442367e-5 - 2.3186633754662764e-5im,-0.030481932710115477 - 0.0048571585178865066im
0.028753692442804714 + 0.2857561665466738im,-2.5594024762315803e-5 + 0.00010164228984885149im,-2.510878575438921e-5 - 2.366225559211528e-5im,-0.030435708428483546 - 0.0049393131463536894im
0.028676260209035322 + 0.28938207266627436im,-2.5817980141659838e-5 + 0.00010248459379173711im,-2.594394466514232e-5 - 2.4147900939105272e-5im,-0.030389267770724124 - 0.005022248761648912im
0.028599713724053382 + 0.2930757421766918im,-2.6047887367227214e-5 + 0.00010333273446198856im,-2.6806490020904398e-5 - 2.4643833239776857e-5im,-0.03034260477404754 - 0.005105966693602252im
0.028524212234653637 + 0.2968391497729496im,-2.6283859790292696e-5 + 0.00010418675299112262im,-2.7697433582183722e-5 - 2.5150324635659325e-5im,-0.030295713248850765 - 0.005190468300896267im
0.02844992772051276 + 0.30067435015871047im,-2.6526012496356173e-5 + 0.00010504668987976888im,-2.8617832935804873e-5 - 2.5667656249821107e-5im,-0.03024858677723115 - 0.005275754973391248im
0.02837704587604096 + 0.3045834821229143im,-2.6774462351160678e-5 + 0.00010591258496051427im,-2.9568794004505223e-5 - 2.6196118476649008e-5im,-0.03020121871153792 - 0.005361828134386762im
0.028305767173656845 + 0.3085687728658522im,-2.7029328047859112e-5 + 0.00010678447736016267im,-3.0551473717094996e-5 - 2.6736011276812173e-5im,-0.030153602172957764 - 0.005448689242817122im
0.0282363080160242 + 0.31263254259252293im,-2.7290730155342646e-5 + 0.0001076624054613992im,-3.1567082850998995e-5 - 2.728764447682435e-5im,-0.030105730050132562 - 0.005536339795378958im
0.02816890198536609 + 0.31677720939258164im,-2.7558791167740933e-5 + 0.00010854640686384481im,-3.261688906009819e-5 - 2.7851338072529347e-5im,-0.030057594997805415 - 0.0056247813285882796im
0.028103801198980777 + 0.3210052944278122im,-2.7833635555108022e-5 + 0.00010943651834449195im,-3.3702220101839624e-5 - 2.8427422535650468e-5im,-0.03000918943549197 - 0.005714015420765473im
0.02804127778093427 + 0.32531942744976283im,-2.811538981530654e-5 + 0.00011033277581750665im,-3.482446727878945e-5 - 2.9016239122387772e-5im,-0.029960505546174434 - 0.0058040436939462686im
0.027981625460943144 + 0.3297223526721425im,-2.840418252710247e-5 + 0.00011123521429338336im,-3.598508911116881e-5 - 2.9618140182848192e-5im,-0.029911535275014483 - 0.005894867815716888im
0.027925161312655475 + 0.33421693502464184im,-2.870014440448718e-5 + 0.00011214386783744237im,-3.718561525831349e-5 - 3.0233489469847635e-5im,-0.02986227032808258 - 0.005986489500972107im
0.027872227644846134 + 0.33880616681714093im,-2.9003408352237258e-5 + 0.00011305876952764854im,-3.842765070865866e-5 - 3.086266244537388e-5im,-0.029812702171099978 - 0.0060789105135943405im
0.02782319406041969 + 0.3434931748458045im,-2.9314109522730323e-5 + 0.00011397995141174333im,-3.9712880259547405e-5 - 3.150604658267479e-5im,-0.02976282202819113 - 0.006172132668052878im
0.027778459699809604 + 0.3482812279753104im,-2.9632385374030854e-5 + 0.0001149074444636693im,-4.104307331016281e-5 - 3.216404166159407e-5im,-0.02971262088064277 - 0.006266157830921689im
0.027738455687179628 + 0.3531737452345075im,-2.9958375729262638e-5 + 0.00011584127853927559im,-4.242008899298302e-5 - 3.28370600543445e-5im,-0.02966208946566694 - 0.006360987922314926im
0.02770364779982648 + 0.3581743044661337im,-3.0292222837284104e-5 + 0.00011678148233128101im,-4.384588167155314e-5 - 3.352552699844898e-5im,-0.02961121827516475 - 0.006456624917239088im
0.027674539383461722 + 0.36328665157491963im,-3.0634071434684724e-5 + 0.00011772808332348693im,-4.5322506834909116e-5 - 3.422988085303032e-5im,-0.029559997554488727 - 0.0065530708468609184im
0.027651674538707916 + 0.36851471042244394im,-3.098406880911974e-5 + 0.00011868110774421272im,-4.685212742199516e-5 - 3.495057333397933e-5im,-0.029508417301199394 - 0.006650327799690227im
0.027635641606963465 + 0.3738625934215803im,-3.134236486400346e-5 + 0.00011964058051894543im,-4.843702061246558e-5 - 3.568806972280697e-5im,-0.029456467263814953 - 0.006748397922677166im
0.0276270769870342 + 0.37933461288832165im,-3.1709112184578485e-5 + 0.00012060652522217524im,-5.007958512394303e-5 - 3.644284904314542e-5im,-0.029404136940549597 - 0.0068472834222230855im
0.02762666931770664 + 0.38493529321421405im,-3.208446610538264e-5 + 0.00012157896402840846im,-5.178234905959955e-5 - 3.7215404197863075e-5im,-0.029351415578039445 - 0.006946986565104667im
0.027635164065472815 + 0.3906693839286669im,-3.246858477913518e-5 + 0.00012255791766233067im,-5.354797835440442e-5 - 3.800624205863179e-5im,-0.02929829217005184 - 0.007047509679310951im
0.027653368561396642 + 0.3965418737270889im,-3.286162924706169e-5 + 0.00012354340534810536im,-5.5379285873178306e-5 - 3.881588349848035e-5im,-0.029244755456176483 - 0.007148855154792674im
0.027682157536473267 + 0.40255800554819726im,-3.3263763510683256e-5 + 0.00012453544475778862im,-5.7279241218963876e-5 - 3.964486335630175e-5im,-0.02919079392049568 - 0.007251025444124116im
0.027722479210660445 + 0.4087232927920693im,-3.367515460509054e-5 + 0.00012553405195883725im,-5.9250981316316e-5 - 4.0493730320586646e-5im,-0.02913639579023103 - 0.0073540230630768765im
0.027775361997979815 + 0.41504353677960243im,-3.4095972673728546e-5 + 0.00012653924136069345im,-6.129782184079162e-5 - 4.1363046717510066e-5im,-0.02908154903436422 - 0.007457850591105543im
0.027841921897501936 + 0.4215248455642187im,-3.452639104471758e-5 + 0.00012755102566042582im,-6.34232695733833e-5 - 4.2253388186200175e-5im,-0.02902624136223014 - 0.007562510671745535im
0.02792337064921446 + 0.42817365421788295im,-3.496658630873323e-5 + 0.0001285694157874032im,-6.563103576710935e-5 - 4.3165343221181806e-5im,-0.028970460222079605 - 0.007668006012922661im
0.028021024743751708 + 0.4349967467261256im,-3.541673839847691e-5 + 0.00012959442084698806im,-6.792505062229772e-5 - 4.4099512558793496e-5im,-0.028914192799609946 - 0.007774339387174894im
0.028136315386626195 + 0.44200127964070834im,-3.587703066975903e-5 + 0.00013062604806322165im,-7.03094789777209e-5 - 4.50565083806017e-5im,-0.02885742601646115 - 0.007881513631786054im
0.028270799530871773 + 0.44919480765424746im,-3.634764998422823e-5 + 0.00013166430272048706im,-7.278873733644556e-5 - 4.6036953302433396e-5im,-0.02880014652867637 - 0.007989531648832196im
0.02842617210713563 + 0.45658531127858043im,-3.682878679377168e-5 + 0.00013270918810412652im,-7.536751235871088e-5 - 4.7041479112555354e-5im,-0.02874234072512396 - 0.00809839640514001im
0.02860427959788705 + 0.46418122682818386im,-3.732063522662007e-5 + 0.00013376070543999667im,-7.805078096899875e-5 - 4.807072521647573e-5im,-0.028683994725880586 - 0.008208110932158532im
0.028807135122268766 + 0.47199147893186283im,-3.782339317518482e-5 + 0.00013481885383293663im,-8.084383224142521e-5 - 4.912533673888043e-5im,-0.028625094380572706 - 0.008318678325743447im
0.02903693522164707 + 0.48002551582044195im,-3.8337262385663194e-5 + 0.00013588363020413803im,-8.375229124657297e-5 - 5.0205962224879525e-5im,-0.028565625266675755 - 0.00843010174585512im
0.029296078562069477 + 0.48829334766575133im,-3.8862448549439516e-5 + 0.00013695502922738843im,-8.678214506446096e-5 - 5.1313250873202774e-5im,-0.028505572687769327 - 0.008542384416170017im
0.029587186801540117 + 0.4968055882770783im,-3.9399161396320265e-5 + 0.00013803304326417918im,-8.993977119273286e-5 - 5.244784922239717e-5im,-0.028444921671747316 - 0.008655529623606386im
0.029913127905033594 + 0.5055735004960923im,-3.99476147896344e-5 + 0.00013911766229765036im,-9.323196860677137e-5 - 5.3610397197846096e-5im,-0.028383656968981336 - 0.008769540717764203im
0.030277042232456315 + 0.5146090456703303im,-4.050802682323575e-5 + 0.00014020887386536422im,-9.666599175978187e-5 - 5.480152341143982e-5im,-0.028321763050437515 - 0.008884421110280052im
0.03068237177273804 + 0.52392493762949im,-4.108061992044193e-5 + 0.00014130666299088136im,-0.00010024958784670329 - 5.602183958707268e-5im,-0.028259224105744205 - 0.009000174274096946im
0.031132892953839066 + 0.5335347016384804im,-4.166562093494884e-5 + 0.00014241101211413104im,-0.00010399103769620541 - 5.727193396290843e-5im,-0.028196024041211545 - 0.009116803742650025im
0.03163275352441203 + 0.5434527388573331im,-4.226326125375541e-5 + 0.00014352190102055366im,-0.00010789920070160028 - 5.855236349502276e-5im,-0.02813214647780063 - 0.00923431310896782im
0.03218651407993718 + 0.55369439690154im,-4.287377690214046e-5 + 0.00014463930676900563im,-0.00011198356425416302 - 5.986364465569813e-5im,-0.028067574749042968 - 0.009352706024690339im
0.032799194896794226 + 0.5642760471680565im,-4.3497408650726384e-5 + 0.00014576320361840722im,-0.00011625429820307226 - 6.120624258234817e-5im,-0.02800229189890869 - 0.009471986199003227im
0.03347632884413726 + 0.5752151696734268im,-4.4134402124674936e-5 + 0.00014689356295312538im,-0.00012072231493527759 - 6.258055828845663e-5im,-0.02793628067962434 - 0.00959215739748982im
0.03422402126914859 + 0.5865304462423011im,-4.478500791504965e-5 + 0.00014803035320707687im,-0.000125399335748282 - 6.398691359461093e-5im,-0.02786952354943919 - 0.009713223440899863im
0.03504901789955604 + 0.5982418629887256im,-4.5449481692392236e-5 + 0.00014917353978653852im,-0.000130297964280101 - 6.542553337369599e-5im,-0.02780200267034015 - 0.009835188203836678im
0.03595878198266339 + 0.6103708231505488im,-4.612808432254862e-5 + 0.00015032308499165868im,-0.00013543176786575987 - 6.689652462758704e-5im,-0.027733699905715576 - 0.009958055613361948im
0.036961582089511454 + 0.6229402714708345im,-4.6821081984793626e-5 + 0.00015147894793666046im,-0.00014081536781079143 - 6.839985181983188e-5im,-0.0276645968179683 - 0.010081829647519363im
0.03806659226061232 + 0.6359748314716938im,-4.752874629229128e-5 + 0.00015264108446872462im,-0.00014646453971210084 - 6.993530777706027e-5im,-0.027594674666077252 - 0.010206514333776716im
0.039284006466417096 + 0.649500957137484im,-4.8251354414938975e-5 + 0.00015380944708555342im,-0.00015239632511781278 - 7.150247933631792e-5im,-0.027523914403109282 - 0.010332113747387055im
0.040625169711085256 + 0.6635471007184249im,-4.898918920463674e-5 + 0.0001549839848516047im,-0.0001586291560048331 - 7.310070675082171e-5im,-0.02745229667368073 - 0.010458632009669061im
0.04210272853359511 + 0.6781438985853289im,-4.9742539323027934e-5 + 0.00015616464331299855im,-0.00016518299376911904 - 7.472903566641856e-5im,-0.027379801811370365 - 0.010586073286206905im
0.043730804173984554 + 0.6933243773137872im,-5.05116993717553e-5 + 0.00015735136441108995im,-0.00017207948467484337 - 7.638616023608984e-5im,-0.02730640983608334 - 0.010714441784969598im
0.04552519229141179 + 0.7091241824552097im,-5.12969700252782e-5 + 0.00015854408639471367im,-0.0001793421339999854 - 7.807035564030588e-5im,-0.027232100451367924 - 0.01084374175435006im
0.047503593871188 + 0.7255818327649733im,-5.209865816629644e-5 + 0.00015974274373110095im,-0.00018699650145429772 - 7.977939791270589e-5im,-0.027156853041686153 - 0.010973977481124142im
0.04968588286921809 + 0.7427390030075132im,-5.291707702382718e-5 + 0.0001609472670154717im,-0.00019507042083943658 - 8.151046851684135e-5im,-0.02708064666963864 - 0.011105153288329502im
0.052094417252802484 + 0.760640838845922im,-5.3752546313980406e-5 + 0.00016215758287931335im,-0.00020359424737814076 - 8.326004055880916e-5im,-0.027003460073145982 - 0.011237273533064382im
0.05475440145470031 + 0.7793363077502417im,-5.4605392383477134e-5 + 0.00016337361389734837im,-0.00021260113667155754 - 8.502374282468496e-5im,-0.026925271662587073 - 0.011370342604206196im
0.057694309923041316 + 0.7988785903221112im,-5.547594835596255e-5 + 0.00016459527849321305im,-0.00022212735986135016 - 8.679619696555093e-5im,-0.026846059517897283 - 0.011504364920050367im
0.06094638349958693 + 0.8193255169286817im,-5.636455428115314e-5 + 0.00016582249084384803im,-0.00023221266029041773 - 8.857082207110004e-5im,-0.026765801385626547 - 0.011639344925868633im
0.06454721289091166 + 0.8407400550545455im,-5.7271557286866686e-5 + 0.0001670551607826272im,-0.00024290065778583562 - 9.033959951660501e-5im,-0.026684474675960572 - 0.01177528709138704im
0.06853842663520941 + 0.8631908532973771im,-5.8197311733984037e-5 + 0.00016829319370124411im,-0.0002542393076456302 - 9.209278926135573e-5im,-0.026602056459706508 - 0.011912195908183668im
0.07296750486943089 + 0.886752848418573im,-5.914217937438084e-5 + 0.00016953649045036874im,-0.000266281422511323 - 9.38185866215476e-5im,-0.026518523465245174 - 0.012050075887005305im
0.07788874507358345 + 0.911507942261845im,-6.010652951188263e-5 + 0.00017078494723911394im,-0.00027908526656328483 - 9.550270580700324e-5im,-0.02643385207545215 - 0.012188931555003436im
0.08336441206868836 + 0.937545755589349im,-6.109073916628066e-5 + 0.0001720384555333289im,-0.00029271523289365594 - 9.712787303228822e-5im,-0.026348018324590612 - 0.012328767452888904im
0.08946611221519206 + 0.9649644658305225im,-6.2095193240457e-5 + 0.00017329690195275825im,-0.00030724261649082713 - 9.867320756502736e-5im,-0.026260997895177357 - 0.01246958813200477im
0.09627644143021796 + 0.9938717352033052im,-6.312028469065918e-5 + 0.0001745601681670979im,-0.0003227464969900581 - 0.00010011346336717262im,-0.026172766114825878 - 0.012611398151317526im
0.1038909688842323 + 1.024385734362476im,-6.416641469996784e-5 + 0.00017582813079098972im,-0.00033931474716103254 - 0.00010141809663002128im,-0.026083297953068393 - 0.012754202074325432im
0.11242063377961088 + 1.0566362642229756im,-6.5233992854999e-5 + 0.00017710066127800032im,-0.0003570451849158459 - 0.00010255011498758004im,-0.025992568018160505 - 0.012898004465884443im
0.1219946524034012 + 1.0907659742486415im,-6.63234373258785e-5 + 0.00017837762581362186im,-0.00037604688825635475 - 0.00010346465183090876im,-0.025900550553870968 - 0.013042809888950247im
0.13276405791231352 + 1.1269316683163932im,-6.743517504953088e-5 + 0.00017965888520735836im,-0.0003964416937309816 - 0.00010410719302423646im,-0.025807219436260506 - 0.01318862290123676im
0.1449060276305956 + 1.1653056778054414im,-6.856964191631662e-5 + 0.00018094429478394155im,-0.0004183658991292933 - 0.00010441136222110585im,-0.025712548170452338 - 0.013335448051789815im
0.1586291940473529 + 1.2060772636352104im,-6.972728296005471e-5 + 0.0001822337042737454im,-0.00044197218946752956 - 0.00010429614326456704im,-0.02561650988739888 - 0.013483289877475543im
0.1741801887662705 + 1.2494539812960659im,-7.090855255146378e-5 + 0.00018352695770245764im,-0.00046743180045032536 - 0.0001036623816490073im,-0.025519077340647515 - 0.013632152899383155im
0.19185173658812005 + 1.2956629005351061im,-7.211391459505501e-5 + 0.00018482389328008104im,-0.0004949369233416746 - 0.00010238835883107313im,-0.025420222903110117 - 0.013782041619140943im
0.2119927035948074 + 1.3449515067960822im,-7.334384272950304e-5 + 0.00018612434328933855im,-0.0005247033360354226 - 0.00010032416947852523im,-0.025319918563839645 - 0.013932960515144772im
0.2350206130405374 + 1.3975880134545342im,-7.459882053152464e-5 + 0.00018742813397356118im,-0.0005569732114795897 - 9.728454756628371e-5im,-0.025218135924818842 - 0.014084914038698658im
0.26143728077680223 + 1.4538606651789963im,-7.587934172328827e-5 + 0.0001887350854241435im,-0.0005920179975508475 - 9.303967622763269e-5im,-0.025114846197764707 - 0.014237906610066027im
0.2918483918263325 + 1.5140753873525075im,-7.7185910383378e-5 + 0.00019004501146766236im,-0.0006301411677716089 - 8.730337067444122e-5im,-0.02501002020095402 - 0.014391942614431458im
0.32698804259273656 + 1.5785507949210438im,-7.851904116132619e-5 + 0.00019135771955274794im,-0.0006716804872885966 - 7.971783443551565e-5im,-0.024903628356074157 - 0.014547026397771208im
0.3677495024240766 + 1.6476090565991233im,-7.987925949573245e-5 + 0.0001926730106368148im,-0.0007170091873653713 - 6.983394792351486e-5im,-0.024795640685104415 - 0.01470316226263219im
0.4152236801730268 + 1.721560327429297im,-8.126710183598387e-5 + 0.0001939906790727624im,-0.0007665350374708691 - 5.7085749797785925e-5im,-0.024686026807232878 - 0.01486035446381832im
0.47074695697017094 + 1.800677281465906im,-8.26831158675748e-5 + 0.00019531051249575723im,-0.0008206956576614502 - 4.075742201263634e-5im,-0.024574755935814475 - 0.015018607203982876im
0.5359600361909038 + 1.8851545047325917im,-8.412786074103998e-5 + 0.00019663229171022355im,-0.0008799473870563792 - 1.9940723375074334e-5im,-0.024461796875375166 - 0.015177924629126387im
0.612879000222537 + 1.9750448804929637im,-8.560190730449112e-5 + 0.00019795579057716296im,-0.0009447434071702577 + 6.519468517591059e-6im,-0.024347118018668398 - 0.01533831082399829im
0.7039783308896521 + 2.070161275339352im,-8.710583833975835e-5 + 0.00019928077590195125im,-0.0010154943064069732 + 4.0093821179560444e-5im,-0.024230687343789813 - 0.01549976980740214im
0.812282262490375 + 2.1699264601326362im,-8.864024880211736e-5 + 0.00020060700732274305im,-0.0010925004519398735 + 8.265290002645315e-5im,-0.024112472411355907 - 0.015662305527402227im
0.9414537026574232 + 2.273147109576567im,-9.020574606359558e-5 + 0.00020193423719964653im,-0.0011758399361617665 + 0.00013656605551247734im,-0.023992440361753502 - 0.015825921856431644im
1.095855977628275 + 2.377679518078637im,-9.180295015982377e-5 + 0.00020326221050481346im,-0.0012651881831787781 + 0.00020480732753564866im,-0.02387055791246581 - 0.01599062258629926im
1.280536885793171 + 2.479948094029319im,-9.343249404041456e-5 + 0.00020459066471362753im,-0.0013595360858941648 + 0.00029104732313139003im,-0.02374679135548294 - 0.016156411423095925im
1.5010402093943322 + 2.5742806036638304im,-9.509502382282496e-5 + 0.0002059193296971493im,-0.0014567659180935951 + 0.0003996837688147994im,-0.023621106554802783 - 0.016323291981997386im
1.762880939884997 + 2.6520549592640394im,-9.67911990496657e-5 + 0.0002072479276160096im,-0.0015530476293298247 + 0.0005357171167535759im,-0.023493468944029774 - 0.01649126778196348im
2.0704318877025547 + 2.700747681081399im,-9.852169294940371e-5 + 0.00020857617281594198im,-0.0016420546741444783 + 0.0007043063270234827im,-0.023363843524079293 - 0.01666034224033234im
2.424903581585447 + 2.703191399184168im,-0.00010028719270040549 + 0.00020990377172515025im,-0.001714110373397916 + 0.0009097562946500637im,-0.023232194860995092 - 0.016830518667307982im
2.8211869735048185 + 2.6377372497718174im,-0.00010208839969824603 + 0.00021123042275372175im,-0.0017556189121315311 + 0.0011536574956812285im,-0.023098487083887224 - 0.0170018002603402im
3.243831743890214 + 2.4805007093580613im,-0.00010392602982621963 + 0.000212555816195308im,-0.0017495199504619539 + 0.0014320881850306932im,-0.022962683882999352 - 0.017174190098395915im
3.663631566058741 + 2.210995176480745im,-0.00010580081372896147 + 0.00021387963413129396im,-0.0016778302322839065 + 0.0017324563501848356im,-0.0228247485079133 - 0.017347691136120325im
4.037918454008231 + 1.8212545569036893im,-0.00010771349708908694 + 0.00021520155033769053im,-0.001526982112418879 + 0.002031754503489275im,-0.022684643765899265 - 0.01752230619788624im
4.3180384267837635 + 1.3253072532231003im,-0.0001096648409067463 + 0.0002165212301950083im,-0.0012948732026590497 + 0.0022988945368005655im,-0.022542332020421045 - 0.0176980379717316im
4.463998833739569 + 0.7623804614270697im,-0.0001116556217819778 + 0.0002178383306013548im,-0.0009957953069430977 + 0.002502507282560603im,-0.022397775189805028 - 0.017874889003182456im
4.459526283150191 + 0.18845340038295436im,-0.00011368663219973311 + 0.00021915249988902882im,-0.0006587103127156243 + 0.0026214259475470523im,-0.022250934746082113 - 0.01805286168896129im
4.3176473149466 - 0.3411159201953204im,-0.00011575868081743731 + 0.00022046337774487887im,-0.0003183728662244252 + 0.0026515619588650167im,-0.022101771714012477 - 0.01823195827057867im
4.073173098277384 - 0.7875394568153917im,-0.00011787259275493522 + 0.00022177059513472762im,-4.527241908209682e-6 + 0.002604906685792987im,-0.021950246670303087 - 0.01841218082780813im
3.768301729948547 - 1.1346351804726036im,-0.00012002920988664546 + 0.00022307377423213726im,0.0002646071330383812 + 0.002502470848650463im,-0.021796319743027284 - 0.018593531272041303im
3.440414794307373 - 1.3850398695331012im,-0.00012222939113576777 + 0.00022437252835183697im,0.00048270741821482624 + 0.002366430556442281im,-0.02163995061125802 - 0.018776011339524185im
3.1163782941762785 - 1.5522455189254611im,-0.00012447401277032813 + 0.000225666461888123im,0.0006519376584247351 + 0.002215158715918708im,-0.021481098504924082 - 0.018959622584471883im
2.8123296255452526 - 1.6534664926657474im,-0.00012676396870086787 + 0.0002269551702585573im,0.0007788677016770036 + 0.0020616041314195236im,-0.021319722204901012 - 0.019144366372061346im
2.5360885756589497 - 1.7052356951487468im,-0.00012910017077954341 + 0.0002282382398533043im,0.0008714196822950202 + 0.0019137614140543682im,-0.02115578004334773 - 0.019330243871301056im
2.2900136340098567 - 1.7214565987376116im,-0.00013148354910040577 + 0.0002295152479904519im,0.0009371415283311945 + 0.0017759141257444482im,-0.020989229904299935 - 0.019517256047776235im
2.073319082259558 - 1.7129752637001538im,-0.0001339150523005974 + 0.0002307857628776711im,0.0009824728892155272 + 0.0016498851769683573im,-0.020820029224532036 - 0.0197054036562691im
1.8836508764273359 - 1.6878723107951032im,-0.00013639564786218462 + 0.0002320493435805878im,0.0010125831324505783 + 0.0015360096602489292im,-0.020648134994699845 - 0.01989468723325261im
1.718044502968034 - 1.6519923277959123im,-0.0001389263224143459 + 0.00023330553999824206im,0.001031476444502785 + 0.0014338000563434423im,-0.020473503760775953 - 0.020085107089257422im
1.5734560739104602 - 1.60947801430971im,-0.00014150808203558472 + 0.0002345538928460202im,0.0010421892792510357 + 0.0013423655865134065im,-0.020296091625790106 - 0.020276663301110307im
1.4470281537226892 - 1.5632215162865712im,-0.00014414195255565108 + 0.00023579393364646245im,0.0010469956052196593 + 0.0012606607395795686im,-0.020115854251887524 - 0.020469355704044345im
1.3362023429804388 - 1.5152153464882752im,-0.00014682897985680165 + 0.00023702518472834956im,0.0010475862473135612 + 0.0011876240755183218im,-0.019932746862718103 - 0.02066318388367921im
1.2387488894125696 - 1.466813232610448im,-0.00014957023017402835 + 0.00023824715923448638im,0.0010452135502562793 + 0.0011222501232350795im,-0.019746724246169356 - 0.020858147167870995im
1.1527546911236566 - 1.4189190995830014im,-0.00015236679039385654 + 0.00023945936113861264im,0.0010408032094730744 + 0.001063622121727559im,-0.019557740757457268 - 0.021054244618431445im
1.0765928825579614 - 1.3721219748646425im,-0.00015521976835129148 + 0.00024066128527187064im,0.0010350386895853834 + 0.001010922753731679im,-0.019365750322587836 - 0.02125147502271566im
1.0088864018831762 - 1.326791490304085im,-0.0001581302931244598 + 0.0002418524173592741im,0.0010284241147186784 + 0.0009634331245479613im,-0.01917070644220407 - 0.021449836885077515im
0.9484717811777753 - 1.2831451882321836im,-0.00016109951532648168 + 0.000243032234066632im,0.0010213308029055456 + 0.000920525949484063im,-0.018972562195831953 - 0.02164932841819312im
0.8943660049769669 - 1.241295851920347im,-0.00016412860739407046 + 0.0002442002030583887im,0.0010140316018280799 + 0.0008816563218294234im,-0.018771270246540423 - 0.021849947534251207im
0.8457374768963863 - 1.201284754994665im,-0.0001672187638723435 + 0.0002453557830668382im,0.0010067262171621464 + 0.0008463519004453004im,-0.01856678284602931 - 0.022051691836010887im
0.8018812199041456 - 1.1631050044531126im,-0.00017037120169528368 + 0.0002464984239731986im,0.0009995599218736884 + 0.0008142034661519235im,-0.018359051840160658 - 0.022254558607726158im
0.7621980094736969 - 1.1267179149599071im,-0.00017358716046128085 + 0.00024762756690101164im,0.000992637408840234 + 0.0007848562897641344im,-0.018148028674947938 - 0.02245854480593732im
0.7261769716721553 - 1.0920644762085314im,-0.00017686790270313963 + 0.0002487426443223631im,0.0009860330776410547 + 0.000758002474017793im,-0.01793366440301885 - 0.02266364705012941im
0.6933811431388288 - 1.0590733600455273im,-0.00018021471415192208 + 0.0002498430801774061im,0.000979798697941426 + 0.000733374282174958im,-0.01771590969056661 - 0.022869861613257873im
0.6634355175680611 - 1.0276664837194445im,-0.00018362890399395155 + 0.00025092829000768256im,0.0009739691371764798 + 0.0007107383917388372im,-0.017494714824805916 - 0.023077184412141512im
0.6360171568485546 - 0.9977628448228925im,-0.00018711180512028303 + 0.0002519976811037395im,0.0009685666550111636 + 0.0006898909795189637im,-0.017270029721948663 - 0.02328561099772344im
0.6108470054915962 - 0.9692811330417213im,-0.0001906647743679105 + 0.00025305065266752826im,0.0009636041326222106 + 0.0006706535350813631im,-0.017041803935715447 - 0.023495136545200312im
0.5876831052601977 - 0.9421414762616988im,-0.0001942891927519482 + 0.0002540865959901032im,0.0009590875072560355 + 0.0006528693023453489im,-0.0168099866663993 - 0.02370575584402095im
0.5663149590724282 - 0.916266574818724im,-0.00019798646568799097 + 0.00025510489464509523im,0.0009550176115454627 + 0.0006364002574720415im,-0.01657452677049684 - 0.023917463287754633im
0.5465588380796684 - 0.891582404472942im,-0.00020175802320382408 + 0.00025610492469847697im,0.0009513915653109487 + 0.000621124541748108im,-0.016335372770924127 - 0.02413025286383035im
0.528253863426618 - 0.868018616858265im,-0.00020560532013962893 + 0.00025708605493509804im,0.0009482038296971555 + 0.00060693427903863im,-0.016092472867832018 - 0.024344118143148342im
0.5112587252725901 - 0.8455087293421845im,-0.00020952983633577236 + 0.0002580476471024879im,0.0009454470056757565 + 0.0005937337176248561im,-0.015845774950038735 - 0.024559052269564677im
0.4954489270948173 - 0.8239901699843367im,-0.00021353307680727055 + 0.00025898905617241204im,0.0009431124384217666 + 0.0005814376454483165im,-0.015595226607094888 - 0.024775047949250915im
0.4807144640009741 - 0.8034042245181311im,-0.00021761657190394132 + 0.0002599096306206542im,0.0009411906738695238 + 0.0005699700358196287im,-0.01534077514199772 - 0.024992097439929983im
0.46695786057845806 - 0.7836959188260958im,-0.0002217818774552593 + 0.00026080871272549403im,0.0009396718024447308 + 0.0005592628875431367im,-0.015082367584570594 - 0.025210192539990458im
0.4540925074181707 - 0.7648138607110666im,-0.00022603057489887035 + 0.00026168563888534605im,0.0009385457165188399 + 0.0005492552292511655im,-0.01481995070552402 - 0.025429324577481153im
0.4420412464720444 - 0.7467100578059334im,-0.0002303642713916978 + 0.00026253973995599573im,0.0009378023017924164 + 0.0005398922626553782im,-0.014553471031214262 - 0.02564948439898815im
0.4307351643342479 - 0.7293397234490651im,-0.00023478459990253353 + 0.00026337034160787585im,0.0009374315780377864 + 0.0005311246235351828im,-0.014282874859115249 - 0.02587066235839689im
0.42011255978177603 - 0.7126610787367389im,-0.000239293219284968 + 0.0002641767647037959im,0.0009374238010182538 + 0.000522907742715599im,-0.014008108274020109 - 0.026092848305541514im
0.4101180577973974 - 0.6966351563596497im,-0.00024389181432949225 + 0.0002649583256975272im,0.0009377695346588589 + 0.0005152012921448287im,-0.013729117164987491 - 0.026316031574745186im
