-44.1013246575861 - 0.14914259876089994im,-1798.4480755812308 - 0.2535635120630982im,8.415823566604148 + 0.02404331257147468im,44.101349690894814 + 0.04087755175083197im
-44.101322533904074 - 0.15121947053381732im,-1798.4480667620567 - 0.2570943962203872im,8.41582322424433 + 0.024378125468754046im,44.10134826926226 + 0.041446788281998145im
-44.101320350664096 - 0.1533252636053614im,-1798.44805769553 - 0.26067444552001484im,8.41582287228313 + 0.024717600770841005im,44.101346807760436 + 0.04202395166229096im
-44.10131810619574 - 0.15546038071694201im,-1798.4480483747122 - 0.26430434444318074im,8.41582251045126 + 0.025061803403569997im,44.10134530527077 + 0.042609152276250326im
-44.10131579878198 - 0.157625230218331im,-1798.4480387924725 - 0.2679847869958387im,8.415822138471908 + 0.02541079919689205im,44.10134376064403 + 0.04320250204556186im
-44.10131342665759 - 0.1598202261457607im,-1798.44802894148 - 0.2717164768410396im,8.41582175606051 + 0.02576465489746475im,44.10134217269903 + 0.043804114450462485im
-44.101310988007754 - 0.16204578830111163im,-1798.4480188141943 - 0.27550012743310826im,8.41582136292449 + 0.026123438181417668im,44.10134054022037 + 0.044414104551445996im
-44.10130848096673 - 0.16430234233220148im,-1798.448008402864 - 0.2793364621536645im,8.415820958763067 + 0.02648721766729534im,44.10133886195898 + 0.045032589011265285im
-44.10130590361655 - 0.16659031981419553im,-1798.447997699523 - 0.28322621444954615im,8.415820543267051 + 0.026856062929181142im,44.10133713663114 + 0.04565968611724836im
-44.10130325398542 - 0.16891015833214681im,-1798.4479866959807 - 0.28717012797261177im,8.415820116118558 + 0.027230044510003017im,44.10133536291693 + 0.046295515803917255im
-44.101300530046245 - 0.17126230156468775im,-1798.4479753838164 - 0.2911689567215064im,8.415819676990811 + 0.027609233935025106im,44.10133353945935 + 0.04694019967592966im
-44.101297729715085 - 0.1736471993688868im,-1798.447963754371 - 0.29522346518532855im,8.415819225547837 + 0.027993703725526967im,44.101331664862904 + 0.047593861031330044im
-44.10129485084956 - 0.1760653078662888im,-1798.4479517987493 - 0.2993344284894048im,8.415818761444266 + 0.0283835274126736im,44.101329737694186 + 0.0482566248851419im
-44.10129189124719 - 0.1785170895301484im,-1798.447939507796 - 0.30350263254288495im,8.415818284325043 + 0.028778779551578038im,44.1013277564782 + 0.04892861799326197im
-44.101288848643726 - 0.1810030132738841im,-1798.4479268721077 - 0.3077288741885666im,8.415817793825136 + 0.0291795357355603im,44.101325719699396 + 0.049609968876713775im
-44.101285720711545 - 0.1835235545407611im,-1798.4479138820157 - 0.31201396135466125im,8.415817289569294 + 0.02958587261060462im,44.1013236257995 + 0.05030080784622142im
-44.10128250505745 - 0.18607919539482334im,-1798.447900527576 - 0.316358713208763im,8.415816771171729 + 0.029997867890018324im,44.10132147317675 + 0.05100126702714022im
-44.1012791992214 - 0.1886704246130923im,-1798.4478867985667 - 0.3207639603137902im,8.415816238235843 + 0.030415600369294214im,44.101319260183864 + 0.051711480384714396im
-44.10127580067441 - 0.19129773777904963im,-1798.4478726844854 - 0.32523054478623004im,8.415815690353922 + 0.030839149941180515im,44.10131698512802 + 0.05243158374970509im
-44.101272306816334 - 0.19396163737742142im,-1798.447858174528 - 0.32975932045649897im,8.415815127106804 + 0.031268597610960416im,44.10131464626899 + 0.053161714844370024im
-44.101268714974125 - 0.19666263289028238im,-1798.4478432575866 - 0.33435115303147617im,8.415814548063567 + 0.03170402551194424im,44.101312241816736 + 0.053902013308794315im
-44.101265022399986 - 0.19940124089449973im,-1798.4478279222478 - 0.33900692025937396im,8.415813952781225 + 0.03214551692117775im,44.10130976993217 + 0.05465262072760897im
-44.10126122626882 - 0.20217798516053168im,-1798.4478121567713 - 0.34372751209677754im,8.415813340804345 + 0.0325931562753687im,44.101307228724046 + 0.05541368065705689im
-44.101257323676585 - 0.20499339675260472im,-1798.4477959490962 - 0.34851383087806537im,8.415812711664742 + 0.03304702918703555im,44.101304616248115 + 0.056185338652459im
-44.101253311637414 - 0.20784801413028248im,-1798.4477792868104 - 0.3533667914871141im,8.415812064881086 + 0.033507222460880934im,44.10130193050566 + 0.056967742296044954im
-44.10124918708219 - 0.2107423832514536im,-1798.4477621571689 - 0.35828732153137355im,8.41581139995858 + 0.03397382411039298im,44.101299169442655 + 0.057761041225177626im
-44.10124494685514 - 0.2136770576767467im,-1798.4477445470513 - 0.36327636151836407im,8.415810716388485 + 0.034446923374677654im,44.10129633094559 + 0.058565387160976215im
-44.101240587712475 - 0.21665259867541134im,-1798.447726442985 - 0.3683348650346096im,8.415810013647851 + 0.034926610735526595im,44.10129341284327 + 0.0593809339373361im
-44.101236106319206 - 0.21966957533265835im,-1798.447707831109 - 0.3734637989269222im,8.415809291199054 + 0.0354129779347208im,44.10129041290322 + 0.06020783753033525im
-44.10123149924689 - 0.22272856465850885im,-1798.4476886971806 - 0.3786641434863749im,8.415808548489366 + 0.03590611799157682im,44.101287328830274 + 0.06104625608808233im
-44.10122676297098 - 0.22583015169814993im,-1798.447669026553 - 0.3839368926345863im,8.415807784950607 + 0.036406125220736614im,44.101284158265486 + 0.06189634996094775im
-44.101221893867944 - 0.22897492964383168im,-1798.4476488041687 - 0.38928305411276454im,8.415806999998596 + 0.03691309525020497im,44.10128089878216 + 0.06275828173224696im
-44.101216888212676 - 0.23216349994832094im,-1798.4476280145477 - 0.39470364967315846im,8.415806193032825 + 0.03742712503963866im,44.1012775478873 + 0.06363221624931482im
-44.101211742175735 - 0.2353964724399354im,-1798.4476066417776 - 0.4001997152733059im,8.415805363435927 + 0.03794831289888957im,44.10127410301729 + 0.06451832065504912im
-44.10120645182012 - 0.23867446543918025im,-1798.4475846694945 - 0.4057723012728281im,8.415804510573205 + 0.03847675850680672im,44.101270561535905 + 0.06541676441986916im
-44.10120101309854 - 0.24199810587700873im,-1798.4475620808837 - 0.41142247263299664im,8.415803633792184 + 0.03901256293029972im,44.10126692073466 + 0.06632771937413048im
-44.10119542185003 - 0.2453680294147283im,-1798.4475388586488 - 0.41715130911898257im,8.415802732422076 + 0.039555828643667475im,44.10126317782744 + 0.06725135974098514im
-44.1011896737972 - 0.24878488056558062im,-1798.4475149850164 - 0.4229599055048947im,8.41580180577329 + 0.040106659548196706im,44.1012593299508 + 0.06818786216970034im
-44.10118376454246 - 0.25224931281800933im,-1798.447490441708 - 0.42884937178167426im,8.415800853136902 + 0.04066516099203269im,44.1012553741613 + 0.06913740576944834im
-44.10117768956498 - 0.25576198876064876im,-1798.4474652099336 - 0.43482083336773814im,8.415799873784083 + 0.04123143979032694im,44.10125130743189 + 0.07010017214355412im
-44.10117144421717 - 0.25932358020905216im,-1798.4474392703778 - 0.4408754313226121im,8.415798866965575 + 0.04180560424566557im,44.1012471266514 + 0.07107634542423392im
-44.101165023721094 - 0.2629347683341844im,-1798.4474126031805 - 0.44701432256339313im,8.415797831911128 + 0.042387764168782184im,44.101242828621515 + 0.0720661123078049im
-44.10115842316486 - 0.2665962437927044im,-1798.4473851879297 - 0.4532386800842456im,8.415796767828867 + 0.042978030899558685im,44.101238410054165 + 0.07306966209039455im
-44.10115163749869 - 0.27030870685906im,-1798.4473570036314 - 0.4595496931788091im,8.415795673904698 + 0.04357651732831871im,44.101233867568084 + 0.07408718670413737im
-44.10114466153127 - 0.2740728675594289im,-1798.4473280287082 - 0.46594856766579773im,8.415794549301737 + 0.044183337917418485im,44.10122919768884 + 0.0751188807538953im
-44.10113748992577 - 0.2778894458075158im,-1798.4472982409752 - 0.4724365261174295im,8.415793393159584 + 0.04479860872313641im,44.10122439684294 + 0.07616494155445537im
-44.101130117195666 - 0.28175917154225005im,-1798.4472676176274 - 0.47901480809128827im,8.41579220459376 + 0.04542244741786969im,44.10121946135808 + 0.07722556916829im
-44.101122537700455 - 0.28568278486739096im,-1798.4472361352143 - 0.48568467036502844im,8.415790982694931 + 0.046054973312637755im,44.10121438745793 + 0.07830096644379501im
-44.101114745641624 - 0.28966103619308964im,-1798.4472037696344 - 0.49244738717452063im,8.415789726528287 + 0.046696307379901214im,44.10120917126069 + 0.07939133905410328im
-44.10110673505781 - 0.29369468637940926im,-1798.447170496099 - 0.49930425045512083im,8.415788435132791 + 0.04734657227669683im,44.10120380877537 + 0.08049689553640973im
-44.10109849982076 - 0.29778450688185476im,-1798.4471362891345 - 0.5062565700861941im,8.415787107520472 + 0.04800589236809558im,44.10119829589986 + 0.08161784733185108im
-44.10109003363008 - 0.3019312798989244im,-1798.4471011225442 - 0.5133056741391225im,8.415785742675627 + 0.04867439375098715im,44.101192628415944 + 0.08275440882595647im
-44.10108133000898 - 0.3061357985217169im,-1798.4470649693997 - 0.520452909128483im,8.415784339554094 + 0.04935220427819548im,44.10118680198762 + 0.08390679738963547im
-44.10107238229869 - 0.31039886688562046im,-1798.4470278020144 - 0.5276996402667404im,8.4157828970824 + 0.05003945358293im,44.10118081215765 + 0.0850752334207525im
-44.101063183654055 - 0.31472130032412055im,-1798.4469895919271 - 0.5350472517224457im,8.415781414156992 + 0.05073627310357778im,44.10117465434309 + 0.08625994038628523im
-44.101053727037666 - 0.31910392552474204im,-1798.4469503098746 - 0.5424971468818341im,8.415779889643352 + 0.05144279610884053im,44.10116832383311 + 0.08746114486505539im
-44.101044005214895 - 0.323547580687169im,-1798.4469099257697 - 0.5500507486139958im,8.415778322375155 + 0.05215915772322173im,44.10116181578401 + 0.08867907659106435im
-44.10103401074827 - 0.3280531156835617im,-1798.4468684086887 - 0.5577094995396141im,8.415776711153356 + 0.05288549495286812im,44.10115512521708 + 0.0899139684974204im
-44.101023735991696 - 0.33262139222111425im,-1798.4468257268295 - 0.5654748623034891im,8.415775054745293 + 0.05362194671177241im,44.101148247013185 + 0.09116605676090184im
-44.101013173084496 - 0.33725328400686566im,-1798.4467818475018 - 0.5733483198505236im,8.415773351883725 + 0.05436865384833912im,44.1011411759103 + 0.09243558084711608im
-44.10100231394588 - 0.3419496769148176im,-1798.4467367370994 - 0.5813313757055608im,8.415771601265886 + 0.055125759172321674im,44.10113390649843 + 0.09372278355629547im
-44.10099115026808 - 0.3467114691553681im,-1798.446690361063 - 0.589425554256994im,8.415769801552452 + 0.0558934074821334im,44.10112643321567 + 0.09502791106973538im
-44.10097967351068 - 0.3515395714471182im,-1798.4466426838767 - 0.5976324010441924im,8.415767951366567 + 0.05667174559254027im,44.10111875034514 + 0.09635121299687872im
-44.10096787489345 - 0.3564349071910586im,-1798.446593669011 - 0.6059534830487491im,8.415766049292737 + 0.05746092236273772im,44.101110852008034 + 0.09769294242304678im
-44.100955745390124 - 0.36139841264718914im,-1798.4465432789214 - 0.6143903889896671im,8.415764093875769 + 0.05826108872481889im,44.10110273216182 + 0.09905335595783835im
-44.10094327572138 - 0.3664310371136038im,-1798.446491475006 - 0.6229447296226605im,8.4157620836197 + 0.059072397712640626im,44.101094384594646 + 0.10043271378422125im
-44.100930456347385 - 0.3715337431080532im,-1798.4464382175772 - 0.6316181380431539im,8.415760016986557 + 0.05989500449108865im,44.10108580291952 + 0.10183127970827226im
-44.10091727746104 - 0.3767075065520552im,-1798.4463834658309 - 0.6404122699936642im,8.415757892395273 + 0.06072906638575292im,44.1010769805709 + 0.10324932120963942im
-44.100903728980064 - 0.3819533169575554im,-1798.4463271778197 - 0.6493288041751304im,8.415755708220425 + 0.06157474291301437im,44.10106791079902 + 0.1046871094926939im
-44.10088980053951 - 0.3872721776161971im,-1798.4462693104144 - 0.6583694425624579im,8.415753462791011 + 0.06243219581055167im,44.101058586664976 + 0.10614491953839832im
-44.10087548148371 - 0.39266510579122127im,-1798.4462098192748 - 0.667535910724283im,8.415751154389167 + 0.06330158906827209im,44.101049001034774 + 0.10762303015689607im
-44.10086076085824 - 0.39813313291204194im,-1798.446148658817 - 0.6768299581469079im,8.415748781248848 + 0.06418308895967309im,44.101039146574756 + 0.10912172404081927im
-44.100845627401405 - 0.4036773047715326im,-1798.4460857821734 - 0.686253358562836im,8.415746341554483 + 0.06507686407364108im,44.10102901574571 + 0.11064128781938296im
-44.10083006953579 - 0.40929868172605754im,-1798.446021141159 - 0.6958079102832272im,8.415743833439588 + 0.06598308534669223im,44.10101860079651 + 0.11218201211316094im
-44.10081407535915 - 0.4149983388982932im,-1798.445954686235 - 0.7054954365352732im,8.415741254985322 + 0.06690192609566266im,44.10100789375874 + 0.11374419158969812im
-44.100797632635626 - 0.4207773663828718im,-1798.4458863664695 - 0.7153177858037166im,8.415738604219042 + 0.06783356205085372im,44.10099688644085 + 0.11532812501985552im
-44.100780728786084 - 0.4266368694548906im,-1798.4458161295004 - 0.7252768321769295im,8.415735879112782 + 0.06877817138963864im,44.10098557042142 + 0.11693411533493189im
-44.10076335087881 - 0.4325779687813256im,-1798.4457439214918 - 0.73537447569778im,8.4157330775817 + 0.06973593477053694im,44.10097393704267 + 0.11856246968461948im
-44.10074548561918 - 0.438601800635389im,-1798.4456696870914 - 0.745612642718936im,8.415730197482482 + 0.0707070353677638im,44.10096197740359 + 0.120213499495736im
-44.100727119340036 - 0.44470951711387374im,-1798.4455933694005 - 0.755993286262915im,8.415727236611714 + 0.07169165890625974im,44.1009496823548 + 0.12188752053177751im
-44.10070823799063 - 0.45090228635752294im,-1798.4455149099065 - 0.76651838638691im,8.415724192704168 + 0.07268999369720852im,44.10093704248899 + 0.12358485295331048im
-44.10068882712663 - 0.4571812927744768im,-1798.4454342484646 - 0.777189950552422im,8.415721063431127 + 0.07370223067404974im,44.10092404813593 + 0.12530582137920354im
-44.10066887189815 - 0.463547737266819im,-1798.4453513232268 - 0.7880100139997006im,8.415717846398522 + 0.074728563428992im,44.100910689353285 + 0.1270507549487006im
-44.10064835703923 - 0.47000283746029076im,-1798.445266070614 - 0.7989806401271285im,8.415714539145176 + 0.07576918825003512im,44.10089695592095 + 0.12881998738436978im
-44.10062726685556 - 0.4765478279371997im,-1798.4451784252544 - 0.8101039208756174im,8.41571113914087 + 0.07682430415850797im,44.100882837331184 + 0.13061385705593298im
-44.10060558521291 - 0.48318396047257234im,-1798.4450883199381 - 0.8213819771179036im,8.415707643784433 + 0.07789411294712804im,44.10086832278212 + 0.13243270704496038im
-44.100583295524494 - 0.4899125042735995im,-1798.4449956855678 - 0.8328169590530428im,8.41570405040175 + 0.0789788192185919im,44.10085340116904 + 0.13427688521049094im
-44.10056038073831 - 0.49673474622241015im,-1798.44490045109 - 0.8444110466059832im,8.415700356243686 + 0.08007863042470167im,44.100838061074526 + 0.13614674425555243im
-44.10053682332446 - 0.5036519911222437im,-1798.4448025434726 - 0.8561664498323948im,8.415696558484063 + 0.08119375690603882im,44.10082229076336 + 0.1380426417946272im
-44.10051260526106 - 0.510665561947024im,-1798.4447018876067 - 0.8680854093286019im,8.415692654217374 + 0.08232441193218586im,44.10080607816859 + 0.13996494042201474im
-44.100487708021255 - 0.5177768000944438im,-1798.444598406284 - 0.8801701966470471im,8.415688640456692 + 0.08347081174251328im,44.1007894108867 + 0.1419140077812043im
-44.10046211255822 - 0.5249870656425427im,-1798.444492020115 - 0.8924231147168677im,8.415684514131268 + 0.08463317558752984im,44.100772276164975 + 0.14389021663515947im
-44.10043579929135 - 0.5322977376098822im,-1798.4443826474792 - 0.9048464982700383im,8.41568027208427 + 0.08581172577081109im,44.10075466089407 + 0.14589394493760888im
-44.100408748090814 - 0.539710214219338im,-1798.4442702044566 - 0.9174427142730744im,8.415675911070325 + 0.0870066876915115im,44.10073655159615 + 0.1479255759053459im
-44.1003809382623 - 0.5472259131655619im,-1798.4441546047667 - 0.9302141623639797im,8.415671427753049 + 0.08821828988746677im,44.10071793441601 + 0.14998549809148118im
-44.10035234853119 - 0.5548462718861782im,-1798.4440357596968 - 0.9431632752951022im,8.415666818702473 + 0.089446764078898im,44.10069879510935 + 0.1520741054597732im
-44.10032295702627 - 0.5625727478367543im,-1798.4439135780378 - 0.9562925193814489im,8.415662080392465 + 0.09069234521272354im,44.10067911903291 + 0.15419179745995928im
-44.100292741263 - 0.570406818769601im,-1798.4437879660088 - 0.9696043949547183im,8.415657209197965 + 0.09195527150748738im,44.10065889113187 + 0.1563389791041432im
-44.10026167812633 - 0.578349983016461im,-1798.4436588271903 - 0.9831014368232603im,8.415652201392298 + 0.09323578449891404im,44.10063809593003 + 0.1585160610442656im
-44.10022974385301 - 0.5864037597751316im,-1798.443526062444 - 0.9967862147374641im,8.415647053144232 + 0.09453412908609626im,44.100616717516665 + 0.16072345965059506im
-44.10019691401333 - 0.5945696894000801im,-1798.4433895698382 - 1.0106613338615285im,8.415641760515099 + 0.09585055357832645im,44.1005947395346 + 0.16296159709139302im
-44.10016316349278 - 0.6028493336971233im,-1798.443249244572 - 1.0247294352508456im,8.415636319455803 + 0.09718530974258147im,44.100572145168265 + 0.16523090141363989im
-44.10012846647239 - 0.6112442762221836im,-1798.4431049788902 - 1.03899319633527im,8.415630725803668 + 0.09853865285166487im,44.10054891713098 + 0.16753180662485936im
-44.10009279640912 - 0.6197561225842327im,-1798.4429566619933 - 1.0534553314088058im,8.415624975279266 + 0.09991084173302268im,44.10052503764948 + 0.16986475277616023im
-44.10005612601582 - 0.6283865007524501im,-1798.442804179969 - 1.0681185921250158im,8.41561906348318 + 0.10130213881823735im,44.10050048845393 + 0.17223018604635365im
-44.10001842723995 - 0.6371370613676557im,-1798.4426474156835 - 1.0829857679989037im,8.415612985892594 + 0.10271281019321112im,44.100475250760596 + 0.1746285588273136im
-44.09997967124252 - 0.6460094780580845im,-1798.4424862487065 - 1.098059686914545im,8.415606737857866 + 0.10414312564904679im,44.10044930525998 + 0.177060329810435im
-44.09993982837572 - 0.655005447759565im,-1798.4423205552075 - 1.1133432156395269im,8.415600314598949 + 0.10559335873363827im,44.10042263210016 + 0.17952596407439214im
-44.099898868160444 - 0.6641266910401562im,-1798.4421502078644 - 1.128839260345381im,8.415593711201742 + 0.10706378680397913im,44.10039521087301 + 0.18202593317408056im
-44.099856759262906 - 0.6733749524293041im,-1798.4419750757636 - 1.1445507671342128im,8.415586922614334 + 0.10855469107919735im,44.10036702059752 + 0.1845607152307417im
-44.09981346947061 - 0.6827520007515963im,-1798.4417950242944 - 1.1604807225723437im,8.415579943643118 + 0.11006635669433144im,44.10033803970439 + 0.1871307950234664im
-44.09976896566782 - 0.6922596294651501im,-1798.4416099150478 - 1.1766321542295497im,8.415572768948865 + 0.11159907275485222im,44.100308246019175 + 0.1897366640818236im
-44.09972321381036 - 0.7018996570047383im,-1798.4414196057123 - 1.1930081312257304im,8.415565393042595 + 0.11315313239194529im,44.100277616745934 + 0.19237882077991658im
-44.099676178899216 - 0.7116739271296723im,-1798.4412239499543 - 1.2096117647833704im,8.415557810281381 + 0.11472883281856182im,44.100246128448845 + 0.19505777043164382im
-44.099627824954 - 0.721584309276553im,-1798.4410227973065 - 1.226446208787104im,8.415550014864062 + 0.11632647538625072im,44.10021375703482 + 0.19777402538734304im
-44.0995781149855 - 0.7316326989169291im,-1798.4408159930574 - 1.2435146603496725im,8.415542000826774 + 0.11794636564278116im,44.1001804777353 + 0.20052810513176877im
-44.09952701096724 - 0.7418210179199398im,-1798.4406033781208 - 1.2608203603847752im,8.415533762038404 + 0.1195888133905671im,44.100146265086586 + 0.20332053638343464im
-44.099474473806474 - 0.7521512149200084im,-1798.4403847889146 - 1.2783665941863411im,8.41552529219588 + 0.12125413274590426im,44.10011109291037 + 0.20615185319530693im
-44.0994204633143 - 0.7626252656896745im,-1798.4401600572385 - 1.2961566920150833im,8.415516584819395 + 0.12294264219903439im,44.10007493429518 + 0.20902259705697068im
-44.09936493817491 - 0.7732451735176037im,-1798.439929010134 - 1.314194029691383im,8.415507633247394 + 0.1246546646750418im,44.100037761573724 + 0.2119333169981463im
-44.099307855913956 - 0.784012969591876im,-1798.4396914697543 - 1.332482029195167im,8.415498430631509 + 0.12639052759559954im,44.09999954630313 + 0.21488456969366396im
-44.09924917286616 - 0.7949307133886172im,-1798.4394472532206 - 1.351024159273025im,8.415488969931307 + 0.12815056294157495im,44.099960259242266 + 0.2178769195699497im
-44.09918884414188 - 0.8060004930660485im,-1798.439196172487 - 1.369823936051804im,8.415479243908928 + 0.12993510731650687im,44.09991987033052 + 0.22091093891293398im
-44.099126823592734 - 0.8172244258640133im,-1798.4389380341815 - 1.3888849236592047im,8.415469245123518 + 0.13174450201096352im,44.09987834866336 + 0.22398720797745117im
-44.0990630637763 - 0.8286046585090967im,-1798.4386726394605 - 1.4082107348519086im,8.415458965925517 + 0.13357909306779983im,44.09983566246898 + 0.22710631509826942im
-44.09899751592026 - 0.8401433676253807im,-1798.4383997838574 - 1.4278050316499824im,8.415448398450925 + 0.135439231348322im,44.0997917790861 + 0.23026885680251735im
-44.09893012988413 - 0.8518427601509095im,-1798.4381192571097 - 1.447671525978903im,8.41543753461509 + 0.137325272599369im,44.099746664935424 + 0.23347543792379935im
-44.09886085412208 - 0.8637050737599961im,-1798.4378308430034 - 1.4678139803182375im,8.415426366106717 + 0.139237577521334im,44.099700285496446 + 0.2367266717178099im
-44.098789635642746 - 0.8757325772913774im,-1798.4375343191987 - 1.4882362083577378im,8.415414884381374 + 0.14117651183712668im,44.099652605280305 + 0.2400231799796171im
-44.09871641996901 - 0.8879275711823749im,-1798.437229457056 - 1.5089420756605259im,8.415403080655038 + 0.14314244636210002im,44.099603587802875 + 0.24336559316257547im
-44.098641151096274 - 0.9002923879090688im,-1798.4369160214565 - 1.5299355003329842im,8.415390945897318 + 0.14513575707494453im,44.09955319555611 + 0.24675455049882947im
-44.09856377144959 - 0.9128293924326508im,-1798.4365937706086 - 1.5512204537024117im,8.415378470824587 + 0.14715682518957604im,44.099501389979736 + 0.25019070012159694im
-44.09848422183993 - 0.9255409826519645im,-1798.4362624558748 - 1.5728009610011733im,8.415365645892875 + 0.14920603722801656im,44.09944813143289 + 0.2536746991890324im
-44.098402441418365 - 0.9384295898623748im,-1798.4359218215495 - 1.59468110205865im,8.415352461290514 + 0.15128378509429477im,44.09939337916094 + 0.2572072140099543im
-44.09831836763022 - 0.9514976792210341im,-1798.4355716046837 - 1.6168650119997003im,8.415338906930714 + 0.15339046614937216im,44.09933709126727 + 0.26078892017120275im
-44.098231936166805 - 0.964747750218629im,-1798.435211534857 - 1.6393568819505575im,8.415324972443807 + 0.15552648328711222im,44.099279224680124 + 0.26442050266680084im
-44.09814308091633 - 0.9781823371577099im,-1798.434841333967 - 1.6621609597520588im,8.41531064716929 + 0.15769224501130638im,44.099219735117906 + 0.2681026560289782im
-44.09805173391343 - 0.9918040096376898im,-1798.4344607160176 - 1.6852815506795553im,8.4152959201477 + 0.1598881655137726im,44.09915857705847 + 0.27183608446093893im
-44.097957825287224 - 1.00561537304661im,-1798.4340693868828 - 1.708723018170164im,8.41528078011225 + 0.16211466475354003im,44.09909570370212 + 0.2756215019715028im
-44.09786128320785 - 1.0196190690597522im,-1798.433667044072 - 1.73248978455701im,8.415265215480135 + 0.16437216853713355im,44.09903106693531 + 0.2794596325116323im
-44.097762033831465 - 1.0338177761452223im,-1798.4332533764943 - 1.7565863318105561im,8.415249214343765 + 0.1666611085999795im,44.09896461729611 + 0.2833512101128439im
-44.09766000124425 - 1.0482142100765752im,-1798.4328280642146 - 1.7810172022869184im,8.415232764461598 + 0.16898192268893997im,44.09889630393446 + 0.2872969790275733im
-44.097555107403586 - 1.062811124452582im,-1798.4323907781816 - 1.8057869994831888im,8.415215853248755 + 0.17133505464599633im,44.09882607457342 + 0.2912976938714617im
-44.09744727207912 - 1.0776113112242627im,-1798.4319411799795 - 1.8309003887993571im,8.41519846776746 + 0.17372095449309813im,44.09875387546927 + 0.29535411976761783im
-44.0973364127912 - 1.0926176012292608im,-1798.4314789215575 - 1.8563620983074494im,8.41518059471709 + 0.17614007851819072im,44.09867965137147 + 0.29946703249291245im
-44.09722244474783 - 1.1078328647336868im,-1798.4310036449451 - 1.8821769195276996im,8.415162220424039 + 0.17859288936244305im,44.09860334547899 + 0.3036372186263571im
-44.0971052807796 - 1.123260011981478im,-1798.430514981959 - 1.9083497082102994im,8.41514333083119 + 0.18107985610868055im,44.09852489939647 + 0.307865475699379im
-44.09698483127354 - 1.1389019937514873im,-1798.4300125539228 - 1.9348853851253789im,8.415123911487237 + 0.18360145437105943im,44.09844425309096 + 0.31215261234841307im
-44.09686100410443 - 1.154761801922288im,-1798.4294959713534 - 1.961788936858093im,8.415103947535615 + 0.1861581663859795im,44.09836134484569 + 0.31649944846942im
-44.09673370456425 - 1.170842470044885im,-1798.4289648336496 - 1.9890654166111426im,8.415083423703068 + 0.18875048110426393im,44.09827611121119 + 0.32090681537467913im
-44.09660283528996 - 1.1871470739234204im,-1798.4284187287649 - 2.016719945013321im,8.415062324288058 + 0.1913788942846243im,44.0981884869585 + 0.3253755559517224im
-44.096468296189045 - 1.203678732203963im,-1798.4278572328801 - 2.044757710934151im,8.41504063314869 + 0.1940439085884202im,44.098098405028175 + 0.3299065248244712im
-44.09632998436314 - 1.2204406069715332im,-1798.4272799100604 - 2.073183972304802im,8.415018333690398 + 0.19674603367574098im,44.098005796479946 + 0.3345005885166056im
-44.096187794029255 - 1.237435904355453im,-1798.426686311901 - 2.1020040569451814im,8.414995408853219 + 0.19948578630282143im,44.09791059043842 + 0.33915862561726756im
-44.09604161643898 - 1.2546678751431317im,-1798.426075977162 - 2.131223363396359im,8.414971841098772 + 0.20226369042081246im,44.09781271403996 + 0.34388152694898333im
-44.09589133979529 - 1.272139815402441im,-1798.425448431392 - 2.160847361759219im,8.414947612396801 + 0.20508027727592598im,44.09771209237615 + 0.3486701957379816im
-44.09573684916756 - 1.2898550671127713im,-1798.4248031865532 - 2.190881594538415im,8.414922704211465 + 0.20793608551097367im,44.09760864843752 + 0.35352554778689693im
-44.09557802640313 - 1.307817018804867im,-1798.4241397406092 - 2.2213316774913974im,8.414897097487037 + 0.21083166126831135im,44.09750230305283 + 0.3584485116497773im
-44.09541475003753 - 1.3260291062096485im,-1798.4234575771284 - 2.2522033004831736im,8.414870772633437 + 0.21376755829422486im,44.09739297483001 + 0.36344002880967347im
-44.09524689520137 - 1.3444948129160368im,-1798.4227561648456 - 2.283502228345377im,8.41484370951117 + 0.21674433804475704im,44.09728058009248 + 0.3685010538585597im
-44.095074333525254 - 1.3632176710380068im,-1798.4220349572481 - 2.3152343017405244im,8.414815887415978 + 0.21976256979301392im,44.09716503281621 + 0.373632554679846im
-44.09489693304139 - 1.3822012618909154im,-1798.42129339211 - 2.3474054380303686im,8.414787285062946 + 0.22282283073795617im,44.097046244563174 + 0.37883551263337567im
-44.094714558083034 - 1.4014492166773131im,-1798.420530891038 - 2.380021632148929im,8.414757880570267 + 0.2259257061147102im,44.09692412441328 + 0.38411092274307934im
-44.0945270691807 - 1.4209652171822986im,-1798.4197468589923 - 2.413088957478909im,8.414727651442476 + 0.22907178930640495im,44.096798578895495 + 0.38945979388710655im
-44.094334322955696 - 1.440752996478599im,-1798.4189406837952 - 2.44661356673235im,8.414696574553231 + 0.23226168195756852im,44.09666951191529 + 0.3948831489907419im
-44.09413617201071 - 1.460816339641508im,-1798.418111735632 - 2.4806016928341497im,8.414664626127664 + 0.23549599408909988im,44.09653682468193 + 0.40038202522190114im
-44.09393246481699 - 1.4811590844737887im,-1798.4172593665182 - 2.5150596498091176im,8.414631781724148 + 0.2387753442148377im,44.096400415632 + 0.40595747418943157im
-44.09372304559888 - 1.5017851222407181im,-1798.416382909769 - 2.549993833671122im,8.414598016215619 + 0.24210035945974845im,44.096260180351486 + 0.41161056214406855im
-44.0935077542148 - 1.5226983984153943im,-1798.4154816794455 - 2.585410723314921im,8.414563303770375 + 0.24547167567976005im,44.09611601149679 + 0.41734237018226494im
-44.093286426034794 - 1.5439029134344626im,-1798.4145549697787 - 2.6213168814104617im,8.414527617832276 + 0.2488899375832585im,44.09596779871147 + 0.42315399445291574im
