-13.003443748283944 + 21.053190230787216im,-35.500798361815534 - 4.526441167055909im,39.894504300232775 + 3.0321149761782102im,-10.276982464336234 + 21.320553220747207im
-13.007712337402769 + 21.254907315959162im,-35.545140248446266 - 4.572432606431637im,39.93657937667583 + 3.0638137866550013im,-10.280404490445596 + 21.52608665973033im
-13.012054679014126 + 21.458676765104713im,-35.5903883191544 - 4.618972180657926im,39.97950078666137 + 3.095917250387527im,-10.28387917895304 + 21.733751658105838im
-13.016471901817095 + 21.664522456866028im,-35.63656284915984 - 4.66606879353686im,40.02328690176054 + 3.128432724896665im,-10.287407005267669 + 21.943574395567662im
-13.02096514420699 + 21.872468607110186im,-35.68368464333525 - 4.713731559125433im,40.06795654952104 + 3.161367763492174im,-10.290988428521528 + 22.15558147361438im
-13.02553555386067 + 22.082539773768065im,-35.73177505346493 - 4.76196980836564im,40.11352902729418 + 3.194730122167111im,-10.294623889869854 + 22.3697999241428im
-13.030184287277674 + 22.294760861641663im,-35.780855996227245 - 4.810793095971041im,40.16002411659634 + 3.2285277667934866im,-10.298313810671381 + 22.586257218207834im
-13.034912509271994 + 22.509157127165633im,-35.83094997194186 - 4.860211207583398im,40.20746209803196 + 3.2627688806329105im,-10.302058590540112 + 22.804981274951874im
-13.039721392411254 + 22.72575418310872im,-35.88208008412282 - 4.9102341672095875im,40.25586376680513 + 3.297461872181618im,-10.305858605257654 + 23.02600047069996im
-13.044612116398877 + 22.94457800319879im,-35.93427005988194 - 4.96087224495502im,40.305250448851204 + 3.332615383365393im,-10.309714204536316 + 23.249343648220425im
-13.049585867394335 + 23.165654926650827im,-35.987544271230554 - 5.012135965066028im,40.355644017618566 + 3.36823829810663im,-10.313625709622661 + 23.47504012614742im
-13.054643837265914 + 23.389011662579268im,-36.04192775733043 - 5.064036114297309im,40.40706691153643 + 3.404339751282683im,-10.317593410727653 + 23.70311970856306im
-13.05978722277104 + 23.614675294269446im,-36.09744624774854 - 5.116583750620973im,40.45954215220365 + 3.4409291380973097im,-10.321617564272124 + 23.93361269473387im
-13.065017224657337 + 23.842673283284217im,-36.15412618677603 - 5.169790212293118im,40.51309336333707 + 3.478016123891055im,-10.325698389931357 + 24.166549888996556im
-13.070335046678338 + 24.073033473375144im,-36.21199475887168 - 5.223667127297563im,40.56774479052284 + 3.5156106544140195im,-10.32983606746505 + 24.401962610786136im
-13.075741894514271 + 24.305784094166604im,-36.27107991530103 - 5.278226423185377im,40.62352132181217 + 3.553722966589511im,-10.334030733312956 + 24.639882704799316im
-13.081238974594223 + 24.54095376457785im,-36.331410402042785 - 5.333480337331573im,40.680448509210876 + 3.592363599798323im,-10.33828247694108 + 24.880342551282205im
-13.086827492804243 + 24.77857149594211im,-36.39301578904176 - 5.389441427630575im,40.73855259111423 + 3.631543407714351im,-10.342591336915017 + 25.123375076431486im
-13.092508653078808 + 25.01866669477773im,-36.455926500894144 - 5.446122583654125im,40.797860515739494 + 3.671273570725996im,-10.346957296679992 + 25.369013762896124im
-13.098283655858303 + 25.261269165163785im,-36.52017384905734 - 5.5035370382975435im,40.85839996561753 + 3.711565608981151im,-10.35138028002309 + 25.61729266036311im
-13.104153696405689 + 25.506409110662418im,-36.58579006568446 - 5.561698379940629im,40.920199383206004 + 3.752431396093968im,-10.355860146190867 + 25.868246396208793im
-13.110119962966069 + 25.754117135726926im,-36.652808339192184 - 5.620620565152574im,40.9832879976923 + 3.793883173557542im,-10.360396684632764 + 26.121910186195844im
-13.116183634756881 + 26.004424246527726im,-36.721262851679626 - 5.680317931971333im,41.04769585306088 + 3.835933565907542im,-10.364989609339835 + 26.378319845188905im
-13.122345879771352 + 26.257361851115967im,-36.791188818326184 - 5.740805213791657im,41.11345383750422 + 3.8785955966892853im,-10.36963855274281 + 26.637511797862174im
-13.128607852379933 + 26.51296175884259im,-36.86262252890974 - 5.802097553896349im,41.180593714266486 + 3.9218827052800553im,-10.37434305912967 + 26.89952308936548im
-13.134970690708071 + 26.77125617893162im,-36.93560139159608 - 5.86421052067037im,41.24914815401034 + 3.965808764628988im,-10.379102577543389 + 27.164391395910467im
-13.141435513771775 + 27.032277718103277im,-37.01016397916757 - 5.927160123537695im,41.31915076881378 + 4.010388099975754im,-10.383916454108812 + 27.432155035234793im
-13.148003418345446 + 27.296059377122074im,-37.08635007787295 - 5.990962829666652im,41.390636147905376 + 4.055635508621144im,-10.388783923742176 + 27.702852976892334im
-13.154675475539621 + 27.562634546136472im,-37.164200739100465 - 6.055635581491046im,41.463639895262254 + 4.101566280824198im,-10.393704101180743 + 27.976524852313766im
-13.161452727055998 + 27.832036998653642im,-37.24375833409369 - 6.121195815098474im,41.538198669202494 + 4.148196221910881im,-10.39867597127265 + 28.253210964571455im
-13.168336181093018 + 28.104300883979544im,-37.32506661195347 - 6.187661479542071im,41.614350224120265 + 4.195541675684867im,-10.403698378457888 + 28.532952297772155im
-13.175326807865032 + 28.379460717927202im,-37.40817076119488 - 6.255051057136445im,41.69213345452271 + 4.243619549240796im,-10.40877001535836 + 28.815790525993464im
-13.182425534697058 + 28.65755137157633im,-37.4931174751566 - 6.323383584801566im,41.77158844154727 + 4.292447339291286im,-10.413889410396067 + 29.10176802166242im
-13.189633240655935 + 28.938608057833036im,-37.57995502158962 - 6.392678676526746im,41.85275650215308 + 4.342043160127312im,-10.419054914340315 + 29.39092786326403im
-13.196950750668833 + 29.222666315512612im,-37.668733316795375 - 6.462956547029464im,41.93568024120454 + 4.392425773344653im,-10.424264685678203 + 29.683313842249692im
-13.204378829078983 + 29.509761990623527im,-37.75950400471722 - 6.534238036693208im,42.02040360668496 + 4.443614619485775im,-10.429516674689904 + 29.97897046899421im
-13.21191817258408 + 29.799931214494375im,-37.85232054144186 - 6.606544637873136im,42.10697194830892 + 4.4956298517560125im,-10.434808606095698 + 30.277942977631536im
-13.219569402494841 + 30.093210378330813im,-37.947238285621815 - 6.679898522665674im,42.1954320798277 + 4.5484923719962875im,-10.440137960126306 + 30.580277329568695im
-13.227333056243543 + 30.38963610373533im,-38.04431459538846 - 6.75432257224928im,42.285832345362195 + 4.602223869108461im,-10.445501951851378 + 30.886020215452298im
-13.2352095780731 + 30.689245208655088im,-38.14360893240021 - 6.829840407907718im,42.378222690135296 + 4.656846860155974im,-10.450897508578667 + 31.195219055323186im
-13.243199308819424 + 30.992074668145438im,-38.245182973752975 - 6.906476423859999im,42.472654736020296 + 4.712384734383566im,-10.456321245116971 + 31.5079219966556im
-13.251302474702479 + 31.298161569247952im,-38.349100732573014 - 6.9842558220309305im,42.56918186237909 + 4.768861800431208im,-10.4617694366667 + 31.82417790993033im
-13.259519175024245 + 31.607543059178624im,-38.455428688226185 - 7.063204648902191im,42.667859292724486 + 4.826303337042598im,-10.467237989074883 + 32.14403638133443im
-13.267849368672142 + 31.920256285894435im,-38.56423592720483 - 7.143349834602666im,42.76874418780919 + 4.884735647615083im,-10.47272240615684 + 32.46754770211449im
-13.27629285931067 + 32.236338329969044im,-38.675594295904986 - 7.2247192343996804im,42.871895745835246 + 4.944186118966198im,-10.478217753748579 + 32.79476285403561im
-13.284849279139648 + 32.555826126534555im,-38.78957856668334 - 7.307341672769086im,42.97737531056832 + 5.00468328474868im,-10.483718620110192 + 33.12573349030348im
-13.293518071089322 + 32.8787563758477im,-38.90626661879081 - 7.391246990232579im,43.08524648826248 + 5.066256893991831im,-10.489219072251535 + 33.46051191120268im
-13.302298469315264 + 33.20516544080236im,-39.02573963602652 - 7.476466093157025im,43.19557527443388 + 5.12893798531158im,-10.494712607691778 + 33.799151033574795im
-13.311189477850657 + 33.53508922942745im,-39.14808232324446 - 7.563031006723469im,43.30843019168529 + 5.192758967396889im,-10.500192101101948 + 34.14170435310664im
-13.320189847273635 + 33.86856306007241im,-39.27338314419412 - 7.650974931273586im,43.42388243997315 + 5.2577537064621565im,-10.505649745201842 + 34.48822589821742im
-13.3292980492505 + 34.205621506578986im,-39.40173458358738 - 7.740332302246488im,43.54200606093922 + 5.323957621441848im,-10.511076985197278 + 34.83877017411317im
-13.338512248827252 + 34.54629822025309im,-39.53323343678426 - 7.831138853908752im,43.6628781182044 + 5.391407787810334im,-10.516464445945498 + 35.19339209531421im
-13.347830274359113 + 34.89062572486043im,-39.66798113108459 - 7.923431687062536im,43.786578895849146 + 5.460143051022315im,-10.521801850920816 + 35.55214690463827im
-13.357249585011921 + 35.238635180159754im,-39.80608408334235 - 8.017249340887933im,43.913192117710636 + 5.530204150708595im,-10.527077931924726 + 35.91509007623782im
-13.366767235826076 + 35.59035610861438im,-39.947654099499104 - 8.112631869017658im,44.04280519060869 + 5.601633856914099im,-10.532280328334517 + 36.28227719980938im
-13.376379840420501 + 35.94581607885736im,-40.09280882271655 - 8.209620919853934im,44.175509475210376 + 5.674477119838663im,-10.537395474514847 + 36.65376384251727im
-13.386083531563173 + 36.30504033817252im,-40.2416722381167 - 8.308259821010868im,44.311400588974024 + 5.748781234739252im,-10.542408473822425 + 37.02960538445151im
-13.395873920024474 + 36.668051384618366im,-40.39437524378139 - 8.40859366756142im,44.45057874651119 + 5.824596023880825im,-10.54730295741843 + 37.40985682255333im
-13.405746052440024 + 37.034868467402625im,-40.551056299715256 - 8.510669413483281im,44.5931491438375 + 5.901974037666638im,-10.552060925856246 + 37.79457253683648im
-13.415694369325209 + 37.405507001556856im,-40.71186216903253 - 8.614535965271275im,44.7392223943705 + 5.980970777363294im,-10.55666257114182 + 38.183806011344416im
-13.425712665018978 + 37.77997787976255im,-40.87694876886642 - 8.720244276068053im,44.888915026309405 + 6.061644942128511im,-10.561086076672346 + 38.57760950053899im
-13.43579405222204 + 38.15828666009287im,-41.04648215259311 - 8.827847437778392im,45.04235005325112 + 6.144058703372482im,-10.565307392150519 + 38.97603362960361im
-13.445930935104741 + 38.540432603226435im,-41.220639650203 - 8.93740076733138im,45.19965763274659 + 6.22827800979543im,-10.569299980260347 + 39.379126914318356im
-13.456114996838927 + 38.926407525969076im,-41.39961120039366 - 9.048961881379872im,45.36097583114556 + 6.314372926736092im,-10.573034531615056 + 39.78693518253911im
-13.466337210170217 + 39.316194429204266im,-41.583600916705 - 9.162590750978689im,45.52645151779262 + 6.402418013674558im,-10.576478644281998 + 40.19950087461453im
-13.476587883682196 + 39.70976584698564im,-41.77282894145189 - 9.278349723748853im,45.69624141778017 + 6.492492743789515im,-10.579596464149265 + 40.61686219395873im
-13.486856762373767 + 40.107081848443514im,-41.967533656291444 - 9.396303495072178im,45.87051336052705 + 6.584681969218247im,-10.582348282656305 + 41.039052070949076im
-13.497133210079713 + 40.508087604155534im,-42.167974338314046 - 9.51651900096845im,46.04944777212896 + 6.679076434892394im,-10.584690089206227 + 41.466096892668496im
-13.507406514652162 + 40.91271040177709im,-42.374434377458684 - 9.639065191908275im,46.23323947368074 + 6.775773342128737im,-10.586573077280667 + 41.89801493677504im
-13.5176663772287 + 41.32085595934627im,-42.58722520746792 - 9.764012626422895im,46.42209986697911 + 6.874876959906162im,-10.587943106541957 + 42.334814428593646im
-13.527903678353661 + 41.73240383500784im,-42.80669115234216 - 9.891432791924476im,46.61625961511551 + 6.976499275914929im,-10.588740129082563 + 42.776491114446im
-13.53811166286942 + 42.147201663486904im,-43.03321545873079 - 10.021397010990228im,46.81597196127827 + 7.080760669221881im,-10.588897598231885 + 43.22302520843493im
-13.548287763510753 + 42.56505785473208im,-43.267227879690026 - 10.153974713334836im,47.02151687863173 + 7.187790568795183im,-10.588341895975448 + 43.67437752036771im
-13.55843640905264 + 42.98573225778158im,-43.509214307717116 - 10.289230727737483im,47.23320631330414 + 7.297728032053563im,-10.58699184514834 + 44.130484503335154im
-13.568573369856846 + 43.40892410794049im,-43.759729140066305 - 10.4272210411371im,47.45139087981106 + 7.4107221262738765im,-10.58475842395464 + 44.591251862161194im
-13.57873254071021 + 43.83425631815324im,-44.019411316732366 - 10.567986124939829im,47.676468505988716 + 7.526931907779704im,-10.581544888342604 + 45.05654622616312im
-13.58897665503986 + 44.26125482413775im,-44.28900532304418 - 10.711540334203624im,47.90889572033739 + 7.646525642302807im,-10.577247659412294 + 45.52618419377519im
-13.599414464479196 + 44.689321234566826im,-44.5693889074012 - 10.85785484511686im,48.149202553227 + 7.769678646339358im,-10.57175859676604 + 45.99991777794272im
-13.61022877793746 + 45.11769650710667im,-44.86160979561133 - 11.006829735380517im,48.3980124175371 + 7.896568665918379im,-10.564969742394783 + 46.477414886924365im
-13.62172314992158 + 45.54541297007449im,-45.16693408488199 - 11.158247415330043im,48.656068884147594 + 8.027366883977919im,-10.556782445372422 + 46.95823292506395im
-13.634401299020697 + 45.971232461206306im,-45.48690854945383 - 11.311693324234323im,48.92427201371529 + 8.162221154665843im,-10.54712427129364 + 47.44178285177506im
-13.649105009824797 + 46.39357194277756im,-45.82343550248202 - 11.466418129473329im,49.203727868091015 + 8.301225299040665im,-10.535979865617717 + 47.92728007470013im
-13.667257242176674 + 46.810431499900346im,-46.17884530987312 - 11.621094686973192im,49.495815936336335 + 8.444362963154063im,-10.523447276010353 + 48.413677441115894im
-13.69129027748715 + 47.2193825850472im,-46.55590868743883 - 11.773389898601994im,49.80227996799627 + 8.591403400765588im,-10.509842381941153 + 48.899574834074905im
-13.725367062016346 + 47.617796862048365im,-46.957608391075595 - 11.9192432433569im,50.125344504171586 + 8.741700335783426im,-10.495900295533753 + 49.383103083236975im
-13.776405057776609 + 48.00379047736716im,-47.38619533458082 - 12.051842584075258im,50.46782719956175 + 8.893779532162183im,-10.483188144625114 + 49.861812104095975im
-13.854717484804045 + 48.378766536690804im,-47.84064597936032 - 12.160982388177723im,50.83302576182829 + 9.044487822397207im,-10.474956573192477 + 50.33278448471485im
-13.971625569435526 + 48.75164562260185im,-48.31243060582863 - 12.23545142578752im,51.22357621450146 + 9.187710494957349im,-10.477423178105404 + 50.79377805113886im
-14.131578954579785 + 49.139252781055255im,-48.78512473783704 - 12.270914530356551im,51.637616695307116 + 9.313780664643197im,-10.500363976556216 + 51.247063815946866im
-14.32686703448591 + 49.55841027240233im,-49.242317672625504 - 12.275205357600472im,52.066263875936976 + 9.416862438099491im,-10.549729451736576 + 51.70195209081024im
-14.542922485856748 + 50.015351381611964im,-49.67820333344757 - 12.26302443362183im,52.499619881013835 + 9.497223591512947im,-10.625369695821925 + 52.16878614196567im
-14.768700380897272 + 50.50795792586731im,-50.09534589407253 - 12.245557880091253im,52.93101915537298 + 9.560254127504228im,-10.722015045472121 + 52.65469415290024im
-14.998220822020615 + 51.03174490204431im,-50.49869546666707 - 12.228932970985639im,53.358236670121386 + 9.612019683379048im,-10.833723708042715 + 53.16238030568343im
-15.228746942148256 + 51.58266083980239im,-50.89278759258962 - 12.21603979609125im,53.781583093577176 + 9.65721620119262im,-10.95592839234191 + 53.69203017647236im
-15.459173614596972 + 52.157648429292im,-51.2811828719503 - 12.208142872383277im,54.20235504831371 + 9.6990367353449im,-11.085570355752038 + 54.242861588025704im
-15.68916364707128 + 52.75451710635935im,-51.66659498918621 - 12.205745422287853im,54.62207610598242 + 9.73956864741324im,-11.220702743474895 + 54.81388480273567im
-15.918736644438631 + 53.371720741220464im,-52.05111384025863 - 12.209000999776977im,55.042205374298334 + 9.780176866215832im,-11.360107732654637 + 55.40419509877027im
-16.14807619367173 + 54.008176295083594im,-52.43638781906997 - 12.217906793954187im,55.46405268186743 + 9.82177111377747im,-11.503029679643944 + 56.013058737244265im
-16.37743824350599 + 54.663134841749546im,-52.82375383328248 - 12.232395744169764im,55.88877266143367 + 9.864975679406285im,-11.64900572852796 + 56.63992004856788im
-16.607107041528717 + 55.33609277829855im,-53.21432721313465 - 12.252381112621386im,56.31738451963318 + 9.910234608832997im,-11.79776102938669 + 57.284382872340494im
-16.83737403125436 + 56.026730744846176im,-53.60906399006207 - 12.277778119139061im,56.75079716655445 + 9.957876974642971im,-11.949143906330711 + 57.94618669320466im
-17.068528120470468 + 56.734871171971804im,-54.00880462760025 - 12.308514232765209im,57.18983268256079 + 10.008157900500922im,-12.103085306057473 + 58.625184506685095im
-17.30085168465181 + 57.46044837299945im,-54.41430529076013 - 12.344533761337715im,57.63524621284651 + 10.061284807733253im,-12.259573060801578 + 59.32132433378635im
-17.534619483636682 + 58.203487187755684im,-54.826260651998545 - 12.385799565427519im,58.087742221657045 + 10.117434543775984im,-12.418635308615142 + 60.03463446062107im
-17.770099045805907 + 58.964087550928824im,-55.245320866399524 - 12.432293346753877im,58.54798761103582 + 10.176764795238562im,-12.580329670933256 + 60.765211906068764im
-18.007551767576786 + 59.742413238488126im,-55.6721044691615 - 12.484015267660011im,59.0166223106777 + 10.239421858851566im,-12.74473611724379 + 61.513213518820606im
-18.24723433472906 + 60.538683614534186im,-56.107208380324245 - 12.540983299661537im,59.49426788827948 + 10.305546054532053im,-12.911952236099701 + 62.27884916268061im
-18.48940026148409 + 61.353167572612186im,-56.55121583076159 - 12.603232509963902im,59.98153463266166 + 10.375275590285552im,-13.082090106678102 + 63.06237654661657im
-18.734301444752266 + 62.18617911175085im,-57.00470277801192 - 12.670814393682749im,60.47902746725146 + 10.448749398714964im,-13.255274255483823 + 63.86409735137452im
-18.98218968582882 + 63.038074153142im,-57.4682432156945 - 12.74379630506689im,60.98735097189868 + 10.526109284798434im,-13.431640363398111 + 64.6843543848354im
-19.233318161518756 + 63.9092483165808im,-57.94241366796505 - 12.822261011823153im,61.507113728028145 + 10.607501610854714im,-13.611334502554119 + 65.52352956213687im
-19.487942842604422 + 64.80013545434932im,-58.427797082869546 - 12.906306381283605im,62.03893215372894 + 10.693078671659412im,-13.794512756049889 + 66.38204255593101im
-19.746323865940266 + 65.71120679560643im,-58.92498628416313 - 12.996045199433045im,62.58343395873832 + 10.782999865204788im,-13.98134112164067 + 67.26034999989423im
-20.00872687068018 + 66.64297059397923im,-59.434587102713664 - 13.091605120333401im,63.141261321695026 + 10.877432733289996im,-14.17199563254903 + 68.1589451573807im
-20.275424311103627 + 67.59597219984563im,-59.95722128111633 - 13.193128742348279im,63.71307387136508 + 10.97655392528868im,-14.366662650188218 + 69.07835798911653im
-20.54669675930016 + 68.57079450006715im,-60.49352922533743 - 13.300773807717244im,64.29955153808088 + 11.080550124421851im,-14.565539298486042 + 70.0191555707887im
-20.822834211165834 + 69.5680586838858im,-61.04417266284479 - 13.414713522866483im,64.90139733010443 + 11.189618966415521im,-14.768834019932932 + 70.98194282455434im
-21.104137409169837 + 70.58842530589926im,-61.6098372562609 - 13.535136998045168im,65.51934008106925 + 11.30396997406445im,-14.976767240966808 + 71.96736353887688im
-21.390919195270435 + 71.63259562653921im,-62.19123521404281 - 13.662249806255392im,66.15413720838733 + 11.423825526970177im,-15.189572139785504 + 72.97610165941487im
-21.683505907400868 + 72.70131321806383im,-62.7891079343013 - 13.796274662921752im,66.80657751798732 + 11.549421882986893im,-15.407495513843863 + 74.00888284046665im
-21.98223883308538 + 73.79536583027834im,-63.404228714108314 - 13.93745222926811im,67.47748408760579 + 11.68101026621584im,-15.630798747537542 + 75.06647625213569im
-22.287475734103353 + 74.91558751543393im,-64.03740555414554 - 14.086042043949494im,68.16771725882732 + 11.818858035526542im,-15.859758883274383 + 76.14969664324948im
-22.599592456633616 + 76.0628610162848im,-64.68948408703659 - 14.242323589093564im,68.87817776690979 + 11.963249947286258im,-16.094669801406315 + 77.2594066643401im
-22.918984642079547 + 77.23812042538808im,-65.36135065703118 - 14.40659749859803im,69.6098100370603 + 12.114489526207672im,-16.335843516602203 + 78.39651945891241im
-23.246069554760243 + 78.44235412751812im,-66.05393557869827 - 14.579186918308984im,70.363605676076 + 12.272900558834777im,-16.583611600208812 + 79.5620015348957im
-23.58128804389305 + 79.6766080407464im,-66.76821660290562 - 14.760439029599755im,71.14060718913045 + 12.438828725176284im,-16.838326740133894 + 80.75687593174945im
-23.92510665882356 + 80.94198917535216im,-67.50522261949449 - 14.950726749934942im,71.94191195286128 + 12.61264338532977im,-17.10036445182031 + 81.98222570225138im
-24.278019938269946 + 82.23966953346908im,-68.2660376277571 - 15.150450626249588im,72.76867647786227 + 12.794739539606194im,-17.370124956056955 + 83.239197731671im
-24.6405528965225 + 83.57089037622173im,-69.05180500797833 - 15.360040939475857im,73.62212099610718 + 12.985539982695288im,-17.648035241741635 + 84.52900692084681im
-25.013263732077164 + 84.93696688925392im,-69.8637321300225 - 15.579960041332818im,74.50353441184427 + 13.185497674823955im,-17.934551334337083 + 85.85294076379938im
-25.3967467871504 + 86.33929328201056im,-70.70309533818156 - 15.81070494763041im,75.4142796580589 + 13.395098355689028im,-18.230160793704698 + 87.21236435493617im
-25.791635789989815 + 87.77934836102725im,-71.57124535533623 - 16.052810215892695im,76.35579950480025 + 13.614863430249946im,-18.535385468333438 + 88.60872586578567im
-26.198607415924197 + 89.25870162289225im,-72.46961315393705 - 16.306851139151885im,77.32962287054029 + 13.845353159322864im,-18.85078453678787 + 90.04356253657419im
-26.61838520776814 + 90.77901991857208im,-73.39971634649773 - 16.57344729238343im,78.3373716933752 + 14.087170192377547im,-19.17695787154415 + 91.5185072339807im
-27.05174390164818 + 92.34207474756013im,-74.3631661542607 - 16.853266473384146im,79.3807684253879 + 14.340963485145833im,-19.51454976540822 + 93.03529563315747im
-27.499514210632185 + 93.9497502479179im,-75.36167501955379 - 17.14702908601105im,80.46164422095491 + 14.607432650683476im,-19.864253066495085 + 94.5957740897002im
-27.962588125916533 + 95.60405195691973im,-76.39706493527524 - 17.455513020800556im,81.5819478983946 + 14.887332799568377im,-20.226813774469512 + 96.2019082759065im
-28.44192480390564 + 97.30711642680295im,-77.47127657400019 - 17.779559096217646im,82.74375576421438 + 15.181479933111792im,-20.603036158553927 + 97.85579266544441im
-28.93855711755498 + 99.06122179129804im,-78.58637930964134 - 18.12007713336725im,83.94928240058417 + 15.490756963053im,-20.99378846691418 + 99.55966096175783im
-29.453598962078807 + 100.86879939138628im,-79.74458223660072 - 18.47805274818861im,85.20089252972137 + 15.816120442418592im,-21.40000930768783 + 101.31589757832961im
-29.988253418900563 + 102.73244658335919im,-80.9482463051624 - 18.85455495825701im,86.5011140839439 + 16.158608105407314im,-21.822714794396386 + 103.12705029361535im
-30.543821897898297 + 104.65494086906791im,-82.19989770781797 - 19.250744716692363im,87.85265262750792 + 16.51934732963687im,-22.263006563167906 + 104.99584422033604im
-31.121714397091885 + 106.63925550761127im,-83.502242669628 - 19.667884503799847im,89.25840729643856 + 16.899564652387966im,-22.722080786510766 + 106.92519724830747im
-31.72346104145036 + 108.68857679005852im,-84.85818381701206 - 20.107349128451368im,90.72148844580408 + 17.300596494068827im,-23.201238328843637 + 108.91823714246178im
-32.350725089223495 + 110.80632318466456im,-86.27083832405917 - 20.570637916564564im,92.2452372208548 + 17.723901267777794im,-23.70189621326881 + 110.97832050380347im
-33.0053176259601 + 112.99616659002457im,-87.74355806411572 - 21.05938849414642im,93.83324729979654 + 18.171073084332917im,-24.225600597963634 + 113.1090538312948im
-33.689214204223994 + 115.26205596846582im,-89.27995202777417 - 21.57539240825964im,95.48938909247602 + 18.643857298525024im,-24.774041495023035 + 115.314316957894im
-34.40457373228857 + 117.60824367259607im,-90.88391130730128 - 22.120612872176466im,97.2178367218792 + 19.14416818591399im,-25.349069505854594 + 117.59828917507079im
-35.153759969402145 + 120.03931482533687im,-92.55963699301678 - 22.697204972477692im,99.023098165206 + 19.67410909180341im,-25.952714896781558 + 119.9654784081799im
-35.939366050588575 + 122.5602201692772im,-94.31167138039648 - 23.30753873782828im,100.91004898974377 + 20.23599545707006im,-26.587209398253815 + 122.42075386141865im
-36.76424254292302 + 125.17631286630217im,-96.14493294920563 - 23.954225544033083im,102.88397018749839 + 20.832381201765266im,-27.255011183298695 + 124.96938261730975im
-37.63152963098075 + 127.89338980501022im,-98.0647556495393 - 24.640148420775752im,104.95059069348578 + 21.466089039952017im,-27.95883356857416 + 127.61707075365132im
-38.54469414568263 + 130.7177380636822im,-100.07693311640071 - 25.36849693595352im,107.11613526821262 + 22.140245411994833im,-28.701678088267567 + 130.37000963300167im
-39.50757229314324 + 133.65618728318344im,-102.18776853701877 - 26.142807468551965im,109.38737853806272 + 22.858320858445875im,-29.48687272185867 + 133.23492812884012im
-40.52441911481518 + 136.716168830447im,-104.40413101660967 - 26.967009846729134im,111.7717061216561 + 23.62417682909876im,-30.31811621744354 + 136.2191516820106im
-41.5999659254321 + 139.90578278300745im,-106.73351943257217 - 27.845481531955265im,114.27718393005038 + 24.442120129777788im,-31.199529650545443 + 139.3306692351003im
-42.73948724157362 + 143.2338739433291im,-109.1841349388511 - 28.783110782798822im,116.91263691926115 + 25.316966468366196im,-32.135716604006475 + 142.5782092761781im
-43.948879044796996 + 146.71011830410694im,-111.76496348699908 - 29.78537054621375im,119.68773880138916 + 26.254114883953104im,-33.13183366043678 + 145.9713264430295im
-45.23475063688046 + 150.3451216395418im,-114.48586997529188 - 30.85840521686449im,122.61311449363708 + 27.259635246167345im,-34.19367328138656 + 149.5205004024154im
-46.6045328640002 + 154.15053220121385im,-117.35770593033176 - 32.00913289808895im,125.70045741221605 + 28.34037151864656im,-35.3277616285722 + 153.23724903521116im
-48.06660614196772 + 158.1391698611819im,-120.39243297715494 - 33.24536642049808im,128.96266411250247 + 29.504064121155135im,-36.541474490715565 + 157.13425833911307im
-49.6304525461667 + 162.32517448160235im,-123.60326477600957 - 34.57595716414101im,132.41398925200602 + 30.759495538755928im,-37.84317525253107 + 161.22553191979327im
-51.30683729088689 + 166.7241768146553im,-127.00483061145044 - 36.010966738391396im,136.07022442628508 + 32.116664366576124im,-39.242379830459164 + 165.52656349598962im
-53.10802628479243 + 171.35349586639063im,-130.61336442947757 - 37.56187286825939im,139.9489051207449 + 33.58699431579367im,-40.74995477020018 + 170.05453651447567im
-55.048048208463925 + 176.2323674140407im,-134.44692385154926 - 39.24181750826722im,144.0695508583977 + 35.18358643610142im,-42.37835634495145 + 174.82855578174411im
-57.1430118469115 + 181.3822092716789im,-138.52564457361805 - 41.06590737976062im,148.4539446344416 + 36.921525061908106im,-44.14192063408754 + 179.86991699946518im
-59.4114924030672 + 186.82692997935962im,-142.87203660943214 - 43.051579974500584im,153.12645894653951 + 38.81825094164574im,-46.05721736915933 + 185.20242127362295im
-61.8750044633684 + 192.59328887183779im,-147.51133008653423 - 45.21905182091141im,158.11443719195722 + 40.894018907105796im,-48.14348404123706 + 190.8527430897222im
-64.55858452496707 + 198.71131698639843im,-152.47187977388637 - 47.591870794803114im,163.4486409464235 + 43.172462623936255im,-50.42316169595462 + 196.85086194650333im
-67.49151300363867 + 205.21481000581852im,-157.7856392252278 - 50.19760092940714im,169.16377569699176 + 45.68129591391905im,-52.922560456413905 + 203.23056985228533im
-70.70821509691645 + 212.14190638604344im,-163.48871735172662 - 53.06867718383462im,175.299109986678 + 48.45318953167172im,-55.6726917552018 + 210.0300692299689im
-74.24939273948839 + 219.53576591965466im,-169.62203233200336 - 56.2434798817727im,181.89920561640753 + 51.526875079854975im,-58.71031644749816 + 217.29267843098154im
-78.16345753926319 + 227.4453660642749im,-176.23207987346933 - 59.76769535254438im,189.01477943040206 + 54.94854535093211im,-62.07927474714431 + 225.06766493054624im
-82.50835902721947 + 235.926435057275im,-183.37183462466788 - 63.696052608811485im,196.7037200117574 + 58.77364481626319im,-65.83218721096407 + 233.4112291207102im
-87.35393672800322 + 245.04254143143436im,-191.10180434442415 - 68.09455848436623im,205.03228475333086 + 63.06917822057253im,-70.03264863595649 + 242.38766389914792im
-92.78497279989222 + 254.86635768668188im,-199.4912549995 - 73.04339967919357im,214.07650308368252 + 67.91671369293522im,-74.7580829446764 + 252.07071589430336im
-98.90519077346636 + 265.4811090374635im,-208.61961892709508 - 78.64074580704963im,223.92380788125035 + 73.41632605680702im,-80.10349322910449 + 262.5451710833991im
