18.6488622408156,30.664299972517263,-9.058414345113814
18.82159156458117,30.662339406635674,-9.14122317674686
18.995920740332526,30.660342906443077,-9.224768829755469
19.171864586204304,30.658309823472607,-9.309057303608721
19.34943805757954,30.656239497923302,-9.394094631168334
19.52865624836089,30.654131258477285,-9.479886878420979
19.70953439225361,30.651984422113834,-9.566440144192327
19.892087864060446,30.649798293916632,-9.653760559846226
20.0763321809885,30.64757216688431,-9.741854288961562
20.26228300396823,30.645305321732867,-9.830727526995663
20.44995613898459,30.64299702670027,-9.920386500928329
20.63936753842061,30.64064653734458,-10.010837468882077
20.830533302413336,30.638253096343668,-10.102086719729026
21.023469680222334,30.635815933286246,-10.194140572672744
21.218193071610962,30.633334264466598,-10.287005376815722
21.41472002824027,30.630807292674376,-10.380687510694164
21.613067255075986,30.628234206977126,-10.475193381802836
21.813251611808408,30.62561418250947,-10.570529426091912
22.015290114285502,30.622946380250767,-10.666702107441175
22.219199935959267,30.620229946806322,-10.763717917110249
22.424998409345516,30.61746401417695,-10.86158337316465
22.63270302749712,30.614647699542964,-10.960305019881435
22.842331445490924,30.61178010502248,-11.059889427120535
23.053901481928506,30.60886031745077,-11.160343189680722
23.267431120450702,30.60588740813354,-11.261672926617829
23.48293851126629,30.602860432618463,-11.363885280547192
23.700441972694733,30.599778430450403,-11.466986916907375
23.919959992723275,30.596640424928534,-11.570984523201899
24.141511230578416,30.59344542286095,-11.675884808211958
24.36511451831198,30.59019241431453,-11.781694501172062
24.590788862401872,30.586880372366544,-11.888420350925244
24.818553445367602,30.58350825284834,-11.99606912503932
25.048427627400844,30.580074994086814,-12.10464760889101
25.280430948011073,30.57657951664875,-12.214162604723434
25.51458312768642,30.573020723077633,-12.324620930663139
25.75090406956995,30.56939749762495,-12.436029419707603
25.989413861151448,30.565708705989522,-12.548394918674713
26.23013277597485,30.561953195039678,-12.661724287116291
26.473081275361555,30.55812979254761,-12.776024396199489
26.718280010149584,30.554237306907638,-12.8913021275423
26.965749822449,30.550274526865927,-13.007564372023177
27.21551174741347,30.546240221230107,-13.124818028535332
27.46758701502825,30.54213313859612,-13.243070002720598
27.72199705191479,30.537952007056887,-13.362327205644137
27.978763483151997,30.53369553391559,-13.482596552440176
28.237908134114377,30.529362405395652,-13.603884960911076
28.49945303232725,30.524951286348387,-13.726199350082545
28.76342040933906,30.520460819956217,-13.849546638716584
29.0298327026111,30.51588962744022,-13.973933743784002
29.298712557424725,30.511236307753148,-14.099367578878669
29.5700828288062,30.506499437282155,-14.225855052597364
29.843966583469417,30.501677569545492,-14.353403066871069
30.120387101776576,30.496769234882475,-14.482018515240188
30.399367879717037,30.491772940146827,-14.611708281090154
30.680932630904493,30.486687168401616,-14.742479235832409
30.965105288592675,30.48151037859643,-14.874338237035436
31.25191000770965,30.47624100526342,-15.007292126502472
31.541371166911084,30.47087745819497,-15.14134772830303
31.833513370652373,30.465418122127232,-15.276511846742848
32.128361451280085,30.45986135642357,-15.412791264285854
32.425940471142745,30.454205494749583,-15.550192739418378
32.7262757247211,30.44844884475088,-15.688723004461131
33.02939274077824,30.44258968773225,-15.828388763317044
33.33531728452953,30.436626278329925,-15.969196689176066
33.64407535983267,30.430556844179215,-16.111153422135835
33.955693211398064,30.42437958559701,-16.254265566797752
34.27019732701964,30.41809267524307,-16.398539689774978
34.58761443982629,30.41169425779437,-16.54398231715097
34.90797153055432,30.40518244961089,-16.690599931877532
35.23129582984074,30.398555338404588,-16.838398971108305
35.5576148205379,30.39181098290554,-16.98738582346666
35.88695624004959,30.384947412528604,-17.137566826260755
36.21934808268875,30.37796262703666,-17.28894826261557
36.55481860205697,30.37085459620525,-17.4415363585547
36.893396313446104,30.363621259492277,-17.595337280020768
37.235109996262075,30.356260525692647,-17.750357129802914
37.57998869647118,30.348770272609823,-17.906601944429944
37.92806172906898,30.34114834671429,-18.064077690971544
38.27935868057215,30.33339256281031,-18.222790263786095
38.6339094115333,30.325500703694594,-18.382745481186888
38.991744059079224,30.31747051982755,-18.54394908205126
39.35289303947249,30.309299728988055,-18.706406722346987
39.71738705069695,30.300986015942616,-18.870123971597998
40.085257075066984,30.292527032110556,-19.035106309281765
40.456534381861154,30.28392039522497,-19.20135912113396
40.83125052998001,30.27516368900214,-19.368887695411257
41.20943737062867,30.26625446280544,-19.537697219055328
41.59112705002422,30.257190231314382,-19.70779277380552
41.976352012128096,30.247968474192245,-19.87917933222128
42.36514500140396,30.238586635752142,-20.05186175364338
42.75753906560093,30.229042124632606,-20.22584478007672
43.15356755856268,30.21933231346321,-20.401133031997663
43.55326414306254,30.20945453854152,-20.57773100409351
43.956662793664925,30.19940609950349,-20.75564306092483
44.36379779961309,30.18918425900005,-20.934873432510596
44.77470376774387,30.17878624237509,-21.115426209850536
45.18941562542919,30.1682092373415,-21.297305340361465
45.60796862354499,30.157450393659914,-21.480514623244954
46.03039833946754,30.14650682282269,-21.665057704788182
46.45674068009755,30.1353755977326,-21.850938073576344
46.88703188491236,30.124053752392758,-22.038159055648897
47.32130852904621,30.11253828158729,-22.226723809576566
47.75960752639924,30.10082614056699,-22.4166353214511
48.20196613277519,30.088914244748,-22.607896399845533
48.64842194904814,30.076799469391634,-22.800509670647084
49.0990129243587,30.064478649301517,-22.99447757186125
49.55377735933964,30.05194857851571,-23.189802348333117
50.012753909371476,30.039206010002758,-23.38648604639486
50.47598158786829,30.026247655356528,-23.58453050845315
50.94349976959383,30.01307018449215,-23.78393736749603
51.41534819400841,29.999670225345415,-23.98470804154711
51.89156696864687,29.986044363573964,-24.186843728045677
52.37219657252764,29.972189142251295,-24.390345398163515
52.85727785959359,29.95810106157149,-24.595213791053247
53.34685206218459,29.94377657854723,-24.801449408043613
53.84096079454231,29.929212106710384,-25.0090525067592
54.33964605634751,29.914404015812067,-25.21802309519282
54.842950236289965,29.899348631522503,-25.42836092570913
55.35091611567163,29.88404223512617,-25.640065488988206
55.86358687204303,29.86848106322278,-25.853136007921286
56.381006082873405,29.85266130741912,-26.067571431442673
56.90321772925488,29.836579114022832,-26.283370428309773
57.43026619964078,29.820230583733526,-26.50053138082744
57.962196293618845,29.80361177132748,-26.719052378521173
58.49905322571908,29.7867186853418,-26.938931211766008
59.04088262925716,29.76954728775253,-27.16016536535024
59.587730560213195,29.752093493648303,-27.38275201201554
60.139643501146615,29.734353170896,-27.60668800591814
60.69666836514719,29.716322139803758,-27.831969876082155
61.25885249982267,29.697996172773962,-28.058593819775915
61.82624369132341,29.679370993946108,-28.286555695865143
62.39889016840418,29.660442278834914,-28.515851018121595
62.97684060652376,29.64120565395593,-28.74647494848898
63.560144131982234,29.62165669643507,-28.97842229030194
64.14885032609692,29.601790933617554,-29.211687481495954
64.74300922941677,29.58160384264977,-29.446264587733374
65.34267134597579,29.56109085005407,-29.68214729554482
65.94788764758613,29.540247331289574,-29.919328905409014
66.55870957817041,29.51906861028391,-30.15780232478244
67.17518905813485,29.497549958959084,-30.397560061136094
67.79737848878233,29.47568659672708,-30.638594214921195
68.42533075676657,29.453473689968206,-30.880896472530818
69.05909923858766,29.43090635148571,-31.124458099209125
69.69873780512893,29.40797963992628,-31.3692699319273
70.34430082623616,29.384688559183886,-31.61532237224528
70.9958431753391,29.361028057764162,-31.862605379115582
71.65342023411557,29.336993028125107,-32.11110846167309
72.31708789719914,29.312578305973226,-32.36082067196857
72.9869025769301,29.287778669531612,-32.61173059768269
73.66292120815068,29.262588838764728,-32.86382635478733
74.3452012530444,29.237003474560936,-33.117095580175416
75.03380070602056,29.211017177870854,-33.37152542423508
75.72877809864382,29.18462448880036,-33.62710254339106
76.43019250460918,29.157819885647797,-33.88381309257822
77.1381035447637,29.130597783894522,-34.14164271767554
77.85257139217393,29.10295253512926,-34.40057654786898
78.573656777241,29.07487842592275,-34.66059918796476
79.30142099286255,29.046369676629237,-34.92169471061303
80.03592589964268,29.017420440124702,-35.183846648470855
80.77723393115039,28.988024800474513,-35.44703798628063
81.52540809922611,28.958176771517856,-35.711251152841726
82.28051199933812,28.927870295384498,-35.976468012910715
83.04260981598807,28.89709924091533,-36.242669858963076
83.81176632816661,28.865857401999317,-36.509837402865884
84.58804691485992,28.83413849581632,-36.77795076738206
85.37151756060668,28.801936160981427,-37.046989477586585
86.16224486110708,28.76924395558005,-37.31693245207149
86.96029602888343,28.73605535510247,-37.587757994019
87.76573889899313,28.702363750252022,-37.85944378208367
88.57864193479497,28.668162444642572,-38.13196686106475
89.39907423376833,28.63344465235807,-38.40530363235972
90.22710553338672,28.59820349538747,-38.67942984420217
91.06280621704548,28.562432000910295,-38.954320581604854
91.90624732004423,28.52612309844306,-39.22995025606153
92.75750053562534,28.489269616820682,-39.506292594911265
93.61663822106745,28.45186428102459,-39.783320630393305
94.4837334038363,28.41389970883011,-40.06100668833767
95.35885978779194,28.37536840728753,-40.339322376475465
96.24209175945354,28.336262769000893,-40.618238572321694
97.13350439432259,28.296575068219063,-40.897725410602284
98.033173463264,28.256297456719423,-41.17775227022643
98.94117543894716,28.215421959471648,-41.45828776068409
99.85758750234564,28.17394047007793,-41.7392997079172
100.78248754929817,28.131844745974046,-42.02075513956322
101.71595419712953,28.08912640338548,-42.30262026954391
102.65806679133311,28.045776912016173,-42.58486048194509
103.60890541231555,28.001787589471682,-42.867440314138506
104.56855088220335,27.95714959539154,-43.15032343909008
105.53708477171308,27.911853925284248,-43.433472646786456
106.51458940708496,27.865891404050988,-43.716849824713655
107.50114787708031,27.819252679175456,-44.00041593733881
108.4968440400447,27.77192821357672,-44.284131004495826
109.5017625310355,27.723908278098385,-44.56795407860972
110.51598876901625,27.675182943616935,-44.851843220671995
111.53960896411732,27.625742072761533,-45.13575547488167
112.57271012496355,27.575575311218678,-45.41964684185878
113.61538006607056,27.52467207859771,-45.70347225031201
114.66770741530846,27.473021558841157,-45.98718552705268
115.72978162143592,27.420612690170323,-46.270739365285614
116.801692961703,27.367434154510182,-46.55408529096129
117.88353254952474,27.313474366409793,-46.837173627154854
118.97539234222633,27.258721461395922,-47.11995345623861
120.07736514885893,27.203163283760553,-47.40237257977281
121.18954463808909,27.146787373730426,-47.68437747588044
122.31202534616041,27.089580954012227,-47.9659132539949
123.44490268492915,27.031530915657296,-48.24692360672578
124.58827294997448,26.972623803227464,-48.527350758693615
125.74223332878354,26.91284579922324,-48.80713541208748
126.90688190901261,26.852182707726875,-49.086216688693604
128.0823176868246,26.79061993724067,-49.36453206820118
129.26864057530366,26.72814248264472,-49.6420173224251
130.4659514129482,26.664734906269207,-49.91860644524394
131.67435197224174,26.60038131799257,-50.194231577848136
132.8939449683044,26.535065354342645,-50.46882292902017
134.124834067623,26.468770156536905,-50.74230869005502
135.36712389686338,26.401478347396754,-51.014614943894045
136.62092005176348,26.33317200708355,-51.2856655680769
137.88632910610903,26.263832647585772,-51.55538213102558
139.16345862079274,26.19344118588875,-51.82368378112865
140.4524171529566,26.12197791574564,-52.09048712811819
141.75331426521976,26.049422477980563,-52.355706116080114
143.06626053499122,25.97575382922895,-52.61925188750314
144.39136756386898,25.900950209025815,-52.881032637602566
145.72874798712658,25.8249891051484,-53.14095345816181
147.07851548328662,25.747847217100684,-53.3989161700697
148.44078478378424,25.669500417641444,-53.65481914358135
149.81567168271891,25.58992371221448,-53.908557105325336
151.20329304669704,25.50909119618085,-54.160020930940114
152.6037668247661,25.426976009692478,-54.409097422148655
154.01721205843995,25.343550290070716,-54.655669066906256
155.4437488918178,25.25878512153488,-54.89961378119235
156.88349858179652,25.172650482105222,-55.140804630861766
158.33658350837726,25.085115187505792,-55.37910953174513
159.80312718506855,24.99614683186782,-55.61439092611933
161.28325426938406,24.90571172503351,-55.84650543338541
162.7770905734396,24.813774826227114,-56.07530347257192
164.2847630746468,24.72029967386544,-56.30062885413282
165.806399926506,24.625248311243126,-56.52231833808315
167.34213046950015,24.52858120782334,-56.74020115533505
168.89208524208806,24.43025717583156,-56.95409848868254
170.45639599180095,24.330233281852923,-57.163822909501995
172.0351956864409,24.22846475307317,-57.36917776582852
173.62861852538276,24.12490487781951,-57.569956516927725
175.23679995098215,24.019504900008812,-57.765942008971564
176.85987666008714,23.912213907085103,-57.95690568576846
178.4979866156586,23.80297871101059,-58.1426067277912
180.15126905849627,23.691743721844038,-58.32279111198077
181.819864519075,23.578450813396795,-58.4971905838175
183.50391482948984,23.46303918044862,-58.66552153221615
185.20356313551144,23.345445186957864,-58.827483756510055
186.91895390875433,23.225602204677305,-58.98275911357295
188.65023295895634,23.103440441562064,-59.131010031479576
190.39754744637315,22.978886759323316,-59.271877874469155
192.16104589428699,22.851864479465583,-59.404981141881336
193.94087820163062,22.72229317712138,-59.52991348151518
195.73719565572992,22.590088462003454,-59.64624149521735
197.55015094516233,22.45516174577795,-59.75350231143222
199.3798981727365,22.31741999520123,-59.85120089607424
201.22659286859056,22.17676547039047,-59.93880706895191
203.09039200341223,22.033095447667716,-60.01575218843939
204.97145400178223,21.886301926529413,-60.08142546166359
206.86993875563954,21.736271320438327,-60.135169831304054
208.78600763787307,21.582884131358433,-60.176277382896934
210.71982351603828,21.426014608246163,-60.20398420816378
212.67155076620074,21.265530390128227,-60.217464650129074
214.64135528690895,21.101292134934955,-60.21582484453214
216.629404513295,20.933153135986036,-60.19809545876102
218.63586743130745,20.760958928997177,-60.163223514175904
220.66091459207513,20.584546893731932,-60.110063159722564
222.7047181264035,20.403745856086456,-60.03736524373833
224.76745175940687,20.2183756985737,-59.94376550638308
226.84929082527447,20.028246989996955,-59.827771186608686
228.95041228217443,19.833160648812445,-59.68774580430101
231.07099472729527,19.632907659485323,-59.5218918396336
233.2112184120265,19.427268867432105,-59.32823098695459
235.3712652572808,19.216014886310425,-59.104581608993065
237.55131886895674,18.998906162077617,-58.84853295818902
239.7515645535461,18.77569325213414,-58.55741566522069
241.9721893338845,18.546117395976957,-58.22826792015472
244.21338196504888,18.30991147743644,-57.85779669011084
246.47533295040202,18.06680150939849,-57.44233323099402
248.75823455778473,17.816508812144907,-56.97778206391986
251.06228083585984,17.558753108881852,-56.459562507609874
253.38766763060528,17.293256830240303,-55.88254179927973
255.73459260196242,17.019751008105693,-55.24095882078071
258.10325524063666,16.73798325354571,-54.52833750882457
260.49385688505413,16.447728460549524,-53.73738922366874
262.9066007384762,16.148803064100306,-52.859903764479114
265.34169188627135,15.84108391526862,-51.886629481486914
267.79933731334825,15.52453312322963,-50.807144237902996
270.27974592174934,15.199230554833358,-49.60972110088264
272.7831285484072,14.865416065132804,-48.28119599315067
275.309697983067,14.5235439218785,-46.80684966787412
277.8596689863725,14.174352204543714,-45.17032399661104
280.43325830812205,13.818950049826164,-43.353603531057225
283.030684705692,13.458925205289594,-41.33710843547679
285.6521689626309,13.096472985047416,-39.09996458360936
288.29793390742725,12.734544704298106,-36.62053999624936
290.968204432449,12.377008070314812,-33.87736018449812
293.6632075130606,12.028802806402211,-30.850529515227105
296.38317222691563,11.696061377140268,-27.52377463642285
299.1283297734283,11.386147961591817,-23.88716315906146
301.8989134934264,11.107552913346332,-19.940405049657908
304.6951588889846,10.86957397385357,-15.696396138958967
307.5173036434433,10.681733344709318,-11.184338530004455
310.3655876416107,10.552934435293682,-6.451481522004002
313.2402529901545,10.490453257795181,-1.5624681321808194
316.1415440381805,10.498959224196911,3.4043511477777417
319.06970739800215,10.579814396887596,8.363438200983287
322.0249919661039,10.730858585446674,13.23021743766752
325.00764894429636,10.946748214845048,17.92900198172577
328.0179318610697,11.219742750599833,22.398933851495546
331.0560965931434,11.540712012413888,26.596954274400634
334.12240138721546,11.900120669200815,30.497828331210947
337.21710688191496,12.288816294269044,34.09199335298816
340.34047612995477,12.698549254893251,37.382265057823545
343.4927746204931,13.1222367991647,40.38030318378376
346.6742703016991,13.55402923060902,43.103424554669814
349.8852336035287,13.98924708465935,45.57203833063851
353.1259374607124,14.424248869133606,47.8077536973825
356.39665733595365,14.856272229992278,49.832086126221235
359.6976712433446,15.283275227973592,51.66564012774021
363.0292597719968,15.703791969727964,53.327643218659574
366.39170610989146,16.116808545218763,54.83572356096515
369.78529606795155,16.52166030950198,56.205847670353215
373.2103181043348,16.917948983758905,57.452357318024575
376.6670633489539,17.30547695484248,58.58806341072243
380.1558256282223,17.684195890421837,59.624368752377904
383.6769014900296,18.054166949318933,60.571401715051685
387.23059022894904,18.415530211017373,61.43814982860843
390.8171939116766,18.76848134135711,62.23258696301918
394.4370174027085,19.11325388652687,62.96179080454364
398.0903683902539,19.4501059163433,63.6320492333636
401.7775574123885,19.779310012504805,64.2489553673643
405.49889788345155,20.10114582017364,64.81749170426188
409.25470612068534,20.41589455822262,65.3421041482934
413.0453013711233,20.723835022286636,65.82676686636951
416.8710058387252,21.02524072271621,66.2750389586638
420.73214471176595,21.32037788293615,66.69011390041003
424.6290461904766,21.60950408795717,67.07486264670189
428.5620415149406,21.89286742212247,67.43187120996394
432.53146499325106,22.170705973017476,67.76347343244971
436.537654029926,22.443247607476295,68.0717795906689
440.5809491545888,22.710709947856568,68.35870138842616
444.66169405091335,22.9733004938007,68.62597382245875
448.7802355858369,23.23121684776289,68.87517433956327
452.9369238390453,23.48464701261557,69.1077396470125
457.1321121327283,23.733769737345387,69.32498048805813
461.36615706161393,23.97875489274024,69.52809465113674
465.63941852327895,24.219763863526897,69.7181784440299
469.9522597487392,24.456949946868033,69.89623683216084
474.30504733332685,24.690458749818717,70.06319241261963
478.6981512678486,24.92042858037629,70.21989337192527
483.1319449700379,25.146990828307032,70.36712055523995
487.6068053162943,25.370270333142525,70.50559375747603
492.12311267371786,25.590385737630488,70.63597733176874
496.68125093244225,25.807449825598162,70.75888519818643
501.28160753826415,26.021569843725693,70.87488532442649
505.92457352557767,26.232847807066673,70.98450374106284
510.61054355061236,26.441380788474103,71.08822814562724
515.3399159249782,26.6472611922592,71.18651114298197
520.1130926495244,26.85057701256669,71.27977316336869
524.9304794485083,27.05141207704205,71.36840509441409
529.7924858040827,27.24984627642783,71.45277065874514
534.699524991103,27.445955780764617,71.53320856518732
539.652014112254,27.63981324287422,71.61003445795718
544.6503741335068,27.831487989823486,71.68354268546067
549.6950299198982,28.021046203038264,71.75400790768641
554.7864102716472,28.20855108773033,71.82168655908765
559.9249479606017,28.394063032274044,71.88681818166832
565.1110797670252,28.57763975814192,71.94962664161923
570.3452465167243,28.75933646098259,72.01032124101937
575.6278931185168,28.939205943382774,72.06909773518831
580.9594686020525,29.117298739858445,72.12613926472339
586.3404261559783,29.293663234532193,72.18161721065836
591.7712231664617,29.468345771995374,72.2356919799208
597.2523212560684,29.641390761757798,72.28851372783093
602.7841863229994,29.812840776713085,72.3402230233851
608.3672885806953,29.98273664598562,72.39095146269838
614.0021025978019,30.15111754252586,72.44082223523313
619.6891073385113,30.318021065777327,72.48995064718795
625.428786203274,30.48348331972777,72.53844460577072
631.2216270698862,30.647538986639887,72.58640506778727
637.0681223349621,30.810221396716525,72.6339264557937
642.9687689557883,30.971562593973378,72.68109704439593
648.9240684925636,31.13159339852896,72.7279993194529
654.9345271510334,31.290343465556013,72.77471031224749
661.0006558255186,31.44784134107227,72.82130191093336
667.1229701423381,31.604114514786797,72.8678411509463
673.3019905036427,31.759189470155043,72.91439048615113
679.5382421316466,31.91309173182724,72.96100804234092
685.8322551132724,32.065845910627445,73.0077478544174
692.1845644452095,32.21747574623224,73.05466008850475
698.5957100793873,32.3680041476415,73.1017912502961
705.0662369688745,32.51745323161946,73.14918438057092
711.5966951141991,32.66584435917736,73.19687923888252
718.1876396100985,32.813198170234735,73.24491247641261
724.8396306927048,32.95953461655148,73.29331779859506
731.5532337871614,33.10487299302768,73.34212611845449
738.3290195556901,33.249231967460574,73.3913657012531
745.1675639460943,33.39262960884467,73.44106230097873
752.069448240716,33.53508341429573,73.49123928945222
759.0352591058456,33.67661033465799,73.5419177784061
766.0655886415869,33.817226798890374,73.59311673503126
773.1610344321901,33.95694873727019,73.6448530915559
780.3221995968443,34.09579160348866,73.6971418490862
787.5496928409431,34.23377039568999,73.74999617626425
794.8441285078271,34.370899676520594,73.80342750290514
802.2061266309998,34.50719359221784,73.85744560909588
809.6363129868356,34.6426658907983,73.91205870992532
817.1353191477687,34.77732993940319,73.96727353617418
824.7037825359771,34.91119874080907,74.02309541120448
832.3423464775667,35.04428494917194,74.07952832429099
840.051660257249,35.17660088504447,74.13657500054038
847.8323791735379,35.30815854967637,74.194236967709
855.6851645944458,35.43896963865054,74.25251461997752
863.6106840137036,35.5690455548924,74.3114072788992
871.609611107493,35.69839742105175,74.3709132518232
879.6826257917169,35.82703609133594,74.43102988755139
887.830414279787,35.95497216276178,74.49175362986797
896.0536691409558,36.08221598590079,74.55308006863615
904.3530893591847,36.208777675113964,74.61500398881147
912.7293803925559,36.334667118313035,74.67751941744574
921.1832542332411,36.4598939862623,74.7406196686642
929.7154294680192,36.5844677414388,74.80429738692622
938.3266313393567,36.70839764648322,74.86854458839235
947.0175918070556,36.83169277225782,74.9333527007083
955.7890496104663,36.954362005495256,74.99871260117311
964.6417503312869,37.07641405613396,75.06461465327438
973.576446456935,37.1978574642496,75.13104874198356
982.5938974445098,37.31870060670461,75.19800430734955
991.6948697853492,37.43895170344792,75.26547037700865
1000.880137070176,37.5586188235245,75.33343559726391
1010.1504800548622,37.67770989079154,75.40188826294408
1019.5066867267881,37.79623268936821,75.47081634609748
1028.9495523718233,37.91419486880726,75.54020752350583
1038.4798796419293,38.031603949013714,75.61004920312419
1048.0984786233785,38.14846732494915,75.68032854946144
1057.8061669056221,38.264792271058624,75.75103250783417
1067.6037696507785,38.380585945521084,75.82214782778615
1077.4921196637758,38.49585539425366,75.89366108549953
1087.4720574631413,38.61060755476884,75.96555870515074
1097.5444313524422,38.724849259757605,76.03782697956578
1107.7100974923987,38.83858724055704,76.11045208993697
1117.9699199736542,38.95182813043692,76.1834201246496
1128.3247708902243,39.06457846767437,76.25671709736062
