-25.245877019406528 - 28.496883902684452im,-206.94189618973724 - 5.431464024105143im,42.46816460907419 + 58.593777761035476im,47.45795711385903 + 15.444280202353053im
-25.253171637901236 - 28.695542683275885im,-206.57275600476072 - 5.612753426439526im,42.44120252569436 + 59.001591398416956im,47.43261802154095 + 15.453480631546732im
-25.260591202482104 - 28.895489441427724im,-206.20069824482871 - 5.800056840763537im,42.41392693296827 + 59.412185347891565im,47.40534388932808 + 15.463414540705063im
-25.268135420367898 - 29.096731462353937im,-205.82578804385258 - 5.993451867751519im,42.386333314285075 + 59.82557691426578im,47.376129261510016 + 15.474120684795794im
-25.275803958137274 - 29.29927611343903im,-205.44809218238115 - 6.193014598849619im,42.35841706384668 + 60.241783495097835im,47.344969537032874 + 15.48563788791147im
-25.283596442624162 - 29.503130846260447im,-205.0676790359104 - 6.398819562314284im,42.33017348540771 + 60.660822581604705im,47.31186097006581 + 15.498005013081135im
-25.291512461885368 - 29.70830319858252im,-204.68461852105742 - 6.610939671260712im,42.30159779103127 + 61.08271175957282im,47.27680066936065 + 15.511260932031533im
-25.299551566236676 - 29.914800796319234im,-204.29898203969793 - 6.82944617381473im,42.2726850998603 + 61.50746871026827im,47.23978659640742 + 15.525444494952998im
-25.30771326935655 - 30.122631355462506im,-203.91084242116142 - 7.0544086054635144im,42.24343043690472 + 61.93511121134597im,47.20081756238227 + 15.540594500324703im
-25.315997049456442 - 30.331802683972118im,-203.52027386258493 - 7.285894743686134im,42.2138287318454 + 62.36565713775505im,47.15989322389502 + 15.556749664852651im
-25.32440235051555 - 30.542322683626345im,-203.12735186753522 - 7.523970564948615im,42.18387481785436 + 62.799124462639604im,47.117014077541384 + 15.573948593576409im
-25.332928583577154 - 30.754199351828163im,-202.73215318300655 - 7.768700204137413im,42.153563430431596 + 63.23553125823237im,47.07218145327019 + 15.592229750196838im
-25.34157512810628 - 30.96744078336625im,-202.33475573490938 - 8.020145916498862im,42.122889206258826 + 63.67489569673961im,47.025397506577946 + 15.611631427678091im
-25.350341333405368 - 31.18205517212718im,-201.93523856216834 - 8.27836804214845im,42.0918466820695 + 64.11723605121485im,46.97666520954629 + 15.632191719177104im
-25.35922652008503 - 31.39805081275654im,-201.5336817495471 - 8.543424973207868im,42.060430293535774 + 64.5625706964205im,46.925988340738876 + 15.6539484893505im
-25.368229981589057 - 31.61543610226729im,-201.13016635932624 - 8.815373123617642im,42.02863437417128 + 65.01091810967442im,46.873371473979745 + 15.676939346090363im
-25.37735098576954 - 31.834219541592073im,-200.7247743619564 - 9.094266901669664im,41.99645315425026 + 65.46229687167944im,46.81881996603529 + 15.701201612736595im
-25.386588776510457 - 32.05440973707866im,-200.31758856581422 - 9.38015868529891im,41.9638807597419 + 65.91672566733504im,46.76233994322481 + 15.72677230081498im
-25.39594257539635 - 32.27601540192595im,-199.9086925461908 - 9.673098800160595im,41.93091121126028 + 66.37422328652755im,46.703938286988354 + 15.753688083345432im
-25.405411583423472 - 32.49904535755923im,-199.49817057363967 - 9.973135500519216im,41.89753842302834 + 66.83480862489792im,46.64362261844184 + 15.781985268765204im
-25.414994982750386 - 32.723508534942965im,-199.08610754181433 - 10.280314952965824im,41.86375620185616 + 67.29850068458506im,46.58140128195034 + 15.811699775510974im
-25.424691938485417 - 32.9494139758301im,-198.67258889492794 - 10.594681222971726im,41.82955824613221 + 67.76531857494157im,46.51728332775534 + 15.842867107298083im
-25.434501600506934 - 33.17677083394623im,-198.25770055496005 - 10.916276264283628im,41.79493814482683 + 68.23528151322157im,46.45127849369084 + 15.875522329137445im
-25.444423105314684 - 33.405588376108454im,-197.84152884874408 - 11.245139911155837im,41.75988937650752 + 68.70840882523721im,46.38339718602717 + 15.909700044126446im
-25.45445557790729 - 33.63587598327718im,-197.42416043506145 - 11.58130987340983im,41.72440530836424 + 69.18471994598266im,46.31365045948125 + 15.9454343710471im
-25.464598133685442 - 33.867643151541714im,-197.00568223186892 - 11.92482173430301im,41.68847919524446 + 69.66423442022344im,46.24204999643456 + 15.982758922805065im
-25.474849880374684 - 34.1008994930375im,-196.58618134378614 - 12.27570895118569im,41.65210417869594 + 70.14697190304828im,46.16860808540127 + 16.021706785738353im
-25.48520991996645 - 34.33565473679615im,-196.1657449899636 - 12.634002858916594im,41.615273286017015 + 70.6329521603841im,46.093337598790335 + 16.062310499823116im
-25.495677350674185 - 34.571918729528136im,-195.7444604324547 - 12.999732675999095im,41.57797942931214 + 71.12219506946866im,46.01625197000611 + 16.10460203980221im
-25.506251268900563 - 34.80970143633732im,-195.32241490520653 - 13.372925513400592im,41.540215404551475 + 71.61472061928178im,45.937365169931844 + 16.14861279725803im
-25.516930771213673 - 35.04901294136926im,-194.89969554378825 - 13.753606386005231im,41.50197389063388 + 72.11054891093234im,45.85669168284543 + 16.194373563650107im
-25.527714956328932 - 35.28986344839256im,-194.47638931596452 - 14.141798226649522im,41.46324744845024 + 72.60970015799953im,45.774246481810785 + 16.241914514335015im
-25.538602927093432 - 35.53226328131469im,-194.05258295322398 - 14.537521902681972im,41.42402851994684 + 73.11219468682593im,45.690045003594925 + 16.2912651935828im
-25.54959379247084 - 35.77622288463295im,-193.6283628833678 - 14.940796234984639im,41.384309427186516 + 73.61805293676154im,45.60410312315736 + 16.342454500602965im
-25.560686669522678 - 36.02175282382186im,-193.203815164255 - 15.351638019390766im,41.34408237140562 + 74.12729546035715im,45.516437127759986 + 16.39551067658913im
-25.571880685385345 - 36.26886378565796im,-192.7790254188036 - 15.770062050424022im,41.30333943206544 + 74.63994292350469im,45.427063690745534 + 16.450461292790276im
-25.583174979238688 - 36.51756657848446im,-192.35407877133804 - 16.19608114728749im,41.262072565895544 + 75.15601610552409im,45.3359998450324 + 16.507333239612933im
-25.594568704264475 - 36.76787213241488im,-191.92905978536487 - 16.629706182019163im,41.22027360592808 + 75.67553589919416im,45.24326295637319 + 16.56615271675633im
-25.606061029592688 - 37.019791499480675im,-191.5040524028661 - 17.07094610973436im,41.177934260519635 + 76.19852331072688im,45.14887069642471 + 16.626945224381153im
-25.61765114223381 - 37.27333585372231im,-191.07913988517967 - 17.519808000866323im,41.13504611235994 + 76.72499945968391im,45.05284101567552 + 16.68973555530881im
-25.629338248994383 - 37.52851649122654im,-190.65440475554294 - 17.976297075318353im,41.09160061746454 + 77.25498557883346im,44.95519211627816 + 16.754547788246715im
-25.641121578374694 - 37.78534483011197im,-190.22992874336194 - 18.44041673843391im,41.04758910414919 + 77.78850301394647im,44.85594242482936 + 16.821405282032114im
-25.65300038244776 - 38.04383241046501im,-189.80579273027053 - 18.912168618692167im,41.00300277198446 + 78.32557322353153im,44.755110565145 + 16.89033067088599im
-25.66497393871663 - 38.303990894228896im,-189.38207669803373 - 19.391552607033848im,40.95783269072773 + 78.86621777850777im,44.652715331071995 + 16.96134586066499im
-25.677041551950797 - 38.565832065047005im,-188.95885967834462 - 19.878566897718926im,40.9120697992304 + 79.410458361813im,44.5487756593787 + 17.034472026098666im
-25.689202555999305 - 38.82936782806468im,-188.53621970456126 - 20.37320803061864im,40.8657049043185 + 79.95831676794948im,44.44331060276745 + 17.109729608996098im
-25.701456315580756 - 39.09461020968977im,-188.1142337654222 - 20.87547093484209im,40.81872867964405 + 80.50981490246328im,44.33633930304613 + 17.187138317405438im
-25.713802228049182 - 39.36157135731616im,-187.69297776077502 - 21.385348973597885im,40.77113166450477 + 81.0649747813586im,44.22788096449973 + 17.266717125707427im
-25.726239725136235 - 39.63026353901232im,-187.2725264593474 - 21.902833990189883im,40.72290426263049 + 81.62381853044687im,44.11795482749788 + 17.348484275622017im
-25.73876827466865 - 39.90069914317609im,-186.85295345858304 - 22.427916355046985im,40.674036740933325 + 82.18636838462753im,44.006580142373515 + 17.432457278106472im
-25.75138738226216 - 40.172890678160435im,-186.43433114656332 - 22.960585013686742im,40.624519228220095 + 82.75264668710386im,43.893776143608626 + 17.518652916121447im
-25.764096592991613 - 40.44685077186999im,-186.01673066602507 - 23.500827535513746im,40.57434171386394 + 83.3226758885308im,43.77956202435679 + 17.607087248240294im
-25.77689549303854 - 40.722592171333346im,-185.60022188048623 - 24.04863016335141im,40.523494046434244 + 83.89647854609528im,43.66395691133611 + 17.697775613075375im
-25.789783711315458 - 41.00012774225059im,-185.18487334248113 - 24.603977863614013im,40.47196593228126 + 84.47407732252994im,43.54697984011968 + 17.790732634494358im
-25.802760921070504 - 41.279470468520735im,-184.77075226390474 - 25.166854377017046im,40.419746934074674 + 85.05549498505844im,43.428649730851326 + 17.8859722275988im
-25.81582684147111 - 41.56063345174952im,-184.35792448846146 - 25.73724226973462im,40.36682646929361 + 85.64075440427504im,43.30898536441353 + 17.98350760543519im
-25.82898123916985 - 41.84362991074018im,-183.94645446620746 - 26.315122984908324im,40.313193808666185 + 86.2298785529547im,43.18800535906904 + 18.08335128640931im
-25.84222392985274 - 42.12847318096872im,-183.53640523017316 - 26.900476894417693im,40.25883807455685 + 86.82289050479889im,43.065728147601014 + 18.185515102373216im
-25.855554779773353 - 42.41517671404554im,-183.12783837504773 - 27.493283350821283im,40.20374823930019 + 87.41981343311198im,42.942171954969055 + 18.29001020735351im
-25.86897370727267 - 42.70375407716471im,-182.72081403790347 - 28.093520739381947im,40.147913123478794 + 88.02067060941319im,42.817354776502434 + 18.39684708688968im
-25.8824806842889 - 42.99421895254222im,-182.31539088093484 - 28.70116653009153im,40.09132139414468 + 88.625485401981im,42.691294356644896 + 18.506035567950498im
-25.89607573785716 - 43.28658513684469im,-181.9116260761833 - 29.316197329613637im,40.033961562982185 + 89.23428127433297im,42.56400816826745 + 18.61758482939613im
-25.90975895160385 - 43.580866540608646im,-181.50957529221407 - 29.938588933061574im,39.975821984411375 + 89.84708178363837im,42.43551339256156 + 18.731503412953405im
-25.923530467235203 - 43.87707718765167im,-181.10929268271207 - 30.568316375540455im,39.91689085363102 + 90.4639105790676im,42.305826899524845 + 18.8477992346725im
-25.937390486025713 - 44.17523121447664im,-180.7108308769576 - 31.205353983373783im,39.85715620459959 + 91.08479140007506im,42.174965229048105 + 18.966479596831658im
-25.951339270305745 - 44.47534286966718im,-180.31424097213886 - 31.849675424947872im,39.79660590795444 + 91.70974807461874im,42.04294457261248 + 19.087551200258048im
-25.965377144953713 - 44.77742651327702im,-179.91957252746332 - 32.50125376110456im,39.73522766886732 + 92.33880451731457im,41.90978075560313 + 19.211020157032443im
-25.97950449889276 - 45.08149661621135im,-179.5268735600152 - 33.160061495017004im,39.67300902483653 + 92.97198472752758im,41.775489220244374 + 19.336892003546023im
-25.99372178659746 - 45.38756775960048im,-179.13619054231918 - 33.82607062148984im,39.60993734341483 + 93.60931278739774im,41.64008500915813 + 19.46517171387717im
-26.00802952960987 - 45.69565463416537im,-178.74756840155376 - 34.4992526756221im,39.54599981987315 + 94.25081285980373im,41.50358274955009 + 19.595863713457344im
-26.022428318070403 - 46.00577203957379im,-178.36105052037016 - 35.17957878077962im,39.481183474799614 + 94.89650918625975im,41.36599663802147 + 19.728971892995386im
-26.036918812263977 - 46.31793488378733im,-177.976678739258 - 35.867019695825896im,39.41547515163416 + 95.54642608475122im,41.2273404260071 + 19.864499622630085im
-26.051501744185142 - 46.63215818239666im,-177.59449336040873 - 36.56154586156115im,39.34886151413832 + 96.20058794750358im,41.08762740583565 + 20.002449766280545im
-26.066177919123536 - 46.948457057944914im,-177.21453315302006 - 37.263127446325186im,39.28132904380129 + 96.85901923868603im,40.94687039740979 + 20.142824696167043im
-26.080948217272372 - 47.26684673923718im,-176.8368353599856 - 37.97173439072199im,39.21286403718138 + 97.52174449205023im,40.80508173550126 + 20.285626307472228im
-26.095813595362927 - 47.58734256063564im,-176.4614357059151 - 38.687336451426845im,39.1434526031843 + 98.18878830850147im,40.662273257653254 + 20.43085603311669im
-26.110775088325756 - 47.90995996133665im,-176.08836840642712 - 39.409903244040265im,39.07308066027825 + 98.86017535360229im,40.51845629268453 + 20.578514858621052im
-26.12583381098086 - 48.23471448463056im,-175.71766617865686 - 40.139404284955674im,39.00173393364565 + 99.53593035500613im,40.373641649786585 + 20.728603337029604im
-26.14099095975986 - 48.56162177714006im,-175.34936025292245 - 40.87580903221178im,38.92939795227397 + 100.2160780998218im,40.22783960820358 + 20.88112160386941im
-26.15624781446071 - 48.890697588037355im,-174.98348038549415 - 41.6190869253023im,38.856058045983715 + 100.9006434319034im,40.081059907486754 + 21.036069392121767im
-26.1716057400364 - 49.22195776823599im,-174.62005487240404 - 42.36920742391844im,38.78169934239639 + 101.58965124906784im,39.93331173831052 + 21.193446047181965im
-26.187066188421003 - 49.55541826955753im,-174.25911056424567 - 43.126140045605325im,38.70630676384169 + 102.28312650023433im,39.78460373383916 + 21.35325054178526im
-26.20263070039202 - 49.89109514386931im,-173.9006728819017 - 43.88985440231065im,38.62986502420475 + 102.98109418248552im,39.63494396163207 + 21.515481490878063im
-26.2183009074722 - 50.229004542192826im,-173.5447658331463 - 44.660320235812776im,38.55235862571435 + 103.68357933804691im,39.48433991607345 + 21.68013716641311im
-26.234078533871905 - 50.56916271377897im,-173.1914120300659 - 45.43750745201363im,38.473771855672204 + 104.39060705118092im,39.33279851131304 + 21.84721551204994im
-26.249965398471893 - 50.91158600515032im,-172.84063270724278 - 46.22138615408512im,38.39408878312353 + 105.10220244499395im,39.18032607470356 + 22.01671415774179im
-26.265963416850003 - 51.25629085910692im,-172.49244774064798 - 47.011926674461904im,38.313293255469844 + 105.81839067815186im,39.02692834072011 + 22.188630434191243im
-26.282074603350587 - 51.60329381369426im,-172.146875667191 - 47.80909960567324im,38.23136889502341 + 106.53919694150004im,38.872610445345806 + 22.36296138715851im
-26.298301073198978 - 51.95261150113169im,-171.80393370487073 - 48.61287583001064im,38.14829909550394 + 107.2646464545857im,38.717376920908514 + 22.539703791606538im
-26.314645044663216 - 52.304260646700364im,-171.46363777348208 - 49.423226548028886im,38.064067018477196 + 107.99476446207672im,38.561231691351814 + 22.71885416566796im
-26.33110884126098 - 52.658258067586786im,-171.12600251582106 - 50.24012330588024im,37.97865558973564 + 108.7295762300732im,38.404178067925656 + 22.900408784421007im
-26.347694894017266 - 53.01462067168347im,-170.79104131934488 - 51.06353802148381im,37.892047495620005 + 109.46910704230834im,38.246218745278306 + 23.084363693460787im
-26.364405743770217 - 53.37336545634221im,-170.4587663382365 - 51.89344300953363im,37.80422517928254 + 110.2133821962312im,38.08735579793342 + 23.270714722254493im
-26.38124404352896 - 53.73450950708074im,-170.1291885158268 - 52.72981100535069im,37.715170836889605 + 110.96242699896986im,37.927590677136685 + 23.459457497269693im
-26.398212560884126 - 54.09806999624014im,-169.80231760732983 - 53.572615187585335im,37.62486641376425 + 111.71626676316792im,37.76692420805346 + 23.6505874548654im
-26.415314180472965 - 54.46406418159268im,-169.47816220284787 - 54.42182919977841im,37.5332936004667 + 112.4749268026893im,37.60535658730154 + 23.84409985393692im
-26.432551906500105 - 54.83250940489676im,-169.15672975060033 - 55.27742717078965im,37.440433828812125 + 113.23843242818504im,37.44288738080123 + 24.03998978830561im
-26.44992886531742 - 55.203423090400456im,-168.83802658033767 - 56.13938373410613im,37.34626826782373 + 114.00680894252027im,37.27951552192673 + 24.238252198846947im
-26.467448308063485 - 55.57682274329044im,-168.52205792690125 - 57.00767404604067im,37.25077781962019 + 114.78008163605057im,37.11523930994131 + 24.43888188534935im
-26.485113613366412 - 55.95272594808489im,-168.2088279538859 - 57.88227380283335im,37.15394311523497 + 115.55827578174554im,36.95005640869916 + 24.641873518097565im
-26.50292829011198 - 56.33115036697104im,-167.89833977737268 - 58.763159256671194im,37.05574451036615 + 116.34141663015295im,36.783963845598365 + 24.84722164917657im
-26.520895980280102 - 56.712113738083104im,-167.5905954896935 - 59.65030723063922im,36.95616208105407 + 117.12952940419535im,36.61695801076624 + 25.054920723489843im
-26.539020461851873 - 57.09563387372215im,-167.28559618319213 - 60.54369513261985im,36.85517561928511 + 117.92263929379688im,36.449034656463944 + 25.264965089489586im
-26.55730565179316 - 57.48172865851389im,-166.98334197395104 - 61.443300968155214im,36.75276462851851 + 118.72077145032966im,36.28018889668972 + 25.47734900961434im
-26.575755609114243 - 57.87041604750433im,-166.68383202544956 - 62.34910335229117im,36.648908319133895 + 119.52395098087646im,36.110415206969044 + 25.692066670432922im
-26.594374538013742 - 58.261714064191494im,-166.38706457212447 - 63.261081520419125im,36.543585603796586 + 120.33220294230223im,35.939707424311976 + 25.90911219249109im
-26.61316679110766 - 58.65564079849024im,-166.09303694280302 - 64.17921533813339im,36.436775092738216 + 121.14555233512705im,35.7680587473252 + 26.12847963986098im
-26.632136872749612 - 59.05221440462904im,-165.8017455839803 - 65.10348531012326im,36.32845508894861 + 121.96402409719465im,35.59546173646071 + 26.350163029391393im
-26.651289442447254 - 59.451453098976664im,-165.51318608291578 - 66.03387258811838im,36.21860358327686 + 122.78764309712959im,35.42190831438759 + 26.574156339659396im
-26.670629318378587 - 59.85337515779535im,-165.22735319052094 - 66.97035897790468im,36.10719824943717 + 123.61643412757466im,35.24738976647095 + 26.800453519622906im
-26.69016148101476 - 60.25799891491952im,-164.94424084401777 - 67.9129269454325im,35.99421643891697 + 124.4504218982045im,35.07189674134414 + 27.029048496975335im
-26.709891076854305 - 60.66534275935413im,-164.66384218934073 - 68.86155962203439im,35.87963517578287 + 125.28963102850385im,34.89541925155829 + 27.25993518620301im
-26.729823422275025 - 61.075425132793704im,-164.38614960326427 - 69.81624080877135im,35.76343115138164 + 126.13408604030656im,34.71794667429676 + 27.49310749634735im
-26.74996400750952 - 61.48826452705404im,-164.11115471523306 - 70.77695497992903im,35.64558071893118 + 126.98381135008464im,34.53946775213869 + 27.728559338473282im
-26.770318500751237 - 61.90387948141659im,-163.8388484288763 - 71.74368728568123im,35.52605988799927 + 127.83883126098311im,34.35997059385944 + 27.966284632847064im
-26.790892752397436 - 62.32228857987934im,-163.56922094318844 - 72.71642355394003im,35.40484431886415 + 128.69916995458843im,34.17944267525336 + 28.206277315825034im
-26.811692799436035 - 62.743510448310325im,-163.3022617733567 - 73.69515029141382im,35.28190931675441 + 129.56485148242496im,33.99787083996618 + 28.448531346458015im
-26.832724869984784 - 63.167563751498776im,-163.037959771222 - 74.67985468388754im,35.157229825963306 + 130.43589975716955im,33.81524130032343 + 28.69304071281253im
-26.853995387988785 - 63.5944671900999im,-162.77630314535597 - 75.67052459575007im,35.03078042383249 + 131.31233854357663im,33.63153963814336 + 28.93979943801545im
-26.875510978085817 - 64.02423949746566im,-162.5172794807401 - 76.66714856878016im,34.902535314602304 + 132.19419144910205im,33.44675080551998 + 29.188801586023025im
-26.89727847064716 - 64.45689943635773im,-162.2608757580337 - 77.6697158202148im,34.77246832312243 + 133.0814819142202im,33.26085912556585 + 29.44004126712131im
-26.919304907002232 - 64.89246579553546im,-162.00707837241887 - 78.67821624011464im,34.640552888419364 + 133.97423320242007im,33.073848293100916 + 29.69351264316033im
-26.94159754485631 - 65.33095738621182im,-161.75587315200846 - 79.69264038804458im,34.506762057114955 + 134.87246838987312im,32.885701375276554 + 29.949209932528703im
-26.964163863910468 - 65.77239303837031im,-161.50724537580788 - 80.71297948908561im,34.3710684766919 + 135.7762103547616im,32.69640081212297 + 30.2071274148723im
-26.98701157169371 - 66.21679159693625im,-161.26117979122088 - 81.73922542919647im,34.23344438860051 + 136.68548176625617im,32.505928417007716 + 30.467259435563122im
-27.010148609615296 - 66.66417191779205im,-161.01766063108647 - 82.77137074993782im,34.0938616212017 + 137.60030507313013im,32.31426537699522 + 30.729600409923382im
-27.033583159250846 - 67.11455286363086im,-160.77667163024242 - 83.80940864257828im,33.95229158254048 + 138.52070249200167im,32.12139225309498 + 30.994144827211077im
-27.057323648869037 - 67.56795329963644im,-160.5381960416035 - 84.85333294159264im,33.80870525294512 + 139.44669599518727im,31.927288980388482 + 31.260887254371912im
-27.081378760212395 - 68.02439208898215im,-160.30221665174832 - 85.90313811757129im,33.66307317744468 + 140.37830729815784im,31.73193486802325 + 31.52982233956535im
-27.105757435542984 - 68.48388808813789im,-160.06871579600738 - 86.95881926955033im,33.5153654580006 + 141.31555784657985im,31.53530859906325 + 31.80094481546881im
-27.13046888496285 - 68.94646014197332im,-159.83767537304414 - 88.02037211677892im,33.365551745544444 + 142.2584688029311im,31.337388230186114 + 32.074249502368886im
-27.155522594024987 - 69.4121270786482im,-159.6090768589254 - 89.08779298993349im,33.21360123181689 + 143.20706103267383im,31.138151191214753 + 32.3497313110439im
-27.18092833164325 - 69.88090770427608im,-159.38290132067206 - 90.16107882179237im,33.05948264099913 + 144.16135508997107im,30.937574284474817 + 32.62738524544638im
-27.206696158317616 - 70.3528207973498im,-159.159129429287 - 91.24022713738142im,32.903164221131775 + 145.12137120292985im,30.735633683966295 + 32.90720640519144im
-27.232836434685996 - 70.82788510291527im,-158.9377414722528 - 92.32523604360074im,32.74461373531247 + 146.0871292583547im,30.532304934339365 + 33.18918998785791im
-27.25935983041768 - 71.30611932647956im,-158.71871736549596 - 93.41610421834234im,32.583798452664226 + 147.05864878599374im,30.327562949664355 + 33.473331291110476im
-27.286277333463328 - 71.78754212763886im,-158.50203666481082 - 94.51283089910784im,32.420685139067714 + 148.03594894225907im,30.121382011984416 + 33.759625714649246im
-27.313600259674942 - 72.2721721134112im,-158.28767857674092 - 95.61541587113368im,32.2552400476477 + 149.01904849340272im,29.91373576964216 + 34.04806876199472im
-27.341340262813663 - 72.76002783125709im,-158.07562196891047 - 96.72385945503204im,32.087428909005126 + 150.00796579812723im,29.704597235368407 + 34.33865604211572im
-27.3695093449603 - 73.25112776177205im,-157.8658453798033 - 97.83816249395382im,31.91721692118596 + 151.00271878961195im,29.493938784122665 + 34.631383270908216im
-27.398119867345223 - 73.74549031103123im,-157.65832702798417 - 98.95832634027886im,31.74456873937551 + 152.00332495692996im,29.281732150676046 + 34.9262462725333im
-27.42718456161768 - 74.24313380257065im,-157.45304482075767 - 100.0843528418385im,31.56944846530992 + 153.00980132583607im,29.06794842692392 + 35.22324098062189im
-27.45671654156987 - 74.74407646898163im,-157.2499763622607 - 101.21624432767621im,31.391819636391958 + 154.02216443889975im,28.852558058918632 + 35.5223634393551im
-27.486729315337374 - 75.24833644309969im,-157.04909896098283 - 102.3540035933461im,31.211645214500198 + 155.04043033495893im,28.635530843611456 + 35.82360980442852im
-27.5172367980948 - 75.75593174876602im,-156.85038963671076 - 103.49763388575563im,31.0288875744803 + 156.06461452786732im,28.41683592529106 + 36.1269763439094im
-27.54825332526864 - 76.26688029113699im,-156.65382512689112 - 104.64713888755038im,30.843508492304117 + 157.09473198450917im,28.19644179170863 + 36.432459438995615im
-27.579793666287376 - 76.78119984651943im,-156.4593818924066 - 105.80252270104528im,30.655469132883812 + 158.13079710205218im,27.974316269876706 + 36.74005558468528im
-27.611873038894412 - 77.29890805170352im,-156.26703612275847 - 106.96378983169707im,30.464730037527058 + 159.17282368440692im,27.75042652153016 + 37.04976139036679im
-27.644507124045145 - 77.82002239276923im,-156.07676374065235 - 108.13094517112246im,30.271251111016937 + 160.22082491786367im,27.524739038236426 + 37.36157358033932im
-27.677712081415258 - 78.34456019333538im,-155.88854040597732 - 109.30399397965473im,30.074991608301747 + 161.27481334587145im,27.29721963614284 + 37.67548899427239im
-27.711504565544526 - 78.8725386022222im,-155.70234151917293 - 110.48294186843792im,29.87591012077693 + 162.33480084292552im,27.067833450346928 + 37.9915045876163im
-27.745901742645422 - 79.40397458049566im,-155.5181422239776 - 111.66779478105516im,29.673964562141265 + 163.4007985875262im,26.836544928876865 + 38.309617431973095im
-27.78092130810413 - 79.93888488786111im,-155.3359174095492 - 112.8585589746841im,29.46911215380886 + 164.47281703417207im,26.603317826267162 + 38.62982471543891im
-27.816581504704217 - 80.47728606836822im,-155.1556417119482 - 114.05524100077359im,29.261309409855688 + 165.55086588434563im,26.36811519671543 + 38.952123742929324im
-27.852901141604633 - 81.01919443539238im,-154.9772895149762 - 115.2578476852357im,29.05051212148003 + 166.63495405645037im,26.13089938680397 + 39.276511936498956im
-27.889899614105214 - 81.56462605585256im,-154.8008349503576 - 116.46638610814323im,28.83667534095377 + 167.72508965465582im,25.89163202777173 + 39.60298683566804im
-27.927596924234727 - 82.11359673362264im,-154.62625189725458 - 117.68086358292325im,28.619753365040705 + 168.8212799366019im,25.650274027318037 + 39.93154609776735im
-27.96601370219668 - 82.66612199209321im,-154.45351398110265 - 118.90128763503749im,28.399699717855412 + 169.9235312799162im,25.40678556092258 + 40.26218749831552im
-28.00517122871216 - 83.22221705583658im,-154.28259457175312 - 120.12766598013542im,28.17646713313629 + 171.03184914749193im,25.161126062661683 + 40.5949089314421im
-28.045091458300345 - 83.78189683132514im,-154.11346678091115 - 121.36000650166997im,27.950007535903378 + 172.1462380514714im,24.91325421550329 + 40.92970841036997im
-28.085797043536893 - 84.34517588665146im,-153.94610345885033 - 122.59831722795852im,27.720272023470084 + 173.2667015158824im,24.663127941059315 + 41.26658406797256im
-28.12731136033689 - 84.91206843019322im,-153.7804771903898 - 123.84260630867593im,27.48721084577612 + 174.39324203786143im,24.41070438877533 + 41.605534157420536im
-28.169658534306766 - 85.48258828816431im,-153.61656029011542 - 125.09288199076175im,27.2507733850064 + 175.52586104740857im,24.155939924535062 + 41.946557052935205im
-28.212863468215915 - 86.05674888099018im,-153.45432479682626 - 126.34915259372461im,27.010908134459378 + 176.66455886560158im,23.898790118656255 + 42.28965125066456im
-28.25695187063784 - 86.63456319843957im,-153.2937424671827 - 127.61142648432157im,26.76756267662403 + 177.80933466120467im,23.639209733253672 + 42.634815369700384im
-28.301950285816456 - 87.21604377344227im,-153.13478476853874 - 128.87971205059475im,26.520683660424282 + 178.9601864055944im,23.377152708943708 + 42.982048153255406im
-28.347886124813495 - 87.80120265451875im,-152.97742287092876 - 130.15401767524045im,26.270216777584885 + 180.1171108259293im,23.112572150862515 + 43.331348470019556im
-28.394787697997188 - 88.39005137673996im,-152.82162763818656 - 131.43435170828775im,26.016106738071105 + 181.2801033564798im,22.84542031396985 + 43.68271531571699im
-28.442684248934807 - 88.98260093113319im,-152.6673696181658 - 132.72072243905967im,25.75829724454997 + 182.44915808803262im,22.575648587608196 + 44.03614781488591im
-28.491605989757286 - 89.57886173244421im,-152.51461903203275 - 134.01313806739165im,25.496730965818898 + 183.62426771528095im,22.30320747928407 + 44.39164522290387im
-28.541584138062866 - 90.17884358515649im,-152.36334576259839 - 135.31160667407565im,25.231349509142657 + 184.80542348210216im,22.028046597639367 + 44.74920692828456im
-28.592650955436305 - 90.7825556476691im,-152.21351934165375 - 136.61613619050172im,24.962093391434326 + 185.99261512462468im,21.750114634575148 + 45.10883245527121im
-28.644839787659212 - 91.3900063945184im,-152.0651089362703 - 137.92673436746165im,24.68890200921539 + 187.18583081197497im,21.469359346491224 + 45.47052146675542im
-28.69818510669437 - 92.00120357653174im,-151.91808333402673 - 139.24340874308146im,24.411713607279854 + 188.38505708459536im,21.18572753460094 + 45.83427376755115im
-28.752722554529594 - 92.61615417878429im,-151.77241092711344 - 140.5661666098458im,24.130465245987214 + 189.59027879000874im,20.899165024277924 + 46.20008930805466im
-28.80848898897279 - 93.2348643762283im,-151.62805969527238 - 141.89501498067423im,23.845092767099597 + 190.80147901590973im,20.60961664339089 + 46.56796818832547im
-28.865522531492957 - 93.8573394868518im,-151.48499718751762 - 143.22996055401003im,23.555530758074884 + 192.01863902044366im,20.31702619957773 + 46.93791066262406im
-28.92386261720884 - 94.48358392221279im,-151.34319050258267 - 144.57100967787557im,23.26171251471955 + 193.24173815953512im,20.0213364564086 + 47.3099171444438im
-28.98355004713233 - 95.11360113519018im,-151.2026062680358 - 145.91816831284976im,22.963570002097995 + 194.47075381111682im,19.722489108383602 + 47.68398821207992im
