-74.401777165522 - 1.5844516569374012im,-1767.2066879669962 - 2.5733189440017714im,10.407614454748957 + 0.28373726753328904im,74.40449814260525 + 0.4613809400281993im
-74.4015325619349 - 1.6065143675243458im,-1767.2057409244103 - 2.6090524220185456im,10.407570669123807 + 0.28768836538452036im,74.40432981366351 + 0.46780402587514014im
-74.40128109565474 - 1.628884250089309im,-1767.2047670928 - 2.6452792297747383im,10.40752565549124 + 0.29169448137650056im,74.40415675917198 + 0.47431647838114954im
-74.4010225740575 - 1.6515655795806752im,-1767.2037657078438 - 2.6820060565238473im,10.407479379409237 + 0.2957563815532216im,74.40397884633128 + 0.4809195387453097im
-74.40075679910694 - 1.6745626903697461im,-1767.2027359830222 - 2.719239677054299im,10.407431805469596 + 0.29987484262166564im,74.40379593859998 + 0.48761446531329716im
-74.40048356720422 - 1.6978799770737811im,-1767.2016771089975 - 2.7569869525606134im,10.407382897271045 + 0.30405065210011145im,74.40360789559338 + 0.4944025338104455im
-74.40020266902981 - 1.7215218953901625im,-1767.200588252896 - 2.7952548315122674im,10.407332617391187 + 0.3082846084684797im,74.40341457297097 + 0.501285037577641im
-74.39991388938283 - 1.745492962942107im,-1767.1994685576094 - 2.8340503505225816im,10.407280927357936 + 0.3125775213207809im,74.40321582232602 + 0.5082632878105308im
-74.39961700701625 - 1.76979776013587im,-1767.1983171410773 - 2.8733806352128797im,10.40722778762008 + 0.3169302115196649im,74.40301149107056 + 0.5153386138014746im
-74.39931179446556 - 1.794440931029698im,-1767.197133095518 - 2.9132529010756367im,10.407173157516974 + 0.32134351135312006im,74.402801422317 + 0.5225123631848834im
-74.39899801787476 - 1.8194271842146843im,-1767.1959154866686 - 2.9536744543325955im,10.407116995247438 + 0.3258182646933459im,74.40258545475619 + 0.5297859021855267im
-74.39867543681534 - 1.844761293707593im,-1767.1946633529653 - 2.994652692788731im,10.407059257837723 + 0.33035532715782046im,74.40236342253202 + 0.5371606158700013im
-74.398343804102 - 1.8704480998559332im,-1767.193375704731 - 3.036195106680978im,10.406999901108652 + 0.3349555662726098im,74.402135155113 + 0.544637908401473im
-74.39800286560228 - 1.8964925102554067im,-1767.1920515233187 - 3.078309279522067im,10.406938879641771 + 0.33961986163794033im,74.40190047715943 + 0.5522192032977179im
-74.39765236004007 - 1.9228995006797414im,-1767.1906897602146 - 3.1210028889350094im,10.406876146744578 + 0.3443491050960535im,74.40165920838679 + 0.559905943692108im
-74.39729201879557 - 1.9496741160233777im,-1767.1892893361594 - 3.1642837074830408im,10.406811654414806 + 0.34914420090140474im,74.40141116342704 + 0.5676995925983014im
-74.39692156569747 - 1.9768214712568632im,-1767.187849140177 - 3.208159603488691im,10.406745353303679 + 0.3540060658932089im,74.40115615168281 + 0.5756016331779815im
-74.39654071681052 - 2.0043467523952887im,-1767.1863680286172 - 3.2526385418440102im,10.40667719267806 + 0.35893562967037174im,74.40089397717934 + 0.5836135690119308im
-74.39614918021638 - 2.0322552174799626im,-1767.1848448241587 - 3.297728584811707im,10.406607120381665 + 0.36393383476886365im,74.40062443841272 + 0.591736924374872im
-74.39574665578944 - 2.0605521975733394im,-1767.183278314761 - 3.343437892811669im,10.406535082795147 + 0.3690016368415257im,74.40034732819161 + 0.5999732445130855im
-74.39533283496439 - 2.0892430977675462im,-1767.1816672526068 - 3.3897747251985493im,10.406461024794975 + 0.37414000484038373im,74.40006243347688 + 0.6083240959261543im
-74.39490740049891 - 2.1183333982065675im,-1767.1800103529854 - 3.4367474410227126im,10.40638488971131 + 0.3793499212014797im,74.39976953521489 + 0.6167910666517122im
-74.39447002622887 - 2.147828655122301im,-1767.1783062931624 - 3.484364499777452im,10.406306619284544 + 0.3846323820322579im,74.39946840816681 + 0.6253757665538884im
-74.39402037681695 - 2.1777345018846916im,-1767.1765537111928 - 3.5326344621299746im,10.406226153620747 + 0.3899883973015528im,74.39915882073234 + 0.6340798276153042im
-74.39355810749329 - 2.2080566500660694im,-1767.1747512047061 - 3.581565990634819im,10.406143431145754 + 0.3954189910322005im,74.39884053476979 + 0.6429049042326237im
-74.39308286378983 - 2.2388008905198955im,-1767.1728973296363 - 3.6311678504278353im,10.406058388558044 + 0.400925201496314im,74.39851330540829 + 0.6518526735156452im
-74.3925942812666 - 2.2699730944741563im,-1767.1709905989317 - 3.6814489099007703im,10.405970960780254 + 0.40650808141326644im,74.39817688085763 + 0.6609248355901467im
-74.39209198523028 - 2.3015792146394696im,-1767.1690294812001 - 3.7324181413530377im,10.405881080909378 + 0.4121686981504057im,74.39783100221125 + 0.6701231139042645im
-74.39157559044486 - 2.3336252863322104im,-1767.1670123993197 - 3.784084621620712im,10.40578868016548 + 0.4179081339265463im,74.39747540324247 + 0.67944925553865im
-74.39104470083355 - 2.366117428612772im,-1767.1649377289923 - 3.836457532680125im,10.405693687839047 + 0.4237274860182777im,74.39710981019694 + 0.6889050315203217im
-74.39049890917374 - 2.3990618454392165im,-1767.1628037972662 - 3.889546162224803im,10.405596031236882 + 0.4296278669691227im,74.39673394157752 + 0.6984922371402478im
-74.38993779678086 - 2.4324648268364113im,-1767.16060888098 - 3.9433599042142315im,10.405495635626306 + 0.4356104048015824im,74.3963475079228 + 0.7082126922747765im
-74.38936093318598 - 2.4663327500809675im,-1767.158351205186 - 3.9979082593906465im,10.405392424178098 + 0.44167624323211935im,74.39595021158205 + 0.7180682417106728im
-74.3887678758017 - 2.5006720809020537im,-1767.1560289414858 - 4.053200835765159im,10.40528631790748 + 0.4478265418891im,74.39554174647864 + 0.7280607554742295im
-74.38815816958036 - 2.53548937469839im,-1767.153640206327 - 4.109247349068316im,10.40517723561371 + 0.4540624765337547im,74.39512179787039 + 0.7381921291640542im
-74.38753134666217 - 2.570791277771622im,-1767.1511830592526 - 4.1660576231645345im,10.405065093817923 + 0.4603852392841936im,74.39469004210373 + 0.7484642842878432im
-74.38688692601185 - 2.606584528576108im,-1767.1486555010438 - 4.223641590427504im,10.404949806699053 + 0.4667960388424983im,74.39424614635521 + 0.7588791686030146im
-74.38622441304732 - 2.6428759589855737im,-1767.146055471856 - 4.282009292073685im,10.404831286028248 + 0.4732961007249649im,74.393789768373 + 0.7694387564611871im
-74.38554329925599 - 2.67967249557666im,-1767.1433808492466 - 4.341170878453027im,10.404709441101176 + 0.4798866674955122im,74.39332055620449 + 0.7801450491567026im
-74.38484306180091 - 2.7169811609296555im,-1767.14062944615 - 4.401136609293481im,10.404584178668609 + 0.48656899900231887im,74.39283814791989 + 0.7910000752791688im
-74.38412316311488 - 2.754809074946572im,-1767.1377990087644 - 4.461916853895807im,10.404455402864906 + 0.49334437261771696im,74.39234217132473 + 0.8020058910698155im
-74.38338305048458 - 2.7931634561868384im,-1767.1348872144004 - 4.523522091277499im,10.40432301513466 + 0.5002140834813952im,74.39183224366755 + 0.8131645807819843im
-74.38262215562048 - 2.8320516232207464im,-1767.1318916691955 - 4.585962910262im,10.404186914157082 + 0.5071794447469566im,74.39130797133483 + 0.8244782570456934im
-74.38183989421758 - 2.8714809960009866im,-1767.1288099058154 - 4.649250009509837im,10.40404699576857 + 0.5142417878318751im,74.39076894954273 + 0.8359490612360123im
-74.38103566549944 - 2.9114590972522936im,-1767.1256393809892 - 4.713394197490291im,10.403903152882574 + 0.5214024626708857im,74.39021476201054 + 0.8475791638458658im
-74.38020885175396 - 2.951993553879673im,-1767.1223774730458 - 4.778406392387425im,10.403755275407915 + 0.5286628379728798im,74.38964498063713 + 0.8593707648624942im
-74.3793588178516 - 2.993092098395217im,-1767.119021479279 - 4.8442976219410285im,10.403603250164108 + 0.5360243014813252im,74.38905916515483 + 0.8713260941484487im
-74.37848491075285 - 3.034762570363792im,-1767.1155686132743 - 4.911079023213458im,10.403446960794852 + 0.5434882602382706im,74.38845686278349 + 0.8834474118261771im
-74.37758645899918 - 3.077012917867921im,-1767.1120160020917 - 4.978761842285201im,10.40328628767871 + 0.5510561408519946im,74.38783760786744 + 0.8957370086672223im
-74.37666277219196 - 3.119851198991974im,-1767.1083606833924 - 5.047357433870137im,10.403121107837542 + 0.558729389768324im,74.38720092150675 + 0.9081972064852375im
-74.37571314045422 - 3.163285583325906im,-1767.1045996024131 - 5.116877260848646im,10.402951294842179 + 0.5665094735456886im,74.3865463111729 + 0.9208303585332631im
-74.37473683387798 - 3.2073243534888047im,-1767.1007296088521 - 5.187332893713995im,10.402776718715575 + 0.5743978791339548im,74.38587327031732 + 0.9336388499050261im
-74.37373310195579 - 3.2519759066725085im,-1767.096747453638 - 5.258736009928372im,10.402597245833148 + 0.5823961141570924im,74.38518127796569 + 0.9466250979405018im
-74.37270117299536 - 3.297248756205411im,-1767.0926497855621 - 5.331098393182473im,10.402412738820342 + 0.590505707199722im,74.38446979830047 + 0.9597915526355434im
-74.37164025351815 - 3.3431515331368775im,-1767.0884331478048 - 5.404431932556993im,10.402223056447372 + 0.5987282080976057im,74.38373828023299 + 0.9731406970558484im
-74.37054952763967 - 3.3896929878421944im,-1767.0840939743 - 5.4787486215746215im,10.402028053520871 + 0.6070651882321002im,74.3829861569585 + 0.9866750477545183im
-74.369428156433 - 3.436881991648762im,-1767.079628585998 - 5.554060557148308im,10.40182758077267 + 0.615518240828691im,74.38221284550461 + 1.0003971551946251im
-74.3682752772735 - 3.4847275384832765im,-1767.0750331869544 - 5.630379938409064im,10.401621484745307 + 0.6240889812595853im,74.38141774625933 + 1.014309604175203im
-74.36709000316385 - 3.5332387465403783im,-1767.0703038602744 - 5.707719065414297im,10.401409607674323 + 0.6327790473504612im,74.3806002424889 + 1.0284150142615864im
-74.36587142204162 - 3.5824248599731483im,-1767.0654365639211 - 5.786090337730861im,10.401191787367408 + 0.6415900996914402im,74.37975969984176 + 1.0427160402199975im
-74.36461859606418 - 3.632295250605336im,-1767.060427126321 - 5.865506252885078im,10.400967857079872 + 0.6505238219522956im,74.37889546583385 + 1.0572153724562456im
-74.36333056087572 - 3.6828594196658977im,-1767.055271241842 - 5.9459794046726575im,10.400737645386895 + 0.6595819212019883im,74.37800686932272 + 1.0719157374581982im
-74.36200632485101 - 3.7341269995458553im,-1767.0499644660622 - 6.02752248132606im,10.400500976051996 + 0.6687661282325723im,74.3770932199633 + 1.0868198982427628im
-74.36064486831778 - 3.7861077555779077im,-1767.0445022108545 - 6.110148263529085im,10.40025766789187 + 0.678078197887541im,74.37615380764734 + 1.101930654806726im
-74.35924514275762 - 3.8388115878388964im,-1767.038879739304 - 6.1938696222732466im,10.40000753463739 + 0.6875199093946461im,74.37518790192749 + 1.1172508445816347im
-74.35780606998249 - 3.8922485329754384im,-1767.033092160393 - 6.278699516548878im,10.39975038479079 + 0.6970930667032815im,74.37419475142296 + 1.1327833428927558im
-74.35632654128747 - 3.946428766052971im,-1767.0271344234725 - 6.364650990863147im,10.399486021478664 + 0.7067994988264674im,74.3731735832056 + 1.1485310634219974im
-74.35480541658016 - 4.001362602428472im,-1767.02100131255 - 6.451737172578078im,10.399214242301008 + 0.7166410601875053im,74.37212360217124 + 1.1644969586747902im
-74.3532415234827 - 4.0570604996470205im,-1767.0146874402908 - 6.539971269059703im,10.398934839175823 + 0.726619630971362im,74.37104399038707 + 1.1806840204509899im
-74.3516336564098 - 4.113533059362636im,-1767.0081872418298 - 6.629366564631239im,10.39864759817956 + 0.7367371174808549im,74.36993390642408 + 1.1970952803195611im
-74.34998057561853 - 4.1707910292834285im,-1767.0014949682934 - 6.719936417321187im,10.398352299382871 + 0.7469954524976862im,74.36879248466506 + 1.213733810097312im
-74.34828100623102 - 4.228845305141401im,-1766.9946046800765 - 6.811694255396335im,10.398048716681867 + 0.7573965956483847im,74.3676188345936 + 1.2306027223310843im
-74.34653363722832 - 4.28770693268733im,-1766.9875102398355 - 6.9046535736755335im,10.397736617624535 + 0.7679425337752657im,74.36641204006101 + 1.2477051707844569im
-74.34473712041584 - 4.347387109710591im,-1766.9802053052028 - 6.998827929604793im,10.39741576323239 + 0.7786352813123906im,74.36517115853037 + 1.2650443509270015im
-74.34289006935668 - 4.407897188084624im,-1766.9726833211766 - 7.094230939098844im,10.397085907816892 + 0.7894768806666885im,74.36389522029653 + 1.2826235004287492im
-74.340991058276 - 4.4692486758379175im,-1766.9649375122253 - 7.190876272122178im,10.396746798790959 + 0.8004694026042203im,74.36258322768448 + 1.3004458996568045im
-74.33903862093139 - 4.531453239251059im,-1766.956960874041 - 7.288777648014769im,10.396398176474918 + 0.8116149466417112im,74.36123415422074 + 1.3185148721766617im
-74.33703124945214 - 4.594522704979984im,-1766.9487461649596 - 7.387948830540412im,10.396039773897195 + 0.8229156414434029im,74.3598469437798 + 1.3368337852565362im
-74.33496739314197 - 4.658469062205507im,-1766.9402858969997 - 7.488403622651379im,10.395671316589215 + 0.8343736452232591im,74.35842050970352 + 1.3554060503749799im
-74.33284545724909 - 4.723304464809826im,-1766.9315723265597 - 7.5901558609601905im,10.395292522374671 + 0.8459911461526682im,74.3569537338954 + 1.3742351237325547im
-74.33066380169822 - 4.789041233579782im,-1766.9225974446733 - 7.693219409900214im,10.3949031011527 + 0.8577703627736288im,74.35544546588251 + 1.3933245067660456im
-74.3284207397868 - 4.855691858437558im,-1766.9133529669039 - 7.797608155571376im,10.394502754675145 + 0.8697135444175705im,74.35389452185372 + 1.4126777466668181im
-74.32611453684105 - 4.923269000698578im,-1766.9038303227446 - 7.90333599924825im,10.394091176317252 + 0.8818229716297903im,74.35229968366015 + 1.432298436901334im
-74.32374340883428 - 4.9917854953574885im,-1766.8940206446318 - 8.010416850548602im,10.393668050842239 + 0.8941009565996821im,74.35065969779389 + 1.4521902177357453im
-74.32130552096318 - 5.061254353401927im,-1766.883914756424 - 8.118864620241133im,10.393233054158964 + 0.9065498435967435im,74.34897327432557 + 1.4723567767629457im
-74.31879898618254 - 5.131688764154663im,-1766.8735031614322 - 8.228693212681598im,10.392785853072889 + 0.9191720094124821im,74.3472390858148 + 1.4928018494328195im
-74.31622186369586 - 5.203102097644185im,-1766.8627760298903 - 8.3399165178645im,10.392326105029904 + 0.9319698638082758im,74.3454557661818 + 1.5135292195853027im
-74.31357215740188 - 5.275507907004122im,-1766.8517231858987 - 8.452548403072036im,10.391853457853033 + 0.9449458499692728im,74.34362190954519 + 1.5345427199860528im
-74.31084781429566 - 5.348919930901833im,-1766.8403340938178 - 8.56660270411211im,10.39136754947177 + 0.9581024449644243im,74.3417360690261 + 1.5558462328653122im
-74.30804672282072 - 5.423352095996095im,-1766.828597844027 - 8.6820932161218im,10.390868007643528 + 0.9714421602126689im,74.33979675550682 + 1.5774436904587306im
-74.30516671117243 - 5.498818519424487im,-1766.8165031380684 - 8.799033683929267im,10.390354449667438 + 0.9849675419554204im,74.33780243635603 + 1.5993390755513408im
-74.30220554555207 - 5.575333511320648im,-1766.804038273162 - 8.917437791950908im,10.389826482090026 + 0.9986811717353901im,74.33575153411165 + 1.6215364220235289im
-74.29916092836756 - 5.652911577361548im,-1766.7911911259914 - 9.037319153611813im,10.389283700402544 + 1.0125856668818354im,74.33364242511992 + 1.6440398153993911im
-74.29603049638045 - 5.731567421345203im,-1766.7779491358017 - 9.15869130027342im,10.388725688729751 + 1.0266836810023265im,74.33147343813249 + 1.6668533933977336im
-74.2928118187987 - 5.811315947798918im,-1766.7642992867388 - 9.281567669645609im,10.38815201950993 + 1.0409779044810825im,74.32924285285735 + 1.6899813464846118im
-74.28950239531075 - 5.892172264618553im,-1766.7502280893798 - 9.405961593673839im,10.387562253165866 + 1.0554710649840056im,74.32694889846354 + 1.7134279184284689im
-74.28609965406157 - 5.9741516857388435im,-1766.735721561455 - 9.531886285876896im,10.386955937766482 + 1.0701659279704483im,74.32458975203643 + 1.737197406856881im
-74.28260094956765 - 6.05726973383524im,-1766.7207652076975 - 9.659354828121952im,10.386332608679004 + 1.0850652972118409im,74.32216353698429 + 1.761294163815564im
-74.27900356056934 - 6.141542143057323im,-1766.705343998781 - 9.788380156812824im,10.385691788211167 + 1.1001720153172094im,74.31966832139133 + 1.7857225963285184im
-74.27530468781835 - 6.226984861794374im,-1766.6894423493056 - 9.91897504848272im,10.385032985243448 + 1.1154889642657502im,74.3171021163187 + 1.8104871669609315im
-74.2715014517984 - 6.313614055473061im,-1766.673044094784 - 10.05115210475992im,10.38435569485078 + 1.1310190659464625im,74.31446287404819 + 1.8355923943827008im
-74.26759089037705 - 6.4014461093875115im,-1766.6561324675793 - 10.18492373669441im,10.383659397913592 + 1.146765282704953im,74.31174848626816 + 1.861042853933696im
-74.26356995638703 - 6.490497631562647im,-1766.638690071761 - 10.320302148432582im,10.382943560717989 + 1.162730617897585im,74.30895678220342 + 1.886843178191596im
-74.25943551513261 - 6.58078545565004im,-1766.6206988567765 - 10.457299320201965im,10.382207634544327 + 1.1789181164528912im,74.30608552667668 + 1.912998057539512im
-74.25518434182213 - 6.6723266438575im,-1766.602140089953 - 10.595926990605228im,10.381451055244467 + 1.195330865440506im,74.3031324181126 + 1.9395122407361929im
-74.25081311892197 - 6.765138489912291im,-1766.5829943277333 - 10.736196638193366im,10.380673242806925 + 1.211971994647619im,74.30009508647302 + 1.9663905354871654im
-74.24631843342821 - 6.859238522058101im,-1766.563241385542 - 10.878119462300731im,10.37987360090955 + 1.228844677163047im,74.29697109111981 + 1.993637809017289im
-74.24169677405756 - 6.954644506086523im,-1766.5428603063212 - 11.021706363121266im,10.379051516459885 + 1.2459521299690592im,74.29375791861337 + 2.0212589886444072im
-74.23694452835043 - 7.051374448402855im,-1766.521829327571 - 11.166967921007577im,10.378206359122176 + 1.2632976145409884im,74.29045298043147 + 2.049259062354549im
-74.23205797968713 - 7.149446599127082im,-1766.5001258469006 - 11.313914374973146im,10.377337480831287 + 1.2808844374548052im,74.2870536106169 + 2.077643079378553im
-74.2270333042103 - 7.248879455229742im,-1766.4777263859178 - 11.462555600375593im,10.376444215292523 + 1.298715951002648im,74.2835570633391 + 2.1064161507696673im
-74.22186656765453 - 7.349691763703476im,-1766.454606552516 - 11.612901085764177im,10.375525877467533 + 1.3167955538164886im,74.27996051038112 + 2.1355834499828137im
-74.21655372207849 - 7.451902524770501im,-1766.43074100135 - 11.764959908871807im,10.374581763045594 + 1.3351266915000057im,74.27626103853657 + 2.165150213455345im
-74.21109060249479 - 7.555530995126241im,-1766.4061033924938 - 11.918740711734818im,10.373611147899814 + 1.3537128572687502im,74.27245564692059 + 2.195121741189504im
-74.20547292339765 - 7.660596691219532im,-1766.3806663481528 - 12.074251674917923im,10.372613287528011 + 1.3725575925987117im,74.2685412441879 + 2.225503397336393im
-74.19969627518167 - 7.767119392569833im,-1766.3544014073702 - 12.231500490831642im,10.371587416477691 + 1.3916644878833906im,74.26451464565822 + 2.2563006107819303im
-74.19375612044996 - 7.875119145121705im,-1766.32727897858 - 12.390494336125686im,10.370532747754702 + 1.4110371830994668im,74.26037257034064 + 2.2875188757352087im
-74.18764779020903 - 7.984616264637327im,-1766.2992682899787 - 12.55123984313816im,10.369448472215197 + 1.4306793684812003im,74.25611163785912 + 2.31916375231889im
-74.1813664799438 - 8.09563134012699im,-1766.2703373375368 - 12.713743070392452im,10.368333757940324 + 1.450594785203625im,74.25172836527152 + 2.3512408671626424im
-74.1749072455706 - 8.20818523731807im,-1766.2404528305667 - 12.87800947211828im,10.367187749593013 + 1.4707872260746206im,74.24721916377726 + 2.3837559139987183im
-74.16826499926458 - 8.322299102163669im,-1766.2095801347466 - 13.044043866803113im,10.366009567756738 + 1.4912605362360938im,74.24258033531373 + 2.416714654262506im
-74.16143450515654 - 8.4379943643904im,-1766.1776832124576 - 13.21185040474123im,10.364798308255377 + 1.5120186138742087im,74.23780806903531 + 2.450122917695423im
-74.15441037489454 - 8.555292741086426im,-1766.1447245603056 - 13.381432534586509im,10.363553041453779 + 1.5330654109388815im,74.23289843766814 + 2.4839866029527244im
-74.14718706306711 - 8.674216240330447im,-1766.1106651437074 - 13.55279296890242im,10.362272811538453 + 1.5544049338726438im,74.2278473937405 + 2.5183116782168447im
-74.13975886248211 - 8.794787164861628im,-1766.0754643283883 - 13.725933648693797im,10.360956635777892 + 1.576041244348927im,74.22265076568074 + 2.5531041818153444im
-74.1321198992973 - 8.917028115791684im,-1766.0390798086514 - 13.900855706930905im,10.359603503761777 + 1.5979784600199398im,74.21730425378013 + 2.5883702228459695im
-74.12426412799758 - 9.040961996359506im,-1766.0014675322684 - 14.077559431060171im,10.358212376618685 + 1.6202207552742327im,74.21180342601433 + 2.6241159818087936im
-74.11618532621381 - 9.16661201572901im,-1765.96258162183 - 14.256044224502576im,10.356782186211467 + 1.6427723620040433im,74.20614371371819 + 2.6603477112459637im
-74.1078770893772 - 9.294001692831152im,-1765.922374292377 - 14.436308567158354im,10.35531183430978 + 1.665637570382581im,74.20032040710926 + 2.6970717363915817im
-74.09933282520501 - 9.423154860250639im,-1765.880795765161 - 14.618349974913434im,10.353800191739143 + 1.6888207296513285im,74.19432865065454 + 2.7342944558309403im
-74.09054574801138 - 9.55409566815847im,-1765.8377941773388 - 14.802164958175318im,10.352246097505713 + 1.7123262489175002im,74.18816343827275 + 2.772022342171857im
-74.08150887283746 - 9.68684858829115im,-1765.7933154874167 - 14.987748979451922im,10.350648357896278 + 1.7361585979617966im,74.1818196083698 + 2.8102619427290434im
-74.07221500939421 - 9.8214384179774im,-1765.747303376231 - 15.175096409998988im,10.34900574555251 + 1.7603223080565218im,74.17529183869595 + 2.849019880222754im
-74.06265675581331 - 9.957890284213589im,-1765.6996991432957 - 15.364200485562705im,10.347316998519052 + 1.7848219727942554im,74.16857464102469 + 2.888302853493607im
-74.05282649219774 - 10.096229647789208im,-1765.6504415982608 - 15.555053261263279im,10.345580819264397 + 1.809662248927185im,74.16166235564032 + 2.928117638236285im
-74.04271637396747 - 10.236482307463069im,-1765.5994669472939 - 15.747645565646218im,10.343795873673955 + 1.8348478572171778im,74.15454914563213 + 2.968471087752591im
-74.03231832499065 - 10.378674404191987im,-1765.546708674112 - 15.941966953960645im,10.341960790014468 + 1.8603835832967945im,74.14722899098489 + 3.0093701337269123im
-74.02162403049692 - 10.522832425413426im,-1765.492097415484 - 16.13800566072248im,10.34007415786897 + 1.8862742785413602im,74.13969568246095 + 3.050821787027559im
-74.01062492976179 - 10.66898320938315im,-1765.4355608308767 - 16.33574855161577im,10.338134527041387 + 1.9125248609521805im,74.13194281526322 + 3.0928331385344814im
-73.9993122085567 - 10.817153949569974im,-1765.3770234660426 - 16.535181074819704im,10.336140406429998 + 1.939140316051117im,74.12396378247418 + 3.1354113599985007im
-73.98767679135754 - 10.967372199109214im,-1765.3164066102652 - 16.736287211831574im,10.334090262868889 + 1.9661256977866022im,74.11575176826217 + 3.1785637049335285im
-73.97570933330056 - 11.119665875316457im,-1765.2536281469434 - 16.93904942788657im,10.331982519936272 + 1.9934861294512418im,74.10729974084279 + 3.222297509546015im
-73.96340021188087 - 11.274063264264338im,-1765.1886023972788 - 17.14344862208021im,10.329815556729022 + 2.021226804611216im,74.09860044519323 + 3.266620193706062im
-73.95073951838347 - 11.430593025423784im,-1765.1212399567328 - 17.3494640773004im,10.327587706602362 + 2.0493529880475485im,74.08964639550693 + 3.3115392619624946im
-73.9377170490367 - 11.589284196372514im,-1765.0514475239277 - 17.557073410110416im,10.325297255873489 + 2.077870016709427im,74.08042986737682 + 3.3570623046082697im
-73.92432229588162 - 11.750166197573247im,-1764.979127721702 - 17.766252520719043im,10.32294244248852 + 2.106783300679756im,74.07094288970448 + 3.4031969987996615im
-73.91054443734566 - 11.913268837224143im,-1764.9041789099506 - 17.976975543194563im,10.32052145465134 + 2.1360983241530502im,74.06117723631847 + 3.449951109734661im
-73.89637232851285 - 12.078622316184802im,-1764.8264949899324 - 18.18921479610693im,10.318032429413563 + 2.1658206464258916im,74.0511244172979 + 3.4973324918968647im
-73.88179449107831 - 12.24625723298041im,-1764.7459651996544 - 18.402940733779552im,10.315473451224236 + 2.195955902900052im,74.04077566998524 + 3.5453490903702294im
-73.86679910297967 - 12.416204588888121im,-1764.6624739000004 - 18.618121898367857im,10.312842550438447 + 2.2265098060985387im,74.03012194968373 + 3.594008942231203im
-73.85137398769258 - 12.588495793108478im,-1764.5759003511948 - 18.83472487299042im,10.310137701783344 + 2.257488146694622im,74.01915392002309 + 3.6433201780254585im
-73.8355066031799 - 12.763162668026421im,-1764.4861184792144 - 19.052714236171635im,10.307356822780678 + 2.2888967945541485im,74.00786194298713 + 3.693291023337245im
-73.81918403048515 - 12.940237454565805im,-1764.392996631756 - 19.272052517860427im,10.30449777212443 + 2.320741699791238im,73.99623606858836 + 3.7439298004581545im
-73.80239296195681 - 13.11975281764193im,-1764.2963973233493 - 19.49270015733116im,10.301558348012362 + 2.353028893837595im,73.9842660241814 + 3.795244930165285im
-73.78511968909227 - 13.30174185171681im,-1764.1961769691632 - 19.71461546329196im,10.298536286430096 + 2.3857644905256215im,73.97194120339945 + 3.847244933618159im
-73.76735008999054 - 13.48623808646254im,-1764.0921856071045 - 19.937754576545895im,10.295429259386578 + 2.4189546871855194im,73.9592506547068 + 3.89993843438303im
-73.74906961640009 - 13.673275492538044im,-1763.9842666077539 - 20.16207143559416im,10.292234873099382 + 2.4526057657566303im,73.9461830695513 + 3.953334160597267im
-73.7302632803503 - 13.862888487485368im,-1763.8722563716708 - 20.38751774558915im,10.288950666128526 + 2.4867240939131765im,73.9327267701045 + 4.007440947283735im
-73.71091564035221 - 14.05511194175147im,-1763.7559840136307 - 20.61404295108748im,10.285574107457384 + 2.521316126204651im,73.91886969658148 + 4.062267738828553im
-73.69101078715765 - 14.249981184842866im,-1763.6352710333078 - 20.841594213085592im,10.282102594519184 + 2.556388405211102im,73.90459939412118 + 4.117823591635357im
-73.67053232906105 - 14.447532011619451im,-1763.5099309719344 - 21.07011639084248im,10.278533451167652 + 2.5919475627134845im,73.88990299921944 + 4.174117676968218im
-73.64946337673193 - 14.647800688736323im,-1763.3797690544595 - 21.299552029079482im,10.274863925590171 + 2.6280003208794103im,73.87476722570051 + 4.231159284002588im
-73.6277865275634 - 14.850823961240916im,-1763.2445818167107 - 21.529841351119188im,10.271091188161973 + 2.6645534934644743im,73.85917835021343 + 4.288957823094732im
-73.60548384952206 - 15.056639059334627im,-1763.1041567170744 - 21.760922258639283im,10.267212329239593 + 2.701613987029431im,73.84312219724006 + 4.347522829291304im
-73.58253686448596 - 15.26528370530836im,-1762.9582717322012 - 21.992730338718804im,10.263224356892136 + 2.739188802173539im,73.82658412360388 + 4.406863966095155im
-73.55892653105589 - 15.476796120661962im,-1762.806694936269 - 22.22519887891969im,10.259124194568514 + 2.777285034784276im,73.8095490024661 + 4.466991029506503im
-73.53463322682347 - 15.691215033417603im,-1762.6491840632614 - 22.458258891195335im,10.254908678698884 + 2.815909877303747im,73.79200120679354 + 4.527913952360753im
-73.50963673008354 - 15.908579685639497im,-1762.4854860518378 - 22.69183914548411im,10.250574556228662 + 2.855070620012118im,73.77392459229073 + 4.589642808985016im
-73.48391620097453 - 16.128929841170777im,-1762.3153365722853 - 22.925866213877253im,10.246118482083238 + 2.8947746523282847im,73.75530247978149 + 4.652187820194825im
-73.45745016203047 - 16.352305793601232im,-1762.1384595350669 - 23.16026452634265im,10.241537016561331 + 2.9350294641282284im,73.73611763702472 + 4.715559358658278im
-73.43021647813228 - 16.578748374478554im,-1761.954566580567 - 23.394956439014578im,10.236826622655538 + 2.9758426470812136im,73.71635225996191 + 4.779767954649535im
-73.40219233583987 - 16.808298961778252im,-1761.7633565495391 - 23.629862316168843im,10.23198366329765 + 3.017221896004356im,73.69598795337588 + 4.844824302224024im
-73.37335422209128 - 17.040999488646815im,-1761.5645149338477 - 23.864900627022692im,10.22700439852705 + 3.059175010235762im,73.67500571095506 + 4.910739265840005im
