0.042553247649129024 + 0.0316627114245891im,-0.13451600193979807 + 0.021996086220399676im,0.13256768851767697 - 0.024723114171568375im,0.04426899286285926 + 0.03933115638029405im
0.042545189953432844 + 0.03195119677897888im,-0.13454633241786748 + 0.022085842632896896im,0.13261110099701565 - 0.024811948522694426im,0.04435691216771189 + 0.039611197930300796im
0.042537982347486854 + 0.032242702358001515im,-0.13457753703821174 + 0.022176713772837073im,0.132655394100284 - 0.024902358549982198im,0.04444550871741752 + 0.03989329882617298im
0.04253166496815047 + 0.03253724683647393im,-0.1346096285018643 + 0.02226871961806038im,0.1327005739901906 - 0.02499436519941813im,0.044534803530410186 + 0.0401774775052979im
0.042526278046118034 + 0.03283484823664324im,-0.13464261945314857 + 0.02236188042443087im,0.13274664676184006 - 0.025087989525703895im,0.04462481788715281 + 0.04046375251868641im
0.04252186188088565 + 0.033135523948482154im,-0.13467652248307388 + 0.02245621672427817im,0.13279361845348778 - 0.025183252692761008im,0.044715573334702004 + 0.04075214253399821im
0.042518456817183595 + 0.033439290751266004im,-0.13471135013311772 + 0.02255174932514281im,0.1328414950574501 - 0.02528017597489844im,0.04480709169151213 + 0.0410426663386668im
0.04251610322290294 + 0.03374616483629806im,-0.13474711489937125 + 0.022648499308844425im,0.13289028253112983 - 0.02537878075864415im,0.044899395052486316 + 0.04133534284316242im
0.042514841468584724 + 0.034056161830732186im,-0.13478382923704404 + 0.02274648803090258im,0.1329399868081398 - 0.025479088545252156im,0.044992505794287985 + 0.04163019108436029im
0.04251471190848894 + 0.03436929682235859im,-0.13482150556530217 + 0.022845737120316206im,0.13299061380948007 - 0.025581120953869073im,0.045086446580909365 + 0.04192723022900809im
0.0425157548632934 + 0.03468558438529307im,-0.13486015627243694 + 0.022946268479733536im,0.13304216945475755 - 0.02568489972537125im,0.04518124036951595 + 0.042226479577283746im
0.04251801060442746 + 0.035005038606443606im,-0.1348997937213302 + 0.023048104286026584im,0.13309465967340017 - 0.025790446726868265im,0.04527691041656415 + 0.04252795856647102im
0.04252151934008348 + 0.0353276731126927im,-0.13494043025522087 + 0.023151266991286237im,0.1331480904158569 - 0.025897783956862416im,0.045373480284206756 + 0.04283168677468932im
0.04252632120289577 + 0.03565350109867064im,-0.1349820782037339 + 0.02325577932424999im,0.13320246766474747 - 0.02600693355106058im,0.04547097384698289 + 0.043137683924717736im
0.04253245623931111 + 0.03598253535505475im,-0.13502474988916952 + 0.023361664292187924im,0.1332577974459388 - 0.026117917788838256im,0.045569415298808896 + 0.04344596988789282im
0.04253996440064933 + 0.03631478829729287im,-0.1350684576330315 + 0.023468945183253643im,0.133314085839531 - 0.026230759100343358im,0.04566882916027353 + 0.04375656468807476im
0.04254888553584439 + 0.03665027199466553im,-0.135113213762772 + 0.023577645569308657im,0.1333713389907223 - 0.026345480074226116im,0.045769240286235705 + 0.04406948850566717im
0.04255925938586727 + 0.03698899819960497im,-0.13515903061874046 + 0.02368778930924335im,0.1334295631205355 - 0.02646210346599524im,0.04587067387374096 + 0.044384761681698665im
0.0425711255798144 + 0.03733097837718881im,-0.135205920561318 + 0.023799400552796158im,0.13348876453639513 - 0.02658065220698737im,0.04597315547025758 + 0.044702404721957315im
0.04258452363264418 + 0.037676223734727184im,-0.13525389597821927 + 0.023912503744885im,0.1335489496425192 - 0.026701149413933804im,0.046076710982237784 + 0.045022438301164446im
0.042599492944544445 + 0.038024745251372206im,-0.13530296929194555 + 0.02402712363046158im,0.13361012495012742 - 0.0268236183991251im,0.04618136668401323 + 0.045344883267200514im
0.04261607280190837 + 0.03837655370767826im,-0.13535315296737235 + 0.0241432852598938im,0.13367229708744244 - 0.02694808268115163im,0.04628714922702584 + 0.04566976064535444im
0.04263430237988278 + 0.03873165971503204im,-0.13540445951945154 + 0.02426101399488389im,0.13373547280946377 - 0.027074565996212982im,0.046394085649402166 + 0.045997091642614896im
0.042654220746473556 + 0.03909007374491322im,-0.1354569015210221 + 0.024380335514934424im,0.13379965900751598 - 0.02720309230998794im,0.046502203385879695 + 0.04632689765198033im
0.04267586686816536 + 0.03945180615789344im,-0.13551049161069936 + 0.024501275824365613im,0.13386486271855083 - 0.02733368583005252im,0.04661153027808783 + 0.04665920025680858im
0.04269927961702591 + 0.03981686723234505im,-0.13556524250084376 + 0.024623861259888205im,0.13393109113419052 - 0.027466371018829434im,0.04672209458519039 + 0.046994021235162976im
0.04272449777925681 + 0.0401852671927842im,-0.13562116698558074 + 0.02474811849874299im,0.1339983516095138 - 0.02760117260706956im,0.046833924994898586 + 0.04733138256420127im
0.042751560065155195 + 0.040557016237811404im,-0.13567827794886828 + 0.02487407456740768im,0.1340666516715641 - 0.027738115607842173im,0.0469470506348572 + 0.047671306424556706im
0.04278050512044778 + 0.040932124567599905im,-0.13573658837259192 + 0.025001756850880786im,0.13413599902758744 - 0.027877225331037165im,0.04706150108441753 + 0.04801381520474485im
0.0428113715389553 + 0.04131060241089027im,-0.13579611134468048 + 0.02513119310254375im,0.13420640157297983 - 0.02801852739835742im,0.04717730638679396 + 0.04835893150556411im
0.0428441978765496 + 0.04169246005144884im,-0.13585686006722533 + 0.02526241145461362im,0.13427786739895078 - 0.02816204775880672im,0.0472944970616283 + 0.04870667814452595im
0.042879022666362655 + 0.04207770785396457im,-0.13591884786459674 + 0.02539544042917868im,0.13435040479989546 - 0.02830781270464718im,0.047413104117949065 + 0.04905707816025409im
0.04291588443520364 + 0.04246635628934121im,-0.13598208819154187 + 0.025530308949838012im,0.13442402228046949 - 0.028455848887837226im,0.04753315906755413 + 0.04941015481691703im
0.042954821721151115 + 0.04285841595937081im,-0.13604659464126012 + 0.025667046353940962im,0.13449872856237238 - 0.02860618333693331im,0.04765469393881485 + 0.04976593160864305im
0.042995873092270966 + 0.04325389762074807im,-0.1361123809534403 + 0.025805682405434363im,0.13457453259082744 - 0.02875884347445046im,0.04777774129091346 + 0.050124432263940054im
0.04303907716642936 + 0.04365281220842193im,-0.1361794610222564 + 0.025946247308324562im,0.13465144354077024 - 0.028913857134678856im,0.04790233422852386 + 0.05048568075010728im
0.04308447263215704 + 0.044055170858253334im,-0.136247848904312 + 0.026088771720764136im,0.13472947082273534 - 0.029071252581956166im,0.048028506416951784 + 0.05084970127765566im
0.0431320982705281 + 0.04446098492896714im,-0.13631755882652286 + 0.026233286769762415im,0.13480862408844488 - 0.029231058529380714im,0.04815629209773411 + 0.05121651830470387im
0.04318199297802325 + 0.04487026602339421im,-0.13638860519393864 + 0.026379824066541466im,0.13488891323610877 - 0.029393304157983944im,0.04828572610472757 + 0.051586156541391856im
0.04323419579032895 + 0.045283026008977434im,-0.13646100259748592 + 0.02652841572252801im,0.134970348415418 - 0.029558019136334435im,0.04841684388067575 + 0.05195864095426601im
0.0432887459070583 + 0.04569927703755456im,-0.13653476582164215 + 0.02667909436601465im,0.1350529400322587 - 0.029725233640606034im,0.048549681494298204 + 0.05233399677068404im
0.04334568271734468 + 0.0461190315643961im,-0.13660990985201837 + 0.02683189315947828im,0.13513669875312784 - 0.02989497837508179im,0.04868427565788792 + 0.05271224948319498im
0.043405045826288575 + 0.04654230236650683im,-0.1366864498828618 + 0.026986845817581824im,0.13522163550926192 - 0.030067284593113544im,0.04882066374544993 + 0.05309342485392151im
0.04346687508222785 + 0.04696910256018389im,-0.1367644013244629 + 0.02714398662586843im,0.1353077615004845 - 0.030242184118537834im,0.04895888381139461 + 0.0534775489189363im
0.04353121060480146 + 0.04739944561783512im,-0.13684377981046905 + 0.027303350460162308im,0.13539508819876742 - 0.030419709367551083im,0.04909897460980127 + 0.05386464799264189im
0.04359809281379027 + 0.047833345384062385im,-0.1369246012051005 + 0.027464972806693272im,0.13548362735151318 - 0.030599893371051342im,0.049240975614272785 + 0.054254748672141036im
0.043667562458706455 + 0.04827081609101085im,-0.1370068816102651 + 0.027628889782958313im,0.13557339098456095 - 0.030782769797450864im,0.04938492703839842 + 0.054647877841601473im
0.04373966064911439 + 0.048711872372990545im,-0.13709063737256783 + 0.027795138159345992im,0.13566439140491846 - 0.03096837297597619im,0.04953086985685368 + 0.05504406267663574im
0.04381442888566933 + 0.04915652928038029im,-0.1371758850902181 + 0.027963755381538856im,0.13575664120322034 - 0.031156737920455348im,0.049678845827151916 + 0.055443330648670415im
0.043891909091855266 + 0.049604802292819564im,-0.13726264161982796 + 0.02813477959372088im,0.13585015325591976 - 0.0313479003536121im,0.04982889751208016 + 0.05584570952932265im
0.04397214364640737 + 0.050056707331694414im,-0.1373509240830988 + 0.02830824966260734im,0.13594494072720964 - 0.03154189673186939im,0.04998106830283497 + 0.05625122739478004im
0.044055175416419574 + 0.05051226077193522im,-0.13744074987340235 + 0.028484205202339755im,0.13604101707068292 - 0.03173876427069314im,0.05013540244290498 + 0.0566599126302029im
0.04414104779111563 + 0.050971479453127355im,-0.1375321366622444 + 0.028662686600255328im,0.13613839603072478 - 0.031938540970465945im,0.050291945052705386 + 0.05707179393411401im
0.0442298047162886 + 0.05143438068995015im,-0.13762510240561826 + 0.02884373504358019im,0.13623709164364406 - 0.03214126564293069im,0.05045074215501914 + 0.0574869003228265im
0.04432149072940697 + 0.0519009822819572im,-0.1377196653502422 + 0.02902739254707532im,0.13633711823854758 - 0.03234697793820985im,0.05061184070126991 + 0.05790526113487347im
0.044416150995377233 + 0.05237130252270361im,-0.13781584403967964 + 0.02921370198166969im,0.13643849043794598 - 0.03255571837241556im,0.050775288598657764 + 0.05832690603546232im
0.04451383134297918 + 0.052845360208236145im,-0.13791365732034433 + 0.02940270710413327im,0.1365412231581066 - 0.03276752835588464im,0.05094113473821452 + 0.05875186502096192im
0.04461457830196771 + 0.053323174644956im,-0.13801312434738017 + 0.029594452587822666im,0.1366453316091411 - 0.03298245022204388im,0.05110942902380257 + 0.05918016842340595im
0.04471843914085759 + 0.053804765656865525im,-0.13811426459042442 + 0.02978898405456487im,0.13675083129483254 - 0.033200527256944286im,0.05128022240212233 + 0.05961184691505033im
0.04482546190539683 + 0.054290153592209685im,-0.1382170978392432 + 0.02998634810771524im,0.13685773801220366 - 0.03342180372947235im,0.05145356689375985 + 0.06004693151294283im
0.04493569545774176 + 0.054779359329522125im,-0.13832164420923726 + 0.030186592366466952im,0.13696606785081225 - 0.03364632492227975im,0.0516295156253449 + 0.06048545358356354im
0.04504918951635569 + 0.05527240428308987im,-0.13842792414681832 + 0.03038976550146584im,0.13707583719179064 - 0.03387413716345155im,0.05180812286286992 + 0.060927444847503315im
0.045165994696641974 + 0.05576931040783879im,-0.13853595843464386 + 0.030595917271803382im,0.13718706270660522 - 0.03410528785893842im,0.05198944404623232 + 0.06137293738419619im
0.04528616255234111 + 0.05627010020365754im,-0.13864576819671245 + 0.030805098563470322im,0.1372997613555528 - 0.03433982552579743im,0.05217353582507869 + 0.06182196363672912im
0.045409745617709926 + 0.056774796719160525im,-0.13875737490330076 + 0.031017361429348085im,0.13741395038597146 - 0.03457779982625635im,0.052360456096012226 + 0.06227455641670683im
0.045536797450518224 + 0.05728342355490469im,-0.13887080037574295 + 0.031232759130837173im,0.13752964733017917 - 0.03481926160265449im,0.05255026404126077 + 0.06273074890920553im
0.04566737267588536 + 0.05779600486605668im,-0.13898606679103467 + 0.03145134618122041im,0.13764687000311818 - 0.03506426291328271im,0.05274302016888368 + 0.0631905746778102im
0.04580152703100031 + 0.05831256536452716im,-0.13910319668624774 + 0.031673178390873816im,0.13776563649971232 - 0.03531285706917073im,0.05293878635462185 + 0.0636540676697384im
0.04593931741075577 + 0.05883313032056636im,-0.13922221296273907 + 0.03189831291444944im,0.13788596519192364 - 0.035565098671860404im,0.053137625885499466 + 0.06412126222107868im
0.04608080191434628 + 0.05935772556383222im,-0.13934313889013156 + 0.0321268083001606im,0.1380078747255082 - 0.03582104365221138im,0.05333960350529439 + 0.06459219306212532im
0.046226039892864335 + 0.0598863774839243im,-0.13946599811003665 + 0.03235872454131827im,0.1381313840164542 - 0.036080749310279964im,0.053544785462004946 + 0.06506689532283023im
0.046375091997960124 + 0.06041911303038917im,-0.13959081463949502 + 0.03259412313029132im,0.13825651224710303 - 0.036344274356335825im,0.05375323955747176 + 0.06554540453838893im
0.04652802023160488 + 0.060955959712195064im,-0.13971761287408818 + 0.032833067115053724im,0.13838327886193957 - 0.036611678953053596im,0.053965035199294305 + 0.0660277566549387im
0.04668488799702688 + 0.06149694559666463im,-0.13984641759067665 + 0.033075621158533755im,0.13851170356304382 - 0.03688302475895119im,0.0541802434552397 + 0.066513988035398im
0.04684576015088314 + 0.062042099307873466im,-0.13997725394971014 + 0.033321851600974846im,0.1386418063051963 - 0.03715837497312987im,0.054398937110326964 + 0.06700413546542953im
0.0470107030567353 + 0.06259145002448747im,-0.14011014749703843 + 0.033571826525561344im,0.13877360729061525 - 0.03743779438138803im,0.054621190726818 + 0.06749823615954137im
0.04717978463990873 + 0.06314502747704351im,-0.14024512416513826 + 0.033825615827565846im,0.13890712696333118 - 0.037721349403776555im,0.05484708070734934 + 0.06799632776730194im
0.04735307444382241 + 0.0637028619446476im,-0.14038221027366413 + 0.03408329128733709im,0.13904238600316787 - 0.038009108143683065im,0.0550766853614927 + 0.06849844837967495im
0.04753064368787516 + 0.06426498425107519im,-0.1405214325291878 + 0.034344926647438816im,0.13917940531932763 - 0.03830114043851878im,0.05531008497603365 + 0.06900463653542478im
0.047712565327000404 + 0.0648314257602534im,-0.1406628180239986 + 0.03461059769433559im,0.13931820604355719 - 0.03859751791212085im,0.05554736188933486 + 0.06951493122760091im
0.04789891411298756 + 0.06540221837108337im,-0.1408063942337704 + 0.034880382345014775im,0.13945880952287773 - 0.038898314028952996im,0.055788600570149734 + 0.07002937191001768im
0.04808976665770223 + 0.06597739451158108im,-0.1409521890138947 + 0.03515436073901769im,0.13960123731186233 - 0.03920360415023274im,0.056033887701332906 + 0.07054799850369481im
0.04828520149834193 + 0.06655698713228914im,-0.14110023059422122 + 0.03543261533639065im,0.1397455111644316 - 0.039513465592109644im,0.05628331226893943 + 0.07107085140315884im
0.04848529916486075 + 0.06714102969889417im,-0.14125054757188837 + 0.03571523102211818im,0.1398916530251388 - 0.03982797768602465im,0.05653696565725497 + 0.0715979714825098im
0.04869014224974625 + 0.0677295561840036im,-0.14140316890187657 + 0.036002295217683576im,0.14003968501991862 - 0.04014722184141941im,0.05679494175039443 + 0.07212940010109858im
0.048899815480320255 + 0.0683226010579928im,-0.14155812388483163 + 0.03629389800045933im,0.1401896294462555 - 0.040471281610958955im,0.05705733704116441 + 0.0726651791086236im
0.049114405793757226 + 0.06892019927882646im,-0.14171544215159967 + 0.036590132231709996im,0.14034150876271675 - 0.04080024275845771im,0.0573242507479836 + 0.07320535084940924im
0.04933400241507048 + 0.06952238628074685im,-0.14187515364382652 + 0.03689109369410853im,0.14049534557781124 - 0.04113419332975274im,0.057595784940789076 + 0.0737499581655678im
0.04955869693827518 + 0.07012919796168153im,-0.1420372885898032 + 0.03719688123970189im,0.14065116263808117 - 0.041473223726723844im,0.057872044676905154 + 0.07429904439859879im
0.04978858341104029 + 0.07074067066919965im,-0.14220187747459667 + 0.03750759694944615im,0.14080898281534765 - 0.041817426784782154im,0.05815313814807639 + 0.07485265338897867im
0.05002375842311219 + 0.07135684118481915im,-0.1423689510032828 + 0.03782334630547957im,0.14096882909300762 - 0.04216689785410941im,0.058439176839939114 + 0.07541082947304827im
0.05026432119885782 + 0.07197774670639193im,-0.14253854005585648 + 0.03814423837746657im,0.14113072455122103 - 0.04252173488501403im,0.05873027570542698 + 0.07597361747642066im
0.05051037369430332 + 0.0726034248282768im,-0.14271067563208562 + 0.03847038602444525im,0.1412946923508366 - 0.04288203851779228im,0.059026553353761085 + 0.07654106270284405im
0.05076202069908225 + 0.07323391351890324im,-0.14288538878421242 + 0.038801906113769796im,0.14146075571582237 - 0.04324791217756288im,0.05932813225692218 + 0.07711321091728193im
0.05101936994375116 + 0.07386925109526965im,-0.14306271053495428 + 0.03913891975884083im,0.1416289379139228 - 0.043619462174568566im,0.05963513897569511 + 0.07769010832154885im
0.051282532212969655 + 0.07450947619379379im,-0.1432426717777079 + 0.0394815525774493im,0.14179926223519557 - 0.04399679781052797im,0.05994770440764966 + 0.07827180152049229im
0.05155162146510402 + 0.0751546277368311im,-0.1434253031552184 + 0.03982993497267722im,0.14197175196797862 - 0.04438003149170241im,0.06026596405970098 + 0.07885833747619335im
0.05182675495882474 + 0.07580474489397743im,-0.14361063491214965 + 0.040184202438330784im,0.14214643037172162 - 0.04476927884939196im,0.06059005834813676 + 0.07944976344699324im
0.05210805338732639 + 0.07645986703710753im,-0.14379869671603884 + 0.04054449589091938im,0.14232332064596542 - 0.04516465886868608im,0.06092013292931202 + 0.08004612690739948im
0.05239564102083344 + 0.07712003368785306im,-0.14398951743995336 + 0.04091096203013197im,0.1425024458945729 - 0.045566294026397065im,0.061256339064485674 + 0.08064747544395337im
0.052689645858028746 + 0.07778528445591232im,-0.14418312489873308 + 0.041283753729529735im,0.14268382908405564 - 0.04597431043915755im,0.06159883402247777 + 0.08125385662088956im
0.052990199787061744 + 0.07845565896624133im,-0.1443795455290285 + 0.04166303045883589im,0.14286749299456172 - 0.04638883802279357im,0.06194778152402949 + 0.08186531780798856im
0.053297438756712695 + 0.07913119677272648im,-0.14457880400130227 + 0.04204895873855245im,0.14305346016170156 - 0.04681001066414677im,0.062303352231789615 + 0.0824819059611489im
0.05361150295815885 + 0.07981193725540622im,-0.14478092274954457 + 0.04244171262662625im,0.14324175280692375 - 0.047237966406558994im,0.06266572428969595 + 0.08310366734397026im
0.05393253701759975 + 0.08049791949766866im,-0.14498592140160674 + 0.04284147423542074im,0.14343239275356445 - 0.04767284765027576im,0.06303508391513558 + 0.08373064717590224im
0.05426069019963057 + 0.08118918213908531im,-0.1451938160897229 + 0.04324843427502992im,0.14362540132497956 - 0.04811480136893346im,0.06341162604638148 + 0.0843628891891725im
0.0545961166207451 + 0.0818857631986271im,-0.14540461861692888 + 0.04366279261587093im,0.14382079922026916 - 0.04856397934315267im,0.06379555504635441 + 0.08500043507270268im
0.05493897547158895 + 0.08258769986196353im,-0.1456183354507483 + 0.044084758859108564im,0.14401860636204283 - 0.04902053841193979im,0.0641870854614039 + 0.08564332377645086im
0.05528943124543749 + 0.08329502822530302im,-0.14583496651067276 + 0.04451455289737264im,0.14421884170934085 - 0.0494846407420114im,0.06458644283017498 + 0.08629159064398821im
0.05564765396884817 + 0.08400778298691489im,-0.14605450371087725 + 0.04495240543997158im,0.14442152302731487 - 0.049956454114304695im,0.06499386453232578 + 0.08694526633464325im
0.056013819428200946 + 0.08472599707597542im,-0.14627692921444788 + 0.04539855846557202im,0.14462666660343507 - 0.050436152225532035im,0.06540960065912425 + 0.08760437548924686im
0.056388109382863885 + 0.08544970120693052im,-0.1465022133508432 + 0.045853265550408806im,0.144834286897968 - 0.05092391500063686im,0.06583391487708531 + 0.08826893508562413im
0.05677071175165491 + 0.08617892334622229im,-0.14673031214508872 + 0.04631679200041516im,0.14504439611423176 - 0.05141992890907334im,0.06626708524064287 + 0.08893895242187815im
0.057161820753855695 + 0.08691368807726776im,-0.1469611644068347 + 0.04678941469019398im,0.14525700367184813 - 0.05192438727371196im,0.06670940488920225 + 0.089614422658165im
0.05756163697898285 + 0.0876540158494509im,-0.14719468833191268 + 0.047271421479305374im,0.1454721155641272 - 0.05243749055545827im,0.06716118253618335 + 0.09029532584227815im
0.05797036735048775 + 0.08839992209818444im,-0.14743077758157283 + 0.04776311003600375im,0.14568973357926351 - 0.052959446588997906im,0.06762274262130623 + 0.09098162334344786im
0.05838822493724601 + 0.08915141622673783im,-0.14766929682952942 + 0.0482647858497679im,0.14590985436482803 - 0.05349047073482352im,0.06809442495060432 + 0.09167325362551884im
0.05881542855315244 + 0.08990850044791593im,-0.14791007681043064 + 0.04877675915755272im,0.14613246831729518 - 0.05403078589966976im,0.06857658359060649 + 0.09237012731055336im
0.05925220206951372 + 0.09067116849648263im,-0.14815290897321057 + 0.04929934044723952im,0.14635755828443275 - 0.054580622361175064im,0.06906958471357183 + 0.09307212152382652im
0.0596987733483468 + 0.09143940424389978im,-0.1483975399488575 + 0.049832834141702684im,0.1465850980806275 - 0.055140217313370474im,0.0695738030122703 + 0.09377907358110066im
0.060155372689267496 + 0.09221318027818678im,-0.1486436661952759 + 0.05037753002011307im,0.14681505083639593 - 0.05570981402838327im,0.07008961622213992 + 0.09449077419112248im
0.06062223067226005 + 0.09299245655647295im,-0.1488909293924437 + 0.05093369191948496im,0.14704736723694123 - 0.056289660508862374im,0.07061739721917425 + 0.0952069605142924im
0.06109957527980466 + 0.09377717929846875im,-0.14913891343486 + 0.05150154331019662im,0.14728198375441884 - 0.056880007489857005im,0.07115750312744254 + 0.0959273096561331im
0.06158762820406353 + 0.09456728036614252im,-0.1493871442001214 + 0.05208124949783597im,0.14751882104755543 - 0.05748110564567166im,0.0717102609076475 + 0.09665143348899605im
0.06208660030116679 + 0.09536267746468235im,-0.14963509363600988 + 0.052672896526431076im,0.1477577827911475 - 0.0580932018783884im,0.072275949060877 + 0.09737887608180855im
0.06259668626044881 + 0.09616327559143065im,-0.14988219004224382 + 0.053276467406143im,0.1479987553019937 - 0.05871653462578142im,0.07285477543668797 + 0.09810911544210996im
0.06311805872643571 + 0.09696897023086036im,-0.15012783661602647 + 0.05389181711133143im,0.14824160843310666 - 0.05935132824537821im,0.07344685175312193 + 0.09884157166034423im
0.06365086235274409 + 0.09777965280857703im,-0.15037144021304966 + 0.054518648897523336im,0.14848619828704418 - 0.05999778672442832im,0.07405216636934404 + 0.09957562375619636im
0.06419520856882592 + 0.09859521882572037im,-0.15061245162919232 + 0.05515649577996596im,0.14873237230789285 - 0.06065608723741967im,0.07467055808780483 + 0.10031063735768617im
0.06475117215976062 + 0.09941557884079914im,-0.1508504173115979 + 0.05580471226427056im,0.14897997719209358 - 0.061326374404082375im,0.07530169516935087 + 0.10104600454922232im
0.06531879100928496 + 0.10024067200670653im,-0.15108504013628943 + 0.05646248219565656im,0.14922886975233088 - 0.06200875643239764im,0.07594506500863837 + 0.10178119558483804im
0.06589807040705672 + 0.10107048121094071im,-0.15131624386401196 + 0.05712884831243293im,0.1494789303437431 - 0.06270330455559665im,0.07659998052721438 + 0.10251581961386214im
0.06648899302584169 + 0.10190504809727992im,-0.15154423262873845 + 0.05780276715520626im,0.14973007775082176 - 0.06341005714449667im,0.07726560866581135 + 0.10324968836930713im
0.0670915349291966 + 0.10274448556641118im,-0.1517695343067046 + 0.05848318907984664im,0.1499822836703392 - 0.06412902945676037im,0.07794102386503154 + 0.10398287363887034im
0.06770568679981973 + 0.10358898504630429im,-0.1519930161302027 + 0.05916915757960427im,0.15023558435003131 - 0.06486022911378667im,0.07862528503130248 + 0.10471574740521053im
0.06833147820448034 + 0.10443881616795647im,-0.15221586353683644 + 0.0598599161569609im,0.1504900868426194 - 0.06560367617773866im,0.07931752888496221 + 0.10544899403153934im
0.06896900154398222 + 0.10529431760031892im,-0.15243951921780388 + 0.060555006553786164im,0.1507459679235152 - 0.06635942543720132im,0.08001706731042206 + 0.10618358751596742im
0.06961843184867467 + 0.10615587952354043im,-0.15266558753075785 + 0.06125434126280768im,0.15100346499362913 - 0.06712758763232866im,0.08072347332901482 + 0.10692073328971903im
0.07028003908677918 + 0.10702392008132014im,-0.15289571749905337 + 0.0619582369705631im,0.1512628599490795 - 0.06790834624699861im,0.08143664112289312 + 0.10766178164679291im
0.07095419111499322 + 0.10789885953496861im,-0.1531314827675546 + 0.06266740327054277im,0.15152445853326654 - 0.06870196730540312im,0.0821568103877198 + 0.10840812622960319im
0.07164134738880812 + 0.10878109625797412im,-0.15337427725589328 + 0.06338289031459667im,0.15178856857779155 - 0.06950880111747008im,0.08288455280652031 + 0.10916110388578272im
0.07234204541898874 + 0.10967098804189651im,-0.1536252408017243 + 0.0641060070296852im,0.15205548051149198 - 0.07032927662797421im,0.08362072616947751 + 0.1099219107865673im
0.07305688314614527 + 0.11056884072719889im,-0.1538852215898184 + 0.06483822578479938im,0.15232545265561148 - 0.07116389039522403im,0.08436640721982569 + 0.11069154475626461im
0.07378650065770231 + 0.11147490446768683im,-0.1541547742627078 + 0.06558108923680112im,0.15259870250091792 - 0.0720131929027542im,0.08512281636860133 + 0.11147077726759091im
0.07453156410676136 + 0.1123893765095002im,-0.15443418659375358 + 0.06633613144329219im,0.15287540384031043 - 0.07287777484059317im,0.08589124611476685 + 0.1122601526360638im
0.07529275366238218 + 0.1133124085231019im,-0.15472352459737634 + 0.06710482003869253im,0.15315568865738044 - 0.07375825538338103im,0.08667300151748406 + 0.11306000802425836im
0.07607075621773807 + 0.11424411630864773im,-0.15502268582866022 + 0.0678885211336655im,0.15343965218846325 - 0.0746552736502969im,0.08746935690471731 + 0.1138705063430223im
0.0768662626890136 + 0.11518458994738248im,-0.1553314524679181 + 0.06868848477968716im,0.15372735953547237 - 0.07556948372998108im,0.08828152937033863 + 0.11469167458459069im
0.07767996917490377 + 0.1161339029689039im,-0.15564953847887006 + 0.06950584671564639im,0.15401885245895797 - 0.07650155305397988im,0.08911066712714615 + 0.1155234417348764im
0.07851258100199769 + 0.11709211964813986im,-0.15597662778099028 + 0.07034164147382846im,0.15431415536020318 - 0.07745216354986739im,0.08995784952313739 + 0.11636567240380076im
0.07936481867103 + 0.11805930001148951im,-0.1563124024822532 + 0.07119682228968713im,0.15461327984223716 - 0.07842201486636964im,0.09082409524238265 + 0.11721819413820823im
0.08023742484263682 + 0.11903550246754863im,-0.15665656162016064 + 0.07207228413740108im,0.15491622755265544 - 0.07941182896999974im,0.09171037553885017 + 0.1180808177750184im
0.08113117167576721 + 0.1200207841849432im,-0.15700883162174892 + 0.07296888722307263im,0.15522299123366132 - 0.08042235549812239im,0.09261762996486805 + 0.1189533511012387im
0.08204686800363363 + 0.12101519944559642im,-0.157368969981038 + 0.07388747918270222im,0.1555335540441212 - 0.08145437736579943im,0.09354678272518464 + 0.11983560658261849im
0.08298536597399545 + 0.12201879624062648im,-0.15773676364095565 + 0.07482891495264im,0.1558478872950719 - 0.08250871623182733im,0.0944987583825009 + 0.12072740411984696im
0.08394756688554574 + 0.12303161137882082im,-0.1581120234011333 + 0.07579407379045817im,0.15616594677675097 - 0.08358623751896167im,0.09547449610823336 + 0.12162856980377519im
0.08493442602394854 + 0.12405366436646591im,-0.15849457545336798 + 0.07678387325246894im,0.15648766787060742 - 0.08468785475130139im,0.09647496200847343 + 0.12253893155841511im
0.0859469563489807 + 0.12508495030613176im,-0.15888425093309366 + 0.07779928012587316im,0.15681295964723418 - 0.08581453302204838im,0.09750115928019286 + 0.12345831244350167im
0.08698623091826568 + 0.12612543205740712im,-0.15928087419690687 + 0.078841318413929im,0.15714169815835846 - 0.08696729144335737im,0.0985541360951881 + 0.12438652227269863im
0.08805338396249758 + 0.12717503190594096im,-0.15968425040189083 + 0.07991107451985943im,0.1574737191409906 - 0.08814720446357663im,0.09963499119746852 + 0.1253233481062574im
0.08914961055860027 + 0.12823362299634805im,-0.16009415286887746 + 0.0810096997977114im,0.15780881036433184 - 0.08935540197128625im,0.10074487725700279 + 0.12626854410270816im
0.09027616488557912 + 0.1293010207956247im,-0.16051031064962723 + 0.08213841065517162im,0.15814670386269283 - 0.09059306814422309im,0.10188500206617924 + 0.1272218211602189im
0.09143435709449904 + 0.13037697486128574im,-0.16093239667527678 + 0.08329848641528319im,0.15848706830656972 - 0.09186143904623842im,0.10305662770602335 + 0.1281828367379705im
0.0926255488785765 + 0.1314611611876717im,-0.1613600168289687 + 0.08449126517554603im,0.15882950176535654 - 0.09316179902676429im,0.10426106785269891 + 0.12915118521338995im
