294.79245054149686 + 277.0124246703505im,-94.40756668936723 - 57.66465656060743im,24.265889749155026 + 16.86559138975047im,-211.67578054709472 - 4.2438138472310944im
295.21931182527544 + 278.9077871444411im,-94.42461460955315 - 58.04759484658778im,24.314160800968992 + 16.921064185572394im,-211.1516290930796 - 4.61134646619467im
295.6521640267828 + 280.8157023161512im,-94.44162116748329 - 58.43305041476347im,24.362052389294913 + 16.976128968028597im,-210.62580635348743 - 4.9873690901504215im
296.0910909480689 + 282.7362435672328im,-94.4585831364865 - 58.82104274315108im,24.40954289682586 + 17.03078882322837im,-210.09840967888402 - 5.371934234697215im
296.5361775463972 + 284.6694844813988im,-94.47549730099686 - 59.21159151450495im,24.456610606776575 + 17.08504728145435im,-209.56953711317047 - 5.765092171382904im
296.987509949898 + 286.61549883904337im,-94.49236045844565 - 59.60471661666397im,24.503233713824855 + 17.13890831866076im,-209.03928732032978 - 6.166890911381781im
297.4451754734402 + 288.57436061176196im,-94.50916942111813 - 60.000438142830085im,24.549390335042162 + 17.192376357576837im,-208.50775951078728 - 6.577376191897429im
297.9092626347174 + 290.54614395667284im,-94.52592101797491 - 60.39877639178091im,24.59505852079793 + 17.245456268415385im,-207.97505336750632 - 6.996591465298425im
298.3798611705579 + 292.5309232105319im,-94.54261209643388 - 60.7997518680174im,24.640216265618932 + 17.298153369193344im,-207.4412689719351 - 7.424577890985877im
298.8570620534535 + 294.5287728836315im,-94.55923952410919 - 61.20338528184798im,24.68484151898903 + 17.350473425665644im,-206.90650672992717 - 7.861374329985556im
299.34095750831784 + 296.5397676534816im,-94.57580019050438 - 61.609697549412864im,24.728912196072553 + 17.402422650878485im,-206.3708672977502 - 8.30701734225256im
299.8316410294679 + 298.56398235826373im,-94.59229100865835 - 62.018709792646206im,24.772406188344814 + 17.45400770434943im,-205.83445150830102 - 8.761541186670893im
300.3292073978404 + 300.60149199004917im,-94.60870891673962 - 62.43044333918283im,24.815301374116267 + 17.5052356908781im,-205.2973602976403 - 9.22497782372366im
300.83375269843714 + 302.6523716877808im,-94.62505087958618 - 62.844919722207976im,24.857575628933184 + 17.556114158997374im,-204.75969463196054 - 9.697356920805248im
301.34537433800887 + 304.71669673000196im,-94.641313890191 - 63.262160680253906im,24.89920683584313 + 17.60665109907179im,-204.22155543509837 - 10.178705860140777im
301.8641710629735 + 306.79454252733245im,-94.65749497112719 - 63.682188156944775im,24.940172895508223 + 17.65685494105179im,-203.68304351669892 - 10.669049749272668im
302.3902429775772 + 308.88598461468064im,-94.67359117591334 - 64.10502430069273im,24.980451736156024 + 17.706734551894773im,-203.14425950113804 - 11.168411434071883im
302.92369156229535 + 310.9910986431844im,-94.6895995903158 - 64.53069146434729im,25.020021323353227 + 17.756299232660506im,-202.60530375730542 - 11.67681151422053im
303.46461969248037 + 313.109960371875im,-94.70551733358556 - 64.95921220479956im,25.05885966959114 + 17.80555871529286im,-202.06627632934723 - 12.194268361115833im
304.0131316572534 + 315.24264565904707im,-94.72134155962807 - 65.39060928254477im,25.096944843670848 + 17.85452315909932im,-201.5272768684654 - 12.720798138134422im
304.569333178648 + 317.38923045334025im,-94.73706945810508 - 65.82490566120553im,25.13425497987817 + 17.903203146937468im,-200.98840456586495 - 13.256414823195167im
305.1333314310029 + 319.54979078451im,-94.75269825546489 - 66.26212450701705im,25.170768286937207 + 17.95160968112429im,-200.44975808694008 - 13.801130233554053im
305.7052350606074 + 321.72440275388675im,-94.76822521590191 - 66.70228918827878im,25.206463056734645 + 17.999754179075598im,-199.911435506782 - 14.354954052760883im
306.2851542056035 + 323.91314252451326im,-94.78364764224129 - 67.14542327477287im,25.241317672803834 + 18.047648468692945im,-199.37353424708857 - 14.917893859703527im
306.8732005161447 + 326.1160863109445im,-94.79896287675027 - 67.59155053715354im,25.275310618563797 + 18.095304783507885im,-198.83615101455507 - 15.489955159664026im
307.46948717481195 + 328.3333103687107im,-94.81416830187233 - 68.04069494630966im,25.308420485303607 + 18.142735757598036im,-198.29938174081542 - 16.071141417305103im
308.0741289172911 + 330.564890983423im,-94.82926134088534 - 68.49288067270103im,25.340625979906424 + 18.18995442028869im,-197.76332152400258 - 16.661454091506457im
308.6872420533151 + 332.8109044595198im,-94.84423945848125 - 68.94813208567487im,25.371905932308273 + 18.23697419065285im,-197.22806457199076 - 17.260892671964488im
309.3089444878664 + 335.071427108638im,-94.85910016126667 - 69.40647375276009im,25.40223930268578 + 18.283808871823204im,-196.69370414737767 - 17.869454717468983im
309.9393557426464 + 337.3465352375987im,-94.87384099818432 - 69.86793043894593im,25.43160518836921 + 18.330472645132012im,-196.16033251426197 - 18.487135895769im
310.57859697781373 + 339.6363051360024im,-94.88845956085424 - 70.33252710594454im,25.45998283047768 + 18.376980064089498im,-195.628040886861 - 19.113930024935243im
311.226791013987 + 341.94081306341025im,-94.902953483834 - 70.80028891144055im,25.487351620273714 + 18.42334604821792im,-195.096919380019 - 19.74982911612945im
311.8840623545213 + 344.26013523611385im,-94.91732044479772 - 71.27124120833136im,25.51369110523452 + 18.469585876753126im,-194.56705696163766 - 20.39482341768719im
312.5505372080529 + 346.5943478134699im,-94.93155816463347 - 71.74540954395705im,25.538980994841506 + 18.515715182227805im,-194.03854140707023 - 21.048901460420062im
313.22634351131717 + 348.9435268837948im,-94.94566440745906 - 72.22281965932578im,25.56320116608423 + 18.561749943951398im,-193.5114592555064 - 21.71205010404417im
313.91161095223816 + 351.30774844980226im,-94.95963698055537 - 72.70349748833374im,25.586331668682117 + 18.607706481397987im,-192.9858957683711 - 22.384254584639702im
314.6064709932931 + 353.68708841357164im,-94.97347373421746 - 73.18746915698239im,25.608352730023597 + 18.653601447518085im,-192.46193488976226 - 23.065498563048294im
315.3110568951511 + 356.0816225610376im,-94.98717256152393 - 73.67476098259574im,25.629244759824246 + 18.69945182198498im,-191.93965920893933 - 23.755764174112667im
316.0255037405851 + 358.4914265459811im,-95.00073139802261 - 74.16539947303812im,25.648988354507846 + 18.745274904391263im,-191.41914992487656 - 24.455032076666054im
316.74994845866263 + 360.9165758735122im,-95.01414822133609 - 74.65941132593478im,25.66756430131194 + 18.79108830740482im,-190.90048681288715 - 25.163281504177846im
317.48452984920914 + 363.3571458830291im,-95.0274210506818 - 75.15682342789661im,25.68495358212255 + 18.83690994990075im,-190.3837481933216 - 25.88049031596343im
318.22938860754994 + 365.81321173063844im,-95.04054794631386 - 75.65766285375005im,25.701137377042254 + 18.882758050076383im,-189.8690109023371 - 26.606635048867044im
318.98466734952336 + 368.2848483710183im,-95.05352700887866 - 76.16195686577366im,25.71609706769623 + 18.92865111856617im,-189.35635026473628 - 27.34169096932784im
319.75051063677716 + 370.7721305387178im,-95.06635637869199 - 76.66973291294319im,25.729814240282867 + 18.974607951562252im,-188.84584006886124 - 28.08563212574119im
320.52706500233194 + 373.27513272886443im,-95.07903423493183 - 77.18101863018529im,25.742270688373686 + 19.02064762395677im,-188.33755254353295 - 28.83843140102826im
321.3144789764261 + 375.79392917727284im,-95.09155879475122 - 77.69584183763918im,25.75344841547009 + 19.066789482511453im,-187.83155833701778 - 29.6000605653285im
322.1129031126297 + 378.3285938399332im,-95.10392831230813 - 78.21423053993259im,25.76332963732331 + 19.11305313906848im,-187.32792649800265 - 30.370490328733315im
322.9224900142345 + 380.87920037186217im,-95.11614107771449 - 78.73621292546495im,25.77189678402707 + 19.15945846380866im,-186.82672445855104 - 31.14969039397843im
323.743394360916 + 383.4458221053018im,-95.12819541590426 - 79.26181736570376im,25.77913250188721 + 19.20602557856833im,-186.32801801901692 - 31.937629509017945im
324.57577293566237 + 386.02853202724083im,-95.14008968541849 - 79.79107241449401im,25.785019655081314 + 19.25277485022014im,-185.8318713348864 - 32.734275519401926im
325.41978465197667 + 388.6274027562492im,-95.15182227711091 - 80.32400680737787im,25.789541327112918 + 19.299726884131715im,-185.3383469055118 - 33.539595420386206im
326.2755905813428 + 391.2425065185973im,-95.16339161277035 - 80.86064946092685im,25.79268082207316 + 19.346902517699842im,-184.8475055647046 - 34.3535554086994im
327.1433539809562 + 393.8739151236451im,-95.17479614366188 - 81.40102947208699im,25.794421665715635 + 19.394322813977517im,-184.35940647314942 - 35.17612093390197im
328.02324032171873 + 396.52169993848im,-95.18603434898752 - 81.94517611753562im,25.7947476063578 + 19.442009055391363im,-183.87410711259824 - 36.00725674926874im
328.91541731648954 + 399.1859318617802im,-95.19710473426129 - 82.49311885304894im,25.793642615617024 + 19.489982737560346im,-183.39166328180278 - 36.846926962133104im
329.82005494859595 + 401.866681296885im,-95.20800582960605 - 83.04488731288126im,25.79109088899105 + 19.538265563218456im,-182.9121290941406 - 37.69509508363062im
330.73732550059384 + 404.5640181240455im,-95.21873618796288 - 83.6005113091541im,25.787076846295882 + 19.586879436246072im,-182.43555697688774 - 38.551724077786304im
331.66740358327723 + 407.27801167183856im,-95.22929438321981 - 84.16002083125551im,25.781585131969155 + 19.635846455813684im,-181.96199767209285 - 39.416776409888755im
332.6104661649353 + 410.00873068771443im,-95.23967900825429 - 84.72344604524775im,25.774600615251686 + 19.6851889106422im,-181.49150023899986 - 40.290214094100385im
333.5666926008437 + 412.7562433076555im,-95.24988867289049 - 85.29081729328158im,25.766108390257397 + 19.734929273381162im,-181.02411205797216 - 41.17199874025396im
334.53626466299744 + 415.5206170249261im,-95.25992200177068 - 85.8621650930178im,25.756093775943377 + 19.785090195106896im,-180.55987883586286 - 42.062091599789355im
335.5193665700693 + 418.3019186578804im,-95.26977763213812 - 86.43752013705421im,25.744542315991005 + 19.835694499944033im,-180.098844612783 - 42.960453610787404im
336.5161850175909 + 421.1002143168057im,-95.27945421153139 - 87.01691329235412im,25.731439778609687 + 19.88676517980766im,-179.64105177020883 - 43.86704544205916im
337.52690920835335 + 423.91556936977355im,-95.28895039538747 - 87.60037559967837im,25.716772156274093 + 19.93832538926942im,-179.18654104037876 - 44.78182753625445im
338.5517308830174 + 426.74804840747055im,-95.29826484455347 - 88.1879382730159im,25.70052566540817 + 19.99039844054585im,-178.73535151692218 - 45.704760151953785im
339.59084435092365 + 429.5977152069822im,-95.30739622270276 - 88.77963269901399im,25.682686746024814 + 20.04300779860751im,-178.28752066666652 - 46.635803404711076im
340.6444465211011 + 432.46463269449237im,-95.3163431936561 - 89.37549043640266im,25.663242061334643 + 20.096177076408253im,-177.84308434256602 - 47.574917307019284im
341.71273693345705 + 435.34886290688314im,-95.32510441860234 - 89.97554321541338im,25.64217849733495 + 20.14993003023189im,-177.4020767976973 - 48.52206180716996im
342.7959177901458 + 438.25046695218094im,-95.33367855321917 - 90.57982293718935im,25.61948316238983 + 20.204290555153587im,-176.9645307002674 - 49.47719682698498im
343.89419398710476 + 441.16950496884436im,-95.34206424468891 - 91.18836167318499im,25.59514338681322 + 20.259282680611946im,-176.5304771495746 - 50.44028229839607im
345.0077731457417 + 444.10603608383497im,-95.35026012860672 - 91.80119166455057im,25.569146722466424 + 20.31493056608936im,-176.09994569287457 - 51.41127819885639im
346.13686564476956 + 447.0601183694532im,-95.35826482577914 - 92.41834532150087im,25.541480942380417 + 20.371258496894143im,-175.6729643430871 - 52.390144585563405im
347.28168465217084 + 450.0318087988983im,-95.36607693890649 - 93.0398552226642im,25.51213404041547 + 20.42829088004086im,-175.24955959729678 - 53.37684162848184im
348.4424461572817 + 453.0211632005148im,-95.37369504914895 - 93.66575411440914im,25.48109423096841 + 20.486052240222065im,-174.8297564559915 - 54.37132964215366im
349.61936900297894 + 456.02823621069405im,-95.38111771256888 - 94.29607491014565im,25.448349948737558 + 20.54456721586594im,-174.4135784429834 - 55.373569116283846im
350.812674917957 + 459.05308122538554im,-95.3883434564463 - 94.93085068959665im,25.41388984855811 + 20.60386055527213im,-174.00104762596183 - 56.383520745096305im
352.0225885490777 + 462.09575035018275im,-95.39537077546198 - 95.57011469803716im,25.37770280531753 + 20.663957112819343im,-173.59218463762562 - 57.40114545545126im
353.2493374937768 + 465.1562943489409im,-95.40219812774434 - 96.21390034549843im,25.339777913960035 + 20.724881845235487im,-173.18700869734369 - 58.42640443372328im
354.49315233250695 + 468.2347625908906im,-95.40882393077169 - 96.86224120593118im,25.30010448959396 + 20.786659807923208im,-172.78553763329495 - 59.45925915143567im
355.7542666612046 + 471.33120299619117im,-95.41524655712745 - 97.51517101632528im,25.25867206770855 + 20.84931615133014im,-172.38778790503534 - 60.49967138965077im
357.03291712374767 + 474.44566197989883im,-95.42146433009847 - 98.17272367578362im,25.215470404512786 + 20.912876117355268im,-171.9937746264482 - 61.547603262119864im
358.32934344439525 + 477.5781843942829im,-95.42747551911212 - 98.83493324454084im,25.170489477403773 + 20.977365035780632im,-171.6035115890264 - 62.603017237192006im
359.6437884601809 + 480.72881346946im,-95.43327833500324 - 99.50183394293005im,25.123719485577052 + 21.04280832071787im,-171.21701128544288 - 63.66587615848931im
360.97649815323 + 483.89759075228835im,-95.43887092510434 - 100.17346015028667im,25.075150850785285 + 21.109231467057327im,-170.8342849333646 - 64.73614326435242im
362.3277216829891 + 487.0845560434808im,-95.44425136815077 - 100.84984640378804im,25.024774218256518 + 21.176660046909102im,-170.45534249946476 - 65.81378220606469im
363.6977114183207 + 490.2897473328728im,-95.44941766899146 - 101.5310273972242im,24.97258045778006 + 21.245119706021683im,-170.08019272359195 - 66.89875706486174im
365.0867229694533 + 493.51320073280715im,-95.45436775309531 - 102.21703797969347im,24.91856066496912 + 21.314636160166984im,-169.7088431430536 - 67.99103236773679im
366.49501521974014 + 496.75495040957134im,-95.45909946084683 - 102.90791315421957im,24.862706162708545 + 21.385235191476013im,-169.3413001169754 - 69.09057310205246im
367.9228503572069 + 500.0150285128356im,-95.4636105416168 - 103.6036880762843im,24.80500850279522 + 21.45694264471254im,-168.97756885069552 - 70.19734472897001im
369.3704939058424 + 503.29346510303515im,-95.4678986475988 - 104.30439805227036im,24.74545946778079 + 21.52978442346837im,-168.61765342015778 - 71.31131319570753im
370.8382147566044 + 506.5902880766353im,-95.47196132740038 - 105.01007853780978im,24.68405107302306 + 21.6037864862649im,-168.26155679626524 - 72.43244494664141im
372.3262851980967 + 509.90552308922054im,-95.47579601937606 - 105.72076513603251im,24.620775568953118 + 21.678974842546907im,-167.90928086916188 - 73.56070693326458im
373.8349809468798 + 513.2391934763435im,-95.47940004468937 - 106.43649359570847im,24.5556254435682 + 21.755375548546585im,-167.56082647240464 - 74.69606662301497im
375.364581177368 + 516.591320172073im,-95.48277060009056 - 107.15729980927763im,24.488593425153105 + 21.833014703006597im,-167.21619340699587 - 75.83849200699032im
376.91536855127146 + 519.9619216251702im,-95.48590475039566 - 107.88321981076413im,24.419672485240692 + 21.91191844273907im,-166.87538046524327 - 76.98795160656417im
378.48762924653033 + 523.351013712828im,-95.48879942065086 - 108.61428977356455im,24.34885584181561 + 21.992112938002677im,-166.53838545441647 - 78.14441447891856im
380.0816529856969 + 526.7586096519067im,-95.4914513879689 - 109.35054600810905im,24.276136962767563 + 22.073624387681484im,-166.20520522017316 - 79.30785022151159im
381.69773306370126 + 530.1847199075818im,-95.49385727301637 - 110.09202495938356im,24.201509569601257 + 22.156479014238876im,-165.8758356697211 - 80.47822897549162im
383.33616637495504 + 533.6293520993485im,-95.49601353113951 - 110.83876320431168im,24.12496764140636 + 22.240703058431237im,-165.5502717946981 - 81.65552142808187im
384.9972534397254 + 537.0925109042928im,-95.49791644310467 - 111.59079744898635im,24.046505419095336 + 22.326322773757088im,-165.22850769373295 - 82.83969881394466im
386.6812984297169 + 540.574197957551im,-95.49956210543813 - 112.34816452574573im,23.966117409909987 + 22.413364420618805im,-164.91053659467212 - 84.03073291554912im
388.38860919279665 + 544.0744117498871im,-95.5009464203414 - 113.1109013900857im,23.88379839220636 + 22.501854260171818im,-164.5963508764426 - 85.2285960625526im
390.11949727679297 + 547.5931475222958im,-95.50206508516362 - 113.87904511740263im,23.799543420517292 + 22.59181854784203im,-164.28594209052827 - 86.43326113021823im
391.87427795228774 + 551.1303971575484im,-95.50291358140358 - 114.65263289955942im,23.713347830898567 + 22.683283526479816im,-163.97930098204154 - 87.64470153688272im
393.6532702343282 + 554.6861490685994im,-95.50348716322296 - 115.43170204126643im,23.6252072465623 + 22.776275419128716im,-163.67641751036518 - 88.86289124049128im
395.45679690297663 + 558.2603880837538im,-95.50378084543888 - 116.21628995626995im,23.53511758380024 + 22.87082042137789im,-163.37728086934567 - 90.08780473421633im
397.2851845226032 + 561.8530953285115im,-95.50378939097699 - 117.00643416334228im,23.44307505819648 + 22.966944693276478im,-163.0818795070197 - 91.31941704117668im
399.13876345984073 + 565.4642481039888im,-95.50350729774871 - 117.80217228206178im,23.349076191137016 + 23.06467435077158im,-162.7902011448533 - 92.55770370827187im
401.01786790009294 + 569.0938197618196im,-95.50292878492947 - 118.60354202838019im,23.253117816613152 + 23.164035456646506im,-162.50223279647798 - 93.80264079914912im
402.92283586250244 + 572.7417795754398im,-95.50204777860372 - 119.41058120996401im,23.155197088320804 + 23.265054010926228im,-162.21796078590518 - 95.0542048863166im
404.8540092132674 + 576.4080926076444im,-95.50085789674563 - 120.22332772130554im,23.055311487057967 + 23.36775594071418im,-161.93737076520287 - 96.31237304241805im
406.8117336771874 + 580.0927195743202im,-95.49935243349833 - 121.04181953859334im,22.953458828417027 + 23.472167089431426im,-161.66044773161974 - 97.57712283068446im
408.7963588473331 + 583.7956167042329im,-95.49752434271969 - 121.86609471433249im,22.849637270774107 + 23.578313205418088im,-161.38717604414 - 98.84843229457482im
410.808238192695 + 587.5167355947729im,-95.49536622075301 - 122.69619137171122im,22.743845323572174 + 23.686219929864194im,-161.1175394394555 - 100.12627994662074im
412.84772906369636 + 591.256023063527im,-95.4928702883845 - 123.53214769869598im,22.63608185589712 + 23.79591278402975im,-160.85152104733976 - 101.41064475648666im
414.9151926954115 + 595.0134209955737im,-95.49002837194385 - 124.37400194185797im,22.526346105342267 + 23.907417155716544im,-160.58910340541198 - 102.70150613826031im
417.0109942083581 + 598.7888661863662im,-95.48683188350505 - 125.22179239990965im,22.414637687159594 + 24.02075828494789im,-160.33026847327454 - 103.99884393698044im
419.135502606702 + 602.582290180098im,-95.48327180014026 - 126.07555741695415im,22.30095660369244 + 24.135961248816244im,-160.07499764601445 - 105.30263841441888im
421.28909077369883 + 606.3936191033961im,-95.4793386421762 - 126.93533537542869im,22.185303254084307 + 24.253050945454646im,-159.82327176705311 - 106.61287023412154im
423.47213546422535 + 610.2227734942386im,-95.47502245040404 - 127.80116468873835im,22.067678444256757 + 24.372052077083456im,-159.57507114033297 - 107.92952044572246im
425.6850172941856 + 614.0696681259406im,-95.47031276218434 - 128.67308379356905im,21.948083397152367 + 24.49298913208705im,-159.3303755418277 - 109.25257046853613im
427.9281207266345 + 617.9342118260895im,-95.4651985863945 - 129.55113114187364im,21.82651976322971 + 24.61588636607057im,-159.08916423036572 - 110.58200207444031im
430.2018340543878 + 621.8163072902682im,-95.45966837715483 - 130.43534519251432im,21.702989631205526 + 24.74076778184412im,-158.85141595775195 - 111.91779737005238im
432.5065493789191 + 625.7158508904363im,-95.45371000626822 - 131.3257644025626im,21.57749553902995 + 24.867657108280717im,-158.6171089781759 - 113.25993877820952im
434.84266258532443 + 629.6327324778141im,-95.44731073431312 - 132.22242721823648im,21.450040485085104 + 24.996577777994176im,-158.38622105689552 - 114.60840901875633im
437.21057331309913 + 633.5668351801202im,-95.44045718031055 - 133.12537206547668im,21.320627939593077 + 25.12755290377587im,-158.15872947818275 - 115.96319108864634im
439.6106849225047 + 637.5180351930035im,-95.43313528989705 - 134.03463734014355im,21.189261856218728 + 25.260605253732646im,-157.9346110525169 - 117.32426824135945im
442.043404456235 + 641.4862015655073im,-95.42533030192281 - 134.9502613978311im,21.055946683849847 + 25.395757225060606im,-157.71384212301535 - 118.69162396564138im
444.50914259612904 + 645.471195979417im,-95.41702671339236 - 135.87228254328903im,20.920687378538496 + 25.53303081639235im,-157.49639857108596 - 120.0652419635657im
447.00831361462406 + 649.4728725222993im,-95.40820824266102 - 136.80073901944im,20.78348941558258 + 25.672447598646087im,-157.2822558212881 - 121.44510612791936im
449.5413353206478 + 653.4910774540864im,-95.39885779079547 - 137.735668995991im,20.64435880172605 + 25.814028684307686im,-157.07138884538807 - 122.83120051891385im
452.1086289996296 + 657.5256489670132im,-95.3889574010013 - 138.677110557624im,20.503302087453044 + 25.95779469507253im,-156.8637721655942 - 124.22350934022147im
454.71061934727896 + 661.5764169387345im,-95.3784882160162 - 139.6251016917609im,20.360326379352212 + 26.103765727768856im,-156.6593798569545 - 125.62201691433306im
457.34773439678844 + 665.6432026784416im,-95.3674304333603 - 140.57968027589743im,20.215439352520683 + 26.2519613184821im,-156.45818554890346 - 127.0267076572372im
460.0204054390651 + 669.7258186657916im,-95.35576325833118 - 141.54088406449594im,20.068649262976805 + 26.402400404798822im,-156.2601624259391 - 128.4375660524173im
462.7290669356098 + 673.8240682824513im,-95.34346485462311 - 142.50875067543296im,19.919964960049985 + 26.55510128608253im,-156.06528322741104 - 129.85457662415988im
465.47415642360465 + 677.9377455360681im,-95.33051229244414 - 143.4833175759951im,19.769395898707916 + 26.71008158168902im,-155.8735202464056 - 131.27772391017203im
468.2561144127818 + 682.0666347764741im,-95.31688149399743 - 144.46462206841863im,19.616952151784457 + 26.867358187030906im,-155.68484532770114 - 132.70699243349716im
471.0753842736021 + 686.2105104039132im,-95.30254717618982 - 145.45270127496994im,19.462644422063306 + 27.02694722738956im,-155.49922986477918 - 134.1423666737258im
473.93241211624235 + 690.3691365690821im,-95.28748279041118 - 146.44759212256034im,19.306484054171804 + 27.18886400937327im,-155.3166447958649 - 135.58383103748983im
476.82764665988617 + 694.5422668647991im,-95.27166045923691 - 147.44933132689846im,19.148483046233192 + 27.35312296991717im,-155.13706059897493 - 137.03136982822994im
479.76153909176173 + 698.7296440090557im,-95.25505090988159 - 148.45795537617354im,18.98865406122447 + 27.519737622709588im,-154.96044728594657 - 138.48496721522804im
482.73454291534887 + 702.9309995192633im,-95.23762340423015 - 149.47350051427657im,18.82701043798083 + 27.688720501932753im,-154.78677439542244 - 139.94460720188803im
485.74711378715534 + 707.1460533774606im,-95.21934566526474 - 150.49600272355383im,18.66356620178039 + 27.86008310319661im,-154.6160109847623 - 141.4102735932564im
488.7997093414083 + 711.3745136862659im,-95.20018379968786 - 151.52549770710337im,18.49833607444465 + 28.03383582153812im,-154.44812562085121 - 142.88194996276258im
491.89278900199395 + 715.6160763153501im,-95.18010221653806 - 152.56202087061592im,18.33133548387878 + 28.209987886356256im,-154.28308636977204 - 144.35961961816759im
495.0268137809215 + 719.870424538195im,-95.15906354157906 - 153.6056073037684im,18.162580572969745 + 28.38854729314759im,-154.12086078530785 - 145.8432655667002im
498.2022460625687 + 724.1372286589249im,-95.13702852723112 - 154.6562917611815im,17.992088207763235 + 28.569520731897082im,-153.96141589623878 - 147.3328704793645im
501.41954937289734 + 728.4161456289623im,-95.11395595780215 - 155.71410864295189im,17.819875984816573 + 28.752913511979063im,-153.8047181923929 - 148.8284166543972im
504.67918813281335 + 732.7068186532853im,-95.08980254975803 - 156.77909197477368im,17.64596223764063 + 28.938729483410363im,-153.6507336094106 - 150.32988597985332im
507.9816273947788 + 737.0088767860503im,-95.06452284676259 - 157.85127538767023im,17.470366042111742 + 29.126970954297633im,-153.49942751217685 - 151.83725989529785im
511.3273325617339 + 741.3219345153431im,-95.03806910919283 - 158.93069209735546im,17.293107220747935 + 29.31763860430864im,-153.35076467687676 - 153.35051935257977im
514.71676908735 + 745.6455913368297im,-95.01039119782989 - 160.01737488325102im,17.114206345718504 + 29.510731393994597im,-153.20470927162003 - 154.8696447756604im
518.1504021565611 + 749.9794313160643im,-94.98143645139528 - 161.11135606718776im,16.933684740460457 + 29.706246469777813im,-153.06122483558417 - 156.3946160194714im
521.6286963452753 + 754.3230226392255im,-94.9511495575952 - 162.21266749182917im,16.751564479753025 + 29.904179064418745im,-152.92027425661655 - 157.92541232777222im
525.1521152580965 + 758.6759171520504im,-94.91947241730259 - 163.3213404988499im,16.567868388101395 + 30.10452239276056im,-152.7818197472339 - 159.4620122899742im
528.7211211428295 + 763.037649886732im,-94.88634400150042 - 164.43740590692195im,16.382620036261063 + 30.307267542546953im,-152.64582281895704 - 161.00439379690584im
532.3361744804561 + 767.4077385765552im,-94.85170020056721 - 165.56089398955092im,16.19584373572792 + 30.512403360097654im,-152.51224425490415 - 162.552533995477im
535.9977335492197 + 771.7856831580563im,-94.81547366548219 - 166.6918344528282im,16.007564531003833 + 30.719916330615078im,-152.38104408057566 - 164.10640924221332im
539.7062539613471 + 776.1709652604744im,-94.77759364048359 - 167.83025641315734im,15.817808189430789 + 30.929790452893755im,-152.25218153274474 - 165.6659950556195im
543.4621881708758 + 780.5630476823021im,-94.73798578669458 - 168.97618837503282im,15.62660118837906 + 31.142007108181907im,-152.1256150263705 - 167.23126606733538im
547.26598495096 + 784.9613738547174im,-94.6965719962032 - 170.12965820894865im,15.433970699549882 + 31.35654492294809im,-152.00130211944298 - 168.8021959720406im
551.1180888389189 + 789.3653672917144im,-94.65327019604315 - 171.29069312953442im,15.239944570140649 + 31.573379625285003im,-151.87919947566286 - 170.37875747607006im
555.0189395472156 + 793.7744310267444im,-94.60799414149395 - 172.45931967401515im,15.04455130060497 + 31.792483894674476im,-151.75926282484835 - 171.9609222446896im
558.9689713384214 + 798.1879470356997im,-94.56065319808326 - 173.63556368111392im,14.847820018710836 + 32.013827204831195im,-151.64144692096286 - 173.5486608479907im
562.9686123621295 + 802.605275646084im,-94.51115211163174 - 174.81945027052504im,14.649780449591622 + 32.23737565932153im,-151.52570549764144 - 175.14194270535353im
567.0182839516401 + 807.0257549322307im,-94.45939076564295 - 176.01100382309426im,14.450462881446853 + 32.46309181965024im,-151.41199122108833 - 176.74073602842748im
571.1183998781219 + 811.4487000964457im,-94.40526392529279 - 177.2102479618696im,14.249898126540389 + 32.69093452548887im,-151.30025564021253 - 178.34500776257877im
575.2693655598184 + 815.8734028359856im,-94.34866096723037 - 178.41720553419523im,14.048117477106311 + 32.920858706710355im,-151.19044913385147 - 179.95472352674847im
579.4715772237063 + 820.2991306957842im,-94.28946559434841 - 179.6318985950403im,13.84515265574679 + 33.15281518687914im,-151.08252085493172 - 181.56984755166823im
583.7254210168743 + 824.7251264068934im,-94.22755553462846 - 180.85434839177876im,13.64103575988244 + 33.38675047782944im,-150.97641867139671 - 183.19034261637069im
588.031272064708 + 829.150607210612im,-94.16280222310588 - 182.08457535065634im,13.435799199772259 + 33.622606564955866im,-150.8720891037235 - 184.81616998293856im
592.3894934727958 + 833.5747641683332im,-94.09507046594175 - 183.3225990652086im,13.229475629595052 + 33.86032068281644im,-150.7694772588394 - 186.44728932942812im
596.8004352692828 + 837.9967614571582im,-94.024218085519 - 184.56843828691603im,13.0220978710376 + 34.09982508064255im,-150.6685267602319 - 188.08365868090354im
601.2644332841809 + 842.4157356513842im,-93.9500955454092 - 185.82211091841853im,12.813698828805583 + 34.3410467773231im,-150.56917967403308 - 189.72523433851566im
605.7818079619454 + 846.8307949900197im,-93.8725455539795 - 187.08363400964296im,12.604311397416012 + 34.58390730542272im,-150.47137643084514 - 191.37197080655764im
610.3528631033734 + 851.2410186305301im,-93.79140264532914 - 188.35302375722978im,12.393968358592609 + 34.828322443772116im,-150.37505574305254 - 193.0238207174292im
614.9778845326518 + 855.6454558890824im,-93.70649273615369 - 189.630295507693im,12.182702268535124 + 35.074201938149066im,-150.28015451735243 - 194.68073475443475im
619.6571386850902 + 860.0431254676155im,-93.61763265704394 - 190.915463764781im,11.970545334268872 + 35.32144920955529im,-150.18660776221398 - 196.3426615723484im
624.3908711108039 + 864.4330146681676im,-93.52462965661545 - 192.2085422015682im,11.75752927823804 + 35.569961049570246im,-150.09434848995545 - 198.00954771566592im
