38.599190864770364 + 11.142861099230306im,-51.723474708756946 + 9.70834176384116im,60.58588783660911 - 34.01117771207333im,46.68277090373368 - 13.616338628473592im
38.687169865445696 + 11.15896979530315im,-51.67256081982006 + 9.799193966708303im,60.30036542622793 - 33.99662056766844im,46.51939482815862 - 13.49372980800046im
38.77416804607652 + 11.173759067551739im,-51.62163174370012 + 9.889748529244645im,60.017947203728816 - 33.978505821341365im,46.35828353302325 - 13.368777511225325im
38.8601551324783 + 11.187274672580415im,-51.57069631013257 + 9.980031285484715im,59.73869117063581 - 33.95699030518297im,46.199462932702986 - 13.2415761930128im
38.945102977384536 + 11.199562603453838im,-51.51976207227104 + 10.070068053004698im,59.46264828021963 - 33.932229936158386im,46.04295482957669 - 13.112219210742982im
39.028985515787454 + 11.210668988025365im,-51.46883533859201 + 10.159884576211939im,59.189862659580655 - 33.90437941971714im,45.88877706876434 - 12.98079866477055im
39.11177871617606 + 11.220639992897464im,-51.41792120679519 + 10.249506473209436im,58.92037184078474 - 33.87359197481819im,45.73694369666552 - 12.847405252266578im
39.19346052818355 + 11.229521733065173im,-51.367023599397086 + 10.338959186226157im,58.654206999366586 - 33.84001908014707im,45.58746512231381 - 12.71212813418868im
39.274010827127945 + 11.2373601872542im,-51.31614530072989 + 10.428267935579816im,58.39139319861248 - 33.803810241182916im,45.440348280625884 - 12.575054815059573im
39.35341135591784 + 11.244201118928585im,-51.26528799507296 + 10.517457677133216im,58.13194963811739 - 33.76511277768696im,45.295596796693005 - 12.43627103518282im
39.43164566476803 + 11.250090002913838im,-51.21445230565871 + 10.606553063169741im,57.875889905215686 - 33.724071631087874im,45.15321115031274 - 12.295860674887646im
39.508699049149904 + 11.255071957554389im,-51.163637834308894 + 10.695578406610863im,57.62322222797403 - 33.68082919117441im,45.013188840031404 - 12.153905670355583im
39.5845584863751 + 11.259191682293281im,-51.11284320147758 + 10.784557648485308im,57.373949728542236 - 33.63552514143788im,44.87552454603016 - 12.010485940544214im
39.6592125711878 + 11.262493400547637im,-51.06206608648864 + 10.873514328541567im,57.12807067574241 - 33.58829632235858im,44.740210291243564 - 11.865679324714735im
39.732651450714364 + 11.265020807728376im,-51.01130326777526 + 10.962471558894347im,56.88557873589329 - 33.53927661188663im,44.60723560016869 - 11.719561530035078im
39.8048667590958 + 11.266817024239366im,-50.960550662943646 + 11.051452000578436im,56.64646322093891 - 33.488596822333996im,44.47658765487258 - 11.572206088736703im
39.87585155209962 + 11.267924553277862im,-50.90980336849936 + 11.140477842892222im,56.41070933306331 - 33.43638461287434im,44.34825144777161 - 11.423684324273243im
39.945600241987734 + 11.268385243244065im,-50.859055699090035 + 11.229570785387489im,56.17829840504875 - 33.3827644168252im,44.222209930803416 - 11.27406532595148im
40.01410853288873 + 11.268240254564118im,-50.8083012261332 + 11.318752022380444im,55.949208135729144 - 33.32785738288436im,44.098444160667256 - 11.123415931485003im
40.081373356901 + 11.267530030718966im,-50.75753281571316 + 11.408042229842817im,55.72341281996722 - 33.27178132948617im,43.976933439858186 - 10.971800716935963im
40.14739281113106 + 11.266294273268018im,-50.70674266564145 + 11.497461554536502im,55.50088357266492 - 33.214650711447455im,43.857655453264606 - 10.81928199351853im
40.21216609584625 + 11.26457192066107im,-50.65592234159628 + 11.587029605251523im,55.28158854639185 - 33.15657659808178im,43.74058640014167 - 10.665919810744644im
40.275693453904864 + 11.26240113061443im,-50.605062812255944 + 11.676765446017281im,55.065493142278555 - 33.09766666197583im,43.62570112131787 - 10.51177196540463im
40.33797611160312 + 11.259819265849465im,-50.554154483368336 + 11.766687591144116im,54.85256021389613 - 33.03802517763557im,43.51297322152049 - 10.356894015898428im
40.39901622106019 + 11.256862882971953im,-50.50318723069498 + 11.856814001968827im,54.642750263895415 - 32.97775302923166im,43.40237518674905 - 10.201339301438635im
40.45881680424685 + 11.253567724288079im,-50.452150431789896 + 11.947162085173677im,54.4360216332381 - 32.91694772669997im,43.293878496651914 - 10.045158965672352im
40.51738169874605 + 11.249968712350991im,-50.40103299657437 + 12.037748692551373im,54.23233068290279 - 32.85570342947485im,43.18745373188814 - 9.888401984288164im
40.57471550531466 + 11.24609994703492im,-50.34982339668237 + 12.128590122095208im,54.0316319679967 - 32.79411097716124im,43.083070676488994 - 9.731115196188345im
40.630823537309816 + 11.24199470494333im,-50.29850969355847 + 12.219702120300612im,53.83387840424046 - 32.73225792648501im,42.98069841524942 - 9.57334333783199im
40.68571177202001 + 11.237685440959607im,-50.247079565294825 + 12.311099885556242im,53.63902142684212 - 32.670228593882804im,42.88030542620342 - 9.415129080377335im
40.73938680393881 + 11.233203791756281im,-50.19552033220311 + 12.402798072529587im,53.44701114179796 - 32.60810410313617im,42.78185966825662 - 9.256513069263967im
40.79185580000085 + 11.228580581087552im,-50.14381898112172 + 12.494810797429189im,53.25779646969965 - 32.5459624374706im,42.68532866406137 - 9.097533965908708im
40.84312645679488 + 11.223845826692163im,-50.091962188464564 + 12.587151644058652im,53.07132528214533 - 32.483878495587525im,42.59067957823752 - 8.938228491196888im
40.89320695975669 + 11.21902874864375im,-50.039936342019736 + 12.67983367055944im,52.88754453088197 - 32.42192415111584im,42.49787929105147 - 8.778631470483317im
40.94210594434009 + 11.214157778993647im,-49.987727561514866 + 12.772869416760534im,52.70640036982314 - 32.3601683150106im,42.40689446767441 - 8.618775879827465im
40.989832459151984 + 11.209260572555518im,-49.935321717965124 + 12.866270912045517im,52.52783827010441 - 32.29867700044732im,42.317691623152065 - 8.458692893213874im
41.036395931040616 + 11.204364018688903im,-49.882704451824324 + 12.960049683667703im,52.351803128353986 - 32.23751338980367im,42.23023718322543 - 8.298411930522551im
41.08180613210832 + 11.199494253946932im,-49.82986118996361 + 13.054216765427977im,52.17823936836877 - 32.176737903333134im,42.144497541138996 - 8.137960706038204im
41.12607314862991 + 11.19467667546054im,-49.77677716150051 + 13.148782706655563im,52.00709103639214 - 32.11640826917883im,42.06043911058887 - 7.977365277299491im
41.16920735183993 + 11.189935954931919im,-49.72343741250595 + 13.243757581424305im,51.83830189020372 - 32.0565795943939im,41.97802837495692 - 7.81665009410676im
41.21121937056065 + 11.185296053126589im,-49.669826819617654 + 13.33915099793943im,51.67181548223012 - 31.99730443666192im,41.89723193297986 - 7.655838047530275im
41.25212006563449 + 11.180780234749498im,-49.61593010258521 + 13.434972108046244im,51.507575236894986 - 31.938632876442572im,41.81801654100718 - 7.494950518764299im
41.291920506121215 + 11.176411083600598im,-49.561731835779796 + 13.531229616801253im,51.345524522425286 - 31.88061258928147im,41.740349151996696 - 7.334007427696882im
41.330631947224816 + 11.172210517910884im,-49.507216458693684 + 13.627931792059252im,51.18560671733347 - 31.8232889180554im,41.66419695139468 - 7.173027281076494im
41.3682658099081 + 11.168199805760635im,-49.452368285460025 + 13.725086474034214im,51.027765271794 - 31.766704944940955im,41.589527390055395 - 7.012027220162553im
41.4048336621565 + 11.164399580491473im,-49.397171513421 + 13.82270108478127im,50.87194376413053 - 31.710901562914614im,41.516308214334984 - 6.851023067774973im
41.44034720185057 + 11.160829856021252im,-49.34161023077273 + 13.92078263757277im,50.718085952628826 - 31.655917546614397im,41.44450749351167 - 6.690029374649021im
41.47481824120822 + 11.157510041978838im,-49.28566842331065 + 14.019337746120113im,50.566135822883986 - 31.601789622409818im,41.37409364466333 - 6.529059465030276im
41.508258692757884 + 11.1544589585741im,-49.2293299803048 + 14.11837263361447im,50.41603763088922 - 31.54855253754411im,41.30503545514361 - 6.368125481444439im
41.54068055680399 + 11.151694851125503im,-49.1725786995264 + 14.217893141546316im,50.2677359420652 - 31.496239128225632im,41.23730210278269 - 6.207238428588656im
41.572095910349084 + 11.149235404162097im,-49.115398291449424 + 14.31790473827967im,50.121175666425835 - 31.444880386567522im,41.17086317394348 - 6.0464082162995005im
41.60251689743611 + 11.147097755025404im,-49.05777238264831 + 14.418412527343524im,49.97630209006836 - 31.39450552627859im,41.10568867955072 - 5.885643701562137im
41.631955720878985 + 11.145298506887997im,-48.99968451841047 + 14.519421255416699im,49.83306090316691 - 31.34514204702806im,41.04174906921433 - 5.72495272953177im
41.66042463534663 + 11.143853741110261im,-48.94111816458047 + 14.620935319977157im,49.69139822464636 - 31.296815797417196im,40.97901524355757 - 5.564342173541148im
41.68793594177296 + 11.142779028855436im,-48.882056708651874 + 14.722958776584406im,49.55126062369926 - 31.249551036496417im,40.9174585648555 - 5.403817974083311im
41.714501983061844 + 11.142089441873784im,-48.822483460117574 + 14.825495345770916im,49.412595138306735 - 31.203370493785062im,40.857050866088834 - 5.2433851767541295im
41.740135141062254 + 11.141799562372128im,-48.762381650091164 + 14.928548419508395im,49.275349290909844 - 31.15829542774749im,40.797764458505654 - 5.083047969154389im
41.76484783478598 + 11.141923491871164im,-48.70173443020363 + 15.032121067227443im,49.1394711013743 - 31.114345682702353im,40.73957213778787 - 4.922809716743546im
41.78865251984681 + 11.142474858953413im,-48.64052487078316 + 15.13621604134988im,49.00490909737828 - 31.07153974413154im,40.68244718890148 - 4.76267299765708im
41.81156168909627 + 11.143466825795215im,-48.57873595831891 + 15.240835782304298im,48.87161232234954 - 31.029894792374794im,40.62636338971553 - 4.6026396364896565im
41.83358787443573 + 11.144912093362787im,-48.51635059220574 + 15.345982422993059im,48.73953034105809 - 30.989426754695643im,40.571295013464194 - 4.442710737055043im
41.854743649783494 + 11.146822905152733im,-48.453351580770025 + 15.45165779266032im,48.60861324297654 - 30.950150355705798im,40.51721683011661 - 4.282886714141526im
41.87504163517376 + 11.149211049329594im,-48.38972163656433 + 15.55786342012881im,48.47881164349321 - 30.912079166144427im,40.46410410672379 - 4.12316732427308im
41.8944945019684 + 11.152087859115687im,-48.32544337092421 + 15.664600536346011im,48.35007668306597 - 30.87522565000603im,40.411932606794004 - 3.9635516955024026im
41.9131149791525 + 11.155464211255259im,-48.260499287770855 + 15.771870076194359im,48.22236002438779 - 30.839601210014425im,40.360678588753764 - 3.804038356249165im
41.930915860691506 + 11.15935052237175im,-48.19487177664498 + 15.879672679491522im,48.095613847623845 - 30.805216231438898im,40.31031880353239 - 3.644625263216305im
41.94791001391219 + 11.16375674299882im,-48.12854310494783 + 15.988008691120736im,47.96979084377267 - 30.77208012425129im,40.26083049131633 - 3.485309828398427im
41.96411038887192 + 11.168692349055105im,-48.061495409368824 + 16.096878160202923im,47.84484420618571 - 30.740201363614897im,40.212191377499494 - 3.3260889452138875im
41.97953002866765 + 11.17416633049538im,-47.99371068647339 + 16.206280838218873im,47.720727620274666 - 30.709587528699245im,40.16437966785773 - 3.166959013786042im
41.99418208062164 + 11.180187176837515im,-47.92517078241825 + 16.31621617597874im,47.59739525141472 - 30.680245339805072im,40.1173740429652 - 3.0079159653948855im
42.00807980827169 + 11.186762859236183im,-47.855857381768196 + 16.426683319307227im,47.47480173104692 - 30.652180693777918im,40.07115365186014 - 2.8489552861320115im
42.02123660406652 + 11.193900808720223im,-47.78575199537608 + 16.537681103314867im,47.35290214095983 - 30.62539869768542im,40.02569810496583 - 2.6900720397757536im
42.033666002645546 + 11.201607890171935im,-47.71483594729644 + 16.649208045081945im,47.23165199572133 - 30.59990370071263im,39.98098746625683 - 2.5312608899172657im
42.04538169454748 + 11.209890371570747im,-47.64309036069889 + 16.76126233457359im,47.11100722321584 - 30.57569932422718im,39.93700224465523 - 2.3725161213518784im
42.05639754015208 + 11.218753887958755im,-47.5704961427489 + 16.873841823566895im,46.99092414321809 - 30.55278848994053im,39.89372338462976 - 2.2138316607593613im
42.06672758360772 + 11.22820339952642im,-47.49703396843349 + 16.986944012339904im,46.871359443926835 - 30.531173446078114im,39.8511322559599 - 2.0552010966833865im
42.07638606643138 + 11.238243143132122im,-47.42268426331028 + 17.1005660338338im,46.752270156356325 - 30.510855791440324im,39.80921064261401 - 1.8966176988196177im
42.085387440393184 + 11.248876576491465im,-47.34742718517479 + 17.214704634957567im,46.633613626465134 - 30.491836497213306im,39.76794073067968 - 1.7380744366135752im
42.09374637919122 + 11.260106314177687im,-47.271242604654816 + 17.32935615464455im,46.515347484886135 - 30.474115926344407im,39.72730509526351 - 1.5795639971616304im
42.101477788308486 + 11.271934054469487im,-47.19411008476345 + 17.444516498224957im,46.397429614094385 - 30.457693850262793im,39.68728668626899 - 1.4210788023945269im
42.10859681228608 + 11.284360495976888im,-47.116008859473126 + 17.560181107601373im,46.2798181128365 - 30.442569462664807im,39.64786881293773 - 1.262611025508448im
42.11511883846985 + 11.297385242851028im,-47.03691781141721 + 17.6763449266372im,46.162471257621036 - 30.42874139002795im,39.60903512701985 - 1.1041526065972826im
42.12105949605059 + 11.31100669726079im,-46.95681544887535 + 17.793002361090227im,46.04534746105524 - 30.41620769843732im,39.57076960442264 - 0.9456952674040351im
42.12643464894978 + 11.325221937686154im,-46.875679882275534 + 17.910147232314994im,45.92840522679659 - 30.40496589622254im,39.53305652515649 - 0.7872305250937703im
42.13126038075453 + 11.340026581445539im,-46.79348880053592 + 18.027772723852543im,45.81160310088249 - 30.39501293179121im,39.49588045137679 - 0.6287497049078392im
42.13555296949486 + 11.355414629749559im,-46.710219447693206 + 18.14587131990244im,45.69489961919702 - 30.38634518592118im,39.45922620329491 - 0.4702439515166299im
42.13932884954583 + 11.371378293453715im,-46.62584860041239 + 18.264434734539265im,45.57825325084452 - 30.37895845761757im,39.42307883269905 - 0.31170423883292253im
42.14260455733031 + 11.387907797602493im,-46.54035254718218 + 18.383453830380866im,45.46162233723247 - 30.3728479424617im,39.38742359380521 - 0.1531213779854257im
42.14539665674519 + 11.404991162802482im,-46.45370707023329 + 18.50291852527811im,45.34496502670525 - 30.36800820216516im,39.35224591112928 + 0.005513976943344545im
42.14772163934996 + 11.422613961493923im,-46.36588743155234 + 18.622817685413608im,45.22823920466703 - 30.364433123787233im,39.317531344049485 + 0.16421132589622145im
42.14959579327595 + 11.440759047306283im,-46.27686836474643 + 18.743139003060023im,45.11140241924464 - 30.362115866785622im,39.28326554771492 + 0.3229803231595527im
42.1510350335377 + 11.45940625595707im,-46.18662407501844 + 18.863868857092676im,44.99441180273421 - 30.361048795722795im,39.24943422994984 + 0.481830781788136im
42.15205468491922 + 11.478532076628785im,-46.09512825012895 + 18.984992154238643im,44.87722398933682 - 30.361223396064137im,39.21602310381874 + 0.6407726830887501im
42.1526692068305 + 11.498109293525728im,-46.00235408598178 + 19.106492148988366im,44.75979503005374 - 30.362630170058576im,39.1830178355532 + 0.7998161923443643im
42.15289184748428 + 11.518106598470302im,-45.90827433140676 + 19.228350240112665im,44.64208030612021 - 30.365258509199816im,39.150403987618894 + 0.9589716822192411im
42.15273421239918 + 11.538488177090468im,-45.81286135784143 + 19.350545741898358im,44.524034443032654 - 30.369096539233563im,39.11816695683071 + 1.1182497656085335im
42.15220572963337 + 11.559213273550856im,-45.71608726097589 + 19.473055628568428im,44.405611228139556 - 30.374130933121272im,39.0862919076262 + 1.2776613400581245im
42.1513129913204 + 11.580235742102712im,-45.61792400302774 + 19.595854251007587im,44.28676353595773 - 30.380346686818523im,39.05476370091188 + 1.4372176463017108im
42.150058948149365 + 11.601503598261298im,-45.518343606182036 + 19.71891302595534im,44.167443266943515 - 30.38772685224218im,39.02356681933381 + 1.5969303439319398im
42.14844193057957 + 11.622958588453779im,-45.4173184098355 + 19.84220009945071im,44.04760130744199 - 30.396252221454322im,38.992685290452464 + 1.7568116077249307im
42.1464544681478 + 11.64453580493224im,-45.3148214066004 + 19.96567998864611im,43.92718752107997 - 30.405900956010154im,38.962102610143425 + 1.9168742486517263im
42.14408187669221 + 11.666163382967339im,-45.21082667442644 + 20.08931320945482im,43.8061507850178 - 30.416648155782728im,38.93180166971106 + 2.0771318640936487im
42.14130058343282 + 11.68776233026173im,-45.10530992450553 + 20.213055902064962im,43.68443908831155 - 30.428465362632974im,38.901764691710085 + 2.237599022139543im
42.13807616264645 + 11.70924655445295im,-44.998249186527445 + 20.3368594725023im,43.561999714199395 - 30.441319996388717im,38.871973181445775 + 2.3982914850009713im
42.13436106159153 + 11.730523173639337im,-44.88962565384078 + 20.460670276416536im,43.438779533326176 - 30.455174724169176im,38.842407903583194 + 2.559226476329015im
42.13009200925116 + 11.751493216847619im,-44.77942471046082 + 20.58442938137791im,43.31472544060766 - 30.469986769721615im,38.81304889632 + 2.720422996359262im
42.12518712170198 + 11.772052845376724im,-44.66763715862254 + 20.70807245630481im,43.18978497414268 - 30.485707177786292im,38.783875539111285 + 2.881902187008496im
42.11954275022301 + 11.79209525019877im,-44.554260658431325 + 20.83152985100977im,43.06390715959814 - 30.502280060326083im,38.75486669388022 + 3.043687745912399im
42.11303016450433 + 11.811513401792151im,-44.43930137846434 + 20.954726944602168im,42.93704362657418 - 30.519641867462784im,38.72600094369008 + 3.205806383454284im
42.10549222605743 + 11.830203841812072im,-44.322775836129146 + 21.077584857196353im,42.809150042813904 - 30.53772074666247im,38.697256956475556 + 3.3682883095755973im
42.09674028750187 + 11.848071703411609im,-44.20471287738406 + 21.200021632576643im,42.680187905251074 - 30.556436079094894im,38.66861400374374 + 3.5311677271435413im
42.08655165069073 + 11.865037118932335im,-44.08515570578174 + 21.32195400638021im,42.5501267105819 - 30.575698311231253im,38.64005266387863 + 3.694483295605032im
42.07466802523956 + 11.881043108192031im,-43.96416382064411 + 21.443299869685383im,42.41894649866278 - 30.595409230144874im,38.611555735086924 + 3.8582785128198083im
42.06079553734128 + 11.896064925204096im,-43.84181466560509 + 21.563981515138696im,42.28664071591039 - 30.615462858049394im,38.58310937203527 + 4.0226019452849435im
42.04460692717725 + 11.910120665688966im,-43.7182047273322 + 21.683929704799464im,42.15321928060186 - 30.63574715798473im,38.55470444066725 + 4.187507219583818im
42.02574661350059 + 11.923282698549123im,-43.593449769683126 + 21.803088519822168im,42.01871164764885 - 30.65614673812702im,38.526338055888935 + 4.353052674392144im
42.003839260869256 + 11.935689190471045im,-43.467683855421306 + 21.92142083938942im,41.88316957209912 - 30.67654670464788im,38.49801522637473 + 4.519300567898164im
41.97850232155327 + 11.947554670944825im,-43.34105681388832 + 22.038914154109275im,41.74666917010765 - 30.696837730020633im,38.46975048171794 + 4.686315746373833im
41.94936271092483 + 11.959178283991315im,-43.21372987723009 + 22.155586260981497im,41.60931179353577 - 30.716922266356473im,38.4415693050835 + 4.854163712299001im
41.91607730282585 + 11.970948161960846im,-43.085869343843484 + 22.27149023737668im,41.47122319757809 - 30.73672164160162im,38.41350914904125 + 5.022908089521104im
41.87835632335911 + 11.983340316693859im,-42.95763833854948 + 22.38671798387326im,41.332550521855566 - 30.756183544382953im,38.38561978674782 + 5.192607568720479im
41.83598804232503 + 11.9969106504509im,-42.829187011125704 + 22.50140159749297im,41.19345675300446 - 30.77528916355592im,38.357962760123904 + 5.363312522296167im
41.788862516479625 + 12.012279193911173im,-42.70064181575684 + 22.615711920268485im,41.05411260551152 - 30.794059052420476im,38.330609744157464 + 5.535061588503864im
41.73699166342168 + 12.030106485327916im,-42.57209479491956 + 22.729853820932792im,40.91468613593832 - 30.81255669893842im,38.303639757887844 + 5.707878616961445im
41.68052278429695 + 12.051063054894986im,-42.443593993980585 + 22.844058105443647im,40.77533084673994 - 30.830888864438748im,38.27713531187529 + 5.881770413607689im
41.619742934371 + 12.075794141499442im,-42.31513619988483 + 22.958570384108118im,40.636173455738 - 30.849202044131754im,38.25117776752995 + 6.056725696990934im
41.55507233546443 + 12.104882845596682im,-42.18666308321746 + 23.073637691320954im,40.4973027966524 - 30.867674897622745im,38.225842359320794 + 6.232715564577229im
41.487046309503825 + 12.138815662729293im,-42.05806150721073 + 23.18949407663848im,40.3587613675259 - 30.88650712849648im,38.20119345183698 + 6.409695572865126im
41.416286829546195 + 12.177954498820638im,-41.929168268995284 + 23.30634666755681im,40.220540790782415 - 30.905905929778715im,38.17728062879559 + 6.587609288895896im
41.34346643284309 + 12.22251867713961im,-41.79977892760005 + 23.424363756984906im,40.08258190276107 - 30.926071594470837im,38.15413611843596 + 6.7663929259048565im
41.26926853101383 + 12.272579121519911im,-41.66965976818995 + 23.54366624325334im,39.94477945733536 - 30.947184074473707im,38.13177385911039 + 6.9459804937033045im
41.19434872945655 + 12.32806508071392im,-41.5385614931739 + 23.664323268388234im,39.806990684295045 - 30.969392091044206im,38.11019024412304 + 7.12630882417214im
41.11930145243546 + 12.388781865076258im,-41.40623303397339 + 23.786352260148366im,39.669046377608986 - 30.992805899505065im,38.089366321517126 + 7.307321891748382im
41.04463504698296 + 12.454436560694052im,-41.272433987619614 + 23.909722936004712im,39.53076293334724 - 31.01749413187199im,38.069271026852284 + 7.488974016612719im
40.97075693191016 + 12.524667900312526im,-41.13694455490402 + 24.03436432342259im,39.39195384088501 - 31.043484467582278im,38.049864935269156 + 7.671231762874449im
40.89796870127108 + 12.599076497005395im,-40.999572375951566 + 24.160173587501415im,39.25243948088063 - 31.070767372346484im,38.03110403797993 + 7.854074564468521im
40.82646976429587 + 12.677252336382992im,-40.86015618595478 + 24.287025450987752im,39.11205456578598 - 31.09930188068419im,38.01294315112687 + 8.037494279327335im
40.75636731813515 + 12.758797481068559im,-40.71856663561773 + 24.414781188538058im,38.970653035975516 - 31.1290223761338im,37.995338709179904 + 8.221493964499766im
40.687690225299306 + 12.843343053947283im,-40.57470487940847 + 24.543296485060402im,38.82811059923266 - 31.159845480401927im,37.978250839492645 + 8.406086183612876im
40.6204045822792 + 12.930560500823912im,-40.42849962784094 + 24.67242777541112im,38.68432533146802 - 31.191676411641563im,37.961644731025125 + 8.591291122704353im
40.55442923704023 + 13.020167773459116im,-40.27990332377843 + 24.802036963500097im,38.53921684817126 - 31.224414434612868im,37.94549138646752 + 8.777134725883132im
40.489650068403826 + 13.11193141069353im,-40.128887988192204 + 24.9319946204534im,38.39272454326382 - 31.25795724998565im,37.929767884203464 + 8.963646990499846im
40.425932356336986 + 13.20566558476747im,-39.97544113545862 + 25.06218187977961im,38.244805316796636 - 31.29220433314575im,37.9144572833693 + 9.150860497212584im
40.363130982878566 + 13.301229103471847im,-39.819562016487765 + 25.19249129606593im,38.095431112113395 - 31.32705933295694im,37.89954829269824 + 9.338809200732701im
40.30109848984111 + 13.398521194051455im,-39.661258329183134 + 25.32282693308991im,37.94458648234448 - 31.362431688653306im,37.88503480164021 + 9.527527473522332im
40.239691192191025 + 13.497476701088164im,-39.500543447061894 + 25.45310391750431im,37.7922663197413 - 31.39823763347481im,37.87091534759905 + 9.7170493753008im
40.17877362952114 + 13.598061145742236im,-39.33743415744468 + 25.5832476514034im,37.638473814906504 - 31.434400741172364im,37.85719257033324 + 9.907408112533684im
40.11822165948532 + 13.700265937244044im,-39.17194886556452 + 25.713192831939317im,37.48321866638671 - 31.470852147467347im,37.843872685712604 + 10.098635650611769im
40.057924480249056 + 13.804103905962974im,-39.004106204023735 + 25.84288238500493im,37.32651553143662 - 31.50753055073986im,37.830964996653314 + 10.29076244426863im
39.99778583213396 + 13.909605239608691im,-38.83392398242588 + 25.97226638571682im,37.168382692202364 - 31.544382069361255im,37.81848144885679 + 10.48381725676995im
39.93772458417662 + 14.016813845177406im,-38.66141841497958 + 26.101301011723812im,37.008840904369464 - 31.581360009610005im,37.806436232264765 + 10.677827044096613im
39.87767486701309 + 14.1257841229931im,-38.48660357088786 + 26.22994755571596im,36.847912394342366 - 31.618424578927396im,37.79484542511626 + 10.872816885882497im
39.81758587362564 + 14.236578119676427im,-38.309491001047334 + 26.358171509810504im,36.68561997391825 - 31.655542564442577im,37.78372667542624 + 11.068809949794804im
39.75742141595311 + 14.34926301903943im,-38.13008950346033 + 26.485941725551278im,36.5219862464538 - 31.69268698582808im,37.77309891400921 + 11.265827480177506im
39.69715929868194 + 14.463908929730653im,-37.948404997946874 + 26.613229647891963im,36.35703288454462 - 31.72983672408686im,37.76298209337425 + 11.463888805069516im
39.63679055138707 + 14.580586932950517im,-37.76444048782745 + 26.740008618757145im,36.19077996549178 - 31.766976123236827im,37.75339694757605 + 11.66301135822024im
39.57631854587902 + 14.699367360471573im,-37.57819609201976 + 26.866253244794457im,36.023245356772755 - 31.80409455952875im,37.74436476918179 + 11.863210714510847im
39.51575801627323 + 14.820318281021992im,-37.38966913551099 + 26.99193882410487im,35.854444149087854 - 31.841185972338202im,37.73590720071749 + 12.0645006383725im
39.455133994042505 + 14.943504180681021im,-37.19885428947348 + 27.117040827606452im,35.68438813905491 - 31.878248351826272im,37.72804603917455 + 12.266893145434985im
39.394480668270354 + 15.068984829590082im,-37.005743754562054 + 27.241534431871692im,35.51308536715712 - 31.915283180495692im,37.7208030532789 + 12.470398577850235im
39.33384018169918 + 15.19681433249109im,-36.810327482313696 + 27.36539410153251im,35.340539718996986 - 31.952294828573645im,37.71419981420173 + 12.675025693575755im
39.273261375182 + 15.327040364100855im,-36.61259343023137 + 27.48859322046772im,35.16675059923258 - 31.98928990640489im,37.70825754115005 + 12.880781769473504im
39.21279849612601 + 15.459703591990309im,-36.412527846268866 + 27.611103771846995im,34.99171268776406 - 32.026276580447934im,37.702996963796345 + 13.087672717435954im
39.15250988980218 + 15.594837289499512im,-36.21011557818822 + 27.732896067620217im,34.81541578685273 - 32.06326386274562im,37.69843820376405 + 13.29570321199132im
39.0924566954503 + 15.732467139429586im,-36.0053404028208 + 27.853938528175625im,34.63784476599651 - 32.10026088661973im,37.69460067736726 + 13.504876827020668im
39.032701571452996 + 15.872611226097908im,-35.798185369768824 + 27.97419751264717im,34.45897960872516 - 32.13727618359117im,37.69150302153803 + 13.715196178430816im
38.973307475129225 + 16.015280209157147im,-35.588633153667296 + 28.093637199760945im,34.27879556222283 - 32.17431697796502im,37.68916304436618 + 13.926663068914447im
38.91433652267908 + 16.16047766781648im,-35.376666408910964 + 28.212219518249608im,34.09726338710293 - 32.21138851602325im,37.687597700995795 + 14.139278630370168im
38.85584895340348 + 16.308200599171304im,-35.16226812079843 + 28.32990412480612im,33.91434970100602 - 32.24849344629698im,37.68682309479587 + 14.353043459153845im
38.79790221955257 + 16.45844004972771im,-34.945421947437495 + 28.44664842640384im,33.730017406267 - 32.28563126596792im,37.686854502837086 + 14.56795773914695im
38.740550219194304 + 16.611181855251402im,-34.72611254747193 + 28.562407642676874im,33.54422618892309 - 32.32279784618302im,37.68770642380609 + 14.784021347618484im
38.683842684605956 + 16.766407461124388im,-34.504325889771025 + 28.677134903031156im,33.35693307405256 - 32.35998504613136im,37.689392645652035 + 15.001233939029284im
38.62782473320098 + 16.924094793638im,-34.28004954258671 + 28.79078137232794im,33.16809302096283 - 32.39718042233763im,37.69192632952042 + 15.219595002223016im
38.5725365822956 + 17.084219152197146im,-34.053272941320046 + 28.903296398404486im,32.97765954118889 - 32.43436703601739im,37.69532010594027 + 15.439103886806807im
38.5180134234487 + 17.246754093232415im,-33.823987635868534 + 29.014627674420435im,32.78558532261653 - 32.47152335776895im,37.69958617880184 + 15.659759794889212im
38.46428544701548 + 17.41167227856826im,-33.59218752050955 + 29.124721409033345im,32.59182284425923 - 32.50862326555832im,37.704736432391705 + 15.881561734604821im
38.4113780032114 + 17.578946263880837im,-33.3578690513736 + 29.23352249773789im,32.39632496818216 - 32.5456361291085im,37.710782536636174 + 16.104508431952777im
38.35931188255686 + 17.74854920638765im,-33.12103145875835 + 29.340974689274958im,32.19904549763671 - 32.5825269715511im,37.71773604567952 + 16.328598197286144im
38.30810369618481 + 17.920455474760857im,-32.88167696387644 + 29.447020741829007im,31.999939693495417 - 32.61925669765651im,37.72560848495012 + 16.553828742234266im
38.25776633512414 + 18.09464114808525im,-32.63981101215291 + 29.5516025647182im,31.798964744380225 - 32.65578237717073im,37.734411421877134 + 16.780196941783732im
38.20830948725331 + 18.271084394206813im,-32.39544253807304 + 29.654661342395098im,31.596080189359807 - 32.69205757174291im,37.744156515285574 + 17.00769853456842im
