41.78338397098128 + 10.903526379011273im,37.00465860063711 + 9.631344165023739im,-1.19485386022807 - 0.4385758999187242im,-16.950865080567056 + 259.8800240239077im,-13.168726559692308 + 243.61118409105535im,2.0760280413568273 - 8.114048342769362im,-10.020886262008117 + 0.4731243679399663im,-9.374062286872352 + 0.46240666034227806im,2.7245231266732315 + 0.18478569751980506im
38.47965726126194 + 33.86185547860697im,33.837582936739246 + 29.36703109627449im,-1.0157230569656515 - 0.998456792720318im,-10.731493115597454 + 286.2814940377632im,-7.1603651363562095 + 270.0407370068725im,2.3914550140699173 - 7.63230306691803im,-15.9760488472368 - 8.090452670839081im,-14.963585566360614 - 7.536410510918579im,3.4028363937504005 + 2.6293938224448947im
34.844358842923846 + 57.800578459634075im,30.255795858585827 + 49.890547402150766im,-0.9615610750637443 - 1.5332107517995819im,-3.8205992242567772 + 321.2107923270348im,-0.3808338096124224 + 304.57507879565173im,2.954938852587741 - 7.1778160548911725im,-25.0978253860428 - 18.98552266097439im,-23.51985818194992 - 17.709171388969608im,4.122045755211918 + 5.5223077730458465im
30.100868385032438 + 83.51720754360788im,25.489160214962258 + 71.85062785315891im,-1.0874026828193175 - 2.070741054091046im,5.13862296526826 + 366.56487343254287im,8.48884322596599 + 349.08403341088876im,3.901203913007872 - 6.707109326053358im,-39.496431070123556 - 33.29885975925846im,-37.01917124299553 - 31.067972432956502im,4.930230290434951 + 8.987581064331577im
22.9891605740634 + 112.03111260438459im,18.269055750199385 + 96.05636303306666im,-1.5204048819459128 - 2.6224080976609545im,16.97994095423568 + 426.7741366010952im,20.330580358676272 + 407.8564460623776im,5.546345301945346 - 6.1761467713120055im,-63.192073914162144 - 53.08270062073571im,-59.22642441027551 - 49.523914627822im,5.89284311187304 + 13.293363398717798im
11.104408941287758 + 144.36503392829133im,6.151384935634743 + 123.23056285006248im,-2.5685066338153137 - 3.1368620675358283im,32.44850517767987 + 510.82616755617676im,36.05802636666315 + 489.53536217086673im,8.593807303608363 - 5.523674686087094im,-104.61315905887061 - 82.56350340427852im,-98.03445878745484 - 77.01241927032075im,7.0954353055838135 + 19.004760226754264im
-10.825835526404632 + 179.70160913263646im,-16.265193811371866 + 152.2047621409806im,-5.079214118067352 - 3.299101113744416im,49.88275114391913 + 639.6766170164157im,54.63051901193472 + 614.1382245491885im,14.860923201818009 - 4.67046863635802im,-183.89183614377973 - 132.26216362818616im,-172.29681479040957 - 123.33160613186153im,8.601025348202855 + 27.448001972781725im
-56.771123468313505 + 200.52881936454546im,-63.38790852858469 + 165.9140467052515im,-11.987310872430264 - 1.4606436799369185im,49.05904377602729 + 879.0482493943259im,58.57572565865589 + 843.890233930511im,30.214741487648993 - 3.539083136199409im,-359.35727693596635 - 239.3153852897583im,-336.65138438074723 - 223.09378350311994im,9.93546615184474 + 42.50302804322614im
-161.9863621334111 + 5.596827255186639im,-173.03983174108942 - 24.327838126843133im,-39.58876936483911 + 12.516829762726143im,-191.35332846017045 + 1551.6391025271657im,-154.02953569145626 + 1481.5946455490848im,82.1017628383137 + 1.029631744833594im,-841.7594406400898 - 658.3732871506049im,-788.7607298500577 - 614.0406943710036im,2.0377299676164427 + 80.31357327376566im
1884.2817415577838 - 1612.6765584991012im,1706.3737786714664 - 1541.2304257687358im,-199.41851871859052 - 27.49802899650713im,-3631.5941374441263 + 1440.0134182420097im,-3340.963634429253 + 1383.2179987600157im,164.3530371083543 + 165.5935685598314im,538.2093171114909 - 3002.863967219791im,497.0922311957285 - 2809.836567904453im,-142.61126258838428 + 52.259172238745094im
2406.402302902253 - 1278.7646889871469im,2188.2300471575804 - 1176.203149782841im,-121.36730414744827 + 17.85598933897179im,-1633.2398933495576 + 1171.1979986968704im,-1465.3520685238839 + 1073.8218719868798im,36.37117181081422 + 11.880425375418135im,1189.1493691500825 - 1071.4577848483448im,1110.087027982537 - 1004.6302005881679im,-34.42479871621592 - 21.920044710739077im
992.767441734583 - 1538.0089707725701im,902.2430569990684 - 1408.5591543157618im,-33.38911710442972 + 45.9824023840821im,584.4323516054719 + 1543.1277536908847im,572.9674544844427 + 1410.0547078067057im,-38.058615853607265 - 15.702247351053941im,563.9879358776202 - 974.5672097738147im,525.5481213209504 - 912.7595874497008im,-0.14062491312505188 - 7.72796241605122im
100.60577137611044 - 1163.8476951891273im,81.48621392028264 - 1066.2135218437045im,-0.13755420188179368 + 27.23569705595508im,1633.3990032364604 + 406.3497414919061im,1538.864694098363 + 354.0687921118672im,-46.899736671933724 + 19.562334116611474im,-52.77263740049314 - 774.7532961159699im,-50.95934294947736 - 724.5910292356151im,14.283510699844115 - 10.290707080492481im
-166.1658616944309 - 623.5769256743343im,-162.42080938494752 - 567.1908318449678im,4.335020742423997 + 11.688263531218007im,1267.798549272175 - 541.5044174864973im,1190.4334034076055 - 524.8828734340162im,-24.509482069188174 + 31.37949132533475im,-248.06844869271046 - 360.2764938097166im,-232.78195643538112 - 336.4889652871068im,12.70411972163398 - 14.482096252505336im
-136.26296834911403 - 320.48389833874194im,-131.9075663835566 - 288.5163890599781im,2.7837499081414974 + 5.699513506564406im,741.6172174885467 - 739.3863755816689im,695.9394934390349 - 704.10812983082im,-11.079847932464862 + 26.7502053091435im,-188.54688265631466 - 134.6844831456047im,-176.63952132083875 - 125.59584114793353im,8.443123391285065 - 12.609749007560524im
-76.76990112427427 - 175.84688277150676im,-75.04152926319921 - 156.93704585661789im,1.5805726238833286 + 3.3195013535945im,427.5561603159746 - 689.9619115212297im,401.3677860207784 - 653.6331810689101im,-5.660184841911292 + 21.550635585574472im,-112.12114885321678 - 48.903274517442604im,-104.97480310451837 - 45.51525936421628im,5.836128832875284 - 8.93797772332047im
-32.6643099780949 - 96.99225163326595im,-33.17500704816987 - 86.21397960190292im,0.8401533625043226 + 2.011575591215635im,252.01736082244867 - 599.468538590644im,236.92096461186503 - 565.6765972900656im,-3.341479785877608 + 18.1579488993229im,-58.479626271824316 - 20.20398276946693im,-54.74050145457366 - 18.780766543637274im,4.33417398793088 - 5.233300896860672im
-2.877283702899139 - 45.21901498087576im,-5.02968413473476 - 40.4717629150487im,0.25669348914144957 + 1.0569176069132966im,150.40919649008944 - 515.0823339791853im,141.88501103531354 - 483.90872814419424im,-2.1577117299750075 + 16.183272213424026im,-24.29810731817807 - 14.110141220324735im,-22.75559221415963 - 13.150344749374291im,3.347680422955806 - 1.7862061010946046im
17.55482286900554 - 4.181535790901645im,14.13969981365744 - 4.660049085999081im,-0.3419880301377992 + 0.20838855417360264im,88.83463145216064 - 450.8791660398726im,84.45625678039318 - 421.19529394818454im,-1.3618389453434934 + 15.311902772343696im,-3.3847340856420045 - 17.138871239603354im,-3.2003426373263126 - 16.02519492541738im,2.578925900892715 + 1.416479050219802im
33.1815349335066 + 34.73007819950333im,28.598670267022975 + 29.05478035425615im,-1.0765771973027563 - 0.6856820591306685im,41.63671070169724 - 401.5783258369977im,40.656315504509934 - 372.33452323601995im,-0.3902175714935354 + 15.04648100306866im,8.629162363006493 - 23.529366497428718im,8.023415160819123 - 22.0258498073376im,1.8840418462221047 + 4.3764743068041145im
47.753282336792225 + 77.29233625989497im,41.77198860396677 + 65.806348237435im,-2.053098997771915 - 1.7839028154004264im,5.677741826811866 - 365.6476622921107im,7.647817807393242 - 335.62513496808975im,0.7299369869596202 + 15.138631081148597im,14.339106519867816 - 30.264851177038924im,13.34937275326423 - 28.335852659035023im,1.1973605279016304 + 6.9584130579613435im
65.99752332699987 + 130.75084272172433im,57.81273355592211 + 111.93740251259783im,-3.4105952273144604 - 3.382123016126929im,-28.489257662830585 - 347.44304365883875im,-23.12968883909125 - 314.6975578644314im,2.229969619154782 + 15.489229173855739im,15.139170501902619 - 34.75982068449697im,14.086093110768827 - 32.53958406139563im,0.508168607143946 + 8.74283187018027im
98.84706985863693 + 208.20492135896896im,86.08954238302024 + 178.84909390863658im,-5.4193130296358785 - 6.106581014735244im,-74.57684990034838 - 354.4700132152596im,-63.63148748255813 - 315.71767735801757im,4.449624693992721 + 15.969977375459376im,11.879475065176752 - 33.324930200557105im,11.034827277095147 - 31.187426138051578im,-0.1364929397937602 + 8.821358616006242im
189.54166695729052 + 337.4380259448649im,163.54757289272982 + 290.88743951362153im,-9.220069289018996 - 11.394928904043123im,-175.89635623621425 - 407.8790375866177im,-150.85245866535132 - 356.8374734064839im,8.461786772955115 + 16.968367456278784im,6.498341737339221 - 20.870832471072628im,6.016578148400196 - 19.520203236966616im,-0.6968035437061454 + 5.846073545153873im
581.4009434188998 + 463.07758864438114im,500.0668582196365 + 402.72983304477174im,-23.446369231187525 - 18.816774958681172im,-571.68240149228 - 447.8793921727782im,-490.86261870190964 - 388.6600719486389im,22.504532587164846 + 17.657321308043137im,4.105043135806491 + 3.963236264593413im,3.819526691347475 + 3.7399221723181992im,-1.3061538981280143 - 0.5896287393504327im
742.456715049403 - 291.53078571281367im,645.8157886556158 - 245.30191296876808im,-33.23673751712906 + 7.067836146691395im,-723.4734001171602 + 395.2570712474529im,-627.9377024769186 + 342.1410109921793im,31.363745802047355 - 15.454280957648486im,8.410614065114835 + 31.020025437551926im,7.9482922165950765 + 29.038544479507657im,-1.9068548594557542 - 7.726344919824007im
286.7740037299663 - 308.5024017546406im,253.45535241872113 - 263.9386035097813im,-15.21072682682977 + 9.550381546920692im,-252.81098509131806 + 495.14563895631966im,-221.39370694141337 + 438.39181316233265im,12.408248191861716 - 22.98817508874738im,16.88764706584333 + 46.43900406752079im,15.900663869823834 + 43.41141288843572im,-1.9352180353770334 - 11.74263321307628im
158.38147968273253 - 194.50669104463083im,141.63211333865544 - 166.7382820930033im,-8.395604291503112 + 5.708115434373091im,-106.0259799369434 + 464.6261555855948im,-92.17518075898167 + 419.2465448767143im,5.0745474270866895 - 21.865835970329833im,22.709451804979526 + 47.87406330387869im,21.33970556170381 + 44.733669293934916im,-1.200205409887816 - 11.93885493265543im
110.65377971267401 - 117.59852408842904im,99.62031024781946 - 100.75370484570344im,-5.122320479444271 + 3.1597134349972786im,-34.22351275422165 + 482.2551314978786im,-27.44110951133008 + 441.6324342290903im,1.4792697367619223 - 20.93398753686965im,23.53912121657266 + 41.39756852037137im,22.098958634947586 + 38.67134804143697im,-0.11031931375245052 - 9.767771010268957im
85.7107247481478 - 60.80693345394199im,77.34039006289089 - 51.87497045762975im,-3.2393205658346402 + 1.4672163333671042im,28.828108453478713 + 545.8155252873954im,30.73288494239044 + 505.23234629303465im,-0.9174533388453542 - 20.980928667419775im,18.430255404368182 + 31.969743650557213im,17.300644431035394 + 29.86225923360665im,1.0380261622139706 - 6.499496331571603im
66.61106656025305 - 11.267317171120926im,59.88799637957268 - 9.046217568374344im,-2.0482676875026318 + 0.15339423660723417im,122.74508037597896 + 663.93409572113im,118.50305488456128 + 619.0456796018512im,-3.4226913412508893 - 22.57359035585571im,4.373234051417329 + 23.210412443113135im,4.1362033190600656 + 21.6971745076442im,2.2319765186943163 - 2.747112351152712im
42.54215727213938 + 43.90931991330851im,37.407261551052386 + 39.22662845222156im,-1.1615781719863851 - 1.1770966783423709im,309.0448583508671 + 854.9960691693186im,293.2077647190143 + 800.7216461671884im,-7.517482377056211 - 26.554530858706123im,-27.22289365423221 + 22.322456960576897im,-25.414501149490718 + 20.929391973563327im,3.725017237341768 + 1.249668761252793im
0.29360462340694027 + 138.62348920862263im,-2.4413009602605604 + 124.15875479376433im,-0.17877950565102413 - 3.3566685637705116im,840.6731883796492 + 1142.7041177813762im,791.500494815584 + 1072.4308124375182im,-19.72887395668382 - 35.11033959557044im,-95.72016502319359 + 63.80306862931259im,-89.3889142544342 + 59.859407555118366im,6.233269799639995 + 4.916447574620971im
18.967970962476247 + 413.1450222498826im,14.147589768496376 + 375.9964922127566im,-0.8371790454228791 - 10.431964601989266im,2338.4973594967473 + 517.1521864239148im,2192.414269085185 + 489.23470283995056im,-62.080087180618406 - 25.66864437920539im,-109.46915759360314 + 312.7641800939578im,-101.74340096294827 + 292.71139956418995im,8.377162703544284 + 3.997130570899654im
430.1634625404441 + 566.1290806793926im,394.6458521455214 + 510.5914477957899im,-15.705954477520592 - 15.919002244774934im,1319.5621351014754 - 1638.4229653687698im,1239.5198451761423 - 1516.9252257876976im,-46.75613184683922 + 39.234343703083596im,299.68577002827124 + 342.9040261149495im,280.94844582235595 + 320.069111156935im,-2.167640368896004 + 8.837090853831679im
982.8084145903232 + 566.6454447690775im,891.2221543205059 + 498.711815904704im,-48.32568318196201 - 7.556106157596508im,-232.534819127837 - 1433.0360334913394im,-191.2845982307384 - 1310.5006996951745im,6.003665522785426 + 38.81737618765793im,469.25464773502944 + 162.2691942028433im,439.1511252150596 + 150.8136171171177im,-8.963582984738244 + 29.292338575583678im
1716.9519007198412 - 796.7779277962428im,1553.8856624789323 - 724.350898037208im,-52.0655226039686 + 138.06327904805647im,-1026.2455127455328 + 565.385550215739im,-908.4745899953768 + 506.4981079200651im,-29.325881845906828 - 93.09949141180645im,1132.3276746478796 + 174.675677488333im,1059.3382784110736 + 161.11869461169124im,-45.440175620928756 + 111.10256780456575im
-99.57156786707401 - 167.71846128260165im,-105.3960561686997 - 134.41765793848788im,-22.93553766850271 - 19.65727960096436im,-68.36676209484 - 548.1610645248326im,-53.17985284007199 - 534.7400840892111im,54.60384992536266 + 0.9201332672467952im,-536.9875242657613 + 171.66692727342672im,-501.84750195359004 + 161.63391068593677im,12.97177630984936 - 81.4121822621561im
-2.234020531743087 - 153.45216758386184im,-7.265029293918917 - 131.36328007926545im,-3.848227093747397 - 0.0005758781268765389im,-2.155106912637091 - 282.8134537155737im,2.235594979266974 - 276.6135840350623im,13.005762312361522 + 0.4970941372242601im,-133.1893763528484 + 53.10804136165091im,-124.4479626369191 + 49.93564852251801im,8.043336999800125 - 25.204670305371423im
16.265126263922713 - 82.87291967109412im,12.020217781511663 - 71.426027159955im,-0.941568825818599 + 1.1100209848391982im,-5.086790291827226 - 209.1891956884736im,-2.1824225257026573 - 201.72247851672657im,5.284248287579754 + 2.6974171876229374im,-48.8253350612181 + 20.249263300342527im,-45.61773731919834 + 19.034586973880458im,5.655379383348498 - 10.024304694508158im
26.402975461178364 - 23.857236321756503im,22.132185759671177 - 20.766707094499978im,-0.5637301019515601 + 0.5484134441736888im,-14.135732150760814 - 160.59811177222443im,-11.045241986259366 - 151.7535764543728im,2.7603172976254293 + 4.444620973136441im,-16.94969697779576 - 0.6131744873634073im,-15.851089270847151 - 0.5396545855375408im,3.839333315102688 - 1.6308590872396966im
34.73074359735144 + 34.62633740131699im,29.882849896051408 + 29.67328932322052im,-1.2275966278813082 - 0.8480385884372372im,-24.063916144892556 - 122.22661179588673im,-20.083898825356982 - 111.6174522051254im,1.7925795507210265 + 5.354063306118471im,-2.845486137980904 - 12.064298184951285im,-2.685987963555931 - 11.275422706566578im,1.5070451488179728 + 3.0640717685765724im
42.44294920441354 + 113.16584331626615im,36.24932102570982 + 98.09743668068953im,-1.7196000145791703 - 4.970770347768393im,-30.145793417546322 - 82.08113645732499im,-24.671844429182823 - 69.06224112988131im,0.34750702034436765 + 2.2254285827021163im,5.762375275862059 + 11.211485276934972im,5.406514635828431 + 10.47527660385606im,-1.7974054717341563 - 1.9571695271470326im
54.77372191703978 + 283.06881187346335im,44.53805919323787 + 249.25215428323486im,3.2836331621006565 - 20.531496313076325im,10.298726172935176 - 54.60152515249413im,16.807742605516466 - 35.76051946019632im,-11.477007854698286 - 9.025705025205639im,58.40091922142189 + 134.99202702847185im,54.870886245193645 + 126.11766711636145im,-8.229803016637028 - 33.49113278731631im
343.3126936007282 + 640.9638858262522im,294.816651559925 + 570.825406022334im,-5.6094511427459715 - 52.35722337489023im,-184.59149971394328 - 294.6886737085597im,-145.63196417165028 - 247.41208007455035im,-12.37103301106459 + 14.30213786004296im,140.26055763840805 + 148.79532002090505im,131.43726896710297 + 138.86152285382235im,-14.932579337201432 - 41.931965219965626im
844.1999914261298 - 252.96915635086083im,750.6969360979106 - 210.55323891754568im,-48.70185057438671 - 3.249295761489451im,-647.4051712928099 + 701.3500604875701im,-565.7948459966203 + 629.3418395726819im,32.80683875074429 - 28.898581762320195im,128.6112918432114 + 91.22643206674488im,120.45666987901903 + 85.05336822068095im,-8.419099244961195 - 28.121485547407058im
292.9468698350379 - 253.7739930286485im,265.2816718919469 - 220.73240104129874im,-14.999912532563497 + 7.409861197706692im,-5.957932164177208 + 884.1354835354829im,4.376147623518982 + 809.5382874761622im,-1.1402536918861803 - 38.00878554255131im,112.38729900351838 + 50.69870925923226im,105.1988737768591 + 47.171312965835995im,-3.8406129243899416 - 17.154125986974467im
183.08173020589805 - 147.13760752172536im,167.2216305375958 - 129.87474085385728im,-7.015583472437518 + 4.431751286337604im,411.66321043356686 + 1093.479876056715im,390.9063483873922 + 1013.4747901741167im,-17.429858740257295 - 39.07591540663222im,99.95325399616958 + 18.53195373051865im,93.50146240962408 + 17.11473401652816im,-1.418813712103148 - 9.029701878460706im
129.46983597602977 - 90.8243807631297im,118.2038822976326 - 82.85651072661378im,-3.953307755120142 + 2.8305101131418557im,1709.1243953634844 + 1059.7481866428684im,1603.042206041577 + 984.8687848068682im,-56.98819991088153 - 32.07740168265019im,74.58393100086211 - 6.435741077847329im,69.72504444816619 - 6.179145194078339im,0.3283038645857661 - 2.409231391517747im
96.00995949122685 + 24.079363308601412im,87.04229220915036 + 19.593924510501854im,-2.9572896314582016 - 0.3855467306825712im,1486.9073061728168 - 1144.7450226404408im,1390.6002921349918 - 1070.8923476952482im,-46.725693418974565 + 36.626545434422134im,75.27624771967943 + 13.738916939267536im,70.41503042904684 + 12.681962050153409im,0.5742395360018042 + 2.6311852940908977im
150.0121373158439 + 123.26220384549214im,136.2917195710405 + 106.02107227983122im,-5.92992478801766 - 2.7808183616429183im,340.263151828249 - 1016.9023714141751im,320.1847164150671 - 942.6697880139321im,-11.948778070273752 + 34.539865157677404im,100.48432963140534 - 9.67608009153814im,93.9325694849515 - 9.267222901104617im,-0.44349267592458474 + 9.727760551190837im
304.1191233158421 + 257.87221468787055im,273.39898801833806 + 220.675041911257im,-15.870170319380623 - 4.635627403002282im,-62.9423097600652 - 831.9820376265277im,-49.12877383299698 - 758.0203129973888im,3.608381173330204 + 31.99437141772982im,119.15194217987727 - 43.86687610750723im,111.30782828261832 - 41.27429996372582im,-2.213013372989635 + 19.559494691410855im
951.1900791175356 - 245.33238347379643im,831.9163974077475 - 231.9551138264468im,-38.83835690699189 + 41.29732064285057im,-766.1528741140447 - 149.00989228074872im,-659.7758104911646 - 137.24381309665878im,24.445296933429564 - 9.143447773062908im,154.77789613643705 - 102.85264288533543im,144.501487308468 - 96.47821776473273im,-6.774805775121369 + 37.64463069163256im
101.75093595088019 - 435.78698673062115im,83.11022230578428 - 387.75465977201446im,17.835987475955143 + 39.54218788168053im,101.08598584706701 + 69.1658520383187im,105.7129990257915 + 44.504713572897984im,-36.51174471097965 + 21.949221474537612im,209.93697291546061 - 294.58139783083993im,195.67520904466716 - 275.8925729452909im,-9.462899219351849 + 88.46366499596404im
45.2131935059549 - 134.44450189276364im,38.0551817163896 - 117.37555029872001im,1.5074434678063189 + 9.047470667159942im,-25.493949560135214 + 4.856045022733909im,-19.915925831179297 - 3.8370784127103335im,-0.390215498137485 + 10.34814769824332im,5.3189947249746545 - 97.68928401852192im,4.767636988711818 - 91.34903955289874im,4.3036757047648635 + 27.62743097923643im
40.77724583124103 - 18.803109555493076im,35.354075295029915 - 15.91492670371552im,-1.4023056060789458 + 0.3006875444555335im,-35.50107924622792 + 92.96546554787119im,-30.25609961638838 + 85.23804790622445im,2.3275652408631053 - 4.46643314374345im,-6.583687705261419 + 12.139255466106im,-6.128323863087008 + 11.365155257726414im,1.4913624219379722 - 2.7207356399724882im
29.785016374217747 + 62.096483344858804im,24.884377133367785 + 53.767822722167715im,-0.6504796174453078 - 0.823051485989766im,-33.64746890008189 + 144.9402492742926im,-28.014484064006073 + 139.80485446464928im,5.209411991908315 - 1.3359833783722657im,-37.632871286210246 - 17.2605762485022im,-35.22495174373211 - 16.053406249494103im,6.424350790590708 + 6.443360594589403im
12.882591554391382 + 160.23765087336602im,6.246151899013398 + 137.11253592105828im,-4.745602753359474 + 3.1350236841724097im,-77.9660338058898 + 227.6390889497809im,-66.17660741459952 + 225.66762360767575im,18.22179223668525 + 5.733019686914499im,-157.26969272438302 - 93.0909891905373im,-147.25068660464683 - 86.67377753172508im,11.306754766856344 + 31.077138015776526im
1822.740625608661 + 368.26875217173256im,1671.6747576288276 + 314.66081456625943im,-137.7644721800654 - 154.3737480088539im,-764.681950703125 - 923.3994140010441im,-683.7278988747223 - 836.1341847112644im,-58.683267481621925 + 129.6895055667922im,1554.601779885069 - 717.8651839953236im,1451.7323702325104 - 674.7243325386736im,-171.33343829293992 - 119.28269785704481im
666.0193241691555 - 642.3420503666974im,604.1162210127899 - 578.5525729213808im,-31.386066745001347 + 21.65733539321073im,510.3249925441177 + 1446.748268013084im,497.5418845043698 + 1327.8468458826842im,-29.699577710351576 - 51.1190567313586im,366.6233887292943 - 172.1410899288382im,342.3661756412101 - 161.79529879187845im,-9.312049793822455 - 17.756401245991174im
-20.520829387502996 - 362.4231325013642im,-24.375913045976848 - 329.609348556097im,1.3372345366070455 + 9.946748017206968im,1748.133275528751 - 663.793425170779im,1637.1199012529964 - 633.9276929473706im,-51.14376419002616 + 31.80463098130606im,-51.259672423339275 - 212.9201389005461im,-48.42889037240304 - 198.94294012251873im,6.508046560805003 - 4.420946630617827im
19.864667544042334 - 52.327906022317215im,15.636944906522112 - 47.502078936380414im,-0.2822308490331311 + 1.454165828561156im,340.4029467804472 - 789.9074177465277im,319.1639161334459 - 740.7826959572875im,-7.580278716608451 + 25.842983134659086im,-13.864696308490146 - 29.325178263607565im,-13.032581041574304 - 27.383901457035755im,3.7105851268488452 - 0.7673964015386738im
70.71331825714387 + 61.47701254127981im,62.788067732847544 + 51.820153696195526im,-2.6311582510250022 - 1.147140747592247im,57.640629616999156 - 535.0878612628876im,56.07327252196318 - 494.9159135019809im,-0.8800980047466185 + 19.66126141125222im,24.46176108528283 - 28.55767817386066im,22.799964958076544 - 26.757949548476102im,1.7592054230123175 + 6.7745187629159345im
174.48047415811104 + 213.09841336339898im,154.13690963452643 + 181.9725994398481im,-9.164318781801814 - 4.821400404866283im,-112.45227979070125 - 476.00408120846305im,-96.7674806635772 - 427.9251427824909im,6.19038537021094 + 20.336558586788673im,31.215276085245982 - 45.30580542540754im,29.069409987603112 - 42.42928168513089im,-0.23434289936127062 + 13.261516541375249im
698.1871856056506 - 186.17902221830494im,602.1920642117847 - 163.40422062307303im,-26.49448002668531 + 12.781432020939928im,-678.8572505778313 + 106.61553312720207im,-584.3328751817637 + 88.91748088052904im,25.012836230853296 - 5.95625859105758im,10.091004994997444 - 26.656274015885568im,9.376429291238125 - 24.926225309210366im,-1.3416651061286584 + 8.307746634374212im
128.49334257676807 - 176.76754422137338im,112.99972874692028 - 151.9571425129903im,-6.485251373436997 + 5.725739591271616im,-109.16992092953632 + 307.4001150169792im,-94.62734406715359 + 274.02831556878346im,5.353393943222722 - 14.898343129349795im,6.3658361341842244 + 31.542464785084277im,6.032856010451848 + 29.4748133193829im,-0.5948657976777068 - 7.227008081654561im
62.462816064731875 - 35.60865025889648im,55.25372817092214 - 30.112579844299365im,-2.0925371593267714 + 0.7125929597858539im,-6.855257228459513 + 371.64000935052695im,-2.428361784705138 + 344.11473854232753im,1.0461024115048363 - 14.380988347084813im,1.9362946968878436 + 25.364843462900694im,1.873861635079976 + 23.707929819737004im,2.26304210636214 - 4.6257786778172im
22.168588598195097 + 89.43001048183399im,17.636184092156938 + 79.2474483527095im,-0.584391908892199 - 1.8090983147319206im,142.79359421302163 + 607.5829626285149im,138.35540220974448 + 571.9372278989998im,-0.027415602610744827 - 16.487054027590624im,-55.403457766657425 + 12.04574459338706im,-51.76405585174268 + 11.401035251210594im,5.734426816685891 + 5.148844644711728im
-85.19091049100247 + 677.7180448046208im,-87.14818804995164 + 617.6222527331018im,3.0571982636270807 - 8.492721069745649im,1762.506103666314 + 1062.8235591758007im,1659.6669639666195 + 1005.1982018834863im,-18.93591425325208 - 45.910431068717976im,-402.3558577481573 + 452.01734014440086im,-374.98003017606266 + 423.59966871680444im,22.922700115089693 + 18.777191229446863im
1222.353159804611 - 1509.2837968733122im,1096.2182144776757 - 1394.9361846099032im,9.974085166621576 + 53.5889182897446im,155.1624749627795 + 1136.930617311434im,190.56990997004402 + 1043.2475705832264im,-81.92256485892739 + 5.859186065907069im,963.7682195405278 - 1145.4758413080572im,898.0202945442065 - 1073.3480959478184im,70.0322145166734 + 40.00756974295996im
-20.40456547722446 - 176.7612039100515im,-24.8871428524858 - 154.37320841390954im,-0.6901143278100603 + 1.845177890828904im,176.54245835148902 - 520.764206366156im,169.0105845311692 - 498.1165566808399im,6.3138157656013005 + 14.759309262799507im,-132.4996880561993 - 17.52326658091883im,-123.91306870627639 - 16.03452617271533im,10.009023323762706 - 17.05856243646789im
32.96041279498172 - 21.084107497836996im,27.79582418755268 - 18.8769164904537im,-0.6883195791492385 + 0.604160419678823im,15.118010047454105 - 298.6075701663247im,16.301132757653463 - 280.11154940560226im,2.061188162031071 + 9.50574673111048im,-14.82817909734618 - 9.897299376152212im,-13.8880389630255 - 9.21351996108293im,4.0189011766429665 - 0.5009407707191079im
66.24886078732492 + 109.99739677882324im,57.676293687276036 + 94.3978229009166im,-3.0269173077417957 - 3.140574922633931im,-48.62988833016869 - 212.86820141673653im,-41.47289297407158 - 190.616139723797im,2.6465505042177693 + 9.513709766413543im,3.8558159056669825 - 20.183815914334577im,3.5492339333149174 - 18.877585472529685im,0.4986610600522783 + 5.918728289714518im
400.4491675875926 + 435.41446270875383im,344.4330863497472 + 382.9642001687918im,-13.559150298641125 - 26.399907584334898im,-368.8488330843983 - 272.64478559514055im,-314.4349732517824 - 230.92148987560935im,10.535718661941925 + 11.525384129210195im,20.5089574778301 + 58.87795896475217im,19.322757538140152 + 54.99500041118761im,-2.722806439386772 - 13.497109939282318im
244.79246059201867 - 217.57821784639856im,218.8405034929437 - 187.67572649485902im,-12.839907193129708 + 5.8365940313280085im,-115.0329284397283 + 639.9416095157985im,-96.40291564762862 + 582.1435109410553im,5.239502480334434 - 29.945618259802565im,55.997188169685614 + 62.99779499103404im,52.52061687774682 + 58.74012511149141im,-1.5088230315978466 - 15.63571011159226im
102.68503628851836 - 36.24431840126978im,92.69663346100799 - 31.100560781230723im,-3.2728922344253717 + 0.8539515856422298im,376.4006637556679 + 950.4575786447087im,357.6816193107915 + 884.3795724566592im,-13.461532802996608 - 32.42022856473675im,36.29187015518353 + 34.770449828367035im,34.021908139394384 + 32.402814686951146im,1.7874846590306506 - 4.715974671958568im
198.64059095107353 + 174.35483277077583im,182.12997789857806 + 155.94833335478793im,-6.227648106303297 - 4.505751438931777im,1856.6285676099487 - 989.5473937764109im,1736.8443944579308 - 923.7480261914739im,-57.11683286691714 + 26.663073828951354im,127.46609272678248 + 124.47771886263394im,119.50294307638427 + 116.00350949239383im,0.3313738734269167 + 3.616525714377503im
652.8428436639942 + 225.55266424066883im,584.709291933265 + 186.23989374504595im,-30.58330960545397 + 5.5038297551776365im,-283.2726695012081 - 875.2760715873983im,-241.0614192522324 - 794.6618512891835im,10.074929274200564 + 26.182218463739986im,231.30112581472247 - 50.29946674974562im,216.07419342527544 - 47.668363008846im,-2.2908308748958763 + 30.88932233664007im
